p, q, m=p*q
5,5,25
7,5,35
11,5,55
11,5,55
5,11,55
7,11,77
11,7,77
11,7,77
11,7,77
7,11,77
7,11,77
7,11,77
5,17,85
17,5,85
17,5,85
7,13,91
7,13,91
7,13,91
7,13,91
13,7,91
7,13,91
19,5,95
19,5,95
5,23,115
7,17,119
17,7,119
7,17,119
17,7,119
17,7,119
7,17,119
7,17,119
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
19,7,133
7,19,133
11,13,143
13,11,143
11,13,143
11,13,143
7,23,161
23,7,161
17,11,187
11,17,187
11,17,187
17,11,187
11,17,187
11,17,187
17,11,187
17,11,187
17,11,187
11,17,187
7,29,203
19,11,209
19,11,209
11,19,209
17,13,221
13,17,221
13,17,221
13,17,221
13,17,221
17,13,221
17,13,221
17,13,221
17,13,221
19,13,247
23,11,253
23,11,253
23,11,253
11,23,253
23,11,253
11,23,253
23,11,253
11,23,253
11,23,253
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
23,13,299
13,23,299
23,13,299
13,23,299
13,23,299
13,23,299
29,11,319
29,11,319
11,29,319
29,11,319
29,11,319
19,17,323
17,19,323
17,19,323
19,17,323
17,19,323
11,31,341
19,19,361
29,13,377
29,13,377
23,17,391
17,23,391
17,23,391
17,23,391
17,23,391
17,23,391
17,23,391
23,17,391
31,13,403
13,31,403
11,37,407
19,23,437
19,23,437
37,13,481
37,13,481
13,37,481
29,17,493
29,17,493
29,17,493
29,17,493
29,17,493
29,17,493
17,29,493
31,17,527
17,31,527
23,23,529
23,23,529
23,23,529
13,41,533
29,19,551
19,31,589
31,19,589
17,37,629
17,37,629
17,37,629
17,37,629
17,37,629
37,17,629
29,23,667
23,29,667
29,23,667
23,29,667
29,23,667
29,23,667
23,29,667
29,23,667
29,23,667
29,23,667
17,41,697
37,19,703
19,37,703
19,37,703
37,19,703
31,23,713
23,31,713
23,31,713
23,31,713
59,13,767
41,19,779
41,19,779
29,29,841
29,29,841
29,29,841
37,23,851
37,23,851
37,23,851
37,23,851
23,37,851
23,37,851
31,29,899
29,31,899
31,29,899
29,31,899
31,29,899
29,31,899
17,53,901
23,41,943
31,31,961
43,23,989
37,29,1073
37,29,1073
37,29,1073
37,29,1073
29,37,1073
37,29,1073
29,37,1073
29,37,1073
29,37,1073
31,37,1147
31,37,1147
37,31,1147
29,41,1189
41,29,1189
41,29,1189
53,23,1219
53,23,1219
53,23,1219
29,43,1247
29,43,1247
29,43,1247
29,43,1247
29,43,1247
31,41,1271
31,41,1271
41,31,1271
29,47,1363
47,29,1363
47,29,1363
37,37,1369
37,37,1369
47,31,1457
79,19,1501
41,37,1517
37,41,1517
41,37,1517
29,53,1537
29,53,1537
53,29,1537
53,29,1537
23,67,1541
23,67,1541
71,23,1633
23,71,1633
23,71,1633
53,31,1643
53,31,1643
41,41,1681
41,41,1681
41,41,1681
59,29,1711
59,29,1711
41,43,1763
83,23,1909
41,47,1927
41,47,1927
41,47,1927
47,41,1927
29,67,1943
37,53,1961
47,43,2021
29,71,2059
71,29,2059
67,31,2077
53,41,2173
37,59,2183
37,59,2183
59,37,2183
47,47,2209
47,47,2209
43,53,2279
43,53,2279
79,29,2291
29,83,2407
29,83,2407
37,67,2479
37,67,2479
47,53,2491
47,53,2491
47,53,2491
47,53,2491
53,47,2491
53,47,2491
47,53,2491
31,83,2573
83,31,2573
89,29,2581
61,43,2623
59,47,2773
47,59,2773
53,53,2809
53,53,2809
67,43,2881
71,41,2911
79,37,2923
83,37,3071
37,83,3071
59,53,3127
59,53,3127
67,47,3149
109,29,3161
61,53,3233
71,47,3337
71,47,3337
71,47,3337
79,43,3397
41,83,3403
59,59,3481
59,59,3481
53,67,3551
53,67,3551
67,53,3551
59,61,3599
61,59,3599
47,79,3713
79,47,3713
37,101,3737
101,37,3737
53,71,3763
103,37,3811
89,43,3827
43,89,3827
47,83,3901
59,67,3953
67,59,3953
37,107,3959
67,61,4087
113,37,4181
47,89,4183
53,79,4187
71,59,4189
73,59,4307
107,41,4387
61,73,4453
67,67,4489
67,67,4489
79,59,4661
127,37,4699
67,71,4757
67,71,4757
61,79,4819
79,61,4819
47,107,5029
59,89,5251
79,67,5293
79,67,5293
79,67,5293
67,79,5293
113,47,5311
101,53,5353
103,53,5459
67,83,5561
71,79,5609
83,71,5893
71,83,5893
97,61,5917
101,59,5959
67,89,5963
79,79,6241
47,137,6439
67,97,6499
97,67,6499
107,61,6527
79,83,6557
79,83,6557
127,53,6731
131,53,6943
149,47,7003
79,89,7031
79,89,7031
79,89,7031
89,79,7031
67,107,7169
127,59,7493
97,79,7663
97,83,8051
83,97,8051
59,137,8083
127,67,8509
67,127,8509
67,127,8509
127,67,8509
89,97,8633
89,97,8633
149,59,8791
71,127,9017
71,127,9017
97,97,9409
179,53,9487
71,137,9727
97,101,9797
97,101,9797
59,167,9853
97,103,9991
79,127,10033
127,79,10033
59,173,10207
59,173,10207
67,157,10519
127,83,10541
109,97,10573
101,107,10807
79,137,10823
97,113,10961
113,97,10961
71,157,11147
157,71,11147
167,67,11189
67,167,11189
127,89,11303
157,73,11461
163,73,11899
137,89,12193
127,97,12319
97,127,12319
127,97,12319
127,97,12319
97,127,12319
191,67,12797
127,101,12827
101,127,12827
127,103,13081
137,101,13837
157,89,13973
131,107,14017
127,113,14351
79,191,15089
149,103,15347
149,103,15347
127,127,16129
127,127,16129
127,127,16129
127,127,16129
127,127,16129
103,157,16171
101,163,16463
131,127,16637
127,131,16637
89,191,16999
257,67,17219
137,127,17399
107,163,17441
181,97,17557
163,113,18419
191,97,18527
149,127,18923
149,127,18923
103,197,20291
211,101,21311
157,137,21509
97,227,22019
137,163,22331
179,127,22733
167,137,22879
149,157,23393
127,191,24257
163,157,25591
137,191,26167
193,137,26441
191,139,26549
211,127,26797
113,241,27233
97,281,27257
163,173,28199
149,191,28459
179,163,29177
113,263,29719
191,157,29987
157,191,29987
307,101,31007
149,211,31439
307,103,31621
163,197,32111
239,139,33221
223,149,33227
109,307,33463
197,173,34081
157,223,35011
181,197,35657
137,263,36031
163,223,36349
211,193,40723
281,149,41869
149,281,41869
331,127,42037
331,127,42037
223,191,42593
227,191,43357
223,197,43931
211,211,44521
211,211,44521
191,239,45649
149,307,45743
281,167,46927
223,211,47053
137,347,47539
193,251,48443
191,257,49087
199,251,49949
211,239,50429
347,149,51703
197,263,51811
211,251,52961
197,269,52993
239,223,53297
251,227,56977
257,227,58339
251,239,59989
269,227,61063
307,199,61093
293,211,61823
293,211,61823
317,227,71959
293,257,75301
307,293,89951
307,307,94249
