p, q, m=p*q
5,11,55
5,23,115
7,17,119
17,7,119
23,7,161
19,11,209
11,23,253
19,17,323
23,17,391
17,37,629
37,23,851
53,23,1219
53,31,1643
59,31,1829
29,67,1943
53,41,2173
71,31,2201
47,67,3149
127,41,5207
67,89,5963
53,113,5989
83,73,6059
71,103,7313
107,101,10807
83,149,12367
173,73,12629
97,149,14453
89,163,14507
127,127,16129
97,179,17363
149,263,39187
293,191,55963
307,223,68461
241,307,73987
311,307,95477
419,239,100141
307,673,206611
457,641,292937
479,1009,483311
563,907,510641
827,739,611153
839,1087,911993
1429,733,1047457
599,2029,1215371
1223,1097,1341631
1151,1777,2045327
1039,3061,3180379
2161,1823,3939503
1831,2357,4315667
2683,1693,4542319
2381,1949,4640569
1861,3347,6228767
2111,3637,7677707
3389,3187,10800743
4441,3761,16702601
3449,5099,17586451
6121,4363,26705923
4621,6451,29810071
8171,4363,35650073
4463,8053,35940539
5711,6563,37481293
6247,8969,56029343
5737,10883,62435771
7237,12541,90759217
15559,9887,153831833
13109,13291,174231719
9949,18661,185658289
11503,17011,195677533
18169,16319,296499911
18041,17419,314256179
22123,14731,325893913
28643,19001,544245643
28463,19157,545265691
15601,45181,704868781
24391,32297,787756127
60887,18899,1150703413
24439,61603,1505515717
29009,55457,1608752113
48571,41257,2003893747
41579,50993,2120237947
33679,73693,2481906547
60029,44417,2666308093
43441,72383,3144389903
61363,142589,8749688807
127867,82609,10562965003
68351,175079,11966824729
97081,140521,13641919201
152819,98129,14995975651
150089,123209,18492315601
156059,153841,24008272619
248569,134489,33429796241
130619,268043,35011508617
222323,175361,38986783603
192631,223757,43102534667
213659,353321,75490211539
420221,194653,81797278313
531163,226913,120527789819
818813,268091,219516395983
764501,343687,262749055187
568481,472133,268398639973
554821,569983,316238538043
855863,373049,319278836287
688187,779267,536281418929
495983,1126751,558849341233
492377,1392407,685589181439
995833,963283,959268999739
878411,1249847,1097879353117
1171823,1106851,1297033459373
1181407,1377637,1627549995259
1190719,1746883,2080046778877
1302491,1934437,2519586782567
1599067,2053313,3283385058971
2393759,1376131,3294125966429
1213673,3188617,3869938360241
3404729,1233301,4199055680429
1974221,2349497,4638426316837
2556487,2729303,6977427638561
4380757,4211491,18449518678687
7506029,2715263,20380842820627
5562703,3671831,20425305319193
5564147,5116967,28471556582149
6417889,6101269,39157267201141
7035389,6452671,45397050574019
6245651,8438753,52705506113203
9236567,6405797,59167573178899
6198341,10432183,64662227608403
10682267,6743683,72037822369361
7925837,11826959,93738549239683
15181559,10452619,158687052053021
12817307,13977053,179148179256271
16289701,14009711,228214003286411
11279599,22259893,251082666822907
15474593,18852641,291736946450113
23889361,18458831,440969677396991
22493803,21705469,488238543708607
34524493,15520831,535848821213683
15538489,34612321,537823169122969
35846501,23910617,857111956201117
30756413,41353093,1271872807135409
66912011,25952561,1736538047110171
70238027,37492561,2633403511817147
47464327,59112463,2805733273607401
95354759,34628057,3301950029873263
87398629,63761707,5572685774499703
127114283,59611597,7577485411139951
61225499,128924743,7893481723621757
108072413,75193981,8126394969746153
92867477,95846557,8901027927726689
104237479,117815669,12280808323258451
84089431,148770649,12510039223910719
155402971,85148521,13232333139655891
148073197,107263459,15882843295408423
211399627,126898669,26826331293396463
146460263,196883807,28835654153661241
140174849,268048787,37573698242358163
243703129,210235681,51235093287145849
299691013,183071653,54864929139154489
247263799,225747043,55819071465196357
299129101,188660363,56433804778523663
380779523,198255439,75491611494575597
468066527,345803431,161859010972854137
360078673,703194377,253205298131221721
436116647,625707739,272881561134631133
481390937,627388121,302018955430859377
404842093,794636497,321702302619668221
609726617,805646393,491224049702142481
601506251,951770419,572495856545389169
634549891,915598549,580992959467708159
917744203,926571377,850355509907477531
929608073,942865681,876495548812242713
1136581249,860511569,978041313872969681
1402878073,1055752471,1481091992081468383
1447793233,1489771469,2156881051534669277
2970443347,895219799,2659199696042227253
2731007977,1114836221,3044626612599534917
2189261497,2368577077,5185434597352904269
2416964003,2402173483,5805966837372132449
3289251223,2860816501,9409944174692830723
4500659347,2431353961,10942695930440123467
4229511373,3068634973,12978826517889047929
6013254697,2638704191,15867200370524335127
5845545779,3520642201,20580075157424819579
4792293697,4665857249,22360158285484459553
3759943241,6268034947,23567455633324443227
4268348543,6075548771,25932559744623290653
6744643033,6542150827,44124471996160738291
4824223039,11110827713,53601111035414279807
8584676621,8384378227,71977175746948330967
11470048957,7173435691,82279658565661124287
9142390211,9303793519,85058910793270842509
9585720071,9820319401,94134832785796397471
17558136017,6007710713,105484201849642050121
13630462333,13861393181,188937197636523551273
14569112281,15883529531,231408925155718270211
27665906447,11680150523,323141951656196121781
14956088039,21854532131,326858306602390281109
19449383743,20755836581,403688230570866102683
19635686327,23423346703,459933488588677629881
23893812629,21357969071,510323311118451197659
20807691491,35248212581,733433932994632848271
23465902589,34150130057,801363625319243017573
39989716483,31001532283,1239742486535741720689
39667776037,36702260533,1455897050874668247721
40876686817,39793419067,1626623128579395339739
39291586489,51767780747,2034038234564339527283
100531877129,29596154729,2975356990706700293041
52330434251,58658487469,3069624121759611900719
76556617883,83069312047,6359505580185867536501
92077715029,81753322097,7527659094721614695813
75166514179,103478720221,7778134690716570513559
53053269343,179016497207,9497410443163378225001
78730257583,144895768951,11407681212199083705433
109237850329,106153073659,11595933572325154383811
129847182697,119839377551,15560805551159457435047
206053987831,116804531227,24068039456053917498637
280155474083,122989840247,34456277001790718818501
174987328883,271225351571,47460999796761877725193
248665440343,250934969683,62398854733680550121269
435677845307,161588976349,70400737041096103644143
484444323527,165223524353,80041598485935895353031
217055830339,511182878951,110955224245789830294389
377077775801,384993762371,145172591612115408184171
434535919889,364166538707,158243441889839369643523
563350410781,337181655719,189951424257116367906539
280105046761,746991005639,209235950564558509685279
600457584757,533666485697,320444089067376705720629
762774677519,575217061799,438761008817158918996681
696135792337,692268146287,481912634525166969602719
619508958841,799929776033,495563662696118145257753
990027557647,654767034379,648237407874010653346213
1666560148061,754435663967,1257312411843342362617987
1535309089309,1009395399049,1549733930866614834667141
1558734527057,1133609370269,1766996065633633311868333
1418706162889,1279815797441,1815682559192246775367049
1761813739481,1031551373287,1817401382437530400644047
2648076844043,892824426269,2364267688998915665365567
1454898711199,1777154096173,2585579204124121398141427
2254878410237,1242798270041,2802358987395343904809717
2514958794611,1417234860947,3564287277567955317956617
2708904566569,2523178917283,6835050891298543818112027
3260322581567,2157971821559,7035684260214080346602953
3311125661299,2350154722439,7781657609490801669188261
4978462658231,2223828708781,11071248184968269631626411
5155748671837,2989463716823,15412923587515083723213851
3645929224529,4294472664203,15657343390358632407835387
5985642138139,3077650543673,18421714780675511518444547
3609837546661,6622409339303,23905821882374435443717283
4387654295723,5452764731573,23924846598053144456962279
6191432627923,5704275334463,35317636424450601858010349
7839582844229,6841964770211,53638149633365367792462319
11631634456901,5010160938953,58276360612145182370564653
9909085949947,7644549140971,75750494486475144352978537
9388611764353,8283137242937,77767159764788791557624761
11643513553543,9423713602003,109725137049629454932546629
11501729384203,15211793347027,174961930525924148990814481
14582520416957,13405464583999,195485460994959394030471043
14340179343697,14094959773123,202124250988778598160055731
10583396668421,26113450426673,276369004246627969155193333
11244410875013,29529525845327,332042121549172370567114251
18164613250907,21384326473547,388438020023113194809257129
38757875355737,16098965453717,623961696411479444983924429
24305357371777,26657882265187,647929355230126201663427299
18590556334187,37173357254777,691073392175790826914161299
32036498533289,27358397719357,876467268409317653144175173
31527036881621,38304646808917,1207632012682192404336214457
34174742332139,39235585420351,1340866021991125080371960789
43512800631431,57100509645121,2484603092141252954528398151
60453240300529,49244503108153,2976989779877320540310112937
93623142129971,32786104904831,3069538159393132039587789901
61045858613899,56215277454541,3431709879431013955243265359
59246115721031,59319550844819,3514452973871728693375688389
51857155869049,69475839601193,3602819443332112515492175457
64736105750663,87479550077429,5663085404832863373818085427
101955429913157,66058408306463,6735013418264296591531833691
80177362025203,107089001664731,8586113655390704128578215393
93046210441991,231984153657181,21585246380393239393101087371
158415399978497,178755916351109,28317689987283684209302103173
148544494986773,193812256450903,28789743756746323712908906019
197293840697279,166962059287469,32940585927551560628867096851
157597110460457,211441635948409,33322590856501148861886562913
215127013923011,201473987203249,43342497250197887667695062739
153213833220703,326315974913069,49996121357582057894716067507
301309136365427,324034713678629,97634619730926118969984359583
442556713860259,321167042357173,142134630865809093543488287807
231246190368343,758009257965187,175286753168384050494200875141
488548683702787,382242247915573,186743947074747567026200801951
466782536569369,412725280166971,192652953182642206861844111299
347250175739711,590746511255911,205136829851236257122046181721
685959994999171,411590920902617,282334906044063343933486730507
652689167440963,452159821598827,295119817509592754218792550401
573483534168029,815054117091043,467420115607573867626652864247
715074346510739,662227792849529,473542106213125986775209591931
1154601223703117,442035258807979,510374450739616580625606770543
839122460195167,664228208279081,557368808262170241984463401527
768931232208253,927455616409999,713149589944605362672999521747
532921257034123,1616127136589881,861268505158437182282273509363
1270939842062609,961614089898227,1222153659540432116014572094243
1305291216953261,1282571037096689,1674128709840943243777650852829
2485026005637157,743207096730991,1846888962950602728552783032587
1488141469278571,1776867181218497,2644229737771367003091310927787
2524115783507987,1226375775575003,3095514451640713923679368048961
2289760169133821,1390379610279241,3183635851593210999178907309861
2546412534282857,1963923169229023,5000958574493296699652895758711
3131390731962547,2656742341418689,8319298345130959495277193840883
2814626015409287,3950140850355587,11118169201941798469015292136469
4394476362377261,3300503699395043,14503985490930221489611039317223
3599144339533573,5134344155355511,18479245703965071362107735070803
4092758532011531,4676233554075619,19138694776121594684543353962689
5697430116074063,4118482859156423,23464768274292617951032770156649
5303691640133651,4838498378796457,25661903402422992399344005274507
7676706367035469,4852073908765771,37247946668748869556833970131599
4184160134741597,9427649977366193,39446797199593144010214698630221
5784280576600223,7614193271813077,44042630248628483522079812516171
11450411720807149,4638340400015171,53110907281427034011735965257479
9429062859176803,6763651802191181,63774898000445113514029286374343
5113945191821363,16990568390433943,86888835526571697432890107724309
12633744270212563,9189299032306339,116095253996670060196131662336857
12218405645893571,12888506050072321,157476995089337094804321218948291
22012721250090377,7987551698402701,175827749007624618319942790908277
7987324471974283,22787605274935309,182011997270181052947726336658447
20720883872705761,13214519910304201,273816532494971497901162475201961
22404513850754671,19200712595924957,430182631299760373642633733224147
24964837576230319,17291037762054131,431667949254146371061145001397789
31120198792874203,30061149879094429,935508960179804942827483755115087
49855594974618089,18855194117693477,940036921099527464470795641505453
47073364095248539,20502959340129163,965143270047976819238038847042857
35128538400031589,29943151403434259,1051859143893500133366728684807551
33095666669754691,32653705737679613,1080696160626500683201794261814583
29368056708669691,37422280186408267,1099019646682164160336320974735497
54631246654247539,20841780472834393,1138612449725095623973835974808827
36945324991401977,52570335700181119,1942228137350293044850796634672263
83539733784849119,35224161657975361,2942617087701751223294154404556959
