p, q, m=p*q
5,5,25
7,5,35
7,5,35
7,5,35
7,7,49
7,7,49
7,7,49
5,11,55
11,5,55
11,5,55
13,5,65
7,11,77
7,11,77
7,11,77
7,11,77
17,5,85
5,17,85
5,17,85
5,17,85
5,17,85
17,5,85
5,17,85
13,7,91
13,7,91
7,13,91
7,13,91
7,13,91
19,5,95
17,7,119
7,17,119
17,7,119
17,7,119
7,17,119
17,7,119
17,7,119
17,7,119
7,17,119
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,13,143
11,13,143
13,11,143
13,11,143
11,13,143
23,7,161
23,7,161
13,13,169
13,13,169
13,13,169
13,13,169
11,17,187
17,11,187
17,11,187
17,11,187
17,11,187
11,17,187
17,11,187
11,17,187
11,17,187
17,11,187
17,11,187
11,17,187
17,11,187
11,17,187
11,17,187
17,11,187
29,7,203
29,7,203
7,29,203
11,19,209
19,11,209
11,19,209
19,11,209
19,11,209
11,19,209
19,11,209
17,13,221
13,17,221
13,17,221
17,13,221
17,13,221
13,17,221
17,13,221
13,17,221
13,17,221
13,17,221
13,17,221
17,13,221
17,13,221
19,13,247
13,19,247
19,13,247
19,13,247
13,19,247
19,13,247
19,13,247
13,19,247
23,11,253
23,11,253
23,11,253
11,23,253
23,11,253
23,11,253
23,11,253
23,11,253
11,23,253
11,23,253
11,23,253
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
23,13,299
13,23,299
13,23,299
29,11,319
29,11,319
11,29,319
11,29,319
11,29,319
29,11,319
11,29,319
11,29,319
11,29,319
29,11,319
19,17,323
19,17,323
19,17,323
17,19,323
19,17,323
17,19,323
19,17,323
17,19,323
17,19,323
19,19,361
19,19,361
19,19,361
19,19,361
13,29,377
13,29,377
13,29,377
29,13,377
13,29,377
23,17,391
23,17,391
23,17,391
17,23,391
17,23,391
23,17,391
23,17,391
17,23,391
17,23,391
17,23,391
17,23,391
17,23,391
17,23,391
17,23,391
37,11,407
11,37,407
37,11,407
37,11,407
23,19,437
23,19,437
19,23,437
23,19,437
19,23,437
23,19,437
23,19,437
23,19,437
19,23,437
13,37,481
13,37,481
17,29,493
29,17,493
29,17,493
29,17,493
17,29,493
17,29,493
17,29,493
29,17,493
17,29,493
29,17,493
17,29,493
17,29,493
29,17,493
17,31,527
17,31,527
17,31,527
23,23,529
23,23,529
23,23,529
23,23,529
41,13,533
41,13,533
29,19,551
19,29,551
19,29,551
19,29,551
19,29,551
19,31,589
19,31,589
19,31,589
19,31,589
37,17,629
17,37,629
37,17,629
17,37,629
17,37,629
37,17,629
23,29,667
29,23,667
29,23,667
23,29,667
29,23,667
29,23,667
29,23,667
29,23,667
23,29,667
29,23,667
29,23,667
23,29,667
19,37,703
19,37,703
19,37,703
19,37,703
37,19,703
31,23,713
31,23,713
23,31,713
17,43,731
19,41,779
17,47,799
19,43,817
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
23,37,851
37,23,851
37,23,851
37,23,851
19,47,893
31,29,899
29,31,899
31,29,899
31,29,899
29,31,899
31,29,899
31,29,899
29,31,899
53,17,901
17,53,901
23,41,943
23,41,943
41,23,943
23,41,943
31,31,961
17,59,1003
53,19,1007
53,19,1007
29,37,1073
29,37,1073
29,37,1073
29,37,1073
37,29,1073
47,23,1081
23,47,1081
59,19,1121
59,19,1121
31,37,1147
29,41,1189
29,41,1189
41,29,1189
29,41,1189
41,29,1189
41,29,1189
41,29,1189
41,29,1189
53,23,1219
53,23,1219
23,53,1219
23,53,1219
29,43,1247
41,31,1271
31,41,1271
31,43,1333
23,59,1357
59,23,1357
29,47,1363
29,47,1363
29,47,1363
37,37,1369
37,37,1369
37,37,1369
37,37,1369
37,37,1369
37,37,1369
37,37,1369
31,47,1457
47,31,1457
47,31,1457
41,37,1517
41,37,1517
41,37,1517
41,37,1517
37,41,1517
41,37,1517
41,37,1517
37,41,1517
53,29,1537
29,53,1537
53,29,1537
29,53,1537
23,67,1541
37,43,1591
43,37,1591
37,43,1591
71,23,1633
31,53,1643
31,53,1643
31,53,1643
31,53,1643
41,41,1681
41,41,1681
41,41,1681
59,29,1711
29,59,1711
29,59,1711
47,37,1739
37,47,1739
37,47,1739
37,47,1739
47,37,1739
47,37,1739
43,41,1763
61,29,1769
31,59,1829
59,31,1829
59,31,1829
31,59,1829
23,83,1909
67,29,1943
37,53,1961
53,37,1961
37,53,1961
53,37,1961
37,53,1961
53,37,1961
53,37,1961
43,47,2021
71,29,2059
31,67,2077
31,67,2077
29,73,2117
29,73,2117
53,41,2173
41,53,2173
53,41,2173
41,53,2173
41,53,2173
37,59,2183
59,37,2183
59,37,2183
59,37,2183
47,47,2209
47,47,2209
47,47,2209
37,61,2257
43,53,2279
43,53,2279
53,43,2279
83,29,2407
67,37,2479
37,67,2479
47,53,2491
47,53,2491
53,47,2491
61,41,2501
89,29,2581
37,71,2627
37,71,2627
71,37,2627
71,37,2627
67,41,2747
41,67,2747
67,41,2747
31,89,2759
59,47,2773
59,47,2773
47,59,2773
47,59,2773
53,53,2809
53,53,2809
67,43,2881
29,103,2987
37,83,3071
83,37,3071
83,37,3071
59,53,3127
53,59,3127
59,53,3127
53,59,3127
47,67,3149
41,79,3239
71,47,3337
43,79,3397
59,59,3481
59,59,3481
59,59,3481
59,59,3481
67,53,3551
53,67,3551
67,53,3551
53,67,3551
53,67,3551
37,97,3589
61,59,3599
61,59,3599
41,89,3649
53,71,3763
103,37,3811
67,59,3953
59,67,3953
59,67,3953
53,79,4187
79,53,4187
53,79,4187
53,79,4187
59,71,4189
107,41,4387
67,67,4489
79,59,4661
79,59,4661
37,127,4699
53,89,4717
71,67,4757
67,73,4891
71,71,5041
61,83,5063
89,59,5251
59,89,5251
89,59,5251
89,59,5251
67,79,5293
79,67,5293
79,67,5293
101,53,5353
73,79,5767
101,59,5959
89,67,5963
67,89,5963
107,59,6313
59,107,6313
89,73,6497
67,97,6499
79,83,6557
71,97,6887
83,83,6889
97,73,7081
67,107,7169
107,71,7597
79,97,7663
97,79,7663
101,79,7979
127,67,8509
97,89,8633
127,71,9017
113,83,9379
97,97,9409
97,101,9797
107,107,11449
109,113,12317
97,127,12319
103,127,13081
113,127,14351
