p, q, m=p*q
7,17,119
11,11,121
29,11,319
23,23,529
23,47,1081
41,29,1189
59,67,3953
89,47,4183
131,67,8777
89,191,16999
173,239,41347
331,127,42037
367,151,55417
367,251,92117
761,397,302117
1021,491,501311
929,673,625217
883,751,663133
1861,839,1561379
991,2063,2044433
1949,2843,5541007
3833,3607,13825631
3011,5471,16473181
7487,3881,29057047
12263,6317,77465371
9059,15761,142778899
16487,9257,152620159
13063,14407,188198641
10259,20021,205395439
21031,30631,644200561
24317,55603,1352098151
47881,59273,2838050513
110807,56041,6209735087
81331,128951,10487713781
113287,100109,11341048283
195281,94349,18424567069
268637,163643,43960564591
386609,331907,128318233363
328829,463763,152498723527
298201,578167,172409977567
385127,482483,185817230341
1095491,543131,594995122321
519667,1304707,678013172569
2078051,1030291,2140997242841
994549,2210723,2198672348927
2362873,5356129,12655852598617
3834797,3940351,15110446193747
5989787,3530039,21144181711693
7042421,4113929,28972019982109
4670791,14582611,68112328215301
11824243,6013081,71100130922683
14469319,21612827,312722888354813
11373979,40798687,464043409165573
18415673,30863333,568369048218109
23737733,74476543,1767904292497019
47183089,44269157,2088755574685973
38649239,65921953,2547833316843767
115610423,59714483,6903616638856309
115672013,107539763,12439340863752919
126502781,109449143,13845620967566683
171949363,288422287,49594028524653181
369420187,173826137,64214884036027619
373343527,196668599,73424948400808673
381574273,426242611,162643214413946803
455750237,629238107,286775416394681359
847120063,877775861,743581542670199243
1208178233,1010783863,1221207061544254079
926243393,1450875563,1343863904293905259
1472583433,1346382743,1982660921818896719
1621940533,2186644633,3546607561529609389
2536748213,5052233059,12816243184077773567
3195731717,4405977481,14080321980419464877
4015905539,3871788083,15548735208353891737
3233392531,4872257963,15753922506669474353
4154674627,7799878123,32405955731320485121
18057572243,12516819317,226023369069305418031
11951321183,24342010391,290919184422764412553
18556277209,17063084527,316627326523610645143
24332932973,59614695487,1450600389490976592851
51741702307,36376280477,1882170675476869960439
45011764019,45770111917,2060193476731223714423
68719594663,56494083577,3882250524269085149551
64924559659,121509840833,7888972910317702755947
88871858473,150376749571,13364261205503675465083
118686045697,167642213257,19896791383366521205129
237966896003,188503205323,44857522657330497023969
125372588857,385744760189,48361819222917558613973
210812254337,284979307141,60077130177790532320517
440651230403,257529141007,113480532849362232435821
474326162077,249927652927,118547224409776405449379
338124482719,848666121727,286954793410081761935713
1550733282641,617716546229,957913607475358199710789
892852212163,1650707725027,1473838043924910068903401
2252061010763,1699739483803,3827917019927164047171689
2095322035811,2626327166719,5503001185675390685374109
2191119287293,4810483155041,10540342422208417940194013
2130450723971,5383091140997,11468410418538935088739087
6572819099309,4517827732333,29694864406466210997257897
4688190921209,10264338223903,48121177273520556473458727
10192115480581,10169072954891,103644365886702134199471671
17136467774047,14023386412781,240311309345630167380894707
14906199887167,21839407093199,325542567548437113253077233
21216084717329,16691156288363,354120985844088079667142427
48558680410067,29246826676747,1420187309604779488813612049
59532603810203,56979290891177,3392125550010748961635278931
67890887752157,65126668212929,4421507321315934061055037853
76746475833949,65027239550059,4990611468677015687557152991
92140184285143,99180934296397,9138549563642679265125529771
73210247509891,168704958575081,12350931773427588087813626171
162916699321351,97792803110173,15932080700092133551184203723
118781896750793,140461444897897,16684276845329201671938782321
226813194732659,254108924502313,57635256976449662434662140267
222007068593083,447552903791953,99359908211173586363446861099
426031297216661,530794759494509,226135179943251257035012814449
761818767267251,473902139081213,361027543400163021095964255463
716064935619359,807681031122463,578352065551683960889882561217
818066828692331,1915994366408921,1567411435120518049062842684851
1229641927548709,1515074428586293,1862999040746608184941767245737
1420213397310613,2694865518723901,3827284113642098807669084061313
2600511334402217,3722873679388393,9681375199797201267248823267281
4825382190594323,5447600410532443,26286754002457573088179043121089
6795589109715779,5145879099196351,34969279966412765703884923922429
7294066417185133,5037493948247581,36743815434686022940708196413273
10317431159577533,8388283446247681,86545537003684236084454040950973
16339488501916471,10828486783971553,176931935299857655466005246149463
12854843488040633,17361419050213429,223178324620780689331067674260557
23963105235036167,9478282316177677,227129076589948017945368293044059
16749230441946697,22429377111878881,375674805916184240373900922006057
34884385836655139,31407947717423551,1095646966512095224376868783778589
55764667308157537,37866140415081389,2111592722490992001490101488778893
54811513770215053,50383831329536711,2761614064715094036775921328310683
47968853199353473,118373045810692313,5678219257253443182476602130953049
116667839335904123,86107507694769133,10045976873348453206940764307835359
139761265709458919,133851561607744297,18707263667485960949947875978034943
104165055011762491,193558576639576397,20162039783659921585902662613524927
270755978279875849,140410508296926493,38016984534708957224449000318967557
228016480799001281,230207186279687863,52491032470134558752858466817152503
318835167746439881,409600391332115147,130595009479382352720472010804977507
401695000861125931,504775261354094449,202765699044308036570367903057057019
880210695323440399,425688982697817227,374695995451973690774328865329953573
675091148233707679,799442197364444443,539696350965241153847794791897977797
1578337568366732417,1277061434354279159,2015634038953664444687376942272797303
2644529496545498251,1540582930972464521,4074117002831199683963944541365052771
5704167287991541219,1545201179387178217,8814086020826291353660187641254426523
3017634800321497417,3165836067665884337,9553337089901535466506146633366257529
3863296811250070613,4229042673541869031,16338047075334775996217734210747886003
4708616625612212851,6030955798674832049,28397458741972695798765915575664461699
3643112176807008299,9279026919362712233,33804535958850318826996561571179821667
5709514707549307549,8303984075254120489,47411719208918636833608404200963271461
14212277397472335529,10571437846939307509,150244207170839131428717772916157187261
17964714391425539509,12999900999166626091,233539508566835938232137751056950729319
22302473866330193843,20961666783854459647,467497025641635770335815439685531353421
34458909245445702481,14682584973252610213,505945863081856512339199126196660038453
32316620198070558593,25992921365651000099,840003367612056877177763372698028300707
70967112230155831589,33801685339928139967,2398807997087093379510636503606872017563
40256406334509569579,79308600135552581041,3192679232877945431991113585347425751739
59708246463438948367,88103232932321466791,5260489546148821108125760839599954180297
111443903296983454111,93960422890022918731,10471316282299384762443722577686220853141
160117095414994639897,75865772784839781559,12147407179722494921013859113917346259423
122782463088740974769,301626591645409828573,37034455855285279155465495091061208274637
300965230600155128087,300850803069309557173,90545631321996609066908384813815064618051
479622074014160698571,218488263849337254271,104791794255172303864593959069852413346741
416730801322546383509,517607664405885620971,215703056758556384172285779909500778967239
493977320812039251533,493637349501081645313,243845655359300552070498571393892697514829
856664964089276820307,1137297625462567805827,974283029475710448470345398983620346528889
914329707392314579987,1160461460703519928903,1061044387805107341009542747861064546664261
1080189316654988937259,1262373649227342702647,1363602529522148017401037162743347376224573
1751447247758829939587,2210577108899487126259,3871709193340678020996869895047401211315033
1740560115050636414833,2451709939440546385541,4267348534263426254023778111933432829129653
3387836517574610982767,2548857620085162064291,8635112923422826273278443206443717947073197
4958942016772524691619,2205216743768161351901,10935541966762225875941784560823954164417719
8385168234496341822619,4143567483337048780609,34744510438769771587295355678561982524794971
4506115119466527847139,8218366834033175868137,37032907048159154513078142917567921956710043
14162317862479699523077,12125024658284794368743,171718453301033558117322084142993032375982211
16966839133569862602203,15408189741387312259063,261428276681639950448025285683616763650515789
14074258657643171751791,24444491567077664825627,344038097069628326826262868671387060139947957
20805403096989403502461,18222004253337132058159,379116143725734450484693108266031400151629299
13839014540348040548963,41381106220197223927823,572673730676996126530352063320388156009497549
47293102832987716423249,34220954534861262516137,1618415121860191015842354013092867271784469113
34142533937152933633907,58331620331487090659329,1991589326776918049182513852856063340540268403
79857981173609046030631,68124979080195611952187,5440323296838771284530576273057854473309439997
85326168833314422781591,105147451054177011551503,8971829161041372271548594114117310311816781273
176239784607236318480549,130370568525583013761733,22976480916071692889128015800090467899281031417
195419961357237365252741,130565684469388291239241,25515141013589106680094115872237705556062009581
224628303361786315633393,156685622874486949165919,35196025627480699599271567989127070791533933167
206800675750971102483973,371997160049668707578957,76929264075713639657112589002178403713724556161
335340614162282637613021,526395479652474766248757,176521783438910241598939581091644617612788264897
339195644668929588252667,556752147184496413402573,188847903485056032334689420569537990315111912191
520173275026940119294751,456103959951477510039743,237253090600716392578119633114277318711141288993
941099058668995559614733,1000919731011095420202707,941964616657766143078077531594499583725683682231
643973736405129725386741,1476934292521735737977423,951106894780089008733629574235942037239801548443
1920318463597725269730199,1559041131182333422086079,2993855469717718170510304286688877793904083799721
1880842833454065005588299,2704996469716915124487797,5087673224585605587900515916132019618065031487303
1990336315217963010357403,2780826443447763915812147,5534779856712495630082864006445668321485478774241
4205580402927752120311729,4580456843282747115178411,19263479536566235160668299661931564458948770882619
5091455019845561772290803,4749916947671642094830509,24183988487072290700203824064363104765804944508727
6458900047516713346070197,5177649780417984277660429,33441922412766619073445603334461477562724363134513
5803216456643824350497767,6437522421292473019653031,37358336055258077908289919734328276326678480281777
10487819536759481375770121,6710735273919832997621831,70380980511837414268581395266581031645859147111551
8028929700060569497846031,11036715275903449710360847,88613011069813390014103693626565123653190256748257
11268235513268260262898671,14307306292643597246386283,161218096865973034891235306339922556011793353329893
27120482213295841453784333,18818561517016956805182833,510368462902071984451674528126659417027255815955389
37570303591040457426050101,34152137352951163372594463,1283106168633288035276423338042897490150962593190763
30966879738219062035944527,41883903738841062203207741,1297013810047834905969246542952184461230822132983507
60320729628239406285944071,43241130792996763654913131,2608336559383695214830205225670466290350885829496301
55092234758408120365519529,51156241204528066846748573,2818311649797610855179986377848487022716813584382117
87304937751718000758734513,110697834356349615433051621,9664467537731093456033487143775169358211705763295573
92593261379053809378241441,111484909597760093575429937,10322751374205585031034041537829211598745494565419217
117728922114125853615651757,157294293502675610740705373,18518087628772949283058585101972792468871503306790361
211238016310019604218686523,111623902727178048971993473,23579211784871678488419642752356376721653668989064379
291325726304973889491910201,144340357187738420351167157,42050059392837253749093130246225376649728699784468557
403134340112437530954752497,231321123072175638022428953,93253488303769474134166661491966017700288274881845641
401867368637627169350013119,323364660407183866985850493,129949705188234882000926740595567072199042976922617667
712539690768611673505070779,470297492219890991017247359,335105629675614681113590637075819956583984733045822661
1206555604800459683758570327,632608625471528427553106647,763277482707787466997392335079105848801568820080663569
732144008123525708583950417,1935574264104090002060876363,1417119099741912165791894382257625603949019615559293371
1419158945545402701946476637,1226075166882411929499520603,1739995540992247361731098753362982967562736056439652111
2269794351041298864360024107,1970199824776683278678870791,4471948432700672557787055170094716297299274020298158637
3293240886001591029319427783,2625363388963688299065219131,8645954053146916505967368737695401123402219718424516573
5222012396145819517921968299,3786107276306612770532883167,19771099130011017322326506127166805766529249956044722933
4304841635439154849530031829,5522553147704708142179405317,23773716724164788292579268394557474176407474379301834793
8150286135262328049577482701,5473696524317214295870277561,44612192890776186150658491900687492497040589520545972261
12492843145554328038817935767,4876404976945197246071265103,60920162491176818463606334891449243754155445872682639001
7195405923637916950716005837,10318312321376150211272968913,74244445599176057073718887282006523069286004292027545181
10610779159028282112951801539,8469980785261605604673820061,89873095593623848066218920321898546133572616359068873879
29766485697364621257953930153,14080891289787223873382452511,419138649183597473895570467293159447650284601878333464183
25699625984670769493528422441,18021556943710289484123994127,463147273114800891618081130471077569823720199334259004007
37560901256271581643639453817,35338995140072382954692476039,1327364506952120087238529142580049317123073593941319590863
52769037406754665625585342833,31994030799383035619281366411,1688294208045504283583901923798073325020941386314125782363
82356773773696769085890779123,72723330188893605491037881947,5989258852436563392890366121429803286975163917335526192481
68855145404751012258128681677,91512790928216668393381646441,6301126525756938056405402272406918197221626319743048961557
71845120791627302296572838657,142332730719834061878196291133,10225912231168640203973216195726478239238576202363008728381
126265800344230098903544891619,89614445433606066581753269469,11315239675078606296594885151754696051085433627366506680311
127040692163451685283534691839,181344399249262690018404645781,23038118000591660303741768985042320579061133464921786481259
256928300544718338734311939583,299952837647119688560163000087,77066372820240272900073944570903525136444684586517167743721
459225142866015631386010898197,439882258747183918012900381187,202004993117401188894037631413374017444313617572077551019839
530126632766149990026067271189,523408566857741914537167065803,277472821109251012556437347715624763659710187294086209049767
410508061873850294016304864793,747373649960374358350282167019,306802908540818688438405538892758080512075734852643838862067
543063047831008281624306152599,755963798746353651176861918063,410536004597101771314071922503575554911339252259191112495737
887010641510120419471214566997,768934001288500265423288771209,682052641761856381644750707023968007943084805815941135189373
1223045675882454278031099546311,974159885282601120646195110119,1191442035313033011610398662985685385546269482155087585221009
2031168395991633682132763033401,1189415384317907749212992812031,2415902938332777209863539437443817262790035724308844567647431
2279514934526301597348148637359,1259996553143467742863700557223,2872180960342197562977645872935036147588223530592396455094057
2221766325914313231342776543663,2072396373754825441431838927751,4604380477155404397137346429793239491560496358937623753891913
2413495155771766526360409623029,3007499613169400599185824269427,7258585747369810069875107770721688144917613449866824399834383
6421400204275342490726624551829,4032888734663354903763397637077,25896792544586994679376235374816273194097545735225392718563833
7921421486172067484236551410959,8118621170452280019106047870833,64311020177712110001304468374424223382853890395867743932658847
11715378001060272079676172903101,5739846810720417624867635920801,67244475055769944108211740342788269050224632166705721483303901
16202725626171758547564869400217,6422873760708828941462839969121,104068061276303118082622270092352184227276313243137834070699257
8703492764808087343152555294491,13407813721362148857006145753007,116694809715770059368023774446197212234107312504347851833784437
15039509914918072200577767515311,23326381742495087626272060572879,350817349495418768069466906053823869870536713266692387063850369
14976326341249914905654190009929,32584404905740177351701266108863,487994681503789568652111275335565816899062888503813957164900727
53005613896274745128049739932439,34614844863154362657713709100453,1834781101895809363667082498581704934088069508715844631684294867
39554096387495509010046423796147,55727891331897321734992593680509,2204266385213742143758890244751431901255904839411668750263198823
75644164122882754485373896496859,36774585437058280426403587427891,2781782776351810595696301880526116212038413144448533779170494369
45725656215239961421121824779827,105904540726391004126491944607291,4842554620887834436452575987988293457962607164930183306053918657
159588893711737535040651592086881,87044973645751230229888381521079,13891411047292787966081482909409279664619319325003175382700864599
142389634080559471863844796859259,132695999807440428460845505499587,18894534856535432748275226637144886521385454243122258309321626033
216050520580897389889588629980587,203645198403300432417269370073883,43997651128833192356000547608014451070636347761959126469045709321
275451092803991168933598219313693,194050562900493839186420047263371,53451439610170654241762563114402002801883632914212653422437639103
268848714404693170277700209281973,359021059002352677405300344578429,96522350156994010858991220122394795117074620533136504253474360417
457123143888698107698365390415977,443356413520529425331808139734833,202668477611722111663288435460437664165009908733471699172346626841
919290906143941528419916379737543,764603871521322952414648205034131,702893385892002825146421436091679188808755583401706742017137080133
1188819163816798321636603972180937,712299473623739853607700483095429,846795264620520004254156191127022454329581565191794458753825636973
