p, q, m=p*q
11,13,143
13,17,221
31,11,341
19,19,361
43,47,2021
53,59,3127
67,53,3551
53,113,5989
103,97,9991
127,149,18923
211,127,26797
283,313,88579
409,467,191003
557,347,193279
1031,419,431989
757,587,444359
421,1201,505621
1061,1373,1456753
1621,1747,2831887
1061,2879,3054619
3517,3617,12720989
3461,4603,15930983
5839,3677,21470003
7369,3571,26314699
9739,14281,139082659
10847,22441,243417527
17183,16057,275907431
19751,23459,463338709
46381,17707,821268367
47017,66713,3136645121
71761,43913,3151240793
112901,52879,5970091979
159617,132947,21220601299
110419,202981,22412959039
147487,200639,29591644193
260723,259813,67739224799
473719,344543,163216565417
283159,657581,186199978379
498947,390791,194983997077
594917,566311,336908041187
990137,698713,691821593681
1484369,778301,1155285877069
970903,1305371,1267388620013
1736701,1576139,2737282177439
1782139,3795887,6764798262293
3458879,3702497,12806489120863
6406823,4252471,27244829009633
3512573,9013639,31661064983147
9639011,4559041,43944646348451
15039547,10280797,154618529678959
22092977,20477693,452413200462061
16067221,31653841,508589258845861
42861479,50703403,2173222842913037
49386917,44796491,2212360582908247
112202137,46158191,5179047670254167
95131787,70153709,6673847701847983
82555661,86765219,7162960006354759
151454021,61418701,9302109231046721
265158037,143980079,38177475114744923
192867049,265173611,51143251826243939
304946071,500544679,152639133221006209
329853137,491075293,161982725899244141
366954541,611135761,224259042666440701
661072037,768238193,507860787147709141
632374541,834377701,527639215690510241
1084873687,899464799,975805692817843913
2075931163,2612099363,5422538468504149169
2740547659,2486412113,6814130895591393467
2888883617,5319150323,15366406224474958291
6601358851,2940110233,19408722709530222283
4414188943,5261415767,23224883303217264281
6273784243,8465421863,53110230294437104709
6090535469,9509235013,57916333129733176097
11586080713,13250560289,153522061000826606057
12704242231,29497074853,374737984038450717043
28844024641,28336381973,817335299866000196693
41526599731,23178994621,962544831793269046951
24886025863,44688439781,1112117668167084056003
27094554917,47963517839,1299550168101294664363
77111062151,78882925661,6082746183298083756811
151972532399,50424459581,7663132817375588464819
175047709387,93936828679,16443426687337999109773
211801844381,182009883509,38550029022777156212929
209259843521,219741139619,45982996491798153558499
252638549017,276932815391,69963904655574965520647
532492180721,252656785861,134537762877082609585781
502794137983,835288272593,419978046985706559199919
514760183593,845598741929,435280563641381866970897
952431595721,507016512049,482898545627724693342329
1709577128639,869775197813,1486947785238566772466507
1624170789133,1227580817081,1993800904402980695580773
3098005968173,1643957041073,5092988724664179691769629
1802178078793,4869963223421,8776540965777423201010853
2894230965667,3855179880323,11157780987847225781870441
6686468957153,6219950394709,41589505229253277958903477
4653506492617,11969865819209,55701848305443387015279953
13705689728581,8452445351027,115846593428962978899602687
14605934625797,10896439774687,159152687003012514337800539
23657458673201,19263446973767,455724200685291670472918167
32559934243373,19192041170149,624891598496158845868672577
32395300642631,27795823067783,900454044890208193772457073
22599227272981,40512729504271,915556381515823211322401851
27249848976589,39312063680327,1071247798246960297802864603
82484997912857,72096302568541,5946863366890811153187631637
97220434912361,86867950720387,8445339948981567175161003707
143294798741989,122285681347229,17522902097678177831891098481
245167968882917,172316418460607,42246466319165801474559750619
229379884754101,230393921783867,52847731226828772342563888567
221833858092829,266228554667753,59058507416425286682326843237
221459866962259,345815184393857,76584184729392635962810442963
1002627727124323,439177059999493,440331097472434097372727968239
665664254692571,898749244365437,598265245906029986908413068527
706719014627803,1566746860328371,1107249797302470448500926298913
1101757189734739,1275792582380647,1405613650248127132907057196133
2532373639344907,3135539442957619,7940357430472088052457724496433
2166404766029279,3831637334208737,8300877382525529185148839610623
7844041252370821,3171545833732747,24877736353584476408889854975287
5148366896065951,5591844754897301,28788868424053286101577927898251
7391086178618689,5279407841094503,39020558325604713072878450966567
7734067306252393,5715933558989947,44207414863295033094126931693171
10480415837245633,8008344978193867,83930785539589537165100373132811
22510522784084749,10982581632432259,247223654064937042366856057517991
21967081135928833,19364542365721781,425382473307941632042881894011573
29990963952019079,22080665430446317,662220440961109333433912269282043
35057597309734717,26311682813492353,922424380616882704086558738119101
70499972676882251,20591271142051303,1451684052896890845646542732123053
36764019356591063,88908137009975383,3268620469993185255881040427802129
78757852095311833,59285320196039401,4669184479422874668003086649532033
96324367097087161,213059171021663389,20522789802891779272006530935648629
150560280255146557,178460723786253203,26869096587794581628367348675672071
263346431892852629,180705827331145009,47588234849902966271845753865878661
298556264528475043,190309663206563497,56818142150623765389499369959305371
388173276182115889,227414442446935771,88276209175756297748318839261565419
400414596725131327,368393200109880553,147510014658278427291205819208383831
588142910306098409,756251439393291707,444783922487946581436093886785594163
1582862061331747501,619494921626290631,980575008629939752101363263733963131
1317340205948623951,765206821717621553,1008037712114783547291361128929615903
1185157400527888159,1281462960723886921,1518735311404293064349587374050868439
3120902202492739727,3297309973104854741,10290581957364217554059103149454995707
4222052901083047087,3325746327387413471,14041476929812318340712502380231108977
4326764839739581079,4147140895150603633,17943703410583764346890569389395460007
3769865880160016407,5295835720863250559,19964590391014993032379819212791921513
6522900708411611039,3960911910479851637,25836635106825011929582345716871420843
12101310405309711269,13880370851386404061,167970676213439907409487048316079063409
12586839379975848227,14517808231110038209,182733320354273339233490569239154905443
14574057493575856651,24705188634640940669,360054839550893887911075477498140039519
29166682564008651887,18272302497810324989,532942446667176143932280664475238104243
27901204172727742877,24705729411829285889,689319600555613796198495691253716362653
34665084453196613987,35575663137650210569,1233233367145118186317280521468360628603
60687700382983228259,40742624268655121773,2472576174432603203776309540938299783207
72623146871912233951,77493080837326364689,5627791391206120061077151856055713356239
140300463415879677649,89948745409161109027,12619850664582283283775470134656104037523
182235459960162831239,123076494890403351763,22428901656637285296610763456457322124357
138969317338957401511,218301111273411314123,30337156408001748007944931290839855839853
296125470688061241341,180626578554376604099,53488130593188840305122317014766048856759
252491494352841487607,252001082198406453103,63628129822808886484677024719691001194521
510337043202245681269,381877591102579253089,194886280708486499268494629731049977689941
657820276935630522809,398304281090084183743,262012632491326401366433330329285108494087
767138632735205227099,792761977632939652391,608158339605790672874865024711087273343709
668769204805381339321,1001751143288853473927,669940315510168157279114335709850813383567
864637047964071477449,1708888515607655799803,1477568321434707597371590324672531973142547
1562598169677777667849,1523613485538531447857,2380795643798888414301859106389862808849593
2825476471450315382347,2137810791604601003593,6040334092091373555001976598880361715772771
4502882306737253677141,1933232101932396310223,8705116626607858229399517325743607319712443
6150279406738866340559,2098561642157049879937,12906740451530601855269368785374281503464783
3541430245993419119723,5969584496943559817909,21140867093489332173175364236026152950519207
5607942174684677924137,8111375306571068951897,45488123676415756510404365069523930268237889
7668808556372189871313,8442506766933911032859,64743968131492890322476160372499582124473867
14647573111995239101397,10788366039084134634349,158023380316451349259074235724107863930085553
24768272320135718326369,13063160056292868627121,323551905635781210050447905547302848842853649
17130484068750856823923,25170045649648557269071,431175066011036420631498393573041825580785533
31858489322401579898479,21041740087749410892391,670358051910313889775289077526660434573573289
23882385644637210833027,57984581900004681656921,1384810146378962456471264513255930577029929867
52920562458191466172789,78256788434430542499221,4141393260121757089769147241892192855883897369
103501908246394403336659,67493442030261279158131,6985700044249442509570802726597762320890224329
95643805616177623423771,75174510884098754815711,7189976306289970364945050711825020461961666181
126334690584772029881063,69845168543637745982233,8823867756801727097612165054350092749101153679
157396617987580785156853,153958309352392854611969,24232517203152364202554567991803091840116173557
208881215349089742232447,224781007191486124851379,46952529969550103273823446645072058717546494413
382455984974651527271627,170946422477253395931727,65379482386430856907486055613390216473876209829
323014387703607878783341,314579829375827792330249,101613810969738453412270217870364492773391581909
396976438361260460659919,359739132542803583818907,142807959576011573977877018901847297747409288533
317803098247623777145369,607493707157394168595277,193063382300554526745069968989246507995755822213
1666043611412333170917469,590848800227135583725131,984379868929061147426447075840814530759982213439
1378732174215110078552003,1335090456795142068702943,1840732168271010710056898540430142234909784644829
1757991565669807531751047,1316499020944654313527139,2314394175033261574793184594158067663295426164533
1372417348640650047768541,1879771837123475540332823,2579831480754364166853552656205690465835609121243
4780879151636810698368553,1628790797792166145926127,7787051967542455363624546077696060000886157884231
3545179905029937676177057,3075144034421398465909393,10901938835903432809640124066389507001169187396401
2937946900143419773682219,6466932903467296644527723,18999505477177229481604000848061083374399937657337
3138026495792542228427027,8157259721010925007782919,25597697137593563656028908095332229237902048551813
9842947577198748693582017,7360554900505749466088483,72449556024771443452318908239353879605607139610211
12804792420468695251494887,5665249718983931838637657,72542346661707856151004645315915909221494781159759
23209248326593558172604197,11282149356823315732595789,261850206080230129299801943291062188229424885926433
20525358672192813028952977,22248564504992103930456907,456659766406380880812592179945943461889519427862139
29327724765237033268038271,26838187966247006671911679,787102989871788865080809304079347703273077703867009
62402364163611790943427871,31054042425659890523959627,1937845664198278925971685116771286748314635390564117
36323835659912068685401687,81676272907899585870066653,2966795514420672970878077029380291061013450768643611
76047853540909434842927149,70021134772503829190217467,5324957001947652081050247482092975742776666148311583
154517050652093840334828991,70123844017483254257844701,10835329557968987616723280898761655581292435070526691
156758444633311215735240071,105386879446303194671039107,16520283306760763093542642478535211704146619674456597
120362612171387372567200769,147183308159290691313863267,17715367438078500144991769167233311106229189403252323
132613542072847873624021441,256161570762703068957335759,33970493241786521202954760704528053935869634852008719
199404261383123830263256067,595700077034822932987168747,118785133866998833419856971327492905586547615800538049
357185192877004694530325087,345425584654465142181714691,123380904079457244820331211780701948441744767313753117
428944790568198925267597171,297048498873792505965107449,127417406138016800787218712549594410668555703063426779
944215479123675247240085171,530718597513001745091918979,501112714830583905232133919558139257125504591791360409
1019213888439191438651520383,918198245164330886319978013,935840403811979689825694703334322972651774229581338979
747376983786159222424201183,2199864182670635311059717547,1644127857583583816760275760225667841602373601083258101
1642704458561001415017775661,1430831008837215907476847997,2350432477664230188129723332176669786212031570343201017
3025792580236022525375858129,3544244670096527157163015199,10724149225319141333498452743346813050570337315694702671
4608584328235508509910314873,2811457231530410923460339957,12956837736735441340533636452789389295333806201493280461
3827188974074434128455190421,4220699644114246963907309063,16153415140833934076059805556977873632529841881364085523
5443282423368397035272558951,3229239044358285966125463071,17577660131010417403946290581171168957443572234020998521
5479363098384468712210688657,4654438897777772764159158659,25503360740168808417655108392178076302761248080114630963
11349594591736285441920798353,9852863013504355336455102107,111826000771187510879655955247451878620687143065572429771
9472975167187899047461469113,14893702808475063593228738389,141087676852160947128288299906481258038291273993480878957
18338219318713009065421445687,12195101444885229082515845309,223636444910259238137784829613513257980287996199637232283
11008047292687098978934770779,28630220249311486229979222697,315162818504468665958397592303646055597188554820289170963
14293226988138120558099487139,32794714821725237242190401607,468742302958176393984668753126239028025524709855141432373
30704207583366791096192158811,22841568077859030412361743513,701332247792188059786290797772620101640256432583345043043
18406185429089093708913398473,39267634652974646998145217293,722767364784375918295168890625860177703918967751679393589
84576896284117503680815227803,86256963718910797675984506883,7295346274237204975222367455579057109096108184848266468049
142879650351936952969470841043,58280490831164012618667151847,8327096152295981576235791797986894701648258886788480856421
100793079877809461605416972589,106112886658525803617730565301,10695444661037733254697571990854649601080895448222991534289
113380886464462709687285411459,142063020105561833311525431769,16107231153387389453233623758738564517702531121299795240971
301664504431094437826544662929,298875756922522338996725173967,90160207098500944232864739341961116137551802530402900769343
330459354026711788839278893283,473036206817323472226109200199,156319239336098753910714791689177471988712963692121003363317
382812686092427390988945769913,604985497896077033561565088199,231596123496561829237297618231359501549252497244221805556687
540812047714479447792885335663,544457350268833223463932180429,294449094492087282849991104924809910554982297216315144339427
855484077507698010583757151647,851888905248631784992242276979,728777394245668520530055989792689791994087785390994680034413
