p, q, m=p*q
13,11,143
7,23,161
17,11,187
17,31,527
37,23,851
47,37,1739
41,47,1927
43,47,2021
47,47,2209
83,29,2407
101,47,4747
127,83,10541
179,163,29177
127,239,30353
137,311,42607
211,347,73217
479,281,134599
521,263,137023
347,587,203689
769,431,331439
1597,443,707471
877,991,869107
1021,863,881123
1367,2729,3730543
2137,2417,5165129
4441,1429,6346189
2999,2521,7560479
5209,6089,31717601
6841,4987,34116067
6779,6173,41846767
7079,6673,47238167
12841,5197,66734677
8363,12511,104629493
17903,14401,257821103
14143,23741,335768963
21557,24971,538299847
18413,47609,876624517
55997,27917,1563268249
43391,39079,1695676889
45817,56663,2596128671
40387,71563,2890214881
95527,64499,6161395973
116381,150847,17555724707
164291,133439,21922826749
218021,121843,26564332703
184291,245339,45213769649
205171,255757,52473919447
290219,202121,58659354499
410899,417863,171699488837
459593,406859,186989548387
604801,734381,444154363181
752903,1097947,826647590141
1250237,787427,984470370199
1241197,1187141,1473475847777
1972931,1014229,2001003835199
1238273,1643251,2034793345523
2477471,1734583,4297379079593
2879083,3618827,10418903295641
3875141,3713027,14388503161807
3087839,6671501,20600520976339
3541753,6004781,21267451121093
5310157,8562023,45465686367611
16574347,8242097,136607375685659
9791129,14317399,140183500553471
23798083,7315417,174092900945611
16099579,15271901,245871176629679
23201173,24992117,579846430153241
23373463,30032941,701973835244683
32834647,25817563,847710567505261
44222839,42499687,1879456815751393
48699061,41017469,1997512224896609
50952221,61846991,3151241553617011
98038253,35376851,3468284668681303
53759597,201243479,10818768329917963
112071977,154311161,17293956886435297
133586107,246156409,32883076391409763
237609899,197573063,46945315544550637
277598999,279341609,77544951037449391
348096143,310121527,107952107409970361
461443901,276768929,127713334273352029
723060763,376747871,272411603063885573
543914887,580667309,315833593759329083
777424619,431188027,335216187607836713
852683687,600675589,512186275919416643
954160303,1010709317,964378708153643051
1899088001,1511715371,2870880521993363371
2167733261,2758090823,5978805213875963803
3417553637,2062980187,7050345441140790119
2251565089,3576381863,8052456547663580807
3740286631,2851036679,10663694374954338449
5784108769,3996928997,23118672060618074693
7217672939,4664124931,33664128298593942209
8224753373,8544914173,70279811666377255529
6342211781,11278415293,71530098342275166833
16614317009,4712538629,78295610699364240661
11991506491,7467153101,89542414879932278591
17158482967,5668901393,97269747993393073031
29104907071,21014024959,611611243619369585089
21211575289,44516439083,944263799207236619987
21979033267,48135114889,1057963291456198012363
41965028293,28135666597,1180714044785520028921
50013729473,48877637167,2444552922549788122991
88073861917,48795890813,4297642549581170868521
91038830903,56654258641,5157737472352825582823
97756081459,80127770101,7832976821121380657359
177739769897,141728244001,25190745476643610637897
197706713341,152662579031,30182416750379674552571
139772800067,271834945301,37995131460780554135167
321720100087,190092499603,61156577998065167765461
335656055803,219860820209,73797615736965454122827
224176285633,368247462229,82552348276275682855957
361960073177,344248587359,124604243871542517169543
1007533946593,336078853639,338610853773352889701927
773911043657,593840976853,459580090162597609471421
728711616203,1154810526053,841523844848318268436759
1634608561673,817578405689,1336420661778200770557697
761313534959,1789727261197,1362543587834377583685923
1737751715009,1090652643601,1895283501896737399507409
1618482962149,1706740709669,2762330759405369525318681
2079716901089,2091716173973,4350177479292867157156597
3695603267887,2266014904471,8374292086043675727022777
3205475638639,3806254257011,12200855295314747668248029
3994853622967,6275507213113,25069732726260009420366271
6065529912727,4757950460381,28859490840714156401168987
9361427613491,5297240466071,49589733174378994087363861
11669307762361,12463608165553,145441679513313566470150633
18620075491813,13819903580807,257327647964203140312433091
23512525189603,16909524464593,397585619917951094385226579
20286135178159,27614485856807,560191192966546656707878313
23086473416857,27912964919239,644411922593673171386211823
33798853846211,26836075033063,907028577848448366542274293
19799966686363,50920236466271,1008218985693892208485162373
48844275106901,44428461827599,2170076012083695143557160699
67991759194439,45417713682563,3088030251866800829040867157
44304590064283,79191765633709,3508558712868251694541715647
64419329677973,90802415786039,5849430758077226185539218947
88916829715159,116130075668447,10325918163019831379533888073
141001074757523,167788269674239,23658326355772802541124549997
128432756858389,202702876654039,26033689271804206889667883171
127244881479413,216807229079257,27587610168070000647990836141
267730766317961,322603327238593,86370836018312445184348268873
