p, q, m=p*q
11,11,121
13,11,143
23,11,253
17,17,289
29,11,319
29,19,551
37,17,629
23,29,667
37,23,851
37,37,1369
53,37,1961
37,61,2257
53,47,2491
41,61,2501
59,53,3127
59,61,3599
89,71,6319
113,71,8023
109,97,10573
103,127,13081
127,149,18923
197,127,25019
223,167,37241
389,149,57961
277,269,74513
211,541,114151
431,317,136627
331,419,138689
367,607,222769
521,443,230803
419,1039,435341
647,709,458723
607,769,466783
631,1361,858791
1399,787,1101013
1471,821,1207691
1361,1847,2513767
1531,1693,2591983
2309,1823,4209307
2833,1949,5521517
2281,3037,6927397
3863,2053,7930739
3889,5147,20016683
3727,5711,21284897
4391,4861,21344651
4547,5431,24694757
3299,7489,24706211
4831,11483,55474373
5573,11197,62400881
7643,8923,68198489
9749,11239,109569011
16451,7331,120602281
9833,14747,145007251
16657,11783,196269431
22247,13553,301513591
23227,16319,379041413
37117,19889,738220013
17299,58631,1014257669
20963,52529,1101165427
48589,28579,1388625031
33493,42349,1418395057
44053,34819,1533881407
38603,61441,2371806923
71209,55529,3954164561
52553,75913,3989455889
140863,51383,7237963529
125789,98689,12413990621
114031,117389,13385985059
68539,201809,13831787051
120473,149767,18042879791
187171,225611,42227836481
304127,142529,43346917183
354727,160997,57109982819
178393,363799,64899195007
235849,509053,120059640997
300973,415379,125017863767
452797,328171,148594844287
276599,581303,160787828497
473411,636613,301379596943
868603,467813,406343775239
811991,589207,478430781137
535879,1086389,582173050931
576029,1086247,625709773163
1200313,1258291,1510343045083
1262617,1282201,1618928780017
2662901,1091071,2905414056971
1877723,1696649,3185836850227
2039971,1646947,3359724118537
1506779,3283001,4946756963779
2228893,2787299,6212591230007
2789167,2683529,7484810530343
3353461,3403487,11413460918507
2310797,5208751,12036366184547
5538359,3282089,18177387151951
4576109,4394717,20110704016153
5773477,5477489,31624156759253
7481987,4492627,33613776809849
7912363,5634719,44583942130997
15805759,6031591,95333873732569
16659481,6050137,100792142398897
9252311,11793239,109114714925329
11551531,15239603,176040746482193
10255897,20954341,214905562998877
16197161,19671571,318623602609931
14866199,25402541,377639229611659
18035183,24210181,436635044798123
22353607,70545089,1576937195286023
41965009,37594301,1577645179813709
32346637,57110861,1847344289524457
51023657,45432977,2318156634936889
89144197,35978843,3207305068224071
60864757,67655197,4117817125192129
63414173,79043551,5012481417648323
56454493,105521531,5957164533188783
97412417,70688753,6885962284446001
77557637,101873713,7901084452696181
124607597,98416547,12263449426707559
72219221,201002177,14516220642244117
180954217,91043207,16474652235853919
147412303,124088843,18292222123235429
253364633,266216953,67449960595223249
163891649,411912539,67509025260486811
295779067,247620449,73240945375341083
350289439,212083727,74290689751859153
408635107,251804317,102896084020356919
379467377,280933199,106604984136749023
427975423,280155739,119899770904402597
647705767,192859109,124915957117781603
417406477,556847897,232431918911628869
912179669,387562783,353526891113658827
606557797,794554399,481943165854099003
1198719331,560830307,672278130411564617
603071867,1142481493,688998446996457431
1288152773,720735937,928417995847303301
1488662573,839037649,1249043945404210877
3253507589,1239499477,4032720954981030953
1640529713,2552573197,4187572174285902461
2405014793,2255469637,5424437842147340141
2347694827,2578107331,6052609244439476737
3012866741,2263229833,6818809891084684253
2369932847,3881049569,9197826854408292943
8130721133,2531574541,20583526620273474953
3722082583,5667361699,21094388271409188517
4997151923,4996209451,24966817665775424273
5795604611,4594728217,26629228040737008587
4568675203,6590620957,30110406538618029271
7032805321,8313950053,58470392171266632013
7755050777,7834779031,60759109211979857087
16410742429,6938240201,113861672849144188229
10484268401,15157879127,158919273157383565927
17454032159,13083750829,228364207729708909811
24561980689,9534037339,234174841008722946571
13838387441,23070121211,319253275628650111051
21736568267,23012276827,500207926229187648809
18532934207,28770382447,533199605000478664529
36912641069,18095989469,667970764057600902361
19618623103,36623865127,718509806501718229081
37209164077,26858195477,999371002315832279729
53378405833,24405232363,1302712397520879573379
45191959723,32961052153,1489574541326078433619
50327220479,50964092983,2564881144067697798857
54695679053,62930786357,3442042093135383079921
89673103283,42029821637,3768944536620769134271
77595908779,103141183577,8003333872198984922483
134819129839,86081406689,11605420345128054093071
103188984461,112797081311,11639416270646932508371
132926315453,108769122743,14458278721282094647579
229618373557,97606526711,22412251911927696581027
175162571531,168050110909,29436089572890195931679
218509108343,190067596193,41531500969029811338199
145226617343,313839296033,45577819352180988900319
184986396809,307750285967,56929616517974686279303
260764261517,254092576667,66258263111521960223839
197195659007,395589226997,78008478313743130611979
