p, q, m=p*q
17,7,119
7,19,133
11,19,209
17,17,289
11,31,341
29,17,493
29,41,1189
23,53,1219
53,23,1219
47,67,3149
97,37,3589
89,71,6319
101,97,9797
137,83,11371
101,223,22523
179,137,24523
113,239,27007
223,277,61771
397,199,79003
149,541,80609
443,439,194477
317,787,249479
479,523,250517
457,797,364229
1091,347,378577
1129,1051,1186579
1777,953,1693481
1361,1667,2268787
1151,2579,2968429
3313,1823,6039599
1471,4211,6194381
2851,2411,6873761
3821,2087,7974427
4373,4561,19945253
7681,4271,32805551
3691,9521,35142011
8641,9221,79678661
7927,12757,101124739
7393,14369,106230017
8719,12197,106345643
15137,9803,148388011
22853,10733,245281249
14557,25981,378205417
19661,22511,442588771
29723,19751,587058973
23911,43669,1044169459
28097,74353,2089096241
48869,64333,3143889377
50891,68473,3484659443
97103,75503,7331567809
57641,144299,8317538659
144497,166013,23988380461
129553,215443,27911286979
209887,174241,36570920767
141731,259169,36732281539
217969,237271,51717722599
284777,342547,97549507019
262807,557017,146387966719
547957,399979,219171292903
442691,811637,359304395167
847787,764111,647803372357
842617,823717,694077947389
1169269,704521,823774565149
1482763,675713,1001922235019
848921,1880551,1596439235471
1478083,1501427,2219233724441
1593191,1492357,2377609741187
2026763,1347397,2730854385911
2150119,2276503,4894752353857
2329937,2866583,6678957795271
5839307,3861709,22549704395663
4402627,6493139,28586869076153
8123789,3729667,30299027748263
8941859,5939009,53105781077731
11032999,6687631,73784626135369
6382283,12947237,82632930602071
10806221,14573359,157482938066339
24451367,10367813,253507200650371
10970851,31702207,347800189368157
40177327,12161287,488608004539849
25920523,22702811,588468734690153
35424869,52325891,1853637833983279
47991767,70075111,3363028399611137
62352443,55781483,3478111739212969
65477927,67835057,4441698910286839
58119121,87912101,5109374035383221
76178741,71012449,5409638960146709
61370651,88565567,5435326502974117
152615753,76648687,11697797082966311
128247107,91948379,11792113600089553
146893979,162475711,23866703679644069
134114719,183912629,24665390558886251
157863469,169191809,26709205895125421
334708613,131855627,44133214029415351
189240691,436289023,82563636188234893
267770539,419848811,112423142419979129
370987469,859905643,319014218075387567
356122399,974194373,346932437205060827
1704670267,492837119,840124783233240773
832862411,1266179947,1054553683418272217
1183837969,898997851,1064267790063204619
1296464527,968214323,1255255524302820221
1088467169,2340534149,2547594579109854181
2342492527,1326840367,3108113644219437409
2675952577,1190965579,3186967410243347083
3999796429,2656944139,10627235679224679631
6353586779,2057170667,13070412351997811593
4133631559,4129723399,17070754972047149041
3903143347,5019553633,19592037367553629651
5364087013,4389962623,23548141493589715099
5903374171,4439734547,26209414250856185537
8616958937,3920061391,33779008036766101367
5343539417,15602031149,83370068429943300133
6793819481,14791114153,100488159478346214593
9769785041,34341047441,335504651581353130081
22431470473,16636292887,373176512674920425551
17944358989,23672658773,424790687246812260497
15709741189,37163096263,583822624073623076707
34203279709,21687978517,741799995539734011553
61158638213,15839089621,968697151754022287273
65288846527,22142584039,1445663771033470782553
86255934829,23592388871,2034983556917400888059
41373678473,75171835517,3110135352905599725541
43929814783,109146121429,4794768898658797284907
96694672777,125438824631,12129266101226032770287
99049865077,133078850591,13181442195640791710507
110998968247,145817253863,16185564731403875088161
195529836809,191450577433,37434300162463308131297
285815036113,196555400849,56178488991862125859937
311594656267,186568631971,58133788749208171712257
429506434309,215490000937,92554341931693938947533
392968437713,348496601491,136948165036208216430083
486159102089,294625960273,143235092298431065310297
632018739661,589987347679,372883059896017793596819
785638816741,593232506869,466066484748858314693929
1045191300467,735899748917,769156015583898004844239
1427676936953,904996421059,1292042518370940584493227
1600145045929,954153345539,1526783748920812162260731
870127310137,2039869532719,1774946189535202581872503
1717917636179,1486692722707,2554015647917330958016553
1743284190341,1693379134177,2952041072864095046384357
1501787155711,2720286891137,4085291912958553924833407
3647314784941,1478091470641,5391064874364105330417181
4676927455139,2010333531697,9402184088380248402040883
3671814362327,3768489091391,13837192370042100290426857
3949976075797,5414373553997,21386646003716126344310609
4736959530169,4997228290531,23671668175260960791529739
7861040443027,6113652616867,48059670475809339572736409
4999547186497,12929350364393,64640897237534984879201321
8484472799771,12092901664757,102601895244936210628370647
9633393825637,13487146013413,129926989131077473385269081
13782376571911,14316058600211,197309310653653071441273221
19805779953437,19212654425953,380521605881852580304350461
33211046334911,16463033479873,546754567713253282935746303
16583853531647,38681198923799,641483337380784181787966953
24968494050263,32860771790201,820483984930683899784872863
27561827455837,40227432210743,1108741545583878124109456891
27545120645183,51489075648203,1418272800638705713294556149
34532747357869,42694769569121,1474367691032888996318763149
40038220073659,56535237864073,2263570295518413955889753107
80840097274681,45709850342389,3695188748089837373630752909
61025329565951,70785838380559,4319729115775756196226746609
85162129774913,92041400501887,7838441694206443224541760831
117421979163871,93095621115929,10931472082922244131379401159
105432303805817,192101561658763,20253710210378587332368424371
153960008548747,187376809410247,28848535178638565435420810509
226138147151209,264680808087337,59854427527355123654617140433
231446538828101,331845462320809,76804483679962247602566253709
322502242143727,287578678985431,92744768765532603630841041337
385209525208799,640578206983721,246756826971302938182518961079
675112596641383,529265140554859,357313563351757403548461129997
849113448998653,443742885464191,376788051945113464338038734723
814822294718059,464619685403099,378582478231335788569969864841
855106917239249,453341426495261,387655389667206231767901698989
1002446347917473,780559571589419,782469091871840392227252018187
1641686138189897,883911784939657,1451105724718124259599352045329
1087437163563133,2350392777604451,2555904455337457867643240304983
