p, q, m=p*q
5,17,85
17,5,85
13,11,143
17,19,323
17,29,493
37,17,629
17,41,697
37,29,1073
47,37,1739
97,53,5141
79,67,5293
53,113,5989
83,79,6557
109,97,10573
191,97,18527
179,127,22733
251,103,25853
239,113,27007
191,227,43357
331,251,83081
367,239,87713
211,439,92629
367,383,140561
607,521,316247
659,661,435599
503,1223,615169
1163,607,705941
1319,929,1225351
1249,1523,1902227
1249,1627,2032123
3163,1759,5563717
2141,2953,6322373
2851,2287,6520237
2657,3539,9403123
2909,4951,14402459
2767,5519,15271073
3733,5477,20445641
3301,8461,27929761
6907,5227,36102889
6803,7499,51015697
9091,13597,123610327
12601,14321,180458921
17881,24733,442250773
20507,21617,443299819
24907,24481,609748267
30509,22531,687398279
22367,39821,890676307
45757,52807,2416289899
35171,79633,2800772243
48847,64451,3148237997
67679,82529,5585480191
84179,80537,6779524123
98773,102433,10117614709
131611,112877,14855854847
216289,125183,27075705887
210913,193243,40757460859
173629,240319,41726347651
221411,220327,48782821397
290791,276389,80371433699
390553,341557,133396111021
549503,302111,166010900833
510199,456149,232726763651
807749,399689,322848390061
553093,705317,390105895481
592759,752207,445877469113
811871,747343,606746108753
728129,905951,659649195679
1588801,999169,1587480706369
1901947,1359913,2586482450611
2858243,2383033,6811287391019
3262807,2236747,7298073768829
3000617,3361661,10087057144837
2960773,4321231,12794184071563
3252017,4491787,14607367684379
5664443,4940539,27985401554777
5576563,6670901,37200699693263
7265603,8036299,58388558123297
4553851,13361801,60847650845651
10513367,10226831,107518427549977
8526797,14870447,126797282868259
9312067,15521101,144533532425767
14200463,12272633,174277070829079
10823881,18745061,202894309601741
10401397,23417441,243574100565077
20110393,25108409,504939972594737
30465691,25287247,770393453342677
53508479,25341053,1355961202288387
34904509,50010497,1745591842630973
53972579,59983093,3237442225606847
84675629,100017947,8469082573513663
91291073,106745633,9744923374634209
82586443,124761541,10303611894388663
145787441,82238053,11989275299692373
96476599,126380963,12192805488584837
130695809,119549557,15624626067706613
201378893,125371451,25247164016183743
178684993,162272581,28995675000076933
186331367,193782907,36107833962543869
260931961,291426101,76042384020514061
290679121,271214953,78836524140096313
380904143,231935309,88345120106085187
431417527,379948337,163916371936302599
802662149,271676479,218064426466893371
590263549,1140822769,673386096409947181
1442641363,625561583,902461014739557629
1175621929,1220771663,1435165937324597927
1422931709,1076143529,1531278750849261061
2471987779,983991821,2432415756147955559
2709874949,1519767493,4118379857585232857
3305953031,1862427239,6157096975789011409
3222947527,2290282829,7381461379856113883
3874978973,1905633673,7384290413115757829
2035304483,4918807291,10011270530385385553
4394962109,5430972917,23868920185220201953
6384590339,6018305077,38424412451768851103
5472169823,7914899801,43311675843100905223
4485764981,11988149099,53776019415300902119
7165500047,8273546627,59284098744625191469
11510642987,13182050747,151733879985233661289
17484002561,10488632603,183383279292240096283
12855188149,14602215097,187714222464103285453
16225242097,13563619919,220073016897466530143
14685622969,15542226683,228247281165269481827
17717562767,13696843117,242674677635199424739
52871054219,18483985609,977267805316654734371
31506821471,31214061929,983455876581740877559
36576645097,30527903129,1116608278305028808513
77808617651,36076438603,2807057817470603581553
54364228637,56960177921,3096596135701443323677
116781361883,46661404799,5449182399801171876517
100364248561,62130636173,6235694612120029797053
94372645027,221823700897,20934089383328002489219
152281319717,169756676641,25850770749663506630597
203558122177,132698560123,27011869714229614147771
132232058417,230029999907,30417340385364928567219
282596038607,146773056293,41477484282644012303851
336015038329,158470432381,53248448410514917731349
332510532331,173276394793,57616226273016946552483
434133430561,223575448219,97061576324527687620859
182831690179,683095131359,124891437419411995223261
