p, q, m=p*q
5,11,55
11,11,121
13,13,169
17,11,187
11,17,187
29,11,319
29,13,377
23,19,437
23,29,667
23,29,667
19,37,703
23,41,943
37,29,1073
29,47,1363
59,31,1829
61,31,1891
79,29,2291
59,43,2537
61,71,4331
89,59,5251
53,101,5353
89,89,7921
149,79,11771
127,181,22987
163,157,25591
127,223,28321
127,229,29083
163,179,29177
241,131,31571
223,157,35011
223,181,40363
307,149,45743
293,331,96983
439,263,115457
277,419,116063
419,307,128633
311,541,168251
431,409,176279
487,401,195287
613,419,256847
641,509,326269
479,709,339611
1361,673,915953
953,1087,1035911
1447,719,1040393
929,1249,1160321
1097,1237,1356989
1069,1777,1899613
1373,1481,2033413
2377,1087,2583799
2753,1217,3350401
1777,2741,4870757
2153,2851,6138203
2281,3023,6895463
2609,3137,8184433
4603,2089,9615667
3733,3191,11912003
3533,3833,13541989
3251,6101,19834351
4603,5167,23783701
7489,6653,49824317
6217,8209,51035353
7433,8219,61091827
7229,8597,62147713
6959,9601,66813359
7901,9067,71638367
15217,6451,98164867
14699,6899,101408401
13147,12323,162010481
17077,11777,201115829
9941,23899,237579959
8753,29819,261005707
27847,11369,316592543
18229,23719,432373651
19139,23011,440407529
26783,19979,535097557
16729,39749,664961021
49417,20789,1027330013
45317,29531,1338256327
46099,39541,1822800559
36583,62347,2280840301
65119,37987,2473675453
34057,74831,2548519367
60607,59441,3602540687
89603,46933,4205337599
65707,64373,4229756711
44959,143159,6436285481
109717,75323,8264213591
57973,156967,9099847891
103801,100669,10449542869
91577,139991,12819955807
109387,214433,23456182571
91283,264101,24107931583
254803,150299,38296636097
166219,253229,42091471151
259933,208657,54236839981
302791,189307,57320455837
171671,361241,62014603711
293803,215153,63212596859
189743,358073,67941845239
253109,293147,74198144023
316087,307817,97296952079
669839,392383,262833436337
531023,914189,485455385347
579701,875183,507344460283
696653,986659,687358952327
700171,1066619,746815691849
869893,874847,761023281371
759287,1204097,914255198839
1499447,925339,1387496787533
1321477,1083337,1431604928749
1374589,1269571,1745138331319
1598197,1117009,1785200432773
1201513,2070737,2488017425081
3089027,1414801,4370358488627
2121367,2108081,4472013466727
1811209,2918803,5286562262827
1889009,2863559,5409288723031
2217947,2958749,6562348468303
3588239,2313827,8302564280653
2788273,3119707,8698594796011
3180841,3429581,10908951857621
5595787,2393819,13395301240553
3405509,4133639,14077144817251
2581633,6550963,16912182262579
5037911,3514649,17706488858239
7143841,3412117,24375621321397
8473831,5670461,48050528206091
5253359,9177941,48215018953819
8943127,5980201,53481697028527
9705481,7109623,69002310943663
5462057,14159477,77339870464189
8115649,13291451,107868751016699
10513039,13240421,139197062349419
12590077,16417997,206703846415769
21728909,14005963,304334295484367
27984127,11979433,335233974459991
13775599,25945999,357421677878401
17737981,24384343,432529012831483
41268959,12264713,506151937943767
38735351,20400803,790232264886853
18013357,48181687,867913928793259
47302051,19744981,933978098256031
40132247,29412181,1180376912700707
50017589,25652699,1283086155322711
42048683,46918933,1972879340415239
45825271,59832239,2741828566711769
45025811,94504511,4255142250933421
115814681,39773879,4606399108517599
106586287,96682249,10305001939719463
81638563,127403741,10401058336064183
113285153,126590741,14340851462568373
144757729,112115797,16229628158745013
174233053,105172321,18324494578926013
198848579,115294339,22926115476894281
171288619,137402333,23535455866948127
190846147,225364753,43009994779656691
268305109,161367233,43295653039093397
215624989,274103233,59103506600489437
245113331,245224589,60107815852895959
167908471,398706103,66946132133098513
497539489,146613209,72945861086510201
307549079,270641321,83235489012893359
245659567,339969041,83516647405465247
445928503,293091437,130697825743528811
338350319,513546629,173758665743524651
454777067,478819961,217756337484634387
491417593,484581439,238131844365856327
726964813,417235289,303315373844885957
745232951,806233949,600832105009653499
799572589,780254869,623870405686185841
897150439,1113328543,998823191103680377
1313501911,933354941,1225963498644792251
1230899437,1133733347,1395511738530425639
1528978141,1150414297,1758958313206881877
1326595499,1423545397,1888468916282368103
1594451867,1217753189,1941648845746253863
1492366283,1458444751,2176533772010730533
3022858031,1074781459,3248911764908047229
1703990723,1963793243,3346285467962084689
1411811831,2722906441,3844231528109903471
1775370251,2222684293,3946087571157167543
2302604923,2177140789,5013095098815504247
3386211161,2481384817,8402492962061342537
4137195857,2642668949,10933239027225344293
3066685613,4091450579,12547192626919819927
3449647427,4827229111,16652238482300647397
4874767543,3851886377,18777050689923461711
3064229153,6875374351,21067722524122654703
4460583331,4990536809,22260705302967330779
7688600963,3745791503,28799896157163017389
7280874031,4446028333,32370972230829920323
6150534367,7240747889,44534468734077201263
5050564333,12791891939,64606273178703611687
7587767521,8858287847,67214628817135617287
11576644627,7593137417,87903053480585708459
6702880081,14229942241,95381596400979401521
7931989721,16076831597,127521262973652014437
9381277141,17321173171,162494725924404784111
14180938727,13925042393,197470172946010453711
12046910287,20077547591,241872414611749968617
10126326407,27656950417,280063307344756761719
21538832633,13066722337,281441945478525623321
22593063463,15828336697,357610615509052801711
19702673981,18966108379,373683050079749386799
19101066767,22135067047,422803393556768527049
27149442407,20375562283,553185154712549935181
37341109081,23130146173,863705311305467697013
35534418151,39335653531,1397769560813413641181
62079078203,44842978073,2783810742649181242819
44764325227,64087070017,2868814445086508418859
85327081673,47896085767,4086833222057821848191
53489862137,77630822363,4152461985778806569731
78681083959,53840575769,4236234862481589989471
64970168573,85258285319,5539245169420361079787
72402803119,88969222007,6441621064623423039833
71501462213,93266844091,6668715728498398833383
79430253137,90578698787,7194688973471484844819
131469352591,72939227399,9589273004634258840809
92140482407,123906756847,11416828349369430290729
167245910287,89827936229,15023354963821691087723
261407597411,84270807091,22029029213544172041401
139933845761,163406594623,22866113208305133943103
170527867681,189548539171,32323308206879133432451
301105490143,287784696149,86653551989598969559307
336936601271,269768476667,90894873658234046043757
261655618877,351179318011,91888041790970997693647
236595987073,675968229791,159931370557390129491743
371717618177,512209539467,190397310018211318091659
438782925323,447776694193,196476767769466926749339
530446803911,454339604977,241002991350235918665047
557057391827,496096544789,276354247334546828039503
582782989357,554576522771,323197763767693761148247
437932336547,786227804519,344314579491223635455893
623349891929,571647890603,356336650828820864643187
693784025483,520268331809,360953857573773155488747
450110084807,893233503493,402053408009687960730851
775918456757,743246789333,576698901768856449373081
845222478209,1017066375553,859647362447952152824577
911680987351,1561296694003,1423404511536507160556053
1673908875229,1091361883307,1826840342554223520902303
1364399867161,1539729348943,2100806519161722215760823
1392510929609,1637819668649,2280681789322323343128241
1744380287651,1804414300933,3147584737303084617678383
940061374673,3409133989453,3204795184569635863323869
2016373194151,2130982449833,4296855889049489326526783
1558536214567,3198171783307,4984466544690283580833069
1916935636313,3274257527953,6276540937799214439357289
5208192323459,1556418832679,8106128616445785567516661
3214049617073,2925381143117,9402320142827768859636541
2796754507927,4235626397083,11846007219936477573176941
5152497377723,3901908273059,20104572145052176947664657
3125672964839,6839055612817,21376651234012516438741463
6385542372463,3876471216749,24753371210183941761982787
3228147127897,9057853514027,29240083806218008852511219
4149841522483,7457633359837,30947996576105986664715271
5883470162041,6010609800319,35363243415848049583491079
6662157491747,8127979751653,54149881195242954457107791
4486464903397,12350350107671,55409412302731301563658387
9244414472893,6911160292331,63889630230908113155283583
7135260810413,9209932866461,65715273048593838967258393
12589707577177,10768869620869,135576919463485656547306813
8094174038891,17786007659359,143963041451900098346130869
12780991755689,13410633336917,171401194117704240488470813
15273850404907,13414340525141,204888630461485241863266887
17508292317203,11937935457839,209012863659747842020904317
13326660474979,18005456456641,239952604894673051378885539
13922827005713,19663533329683,273771972870248139753478979
22287604777117,30240425850931,673986659657262175321945927
25440939163733,29616225677803,753464595728373255920718599
28069275253297,28134473311121,789714275476393593562015937
56707193568931,14356263947863,814103438618132682680644453
38085083226847,23193821767307,883338632356542667929291029
33524694715949,28777355805629,964752068115954814210276921
34012035116159,29347883035313,998181228381992737453922767
28292402140609,51378920280659,1453633074130695854661181331
23876972742209,82694145418537,1974485856098675206910928233
69840805846517,29377277061359,2051732703541711400145436603
27772831439993,76270742933663,2118254487299659705564184359
55691921098181,63921653758321,3559919697573658112286714101
45281629812787,96274504927427,4359466492533087375031609049
138379223433389,39669684767729,5489460172005679506368303581
68378562934777,118003585851299,8068915621662409423357725323
99198438161513,104865701375051,10402513793116685396526612163
165746013359747,118976151142727,19719822736793707642593610069
209611037655959,127583393178233,26742887431757619963421540447
181665578792183,168521689286669,30614590223299148963863308427
300880389399901,102602647993721,30871124681811745572806021621
163327173403193,222733848743089,36378489936423058333669283177
278150399561257,135539699089411,37700421458132211216814549627
152462436412261,292971899465711,44667209592870285777629482571
138620794932229,341870438115617,47390351895416228993981520293
245461699575509,274755337999591,67441912232823037981915616819
239897344792123,297592874885833,71391740514165800760742693459
457415285168557,308642770925677,141177921078182158311864338089
285300942643289,688608203756899,196460569643745306485429800811
559957314511187,440298596960077,246548419936808201037408881399
525079859935231,531576765594851,279120253623367484270047095581
586049040211487,699393661959127,409878984321143564974829891849
1235091023469493,336354131939407,415427969065235076109989010651
675661127466881,775255301497697,523809871084610713343065273057
1265376883283321,496063638179513,627707460389777200430636802673
1191343965180199,607514463254299,723758689557696872719496425501
826689698487839,986769458657797,815752146254822313217467030683
1009291394091467,852673362329329,860595886570027027926802735643
1464417642264559,802271686327687,1174860811347603230917220545033
1376982710874377,949403738350801,1307312533348553684178668325977
1526651984343881,1392750930110377,2126245971149792968635254553137
2777145678081809,855140997580489,2374851125581221713347604224601
1552928943094213,1861055608479427,2890087119115514040397333255951
2279427926089459,1967526133325567,4484834013613109589945213898253
1730718223346051,3041945116188911,5264749847006668727627441840461
3465913531929659,1808360844093289,6267622320154670705352381958451
2430721051567337,2751028330691747,6686982476870578984915760667739
3093085533366589,2521356819690403,7798772303439576733413284145367
3593827011365411,3042454544586601,10934055323186776860071545458011
4496341036382267,2444687095980583,10992146910771689204223197521661
4272992629667819,3799641954511213,16235842067003039537268700754447
4531983386202071,3600035460952387,16315300898774532386672491793477
5260540718481127,3425638807966703,18020712436117991242473349914281
3796197206239231,5044654827054863,19150504560906921948243939930353
3859004051146459,5770717696535683,22269222968953762906168752596497
3649756462953961,9504847354505759,34690378061498252413616326361399
5251769717728007,9634324883830723,50597255675655589961318344159061
12313460588676341,5036799914120479,62020437235570897140897810887339
12598768477754387,5295918329945239,66722048916075734190603402013493
