p, q, m=p*q
7,13,91
17,17,289
47,19,893
43,47,2021
97,151,14647
151,257,38807
199,599,119201
461,509,234649
1399,1031,1442369
4519,4127,18649913
8707,8537,74331659
8501,12391,105335891
28447,22273,633600031
19577,54917,1075110109
49663,57149,2838190787
84481,179969,15203961089
241931,242197,58594962407
498907,693353,345918665171
890333,1275707,1135804040431
1128599,1172657,1323459517543
4981861,2718251,13541948645111
5707679,5870857,33508967210903
17391359,12495421,217312352467139
33109163,23282549,770865709896487
65801257,37178797,2446411576347829
114125587,56702101,6471160560758287
170417519,216809641,36948161114500679
287459827,376818259,108320111542581193
504165593,581549621,293197309530390253
795879827,1216637231,968297028930039037
1926234619,2487694241,4791882768501129179
5552591311,5718862607,31754506820431007777
7997119601,9830828243,78618309236159691043
10976674531,10303622921,113099515293968525051
36187236487,25935965087,938550902121844529369
48845498957,44692224461,2183014003295785387177
54742010581,124030774559,6789693973278403608779
89050799221,81353922547,7244631822573681935887
673340668337,259510334771,174738862255063749845827
522899274791,515982531803,269806891684612793678173
1463213806121,629565780023,921189341190990056920783
1608691615501,1214894679353,1954390884391946959450853
4965339986587,3890179957189,19316066096449845494223943
3735720212407,5591008061411,20886441822743550220126277
12691880472217,19477209069793,247202409446193616150441081
30278189753921,35323740771593,1069538925900608651337166153
52569198422641,72108448712119,3790683348296215582700686279
62278382113217,128752827231257,8018517772465234626815223769
139196485713251,234298048850351,32613465009440467856796701101
236218026116497,519838155491309,122795142990197657736305024573
842376100089383,313700776987589,264254037113814486772381667587
560726267250389,1461493647300257,819497877460829668604483049973
2868321895111273,2522959657382639,7236660425753059126536843389447
7262628302366743,4830570575840927,35082638580682331824811583090761
13968756388169909,4720551594916061,65940235247169379618488261008449
9560995399193401,9999572478325189,95605866459168086571685980877789
27293715076916789,17033330066175517,464902857637274755643033278054913
58546546170218707,48452665333110769,2836736207995125004059713386955683
43991407824582173,84736393570333399,3727673247136839223511135481896027
136803970870708927,102293878021086613,13994208709048585142662818179294251
617501431759006747,403558875082979717,249198183162794127991186817067150599
1016233003810842541,602813288706927187,612598759119733260911044005609062167
2192602405800530081,674409463707888743,1478711812620562137983469650772778183
3649097623215052597,1601162808050729179,5842799397238255330596763334687627863
6863484186747626929,6349344862715979931,43578628061458410466786145841039161899
8388565644334940503,12031690812809000621,100928628195589918316077990434925052363
16180776254389966579,26062186708862023859,421706411836232428812202836613310608361
52619418300524365483,31678110186693893393,1666883730883747978050446255482170953819
63203355283437778039,76804007931903945223,4854271000512098228538409017785088357697
142550649852917940773,55010585771303270699,7841794750488962350741613212070868310327
126217650245390401637,151113909338930330369,19073242556154742718516131779210008414053
584567912163849986101,298963911078795621023,174764709311670456331119676396438213401323
447740325615161996539,928597816888116195473,415770688899013721017494839514791473467947
971947764767150971741,2312540527697315071523,2247668596828853165583720106807514366831543
1416612628236147493231,3838464613709563272619,5437617444818553052740494155452761510141989
8509086424226128560107,6762080198936831328073,57539124820301710145997496161418276016983811
8935477159749860877869,16027872999908600114989,143216693110054780333233288475239525885278441
22937946124286810194741,20712544339762147674353,475103226162365863204509789401873584181177573
40061527026981673022993,52155215023006608068383,2089417556242219808504600035605262684075330319
38168562114804756363137,101020981572720445446247,3855825610056927007703819467854682348745796839
94127713655382030815171,157982458620043114315549,14870527627560658875497761432842729724190393879
301952882753313855101627,196829505868355287101389,59433236707860185403640870781960466206847859903
277406387296216146077407,340358320952399295476267,94417572201611117657313558026386417471913399669
372882177400926437037457,1340713613610821488974161,499928211514267479759667124470962695306862148577
2062059176021619129641219,1167873594390485931714287,2408224461746252053232039248699401360443926395853
3097063716027370500392911,3037539893745512737015531,9407454590904861822481895582133122746249009300741
6284356691736899481608333,4891767929440013384345987,30741614521800305246396872405826660006872094309671
17997301322455746224442053,10699385639875018914344927,192560067325986698431137518683498445649948566015131
14063184899265945144627671,27458544985642637927236591,386154595197904184226310429017221405905990622309561
42310792569356486606817371,44837988337029639519484943,1897130823755286481632556808670519478681854385344853
72415217527285594238021963,121899867309354801099970591,8827405407754178023395382802045251479255613312090133
165465243104929759734224243,120688068863247531881666287,19969680654321756700558232901300590630769628151195741
153976209362345895220626493,226263664562437242645031637,34839221385757440514670969023609197189443488945359041
804987045258674975509275959,599867030032571703130519783,482885188054016738356151960916525616952589189655796897
1556081036461976813306145119,1284241411124641827898468139,1998383706090224335312331021600622198671615055331863541
1685993807257169212064386757,2095608209877129701450562323,3533182464290122819711168471965933780507579379804356511
4724798523530115362630975609,4180393085286004797218709641,19751515077134819094816287199221718913613601863924146369
7985611507661230629287145703,5500863083208431296198410707,43927755539338086596473293458154398369664038572944242021
7647824399511366381871554389,18136517422485825750926097947,138704900465850094703682094823720583682117781287351739383
29044955121837342309815967331,15714075437551223255129189719,456414615864841777807380347225585301626879418166205069989
