p, q, m=p*q
7,11,77
11,11,121
17,17,289
29,13,377
41,17,697
29,37,1073
37,29,1073
59,43,2537
113,97,10961
89,173,15397
127,127,16129
131,137,17947
367,151,55417
277,233,64541
223,359,80057
191,587,112117
479,263,125977
683,683,466489
1259,691,869969
757,1447,1095379
977,1471,1437167
2069,1367,2828323
1409,3491,4918819
2591,2333,6044803
5153,4591,23657423
7219,3359,24248621
7753,3967,30756151
6197,5737,35552189
4663,8171,38101373
9473,13907,131741011
14197,11369,161405693
23549,13177,310305173
24029,13451,323214079
32869,36973,1215265537
41593,38351,1595133143
41113,44483,1828829579
66491,71879,4779306589
134581,43237,5818878697
148913,83243,12395964859
170627,80231,13689574837
158341,111187,17605460767
117773,170603,20092427119
338407,361271,122256635297
289937,491581,142527520397
475597,398491,189521124127
412849,663937,274105726513
349697,1064951,372410169847
1503233,1463857,2200518149681
1674259,1417463,2373200184917
2090477,2359921,4933360572317
2216437,2973913,6591490807981
3085531,3936437,12145998393047
4603007,2736737,12597219568159
6314831,2242379,14160244422949
3174553,4716287,14972103044711
6293473,9359167,58901664816991
11814641,12143221,143467796698661
16086439,12252599,197100686404961
21961897,12549371,275607993316787
15133499,25756721,389789311496779
21333251,22416271,478211935727021
23258779,31005461,721149165192119
67438633,26730703,1802682069448999
44792051,43980749,1969987952226199
48957367,76248659,3732933581920853
78787987,88705333,6988914623234671
101129663,78282089,7916641279506007
111819991,138399253,15475803224866723
115494697,149227681,17235005801107657
91419451,298312253,27271542395833103
239939549,202364077,48555145369181273
444791899,226992499,100964424688965601
311333723,466331491,145184719245170993
818392583,631107931,516494049802875773
892961189,761799817,680257670368302413
649479197,1063222487,690540887089102939
1304252659,1601422699,2088659813353706641
1300568359,1690156907,2198164594989505613
1802050309,1917541697,3455506607599234373
1684392973,2893132849,4873172640811070077
2162551243,2315802121,5008040755310586403
2649358903,4396782791,11648655631893038273
3375709451,4212557599,14220370499826168149
4466913439,3467987767,15491201162699900713
4994611439,8293808591,41424351261485072449
5529234107,9672344519,53480657209109309533
11412308209,8080824833,92220863577136954097
10423702987,22626991843,235857042460703735041
26028284209,19246237567,500946541347808679503
17897425913,32373059269,579394429844085437597
27227262487,23290789729,634144445481006596023
39813400477,22571094179,898632011752610523383
50645065531,38669010013,1958394546127280161903
72940509589,102332285399,7464169044410044191011
64970527927,137566292911,8937754675387987625497
142088052341,120889184951,17176908838778517520291
205563500521,193852764037,39849052761117139563277
197830880141,248377696513,49136778308560976648333
258465406187,424737777719,109780022241105053347453
404346611407,281716432577,113911084890178534605839
645864186529,224948292277,145286045802572338136533
598575939557,696855461513,417120912610570827769741
566929929121,896997445879,508534698413899503542359
724582070591,960442459271,695919385822093364399161
755328489137,1151280311501,869594818259225054664637
785829803357,1961381719667,1541312211073933109522119
2279360822929,983631457463,2242051008341715338569127
1211527116263,2848811856347,3451412813095924723471261
2898079497991,3513662251763,10182872534699241694708133
4168523222971,2908201660631,12122906159423150485554701
5021767356271,6446632250251,32373487392194331946174021
6888085324213,5652621814501,38935741363790596929812713
9460332074537,4321270080779,40880649947930666639024323
5825289555893,9287797985087,54104112599771350466967691
22810888314859,8761669500041,199861464417141743521409219
17612082730327,15856088102791,279258735445708776709042657
17872836191423,17520187490647,313135441063352214914120681
25353640522811,18276183284101,463367781114104136584127911
35926958108159,39712836421597,1426761410474886386449509923
66640103521907,24660237827077,1643360801671258212547275839
44443594982141,39587679527717,1759418795212649253929502097
29584073634569,84137270937917,2489123218839018877744052773
