p, q, m=p*q
11,13,143
31,29,899
127,83,10541
641,331,212171
1777,1931,3431387
5051,4297,21704147
35923,21247,763255981
76493,152563,11670001559
288109,171449,49395999941
1306069,1028099,1342768232831
2492143,2588461,6450814961923
10267091,24336313,249863140175483
76944773,72143977,5551101933582221
312498293,137635781,43010946618221833
500601209,883835621,442449180429865789
5146666997,2266145183,11663094623756625451
6458835497,17205919693,111130204871679742421
25173748111,60627576931,1526223350241268427341
174942075097,181921138199,31825661420541173330303
860921967083,1231161205297,1059933726660570439238651
2469235932587,2590799632769,6397295547366418840143403
12672082929797,15617984881559,197912399615431424756913523
38230568027291,63161398105549,2414696126972999937530537759
206311277953309,220234304313307,45436820772036319673653382863
549592727935879,445771055488477,244992530420768161146279366283
3275314721848139,989729031459499,3241674067379796980997807022361
9566072092029301,11476534465952837,109785356067963832150311888076937
31927621188879007,17223780248808691,549914331224460097935309489049837
100339553886946061,75949843629330149,7620773427550299480683716724093089
721680661421425339,645766121926394549,466036921995389218316663044860077111
2070381778928807681,2085635405400908371,4318061540830837660267976217361997651
8944675916413560097,4607670478657536461,41214119161217807044696220484592196717
13736905217052432227,16874370095045644891,231801622593106065959612741175286302257
109602063138380208419,73305956561724183071,8034484079497450848936828564357491474749
150281793061122677501,230450583186205568371,34632526853204382357385785190431038920871
1942848534063538955647,1947897337761212139007,3784469487175641208881673202115323771622529
2396025632176870156909,3229792809097362629903,7738666357217817605775128084705016505449827
19731408439056948511193,9264221977661160887471,182796147711320283066571291984530516056962903
61568849538676565070449,54814479078029705473723,3374864414896145459705158803941918122413311627
275283488052553568712031,403070228773429944145669,110958578506890535711683447640141714256976843739
1421694698754577572570601,1196080173825732532571483,1700460842413497591688233435911471367397096771283
5464386051764419196700853,3855566060263100613290669,21068301401357981091888468851370453965408729240657
11637921366645711652874833,17415469664205694002303077,202679866515229663350726804540622853555470011761141
28365087588722597574760597,50752961240862912644242229,1439612190984119648559289629877573620512225152650713
187047742864470080849641081,259602381725180721301527949,48558039543935610380108468407487921161255853540072869
733895275676658890887469701,831777461540170836272865277,610437549438655214024421421076229342010362231792472177
2802207456021845900388310651,2694649107308094631263511757,7550965819861353900859886199789554827327785502906823807
13768986588564672275414772869,9109441434960379459102225957,125427776947284788106605934885878981594283740599471160633
50427686850373767886392738629,32155537600627484512800929527,1621529380629861859839558859488350351125417939934359598483
222723806005722944766492672701,106165838064753633479976937259,23645659521569184928322478644544694918393248703491099066559
298641747917731949316114313531,553619681666337632207739157837,165333949414493411209777397542009118240590054178151313792447
1354171155243666058721066629409,845934765026604706319456463337,1145540458016856491014218521560018359156135109561330374477833
3217751559342495692948682612047,9401426292125937701519559900913,30251454111531773476029077376168899040522420894656025340098911
45506954454237696667134336127309,34512727782589278876933861452081,1570569131293794288408969582682359827206243725669626720818980029
107477521677313926018514248725689,144309015452379164389624166935681,15509975336514911956565654462717543652650341473788570162275409209
466278857286933153955745198619031,438961172126390955789597247826101,204678313732426347983047041302073030374532343343655143732037128131
1018650042556485499269219720586981,1237037678882082416962220575158749,1260108484237209297433559835525272961532117334494129556757537646769
5870022893796181244970240860151937,3966239664466135956997117909683887,23281917632698702324728544170600172672665685795526795954866460739119
17068980980677179639769134759616927,27875520502886530449980145673354651,475806729290246958281423778785384244957063613951326412548239773777477
52813614273865693838250532324438331,63646031975584285100655312807576931,3361376982820630564816830340540916690712653576590735735250475647742161
400222179138842642884036973848082903,126939388237066298753410337131452301,50803958578790242803471988695182269089639204482675357134575633038109803
684680534679014882476258830390305917,1220290984483643185973211891739763081,835509483720242270253599193591250552758032689257313676275048184692450277
4844081141872324891687058542407200807,4182016601404423434190836929988623653,20258027753860158850395882117196235532219996758993206856513663978320887971
8392002609064658659725688580397277013,20182223117850812449888220471217707641,169369269061729088049316669291550751020401542064320826960543263144323756333
37772765519496915879723492147425830397,84195537463071838796277412019334056893,3180298294380630787871208477300885914681212114726231518761062312393366776521
138001438073942069161374733411119281089,125928786120429139615528115887339607269,17378353579525097456770385161915635482975755899332515629029472834226878635941
782264691084797793954369369975758187041,445357565602805265942817628223357200287,348387498478556029179937276070513055425280906481730159381029384465596644880767
2226668340283136369463946904665449006139,2636530451367389495708194910365674107081,5870678884252173558523307374252043239073826674022870247802730450841817712370259
14389625307209754756084758396013794598071,13528156456039101078986982080649467687299,194665102499713277025435014486788880584428923378153645405117131525790391616600229
42727168153525384920400663763554895946803,25751280730653368099337292413858624986183,1100279301947264494913079967231171861995610450910725350028164454816924728578022949
84942735145570841911903000783907276771113,72204129135196247968404242937753697946233,6133216217547569931900732524916587285467233875975409518053551299418372775721567329
878560511635602434982845050757227960211807,867049554648463522969582046217536026099817,761755500345375346290371033088486354114957682546091586923002730089118836363443939319
3616402828551788421408032286405983589368167,1543652497284104455021127066179706844020509,5582469257479267245264765565397947726243976622682164145146263910231067563069299737003
9196985139953807567899011822130238707700381,6954174265914311496057116378529006354553357,63957437384263101119971781785269978732766171541630149329717130048708790777797833729017
25382973467624219275887679998835103169575147,27563178015741120375657473758101902295593491,699635416256960033858315871659634817196980674107797935714911157591222551869476688568177
191254536092928754409341830540718767983710471,191925721472640635953813443484604341883422961,36706664824550539759658273108624563914741925380515130870111395482181569614196115057524631
333935248316913494853263553521720821879522403,648143460226062579151594329280282574198502991,216437947335573752579035995829542415740068364460343202326702652874390810613568760647007373
1482089093449366014912832406309063887379195611,2137458902358635663657572963532549668177729243,3167904526881987280460562435986090662433948429319569334117828548655623754487648837891952473
7362355831011947889113543598427631509661367511,10453631226417102748910566296159591566803854587,76963352815060536488294944985471072793113395432736579209232490092504348603369037316410122957
34254828753367681656174078610841024517352806269,38349717239358030092668806267138816545813640431,1313662996774281720028165453810317167806491648755391020169370075530455869396097424876768661939
68925073255348287758038363021273806305183674619,109590555716227223114020859984367122760039734153,7553537080835289394311700080597900074883284279155710677304355075918234814703691761260413562707
360790968509153593237055602692966559761647011621,153125957168630092516135829260214391772532643299,55246462390761221623097686015335432085099157061639544678524689876354550223408055100355300777679
1216733279652118325934515346703558172725640800057,1408079067410071457052341180039670096004222509809,1713256661699352445786492143186425100937702576471277959172214115176855009659314130016051290259113
2069529561762080571340676103386999410617231562139,2925492392202751676055343133990395810668679798843,6054392988373661412841502781514915801844634817950165775475344285783467931302110197030657174805177
23534388875061579094998760797203032639143486571483,24948799982476678014900538154848829919500740636559,587154760753735650545058322451032037475933049473382469798235841249515232668721465806220065876646997
40908403933281195396329068023350716567819932064127,54992049932932400259814626461058150011723794970101,2249636991775567700287569711874200142611617277486439743596664766211948141428137390822503653179666827
170792875026637174967285020241097883512973089106783,336191477467872590467821458637550980406812069151751,57419108996190871067518603596918758198132303052331650107890817483739354353311241939168933409070427033
894674976366761920767417090152624615232464035400117,1457690718704994824296758593706171876705858610541453,1304159409307439443384907296742080088045028101681439860610865202755992801410592979203472728816869550001
3570688302201401954535513795320125303712595310316701,3655002903626614299776058068437123649125475372467427,13050876112491709784699670047847559095128822007999343237445037696875517543874642774747859783903176598327
10109724120232268610375236317852315208495650775757739,7288973934668096941857199634999730549912003566311087,73689515599058363694458646173808753364367602869194219996012363368027977429543876485715721832975421752293
58687281817839457523587894862042459974363178203015121,27680809784417464493096293518359259248677926825185647,1624511484764115617915467883220849057648285118383702388975805026656027491711454089066028855350375973168287
166380071728473283289011064435680358524026999698470429,130985090672524125660884706279136250901121559151635759,21793308781455140840793387550896366299685006134518394027966844385718723727893487059512406731649145640470611
876082325846513858170540227734354561888005550617072121,639762238965328139832578008180003120869231337217193407,560484390301517872350813101964832861233190866305493276007033623040083901737046542313764572735688623324706247
3949692037257698196733230466135717502242303272597877241,3597736817073066657061693890579329431387174701248570969,14209952458542347312647263698481393223800915335844928371714807719055040349602131187998413482280405434138416529
15368138214078882569783663607868564431924084387937681201,10869274846096722963273027315539691537208455193727932201,167040518121625413243592573874042831910207616693506526975189267649899279280487832140660345557148140920480253401
45677659480282009859733770541732278969569179598266126359,49963691156786225681644971630629865490785063418795832941,2282224471037658761375516615522853516059829006121611574992820052012660639223135552929368812645661764902960591819
83353392979947606929107190914314067303560256892744109139,115698508947836115197312242721461916450875734700866289879,9643863283522968230496621323406155692933095525400085495402054180006060922833320900105188702356433633583987104181
661489142704187633247035435170909601719992628607260593299,785109660947984130746311618960650377585452863657276127517,519341516549257443259336880391889804038425939501127563978539386314257664002174296497933998145744000870242599708583
2302943865109874713178387943105216167675899127893738102943,2481190579645436141093842117845616943702790456797347564459,5714042623562871139660798516288672353017414829958197652671190621192697776582916274961809416259920138946808070102837
6095033000648235515127989718601531193906253389531299402349,6071123710674418764048475913806372908779893726947870183181,37003699367578552628689458554517928499729831120365307558991137506584560265694327242304525676687969674611502451692169
