p, q, m=p*q
11,5,55
17,7,119
7,23,161
17,17,289
17,17,289
17,41,697
59,41,2419
41,67,2747
43,109,4687
83,61,5063
89,79,7031
59,131,7729
149,137,20413
193,191,36863
269,191,51379
347,151,52397
379,337,127723
541,751,406291
631,659,415829
709,1213,860017
653,1447,944891
2579,853,2199887
1399,2089,2922511
3659,1381,5053079
1667,3299,5499433
5623,1801,10127023
3037,6073,18443701
6871,6619,45479149
10151,7993,81136943
11863,13901,164907563
7681,23497,180480457
19069,10987,209511103
14503,16111,233657833
17159,22367,383795353
28751,27397,787691147
35111,25951,911165561
43313,83177,3602645401
48541,84629,4107976289
65111,63697,4147375367
125591,58889,7395928399
91393,158843,14517138299
100379,151517,15209124943
188729,209249,39491354521
120749,332611,40162445639
288527,484339,139744878653
319201,539621,172247562821
777817,392321,305153943257
1132823,345571,391470776933
576977,890597,513853985269
540989,1317377,712686465853
1429081,1122551,1604216305631
2091053,1060019,2216555910007
1420277,2089037,2967011203249
2866463,2413933,6919449628979
2585549,4411601,11406410553949
3382861,3598957,12174771275977
5950709,4957019,29497777576471
7699189,6944573,53467580051297
8629597,9772097,84329258954909
10992169,7797463,85711031067247
10494511,8291299,87013128559789
10205009,24357341,248566884121069
27274759,21056653,574315135921627
23701031,26388569,625436291914639
41292071,46805963,1932715147419373
54780269,44940647,2461860731694043
44818031,74925023,3357992003489713
78926047,111203567,8776857955609649
78341561,118410133,9276434657437613
142235321,73447967,10446895163042407
147523949,147976943,21830142992307907
184102781,204420679,37634415497808299
303637639,211307123,64160795931602597
199357913,355516787,70875084692785531
457571027,433091611,198170173230354497
559014881,439406999,245635051256552119
480946603,881441101,423926103270529903
859538579,576975523,495932721157201817
728906809,717305357,522848758849475813
933486019,1505163139,1405048746570653641
1977196153,1604772061,3172949145451081333
1230687257,2940985603,3619433504632560971
1615371787,2242255679,3622076563097128373
4374083921,1361131411,5953703019223142531
5628919097,2926176007,16471208006985505679
3876402121,5105383187,19790518214604539627
2961050629,9523925479,28200825530142076291
6493037717,5345184307,34706483309667507119
8258852389,9068723399,74897247909011350211
12231252697,7033337611,86026529623455286867
11765488901,15696883571,184681509434889745471
19000433303,10531806239,200108882004238777417
12225897511,25934418421,317071541622536450131
29603349311,30421798663,900587132489701771193
30386702729,80016380761,2431433975634981796769
38710375129,65623858891,2540324195083171921939
110144275531,37513356037,4131881423431830230647
91522362983,109543602403,10025689341592797048149
162622781521,86155202747,14010798713222840038187
221995465309,104780348467,23260762213170829831303
178035069323,140767242823,25061505834400379218829
277177786777,147173470513,40793216829083410806601
211628703929,244849027831,51817082418150180047999
312925396717,380429332741,119045999870761022011297
343944909701,527362887157,181383780602873017610057
698488148863,506162261653,353548341166313420450539
875571411023,559247532973,489661151556301328161379
821630302039,817795820059,671925826641307864800301
1404604331107,749005276531,1052056055437438820349817
2160803689333,2153245949143,4652741790949531689591619
2441146020941,3054102501473,7455510169016768541346093
2963370347563,2642157256337,7829690467027478174256731
3661446910543,2327642929993,8522541014870126282616199
3794558109577,2436232148879,9244424457341010659714183
6035982332117,3290393146207,19860754896224320812830219
4540431525089,6238201145413,28324125140479494246766757
11046497493677,9112059852661,100656346324654550399124497
13214603700071,11601852633337,153313884736173595083866927
11834495220617,17727638340521,209797651213722459665721457
19421839377947,17157566943821,333231509299264460535315487
19475658521521,24582552253079,478761393268413284560013159
13795535884553,39165794795779,540313127552208330755701787
40577430736847,18484108725757,750037641551753926757868179
20484869952119,42356632573369,867670109875151502784518911
35154444526451,70248407093861,2469543730252683431254217311
100447419444343,84621825033769,8500043953312799493191018767
76060361244083,132191501795641,10054533379974301019186442203
114866244329041,104821400422327,12040440591823254646150898407
104510915739079,133544432376163,13956850919488304855287173877
194283986561813,182485294632127,35453970530036648051381166251
172762885290719,253145515792991,43734149706804399144857550529
299398211750593,189526891083823,56744012269146014999932957039
238109762433107,259238882610907,61727308751907179105096098049
481517552601131,576262242317717,277480384577266994055475537927
627436818481409,504284207560139,316406478801952113875020955851
685626124320233,576255441290119,395095784830189858199414677727
588500046754447,690635113379273,406438796513964965330210377031
1359122161517401,1372818016850993,1865827390432553435892593629193
1669923290563639,2134481457747817,3564420299569307549321451826063
2124626002046263,1721571282294713,3657695110739474519160226307519
1504113966110219,3980022637624207,5986407634685400923471264471333
1487713122373141,5356991975551679,7969667258475849380181167053739
2592222005946649,3173861987611477,8227354888124041346661802090573
4722192696894293,6365959906436731,30061289378897407896923799476183
7231896824728591,6226068592363769,45026285683657949225548566819479
7953143465534027,9083583543569833,72243043103174838964113312207491
13976505305527931,7846324441479241,109664195185228091792588082180371
10521104926415053,13589618144182979,142977798404862930381852131982887
21208261516023977,7505552342849749,159179716909363930115483992431773
13406830800803581,13033166947154243,174733464059122682731645553744183
25989312973979023,15128576512238639,393181309827357978197305156069697
22225107507274541,57835898276091367,1285409056965924924678208468987547
44156267753324543,45382154605409603,2003906569979236952907535507786429
61430183063037799,61236905204864899,3761794296948742957532844325317301
40365351890022077,99144025729204481,4001983486352741527985842737327037
108765945941931503,66939729803770667,7280763033204421464014914434622501
74136956493843941,117583137590148463,8717255955930502697562787743012683
