p, q, m=p*q
7,5,35
11,17,187
11,29,319
17,19,323
23,23,529
29,23,667
29,23,667
23,31,713
29,31,899
53,31,1643
53,37,1961
59,109,6431
79,83,6557
53,127,6731
97,71,6887
109,131,14279
191,89,16999
191,149,28459
269,107,28783
347,137,47539
227,281,63787
223,373,83179
563,251,141313
331,467,154577
479,479,229441
439,839,368321
541,719,388979
613,787,482431
953,509,485077
1931,577,1114187
1063,1567,1665721
809,2381,1926229
1307,1901,2484607
2683,1901,5100383
2237,3407,7621459
4513,5381,24284453
6007,5689,34173823
7951,4957,39413107
9923,4703,46667869
6653,10321,68665613
12251,7643,93634393
10639,11987,127529693
8219,17669,145221511
13381,15727,210442987
11779,20627,242965433
19531,20129,393139499
17341,24043,416929663
31531,24709,779099479
33563,23663,794201269
32117,29983,962964011
40343,39181,1580679083
77213,24481,1890251453
83813,85259,7145812567
110899,64747,7180377553
116593,103991,12124622663
87613,142297,12467067061
146767,86399,12680522033
147571,113809,16794907939
118717,143711,17060938787
114259,247463,28274874917
196739,151253,29757363967
227111,219491,49848820501
200033,390953,78203501449
577757,231503,133752478771
577271,320471,184998614641
953699,418447,399072485453
1025081,792941,812828753221
1500731,544429,817041477599
949387,1192207,1131865827109
845531,1439989,1217555339159
1622639,1329509,2157313154251
967979,2253161,2181012531619
1609843,1609991,2591832741413
1735463,3050899,5294722331237
3927593,2263433,8889843606769
4155103,4032863,16756961149889
5231951,3551551,18581540806001
5702737,3755837,21418550625869
10680667,4627031,49419777309677
6604673,7581149,50071010109277
5554183,10535279,58514867522057
9611003,13043279,125358993598837
10639613,12737789,135525145435657
14696729,12681577,186377700461633
12211139,20330309,248256229111951
9329953,29198731,272422787889643
20089799,20155357,404917070903243
12663653,36248747,459041553692791
34706381,28505261,989314448770441
34106689,48293197,1647121050894733
50315011,51731549,2602873456982039
48013841,68545093,3291113196632213
69830513,56041331,3913394892932803
72273371,55983727,4046132671433717
65414917,66873953,4374554084956901
84642991,101033039,8551738610779649
117541871,93796243,11024985894990653
184020059,74922401,13787224652441659
113446349,286240309,32472917992681841
230269703,238277087,54867994055195161
174390787,329432111,57449925100361357
271397099,249167183,67623250632202117
255713309,366049811,93603808429634599
356285623,273442553,97423650350315519
381595801,371617591,141807712303335391
786109381,319865167,251449008433831627
375556331,965335081,362537701205947811
512892857,889942363,456445081124401091
1088248241,975352879,1061426054926035839
881079163,1469638361,1294867737022571843
1583672611,1349249171,2136768957527155481
1164838889,2225816189,2592717256712974021
2462158177,2689745983,6622580066096352991
3542550043,2322766483,8228516504230608769
3461784311,2402532217,8317048335482647487
3084532109,3027814831,9339392066325908579
3491071819,2933940277,10242596219663753863
3754805909,2880188981,10814550604895488729
2757088657,4405761671,12147075528559465847
4473034171,4639260173,20751569281988371583
11630492513,3604264201,41919367804604427113
7753752817,12398632481,96135931526501448977
11608275299,9398998723,109106164711533443177
14287515821,9755233903,139378058726668079363
15072320381,16823332381,253566655522483557161
10372161421,35347521829,366630202242709159009
23312166799,17365075457,404817535530805152143
17213352173,27212237651,468413830102033265623
25256299949,25211148251,636740322285962739199
21939488861,32099360831,704243569396944203491
25033873129,59101546001,1479540604316791307129
39498215503,38976576217,1539505206988170492151
55996936649,35812448207,2005387393492972638343
42340371791,59950819127,2538339971012174046457
107861860213,54384551099,5866018848387093524087
50944876331,164825721173,8397025981326373256263
109233762917,114842887513,12544720747298741755421
137023602869,117517423979,16102660833486393795751
205685111677,180379267769,37101329835282251638613
213190175729,176152245001,37553928066821051780729
241580461333,231574020191,55943758630479236774603
214355299069,303712504003,65102384626557924673207
342996755917,243921990461,83664451424940419307737
379564954877,451179032719,171251749195435741620563
576007576747,393636133643,226737395459762671199321
467181501041,838512618751,391737583869911942619791
838986807613,505291096801,423932564220342346746013
822788414213,516295398583,424801872265575337260179
582641207387,878819171413,512036263106913234827831
1502503764317,891190175951,1339016594088707065340467
1260028272959,1202937176437,1515734852904088979067083
889853502121,2626272539873,2336997817130202662570633
1136747861609,3247229813941,3691281547150422686891069
2023406919161,1848879563753,3741035701993191416771233
2290494582611,1715275258969,3928828688355174589188059
2420772963067,4023349357343,9739615345228924324250981
2721566683799,4003201419577,10894979612057625087333023
5377346365297,2341854608011,12592963364441981548594267
4725574072753,2689789650791,12710800234937295497997623
3841750419181,4868325665911,18702892167723205212238891
5446094391323,6794688990629,37004517602648733005912167
7127088129221,10503402273139,74858673657321834369294719
10112287298359,8826889253641,89260040083615437794075119
8221511866349,13703620159147,112664475750366432373844303
10795896540511,14822075594243,160017594631080528247878173
18321871352527,14805545688517,271265303408969260242832459
17620950265207,18438519666731,324904238011508099704728317
17518332971129,26247204788023,459807273037998276223987967
38360217770701,31315604588657,1201273411642046030651538557
31973774759501,39277817305403,1255860083567786022192883903
44042035294277,36466016083439,1606037567388493173351178603
65582161362559,40567052144501,2660474959744009705119138059
54238651419193,69435295967347,3766076814161431351337090971
70080761154493,63688712682263,4463353461722802530563857659
60872402791777,87213221598439,5308878353908684338025236103
104729755330567,64033116028979,6706172574768778636496501093
134664493019521,58807640154841,7919301047126088704075651161
103496029397659,118506103295473,12264911150470287707091497707
137901893561651,153825760827773,21212863696711536068968533223
303983619816817,123555989623631,37558996975840432076994402527
286405178212163,136335683868047,39047245834905117243862455661
222672099405089,202723588061369,45140886952557471607722906841
213162833977991,306361994919763,65304991060247562542152936133
276815421116749,269104884297203,74492381871304263704277153047
380149331016233,586269559177921,222869980716668491874986191593
568077677600591,395779349263819,224833413572063472822169317029
388435555369969,615305736108527,239006625327643273359820625663
1139510734292789,440714497089743,502198900192210266689770763227
1221314154569897,491702133937559,600522776010164129934699061423
692543159913247,903453592243373,625680605607199716990790662131
1375307841251011,581794042265453,800145908320799618660066622983
736277355255503,1205078828851453,887272252981146758754847795859
1548731789272819,1863547399697341,2886135098727972123511077874279
1094055747780871,3179071079319043,3478080986932936253469061426453
1473283243000957,2851431649411907,4200966467641142207862888194999
2274522535926427,2732734250805817,6215665638155851469357375625859
2568151867813313,2681953128381179,6887662936039882881214274836027
3385172272249519,4558219291476029,15430357556337501642857695280051
4856214762676787,4293426995930827,20849803560114331584563210612849
4627146025975981,5060355600587447,23415004307283503970365112110507
4891297821707201,6839031054757277,33451737700722170274948818051677
5614174953488411,6019224527972633,33792979584367059528992890656163
5895161847406001,5924420013528503,34925414831761775182537626746503
6652617617954857,6221122385378053,41386748384419380850494632553421
7585524816603493,10931499225226871,82921158655640286462460576060403
