p, q, m=p*q
17,11,187
11,17,187
29,11,319
29,37,1073
37,47,1739
41,67,2747
37,79,2923
53,101,5353
71,97,6887
113,127,14351
149,97,14453
89,197,17533
331,263,87053
499,211,105289
743,839,623377
853,797,679841
1163,1009,1173467
1087,1409,1531583
1249,1993,2489257
2153,2131,4588043
2617,4229,11067293
2647,7331,19405157
4967,5701,28316867
6803,8161,55519283
5303,13397,71044291
11149,9137,101868413
16349,23609,385983541
18367,24691,453499597
16273,30133,490354309
46901,47339,2220246439
65479,51853,3395282587
57881,63277,3662536037
138179,43441,6002633939
58921,151157,8906321597
230849,135533,31287657517
275027,161561,44433637147
153407,410171,62923102597
475529,160081,76123157849
752083,556441,418489816603
794641,682009,541952313769
790567,704983,557336295361
960667,2095439,2013019097813
1524059,1605013,2446134507767
2011987,1879187,3780899814569
3170953,2586629,8202078987437
3138449,4247443,13330383235907
2967199,5215121,15474301816079
5564453,6407561,35654572029133
6531479,5536249,36159894082271
10938407,3817543,41757839074001
7536929,17197459,129616027463411
14704709,17992889,264580196814301
32618317,29910857,975641815367669
56099689,46672897,2618335006429033
49618589,57422353,2849216132919917
78938077,43619897,3443270788118069
94282291,84968683,8011042096492753
105642707,104909657,11082940155921499
164516111,80448343,13235048526754073
152879333,198235637,30306131961390121
159939607,308749489,49381271932110823
205193237,420095927,86200843111645699
280875047,492242119,138258528309504593
658892867,929158151,612215678008808917
963649343,1047612613,1009531206235963259
1861230347,813586721,1514272295041422187
1707023369,893945671,1525986151013385599
1216789081,2644427563,3217710584153839603
1989986057,2801939989,5575821510660733373
5612828999,3127442909,17553802252352118091
5833379381,5602041881,32678835600123855661
7501276897,5695366499,42722521138896473603
12620775803,5412830909,68314125362037694927
7387523839,17699012083,130751873689911546637
24697178603,13332606671,329277768197236260613
32429976697,18065611481,585867359345885658257
22496036467,32330673701,727312014580373854367
37572796523,19949726519,749567015187884093437
70505922623,23684990599,1669932114499576421177
75218214647,46869764519,3525460008044486709793
85260356471,56409178151,4809466637390404665121
38755515619,133723809467,5182535186430498565073
139888070173,201077586011,28128355462124211149903
146436786011,324260372599,47483646794126890912589
226398624889,306311042347,69348398775677047174483
284457694691,361659258749,102876759007396412601559
239722065721,636795045701,152653823796342320515421
920071129121,424953934343,390987846195375309302503
469473384889,942839488013,442638045844474850835557
893028227633,1233493529243,1101544540216650346171819
1622081323381,1133650275431,1838872939022351630152211
1799033635417,1341893465161,2414111478970909265207137
3133473901609,1780403645467,5578848357400367276856403
3029878126127,1984475101223,6012717701039231885953321
6314560655677,2596206165673,16393901307784768969975621
5007178789049,5691181280731,28496762193508985497514819
8070074964977,3575564248099,28855071524250550763828723
6208618522321,5545977814703,34432860584746388607485663
8740788584243,21183346926491,185159156991131573281881313
20617385047513,10841089567229,223514917942136364772751477
15981599173439,42508377500891,679351850732472590086034149
40431440062183,26240276400061,1060932162484181425224993163
41890131922843,44433469059761,1861323880702951006208020523
74405215852519,47213506538689,3512931145165472243991607591
49700559512963,142014847234159,7058217366685668276656903117
91476266055673,78319017290159,7164331262853438515889022007
104543554423739,124820639050837,13049193271817059425460619543
201535663292267,160657178125123,32378150956110552240644323841
146274816422857,407565901638619,59616627442405187188305514483
324973408111171,315240990463237,102444939047179282752484520527
279562366779461,538586694577891,150568571052121902792483496751
282871355233771,591588168152543,167343346865573842762953129653
1040347024995563,536017181303957,557643879916078977444479342791
762795181582963,1498302393328009,1142897846184826675646305110667
904848490584893,1999445100489341,1809194881185139908105602125513
894611409259291,2663484388877849,2382783522674133953455767345059
1545118112348407,1591357385824813,2458835120057330678036121622891
3815125023873451,5173718479854677,19738382838970089206230118480327
3196250584967669,6397285855332607,20447328657312239844336336483083
6250484424360151,7015093555618997,43847733004825811386152465388547
8877601011681343,7158818734748411,63553136442045845357433207595973
10576302934559903,8240746477195411,87156631149726008125457016205133
12517802588682533,8090313568469789,101272948130644545934842322495537
19134572778749761,22865627687697101,437524017122035790184872044142861
30548949765799327,17480766579555703,534019060106510895673996316411881
37146572172821869,32733445670156243,1215935302051602391375355437278167
58131187583181703,60628240933383307,3524391646536840359320195528031821
58485818608022977,61571066439216781,3601034223266563829549234731977037
87090759990147191,58991064889851229,5137576673885232125477729802247739
138449625113375861,98889821278728353,13691258683568679581329573006486933
208442355619568557,170069632332234373,35449714782684871813671410065409761
297653865919581991,161602606451559047,48101640552987332206780768494322577
224260523793992989,288478924076810881,64694434616993143536401899992913309
320652681221216419,445720113470146439,142921349458427276506092417641181941
423042634505589367,361689907741883797,153010251445210085110308726312786499
570588015855326207,622516205681157961,355200286637398068869734105149983927
401381989933225859,1048150590145026947,420708769622095949294907290192222473
797186232522521351,1037982272126264947,827465176941503680478075306690383397
1503548555129315857,999604317038799029,1502953626584712847907125093685902853
1636386307788741217,1352079952584819811,2212525121445449582065781050453849987
2024470935806174573,1982207390027096489,4012921249850070900673586185449374197
1408484044650805387,5324484887554187977,7499452010104411398801493777842232099
1980359548298773087,3848575419037766939,7621563078439393488745615769951570693
5926804762302566651,8330138513674624523,49371104613486788853927027371606582473
5258816658896921039,10691638329935371121,56225365760364985074024791486697914719
16011764070729747223,8868587505929723041,142001730785568278437319648292328865143
12131195371762510033,13879900209258643423,168379781179083949601435710035006962959
18798316843801391371,20379521799988489729,383100707921341276594410369115142728459
23496908388269346059,20305091769231884101,477106881117043514295506684627749107959
38575942683936884683,25133314862928036067,969541313609650938602442269283443861761
43843782552071863237,24240921489939068389,1062813690666734401262902833115197915193
