p, q, m=p*q
13,13,169
19,17,323
23,17,391
29,41,1189
23,53,1219
59,89,5251
113,79,8927
251,223,55973
419,293,122767
419,733,307127
461,907,418127
839,1459,1224101
1973,743,1465939
4229,2897,12251413
4691,5717,26818447
5953,8581,51082693
19001,12227,232325227
27479,22277,612149683
20357,38707,787958399
21377,45413,970793701
54083,65123,3522047209
92779,101573,9423841367
131701,278903,36731804003
196429,305521,60013184509
344083,354301,121908950983
1070081,484621,518583724301
828917,1215553,1007592546101
1460593,1521193,2221843847449
3643477,1094881,3989173741237
3908423,5887621,23011313331683
5315467,6177449,32836026303683
6989369,12332981,86199755078989
11885693,15324391,182141006837963
25140007,36758719,924114452971033
46159877,41710631,1925357596552387
64949579,46315879,3008196842064941
115849397,133755683,15495515220873151
115121939,220888867,25429154672553113
277650013,271908253,75495329980257289
456075637,234383939,106896804281994143
438086921,705782621,309194135329199941
718902959,785152237,564448266444769283
752036177,1427801983,1073758744808338991
1334745469,2317414807,3093158913436759483
2700557393,3238216547,8744989636135781971
5726407409,3472006619,19882124427138640171
3521637373,11976155249,42175675909728520877
10806534979,16040000741,173336829070802419439
14103838543,13612359517,191986520817037463731
45389776357,38824394149,1762230567619129335193
41330767661,46799108819,1934243093339945102359
111274598269,99522266617,11074300236626984685973
146500647857,97140210001,14231103698111530617857
174038523467,160774695751,27980990659360198688717
132516038009,273125758831,36193543438485763407479
355863351637,459059248357,163362362720284005510409
442313111699,769874748091,340525695446613970016609
596506545391,1446699436859,862965683299867221966869
2248844571431,1854468404447,4170411204230944089553657
3554454249193,2336262392539,8304137788390053089971027
5040398822873,3968281442747,20001721112850748943552131
7613900773907,5440323741521,41422085145871367729292547
11608842883031,6049275767009,70225091935334323395724279
9549445376791,23146896303617,221040021893636047701153047
31039127801113,12621629253943,391764363471403304275038559
29342595569317,55938340422121,1641376099825073698095661357
27129380601383,85614118337617,2322658001233055215691124311
112092441585811,96227094402581,10786329958293631389291378191
186791796358241,100436160664423,18760650869832476106291559943
180019806812057,175733157491497,31635449062092077262654579329
502498752850231,172342960173607,86602122549754548209830053217
508083787666513,487180561985471,247528545211078522569299232623
432532247318123,1078895816869009,466657232292474541383042750107
600562033822579,1847896526530843,1109776496267042386181033304097
2516566461881809,2640117789094169,6644031883451936903549249071721
2045909040797689,4307141414993161,8812019560928658956259919604929
4821150703812347,1950657430448533,9404413443703729189921273436951
7501185094466573,11237807440510151,84296873667240293967830336682523
19121035549835917,9435144950102189,180409742008758785112971332522313
17092512621179837,13200016299814163,225621445204353152363360902631431
17471114089517111,29246731175765813,510972977117241437273870792326243
26297142753942167,62049315898349113,1631719717963339879403927977747871
72241004747876281,124601437300855591,9001333023643317488671921515137071
102642887009052083,103615261783183289,10635369607624634782843446136240987
152718963920638909,131955929104667491,20152172776050100292334258722007319
252448308247792973,147185866739311307,37156823056324240040334320734045711
614868761968640513,348855127010513117,214500120051367043414181619044109021
569552159153170873,745048316722325461,424343877462635970912759388451497453
1116782571966977219,673395355437489829,752036196996096689105430802187205551
1247472120723377459,3191393301773944339,3981174170226324082641184728353254601
2185239139716977801,2164297770944542111,4729508199070223875911901924696677911
4745545146975405671,4496410096562703149,21337917112554351120704783012624157979
3838052551299419533,8826980362333361747,33878414499923433703369192561606804151
13688410217027111963,4746081648586125593,64966312529351200761717829720390769059
10615388623773337301,9752417479968014827,103525701571140703210614799373640161927
30335021772268510961,25101362291934216397,761450371639424265306170814477540427517
22236119108236704029,54749980062686194289,1217427077847475063505940868962883090381
33477139770825046963,45031641915517151117,1507530570515511419177321551193492907671
57129350328946642223,35611820341067198021,2034480160116336053903801771414980640683
208480426212832385939,139855029998681153579,29157036262133506056511074593531459125681
