p, q, m=p*q
5,5,25
11,11,121
7,29,203
19,17,323
19,23,437
23,37,851
29,41,1189
53,29,1537
83,37,3071
67,53,3551
43,83,3569
53,83,4399
59,79,4661
89,61,5429
79,89,7031
127,61,7747
97,251,24347
263,137,36031
227,233,52891
307,191,58637
491,239,117349
421,359,151139
577,269,155213
839,541,453899
499,911,454589
821,739,606719
733,907,664831
1373,541,742793
1163,677,787351
1553,1087,1688111
2539,1181,2998559
2963,1451,4299313
3413,1409,4808917
4153,2251,9348403
3343,3697,12359071
2879,6053,17426587
5821,6113,35583773
8209,4721,38754689
9029,4903,44269187
12101,7013,84864313
9491,14401,136679891
16411,18773,308083703
21767,20981,456693427
21139,22679,479411381
39839,15173,604477147
27011,23531,635595841
25667,27449,704533483
37619,35671,1341907349
53987,38299,2067648113
59539,50929,3032261731
75169,47221,3549555349
35963,101483,3649633129
90917,136093,12373167281
146347,138863,20322183461
171467,174061,29845717487
192259,160739,30903519401
176123,194749,34299778127
238967,197423,47177582041
380189,164569,62567323541
201437,310949,62636633713
315857,294289,92953240673
357859,388673,139090131107
560207,587381,329054947867
984667,515351,507449123117
747941,854053,638781254873
997453,658043,656366964479
648481,1538261,997533031541
1618703,1982401,3208918445903
2794963,1151141,3217396502783
1585147,2267977,3595076937619
1878463,2366933,4446196063979
1329371,4014421,5336654859191
3105941,3840647,11928822983827
4857997,2886743,14023788833771
3590831,6794539,24398041271909
5156527,5566669,28704678998563
8747971,8165653,71432895640063
9444437,11852513,111940312320181
11739439,10745843,126150168402077
15067229,12883201,194114139720029
19086919,11330299,216260499258781
15534037,14163587,220017684510719
23490391,15203077,357126223133107
16988843,28338613,481440247094759
15016037,34860389,523464891058393
26736571,23836999,637319616190429
23050499,54893851,1265330657581649
35573789,46696231,1661161868689259
73423703,39145097,2874177976034191
61978271,51838291,3212847647774861
52270763,73599857,3847120682080891
104712593,74037853,7752695567782829
114569551,101859059,11669946654912509
153205529,80022599,12259904611749871
137449927,92836553,12760377432781631
123618107,137931701,17050855772910007
200700911,125104909,25108669206872099
116660329,263895221,30786103303387709
178332929,176085937,31401920900919473
467655497,280070899,130976695467081803
389236213,702590477,273473656557343601
621564061,441740807,274570209908337227
370346839,742021897,274805464022733583
867310837,565760981,490690629973051097
945223151,948996019,897013007365635869
1241846911,798113851,991135220490664261
1131423877,1218292043,1378404706609310711
941214713,2405455873,2264050459139859449
1501974997,2079440521,3123267670290653437
1261270139,2896965941,3653856635083335799
1377150917,3215062573,4427626370619329441
2035977739,2231890187,4544078736624547193
3460242073,4158336031,14388849288138032263
3633387151,5587144177,20300257863496269727
5218504813,4710078211,24579565813709929543
4138226753,7848246541,32477823800105911373
6498904501,8441536171,54860737417066205671
5445750031,10105858513,55033979310451363903
7062625783,10216086011,72152392462634221613
11345769367,10366262407,117613222467624286369
21207944587,11141418089,236286577452111434243
13745730941,22634736511,311130998000635086851
33565751423,17715486079,594633602065330940417
33374025917,20732716099,691934204417829137783
28603150501,31713998749,907120279206172723249
22768561003,43143936203,982325343347545691609
37038898097,32279366027,1195592148909816750619
42281005009,29940969859,1265934296582697023731
24641693071,91312865177,2250103597125238088567
76884891971,38650957187,2971674667898241045577
74449093487,72738121787,5415287228989154501269
118181536427,119313347161,14100634683735018533747
147086224177,119193842689,17531772266272326491953
81903215663,261524680259,21419712288449995696717
182210248531,139422300491,25404172023228873328721
199834932907,135575625121,27092745949879618756747
163372328111,319038758347,52122104708792123992517
247490062271,339926263141,84128372032314422053211
347906080541,371066285713,129096217083316695610733
256159141507,583582225951,149489921998352256648157
507490035407,607123574353,308109164244828367116671
668377728919,648151680349,433210148106698261312731
946730748911,540613151623,511815093907178785132553
993891469523,717518928431,713135942188854854708413
1011663856367,825613368751,835243204498786670187617
771287655113,1179227668063,909523742944682388756119
600536909543,1793182418441,1076872227817400792082463
1717381816303,1272973702783,2186181889791423825871249
1274444938301,2427190574971,3093320742563684809864271
1790800762901,1921443476783,3440922444094146281227483
2610791449151,2583921654031,6746080559620243350677681
4154885934737,2842794069337,11811485094042061234859369
4121321740313,4691397111991,19334756910090130280393183
6451102680959,6293124233969,40597590617365469077296271
4486993632791,10367365201619,46518301648483434964688629
8252612284663,7940945738777,65533546355673372361477151
4719821377079,15082168780823,71185142624441914386956017
17905222236259,5127061470221,91801175043267809954943239
11756315837359,11247211069981,132225765628137094363220179
19228285124281,10219069441379,196495180923662374259023499
15452174343007,19233213335177,297194965631402131257057239
29288792976847,15125450551633,443006189888315192347041151
15996939636673,35109177071393,561639386304337559601995489
19587544023833,29739924403801,582532078524917473059789233
14176350454787,48796146205043,691751269445714277202890841
26919507014201,34669650582979,933289902048400979281884779
48248792695601,51773574707203,2498012473158048788681114003
40050012300733,71691981772913,2871264751869091679469445229
85114873888259,64469449629799,5487309074885807759242629941
96204779731097,65246275141913,6277003528302289819654168561
160785281793767,77046710678083,12387977087658412091132908661
123173161913623,123061378197287,15157859062008026946946940801
195026255879179,115963127122723,22615854502785938232993484417
146156957198869,248969155074719,36388574142094283570637292811
185076902280857,216988646352497,40159586497036524972917249929
346441555252477,235604238541961,81623098824552552923713687397
453687120990773,227416142786863,103175775087798422341928615099
299962543939307,398353893363169,119491247241343596292045183883
607809893108227,346274352018853,210468976886699610208673403631
620567393724587,445879152255479,276698063431310910291587762173
622527335999867,561929209609627,349816293878791959678793919609
532939496015309,719714475911593,383564270067246622888858577237
536370696889267,997271740556053,534907338470022423531947583151
938992868977187,671670646693181,630693947546192567463277461847
1145649757660561,1012922287872029,1160454173629571030345988348269
1016403322054961,1398574490612107,1421515758399470420797986012827
1171190989463267,1427576554451191,1671964797342251847168838900997
3101576429357897,1269624868206587,3937838565356176673194355867539
2053405623080509,2028971560677673,4166301611765969900133877775557
2962789243420397,1566036123134633,4639834980431070981210249309301
2321591681414597,2359821079227049,5478540987160333608563665834253
2423118904579103,6679965254752681,16186350090722785094704665825143
3398535949342687,5170452187559987,17571967633780153162271032265069
