p, q, m=p*q
7,7,49
29,17,493
37,17,629
61,37,2257
193,131,25283
131,223,29213
227,431,97837
641,751,481391
2203,1319,2905757
5039,2633,13267687
5527,6203,34283981
5501,15937,87669437
21211,18229,386655319
49117,25793,1266874781
76561,99469,7615446109
105907,144611,15315317177
225523,349963,78924705649
576899,588767,339659093533
452597,1042799,471967699003
2624173,2101807,5515505180611
4754903,4337689,20625290439167
5778061,11129863,64309027335643
10595867,18715481,198306747517027
40760371,35393663,1442658834928973
73665617,58166047,4284837740705999
133250731,120990049,16122012472975819
77893919,216821729,16889094196165951
359878007,449261633,161679381105605431
748427369,557582117,417309716827760173
1206793421,1767239281,2132692737643570301
2341224791,3501845143,8198606663034540113
5770843391,2702883497,15597917365305418327
9165404713,12953781457,118726649617159806841
13840286209,18734692409,259293504978139687481
45963604523,22897044791,1052430711518941189693
40041802331,75922197551,3040061626872274291381
64559639923,129539576107,8363028389245974119761
273626087803,144174594029,39449930124741033528287
385667757857,363381967709,140144708731994805039613
499663706327,554843686699,277235252928159132044573
1497333457793,1288150654957,1928791074345082465729901
3535559061467,2386013199733,8435890589095879094988311
7499326357703,2966794298873,22248958683421280687768719
13560548097917,4969918203589,67394814842481887512824113
23936375013101,29112306919121,696843095912575259322404221
33905289901897,36696127176259,1244192830187942345737463323
58698415363439,205924201239271,12087424297727129229664412969
114796570775983,107032753368613,12286993047428315114646421579
268216851511993,143703117124531,38543597627600869717821000283
431687657627713,423609508184507,182866996336997345741120442491
1186672039639057,1094610879874289,1298944125431525336365094505473
1267357038045517,2619962779648363,3320428268204648859070048538671
1618998164598169,5017594368507911,8123476073312416734291412614959
8563417094042077,8278008583235861,70888040206309007688364749323297
20078533190151641,8575619433664271,172185859424937484097194773718711
26261766651012203,35398095715012777,929616529557860510019510127917731
49814094831635819,38082697816647493,1897055120483008569643491675351767
71484680254197047,53489520415960991,3823681263885316469301375579393577
250190380610662409,245290654425963779,61369362191070341671191573430883611
349142435102011337,228449220057116771,79761316987896998880911083174832827
418360288088572127,436722130194305561,182707196202744578439242134825698247
1539349579126007263,716747817431922281,1103325451103313855153889914457526903
3289971399738938797,2792025505547317163,9185684060592325275714272408004672911
4685974916909285059,6473957409974612903,30336802036280037005760194230006516277
12089830835593564993,6110816538098982581,73878738212964198665562691963998386933
18997860919843102211,21697342129375569863,412203088104129457695741875097880267093
30302611744280811823,41293275645274825609,1251294099528329748618426477211270375207
48144850117823647613,30016260077067247387,1445128342508016315340538528629783037231
53198533206301766273,130908369351878687731,6964133233948734798465132152730714696563
184088235174918839867,229429430261247189761,42235258913980113834456702996508121001787
270295400910271518127,393829376401146308783,106450269184590066330705656438943723809441
641765018430148521703,985339119140490140311,632356177955142964899929466423623698669633
693217230385386408791,1947741773053434018823,1350208157422023379685525791354466666672993
1062120711130014828821,2416248425522780638103,2566347495983034443472347143331894695166563
4298757597602289227261,7754908644987963506587,33336472456353682032769074912467352113468207
5568301258789989851543,8514348646681998623927,47410458287096219486944638052612621017669361
19735170735930173812447,20585974848032856808129,406267728391492642705565724780353191510981663
42990255059619299999533,30288921496912459628017,1302128460633052649472384052296575809453716061
88098093146497432287167,72785163787144226305561,6412234139002903856897880291827379854841035687
65517248478716341105163,132016432374371093307799,8649353403145323236294323459417111328987066237
97682867424794803963547,318853218018506201681333,31146496623670935078830281781288715623842368151
346973892294440818139963,588353456419762821538169,204143288818852764969709955844313762373188747747
539963883135153116668601,1046672256942823473946843,565165216228681689632268025877458367317121176643
1799042821104353147074879,1194615827326823000966887,2149165028129958461754168332265510880732788531673
2942061086691681120262237,3866805724972190273953367,11376378653237295952871076499817265975201749101979
8560669904370565111727507,6564623200833681745678771,56197572268909667359612354851003020851712106653897
17363056652271588613846357,8671502604710616225413687,150563790985911072960066679974246385620238582888259
28906556946281159456225221,31252321966660117812531239,903397024632774294824924900624156445534102082178819
24813736082165555187500501,53756666880381534092563213,1333903744626677345503932463322290482232397811669713
56701141689620298442701737,88863285276212181667008877,5038649729451656171399073162767113129929731442319349
135519046384895579717517901,208504114218316098633559831,28256278726193545328808273453416768829947967097034731
300303968478428179190451179,190112304874541195287449157,57091479610405546987110562572976475465159038853206103
231890132555001958107543007,682029542229432822103195453,158155920954010482827168920548895640065170677324347171
453814249132581501456174439,1546974993259979868447477187,702039294993158093076174119448986725756039393745023093
2016820387885766657985330349,2528761566324634812414329899,5100057883065468831452262302469353073546138854982804751
2800263174988565952414360509,6012037962056903635226536747,16835288511781252576103673930597058290217456240794124223
10283260415084938547662136383,4306979914875133049622119717,44289796067201353975816859984372752796942581065207363611
6401614430415470686208053103,10117558653520908359842878359,64768709476954366299606360219965702753672235709041497977
29786157915730556014477743163,16264306331384907418547210149,484451196776447159828203883595014310692872695127408961287
75566562468182073550788608129,38938636358772438558457460843,2942458896831003233909075681208421578452023597971488992747
