p, q, m=p*q
5,5,25
17,29,493
31,79,2449
61,211,12871
541,163,88183
1231,563,693053
1409,2683,3780347
5147,7369,37928243
13921,4621,64328941
35419,17707,627164233
76207,65867,5019526469
178681,130513,23320193353
303959,331753,100839310127
980621,814609,798822692189
1624913,2416177,3926077417601
6543359,5644319,36932805527521
7376981,6847681,50515212631061
34554053,43468681,1502019107114093
93871391,85732379,8047817670469189
205252583,150745523,30940907971435909
675845351,294380231,198955510547656081
675214433,1336337633,902314457162657089
1760196611,3363563113,5920532392387210043
7601040217,6079826281,46213004074254542977
14678372333,13456409321,197518186278889715893
22232879533,19502644657,433599949233987105181
34763218153,98705222521,3431311183337931623713
96275074157,266617754551,25668644090970349238507
719263282273,258066682987,185617889450535387789451
1377130206299,1070880740431,1474742214991368900174869
3096742219049,1640513071259,5080246088669485924212691
5077975646437,10059381426323,51081293901088887012961151
15378007358573,25896054395759,398229715055988585163491907
56299841290349,41950986556363,2361833885096801433936440687
64314337475519,84793719057811,5453451863288403628958228909
176777755083089,332862108121783,58842616225993245038895827687
705902687240323,784670363126269,553900917928673343062397344887
543196556465477,1614808522507303,877158428777071701079599878531
3693652725711787,4320417093882557,15958120375031104215021208599359
11543671340454587,8516514278325797,98311841795281782687799269080839
27863981761536223,19809519742317967,551972096804739572455384854218641
30114873454078913,42712490643091979,1286281250625244597641543783338827
116173734485429347,51015200807515853,5926626393333207522271395213937991
207859531333498901,113045879335086143,23497663497774274049408772430828843
786051928522107371,313458267704098339,246394475840005504941748581700756769
2373962557572243797,601455056202386999,1427831783486976274735698779771195203
3946559989115175407,5137451437832508269,20275260290572006078242143378712940483
9475529757815368967,6915304467175123561,65526173263071437692298370583029931487
10120591174352086847,18443521030656254167,186659336166836790517702872928489641449
37582675168313319049,61683037992934044221,2318213580283169334009767567583047665829
114622062746827834579,130703678202456668833,14981525204163181810740750788627108976307
139640406462433031989,416797400507088194021,58201758419295286932525572172957331537769
365546436823204043053,756295283638971768859,276461046120420576044540199044455800686527
959410870566086183489,2258442835509427633067,2166774606939840144024458534171732725830763
4538589811943876454949,2551288580875481368783,11579252360490210421347471703173796154457067
6379380598384714313599,14214615846375916077017,90680444543862433814610502501460423974454183
36383031485663359658647,26455507222107045768817,962531552231115050487395115296541050797010599
85446924972607814077849,49115319270522550528727,4196753000714019128752886783088621708888868223
112641394747559530194763,67828239113171727155291,7640267456978633673540337211550242069175941033
521111386675454291940491,397537010518125143176111,207161062805914851441611387092341577673144810501
718294707839287838026081,775528743040384728108859,557058191903163279517676149799251372850649151579
2170271374682293497985147,2933662683363001824840757,6366844144676367885301892252605110720393626236279
2572489956414672859255991,2645907089242741746565303,6806569412683334646963123732325894327656275480273
8965880143614419845493041,15961965852400941355294933,143113072689093017564743730564423434189901354061253
27563729579356057962342151,35379734909903084620314737,975197445645871789892534858143086782360711301579287
76776740255456649648810217,91461301501347768897602537,7022100588794984956285313506989219966837865810720529
76769928844739534208332063,185132523848490078256850719,14212610682695628179079231136446478113906100172303297
390512919282661339008073501,401132604072929604490603777,156647464235975707718190869166864940760061897084213277
1081157392379301012354996719,915899185393061065960087229,990231174961887885204852770443916009350449299248801651
2492066009649365827249362229,3006420368156391357646569307,7492198010200075547919584829045681384291956605596505303
8069989018879594857029197793,5178820999208613718107261391,41793028594356563712508455011491145199036522256891310063
9183783207263738514073076761,17122030987118580550682065469,157245020653748992389486595392783227305806214751264465909
30056905281642246582431846809,13900260450883524363133618981,417798811762363839315655539580979983487730583539566681629
94041718287618293670131642063,39338179043971512780109462093,3699429951601058537617667008229288954665811326265742817859
178794800576532935383960860607,146190576063996054544461837209,26138114893530643716713997844519404011941058775435974925863
377121095262545136904099893979,236737791464612137408530982561,89278815207170538880246511451982123233100814439536797900219
927303332107535027239436931601,664050143736966163548589613167,615775910973776305324970758331216358144667931156886027990367
1968893187864506940370967413961,2079842768473417925321755478953,4094988258676569451995316040617613645276285882699977373862833
6068055430144716360328188084409,4879685047352190354151723486217,29610199348981436060504679858687301128861215841207412544090753
18867633331070768116515087238891,11194631777878724079602647102633,211216207661368625926063621461935280423805758837937893066100003
25188179735692079580421871733793,38846236989003337490090099037203,978465999334305970611571219671644031447038683651347909619300979
106619776484100662359288393851539,77177186142446198148576703223677,8228614336179444669237160890736823557025761837887686167447688903
294201177889935585944136023471471,159470019298822042014921490110643,46916267515844204539553227608297346659039602232268361856743965853
590395229324494114339005838773601,447306207076525078345237190227369,264087450705214675657516203398637854398230226320814473977304885769
798198076768394078149654378899073,822808276187562586186539885368533,656763983602030078298728683604392038239086080315084081245417069909
3161548558661105446225780663703161,3448306154876729080125479416088057,10901987353772741470270261812829166393859907060725748607537685248177
5851958811323837378585422018634627,4138983180992946136351678243126733,24221159095932836334813517891705503587260583798878477171007983183591
20468226100561051514905699983859441,11849816755740143899563128122103977,242544728606706095824956752396331547761304057022072006289521555096857
39729828983706930959724078405402911,57256337927008830045383554990418291,2274784514073393832355027270500744683568020148100878468954850279045101
108079264921550028411203746735250113,79638630094080291110959892398362671,8607284599927430446007325491035932138777194694574599006129560867731823
251650539150392840192917570421537827,279488437265487670978325902451261509,70333415924160718380987125771107665751629181609644438767931879912600943
636583927269018536885975918137086373,626590014436823943697453593029658877,398877132177744408397708813310510766874742208097834619181178102875183121
1504527106536329540004255275881587727,1694170014406633963978230279617127901,2548924709755824729541187577244362726297879243142161223619165991510871027
2165498020188198643747884354521429561,4803052228697596476224431302065970323,10401000092105160263314123990229115995374443666982710920710943640560918203
3131950124895350653917462238450162009,3879929503903258986429548274646841377,12151745694334967885025575826051885678542282915649328118650927605774646393
25462416603647324858553328872602060879,17467868178088029286357177361721280727,444774136728071382994100262318341540645824542453370528919423065171503379033
38210741385693822052993943933206520467,32196621179924982585898578090030849631,1230256765399265789096922964152743458714555865243803395547356877833200897677
58710038789859053429409631880620805431,135753099890471102148811375487712894767,7970069760413169224654194627462651258398951035649063128124000810800085079577
357357303477182966533349063414614523531,371139396646283899205858997074082612863,132629373999664657481600666491336538711024009834571852168513083010124276779253
645966279722781985213155529343695031899,406805592456693259994583088806367878061,262782695129672367514743040427663786372062439763039389976210506953504337267839
