p, q, m=p*q
5,5,25
11,5,55
5,11,55
11,5,55
5,11,55
5,13,65
13,5,65
11,7,77
7,11,77
11,7,77
7,11,77
7,13,91
23,5,115
23,5,115
17,7,119
7,17,119
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
13,11,143
13,11,143
11,13,143
11,13,143
13,13,169
11,17,187
11,17,187
17,11,187
11,17,187
11,19,209
13,17,221
17,13,221
13,17,221
13,17,221
13,19,247
19,13,247
23,11,253
11,23,253
23,11,253
11,23,253
17,17,289
17,17,289
13,23,299
23,13,299
13,23,299
11,29,319
11,29,319
29,11,319
11,29,319
17,19,323
17,19,323
17,19,323
17,19,323
13,29,377
13,29,377
13,29,377
23,17,391
23,17,391
23,17,391
23,17,391
17,29,493
17,29,493
17,31,527
17,31,527
23,23,529
23,23,529
23,23,529
19,29,551
29,19,551
43,13,559
19,31,589
17,37,629
37,17,629
17,37,629
29,23,667
23,29,667
23,29,667
23,29,667
17,41,697
17,41,697
17,43,731
29,29,841
29,29,841
29,29,841
23,37,851
31,29,899
29,31,899
53,17,901
23,41,943
59,17,1003
19,53,1007
37,29,1073
29,37,1073
37,29,1073
29,37,1073
19,59,1121
37,31,1147
41,29,1189
29,41,1189
29,41,1189
29,41,1189
53,23,1219
23,53,1219
41,31,1271
31,41,1271
47,29,1363
29,47,1363
29,47,1363
37,37,1369
37,37,1369
47,31,1457
47,31,1457
37,41,1517
53,29,1537
23,67,1541
37,43,1591
43,37,1591
31,53,1643
29,59,1711
29,59,1711
43,43,1849
41,47,1927
29,67,1943
47,43,2021
71,29,2059
29,73,2117
53,41,2173
53,41,2173
31,71,2201
59,41,2419
67,37,2479
37,67,2479
61,41,2501
89,29,2581
53,53,2809
79,37,2923
97,31,3007
53,59,3127
53,59,3127
53,59,3127
59,53,3127
67,47,3149
47,71,3337
79,43,3397
59,59,3481
53,67,3551
67,53,3551
97,37,3589
53,71,3763
73,53,3869
67,59,3953
67,59,3953
67,59,3953
97,41,3977
61,67,4087
71,59,4189
73,59,4307
67,67,4489
71,67,4757
53,97,5141
59,89,5251
79,67,5293
47,113,5311
67,83,5561
97,61,5917
47,127,5969
79,79,6241
67,107,7169
107,67,7169
59,127,7493
71,107,7597
89,89,7921
89,89,7921
101,79,7979
101,79,7979
79,107,8453
127,67,8509
97,89,8633
163,53,8639
79,113,8927
127,71,9017
73,127,9271
53,179,9487
137,71,9727
97,101,9797
103,97,9991
71,149,10579
83,131,10873
103,107,11021
89,127,11303
127,89,11303
137,89,12193
127,97,12319
113,113,12769
191,67,12797
101,127,12827
103,127,13081
163,83,13529
191,73,13943
149,97,14453
167,89,14863
139,127,17653
167,107,17869
173,107,18511
173,113,19549
257,79,20303
137,149,20413
83,251,20833
223,97,21631
97,227,22019
149,149,22201
149,149,22201
127,179,22733
127,191,24257
163,149,24287
149,173,25777
233,113,26329
149,179,26671
211,127,26797
211,127,26797
107,251,26857
199,137,27263
157,179,28103
149,191,28459
101,283,28583
137,211,28907
229,127,29083
179,163,29177
149,197,29353
197,151,29747
241,127,30607
211,149,31439
149,211,31439
167,191,31897
257,127,32639
149,227,33823
191,181,34571
347,101,35047
149,239,35611
223,163,36349
193,197,38021
131,307,40217
223,181,40363
179,227,40633
277,149,41273
173,239,41347
127,331,42037
223,191,42593
283,151,42733
199,223,44377
211,211,44521
233,193,44969
163,281,45803
197,233,45901
257,179,46003
127,373,47371
269,179,48151
313,163,51019
229,223,51067
229,223,51067
167,307,51269
331,157,51967
229,233,53357
211,257,54227
227,257,58339
317,191,60547
257,239,61423
257,239,61423
281,227,63787
337,191,64367
211,317,66887
397,179,71063
331,239,79109
293,277,81161
317,263,83371
331,277,91687
431,229,98699
457,223,101911
293,353,103429
269,389,104641
307,347,106529
211,509,107399
457,239,109223
349,317,110633
509,223,113507
313,367,114871
311,373,116003
211,563,118793
331,367,121477
431,293,126283
293,433,126869
239,541,129299
419,311,130309
277,479,132683
443,307,136001
457,311,142127
257,569,146233
467,337,157379
337,467,157379
557,293,163201
307,541,166087
419,397,166343
557,307,170999
439,419,183941
521,359,187039
769,251,193019
443,439,194477
367,557,204419
557,401,223357
541,419,226679
631,373,235363
419,571,239249
479,521,249559
521,479,249559
467,541,252647
499,509,253991
281,929,261049
877,307,269239
541,499,269959
733,373,273409
593,463,274559
541,521,281861
353,809,285577
491,607,298037
397,751,298147
751,401,301151
353,857,302521
449,709,318341
541,599,324059
641,509,326269
491,733,359903
353,1021,360413
503,719,361657
719,503,361657
631,599,377969
593,673,399089
601,673,404473
751,541,406291
563,727,409301
787,521,410027
1087,389,422843
431,991,427121
673,673,452929
491,937,460067
787,587,461969
557,853,475121
937,521,488177
991,509,504419
509,1049,533941
1031,521,537151
691,809,559019
823,751,618073
797,797,635209
593,1109,657637
691,971,670961
569,1193,678817
1181,587,693247
631,1103,695993
1451,503,729853
659,1109,730831
727,1049,762623
929,821,762709
821,941,772561
809,967,782303
691,1151,795341
601,1361,817961
677,1297,878069
541,1733,937553
1601,599,958999
787,1277,1004999
967,1097,1060799
1091,1117,1218647
983,1279,1257257
1163,1087,1264181
1361,953,1297033
809,1619,1309771
677,1949,1319473
929,1423,1321967
709,1889,1339301
1249,1151,1437599
1249,1151,1437599
1543,977,1507511
1399,1093,1529107
1823,853,1555019
1049,1523,1597627
1031,1637,1687747
1567,1091,1709597
1471,1171,1722541
1481,1181,1749061
1097,1597,1751909
1009,1753,1768777
1697,1063,1803911
1193,1567,1869431
1597,1181,1886057
1867,1019,1902473
1433,1373,1967509
1741,1163,2024783
953,2137,2036561
953,2161,2059433
1249,1657,2069593
1579,1361,2149019
1697,1277,2167069
1543,1423,2195689
1627,1361,2214347
1889,1319,2491591
983,2609,2564647
2129,1213,2582477
1753,1511,2648783
1693,1567,2652931
1291,2129,2748539
1249,2371,2961379
1753,1693,2967829
1801,1663,2995063
1657,1811,3000827
2333,1301,3035233
2801,1087,3044687
3109,991,3081019
3083,1039,3203237
1423,2333,3319859
2777,1259,3496243
1213,3011,3652343
2029,1811,3674519
2099,1811,3801289
2789,1399,3901811
1453,2789,4052417
1699,2411,4096289
2609,1583,4130047
2081,1999,4159919
1949,2143,4176707
1733,2477,4292641
1601,2693,4311493
3299,1319,4351381
1811,2437,4413407
1783,2591,4619753
2129,2203,4690187
2027,2333,4728991
1901,2531,4811431
1373,3517,4828841
2371,2069,4905599
1637,3011,4929007
1913,2707,5178491
3719,1423,5292137
2203,2521,5553763
2777,2063,5728951
2503,2333,5839499
