p, q, m=p*q
5,5,25
11,7,77
17,11,187
23,31,713
37,29,1073
29,37,1073
37,83,3071
53,59,3127
67,89,5963
89,71,6319
127,269,34163
191,211,40301
223,347,77381
331,307,101617
479,263,125977
479,317,151843
877,719,630563
857,809,693313
907,821,744647
2111,1061,2239771
1259,2017,2539403
1861,1997,3716417
3109,3581,11133329
2857,4547,12990779
3511,6113,21462743
6761,3833,25914913
11239,7103,79830617
8147,11527,93910469
18367,17471,320889857
23563,26801,631511963
27179,37607,1022120653
36629,30367,1112312843
21419,61613,1319688847
88169,57709,5088144821
111893,53327,5966918011
81041,136163,11034785683
123701,133769,16547359069
162703,121577,19780942631
113497,240353,27279344441
261787,264577,69262819099
429259,378619,162525613321
620639,282847,175545879233
366607,668029,244904107603
829453,565651,469180918903
677107,1233569,835258204883
2575777,763159,1965727399543
1800167,1298611,2337716668037
1522127,1537051,2339586827477
2100451,2552761,5361949395211
2621761,4553819,11939025055259
3654961,3313417,12110409911737
4036861,5571913,22493038285093
3176981,8007121,25438471281701
10930307,10788157,117917867974199
11962619,13277623,158835145174637
20570083,13844849,284789693052467
11268431,25473401,287045261503831
42877067,15388361,659807785617187
23162473,50338517,1165964540872541
43200631,56244593,2429801907938183
50976503,58063331,2959865566911493
125190551,68673433,8597264916331583
111949351,124434913,13930407752091463
159771331,102807427,16425679448475337
280728779,94249613,26458578778712527
136481923,289009649,39444592661075027
211473193,425003603,89876868962914379
285904699,400166441,114409465864006259
396082651,543034727,215086634255221277
494649271,681945689,337323937925442719
849449851,971288573,825060933612852623
1312911319,723628949,950060637898173731
1797136049,660219013,1186503388497499637
2255766001,937117933,2113918772188795933
1804551907,1419567701,2561683601955155807
4768212979,1497732151,7141505881463787829
5796541589,1821623957,10559119026269247673
9342966883,5359448531,50073150136275998873
6299730037,10126708213,63795527905370693881
8276179291,8615376761,71302402733550856451
7062984317,15827858419,111791915785093414823
14366947607,10571270057,151876883048366903599
20586357523,15860393371,326507728390825180033
11647075919,38717579447,450946587219123036793
31706759213,48109423949,1525393921027078592137
41264059819,46878970711,1934416651671852961309
68168520551,41016650267,2796044366659169137117
73767218087,74523639809,5497401590427538025383
67935794263,85220986133,5789555380821463954979
187102219099,152739773101,28577950491874848655999
235134310739,162443970959,38196151145150597828701
