p, q, m=p*q
7,17,119
11,11,121
11,17,187
17,17,289
17,17,289
19,17,323
17,23,391
43,13,559
23,29,667
41,31,1271
37,37,1369
43,59,2537
53,59,3127
71,53,3763
43,89,3827
47,113,5311
79,89,7031
53,163,8639
107,97,10379
167,71,11857
127,97,12319
103,157,16171
179,251,44929
307,151,46357
229,211,48319
211,241,50851
191,307,58637
293,211,61823
157,467,73319
173,439,75947
331,409,135379
349,599,209051
347,821,284887
673,457,307561
1009,599,604391
1033,757,781981
877,1039,911203
967,983,950561
1061,1009,1070549
1423,829,1179667
1783,1439,2565737
1831,1511,2766641
1657,2099,3478043
2161,2221,4799581
2767,1889,5226863
2081,3229,6719549
3323,3037,10091951
2887,4271,12330377
3061,5683,17395663
4691,5531,25945921
5227,5569,29109163
5639,6779,38226781
7393,5689,42058777
6959,7541,52477819
7901,9199,72681299
6029,14537,87643573
10037,8923,89560151
10453,9199,96157147
7639,13367,102110513
12547,9199,115419853
20353,13259,269860427
17183,16033,275495039
27281,15391,419881871
33941,13109,444932569
19121,28429,543590909
22871,24019,549338549
35671,32117,1145645507
34141,35911,1226037451
54121,32779,1774032259
36307,54617,1982979419
60149,62303,3747463147
89753,49277,4422758581
63703,80317,5116433851
57943,121229,7024371947
85331,90059,7684824529
131009,65011,8517026099
97523,89989,8775997247
141529,80897,11449271513
75781,172517,13073510777
91909,221021,20313819089
204353,176243,36015785779
195883,202693,39704112919
186119,434881,80939616839
242519,344189,83472372091
244357,468737,114539167109
369097,324689,119841735833
334021,488959,163322574139
631739,310223,195979967797
537739,372167,200128710413
699037,294887,206136923819
590753,500977,295953665681
605593,519551,314636448743
815923,801859,654255200857
1640393,583213,956698522709
1151987,887093,1021919603791
655181,1769501,1159343434681
972701,1339381,1302817238081
1589713,881813,1401829589669
1707107,1131671,1931883485797
1892911,2742427,5191170234997
3332321,2183261,7275326478781
6695863,2046101,13700411980163
3461827,4079963,14124126072401
4209097,3508061,14765769030917
4362107,3692021,16104990648247
4582139,5101879,23377518739181
4312433,6002053,25883451424949
5333683,5100913,27206652952579
9530617,3786413,36086852106821
7769287,6036421,46898687201827
7343863,7004593,51440771362759
9749533,6136919,59832094308827
7445219,15476609,115226743382371
7758371,21318877,165399757069367
13219883,17357059,229458289204097
14988671,18240689,273403686234319
19439533,17272543,335770169642419
15925409,32258311,513726796324199
21451789,25737389,552113038238921
23065843,25214593,581595843446899
19800553,32941691,652263698555123
25092911,27643663,693659975372993
36004253,20083813,723102684456689
25909181,35748347,926210392873807
32797823,45909593,1505734705216039
39456841,69887737,2757549326658817
48330467,63180133,3053525333012111
70160891,54607669,3831322712473079
68307511,66722291,4557633626427701
99667951,68850427,6862180984565077
120796241,65548909,7918061808851069
115337009,75724381,8733823612916429
74291447,150467279,11178431883062713
74439263,152524709,11353826927249467
133322009,131021953,17468109997063577
125382053,192781153,24171296742847109
211633223,200903471,42517849079617033
331319369,128514901,42579475906417469
269679343,253746809,68430272739466487
418942087,170561141,71455240371641267
377447149,259483933,97941470722157017
320028259,323715053,103597964823682727
298771513,515370509,153978026729510117
493183091,414628559,204487794344495869
519516973,502376767,260993257297366291
571482677,572345581,327085584799000337
412498453,871546523,359511592455028919
564201359,1072267159,604974588318869081
646395767,987906671,638578690325461657
732083171,971187941,710990347484240911
826890821,910160413,752603291147269073
1521352237,1137991243,1731285523224460591
1266708881,1367193343,1731835949622179183
1632225227,1081413127,1765109786698354829
1715375237,1076124671,1845957612558172027
2225501251,955513253,2126495939898579503
2046847589,1458090547,2984489120670641183
1230781157,2948480597,3628934360567710729
2607671119,1942082453,5064312323404774907
2835021769,5411827999,15342650187248710231
5396989553,2848381423,15372684782890273919
4948113743,4547915261,22503602004953531923
4205972723,6146499251,25852008191645930473
4952543317,6116255039,30291018018467024363
5948836189,6034593659,35898809144569125551
4518099121,10761881189,48623245940327334869
11867406029,4294789553,50968011434558415037
8872974739,5898162167,52334243914316499413
8122189601,7440102739,60429925097077417139
16134595619,6047017357,97566179756269158983
12653399621,11232013801,142123159172640169421
16427125361,11016288917,180965959052553924037
13593141017,20859488179,283545964359591538043
11186458061,26980655921,301817975918537829181
11391743477,28785783371,327920259946924320967
24941711159,26150559059,652239690695948839381
24072972997,44025164243,1059816590010228946271
33763372493,33974739977,1147101801196269252661
26120735881,50740414061,1325376954179959622741
37998127589,46841694877,1779896698421253661553
44847285053,42804832207,1919680511633164101971
59395125919,35940720317,2134703608847776596323
61703496499,45706855687,2820272809863102739813
44284867531,101688714271,4503271240888944234901
81611917979,55918284833,4563598475317155712507
49284670439,134940337421,6650490058721444197819
48036803147,143228836001,6880255399953983695147
79363317373,118441536907,9399913283696133785311
120518586781,113887350233,13725542502313951069973
149174254709,97171965017,14495555460019995515053
137197770287,136496995933,18727083492881307242771
104076916057,316481296423,32938397321427105364111
186527713181,226024805893,42159890165400702575633
247069992401,241308654589,59620127455599763778189
265717050491,263259504143,69952538954601154684213
182858895377,390794552353,71460260162618776172081
324882970261,356858167489,115937141415723744044629
499404474571,330758020807,165182035591263720398797
417625558289,412900846933,172437946718395058377637
489222316043,387026247781,189341877308852809450583
507916942591,381357674981,193698024309961814015771
542766126583,600259131097,325800323531595893651551
846844212451,424001141479,359062912734108784355029
360289991111,1138918808737,410341047476004439136807
734237890933,753476563591,553231042918500296820403
970233569299,941738048137,913705867788634987345963
851921734799,1463588151829,1246862557337423884797371
1796921591737,1061851323371,1908063570179857228585427
1434237715747,1431773079599,2053502951152117366745453
1333073485577,1904664645253,2539057937502696917015981
1845728011571,2007668608949,3705610189488953346148879
3215179231787,1863237283679,5990641818375943813104373
3811117936033,1861772813843,7095435763655684890904819
2402083716181,3019715562599,7253609580417405054714419
3522011663867,3277039370933,11541770887377402326177911
3287350921301,3650107909751,11999185599968017211506051
4186654621229,3069569358017,12851226737924807829542893
6251697053629,2545342856501,15912712436462924248292129
4014304824749,4960867141499,19914432901058215780158751
6140736511211,3555908970671,21835900046742134661692581
5837268097103,5177900179799,30224791529524590291022297
9169962267293,4981665567121,45681685278772353834473453
8424434147531,7258538025631,61149075604278041313367061
11710683900413,5397278762341,63205825508187751138746833
6904251644581,11728338759017,80975402165146206892936877
16419335012879,5537922888977,90929011189604079182134783
11624280930439,8769917271431,101943982099823000792988209
16454634654317,14684470753067,241627601333720712212540239
19109056529551,13619321777833,260252389746755822421242983
12093838460747,29529482262023,357124788306400078054311181
35486218047967,11284738840951,400452703124349581301896617
24229081682017,29803379978377,722108527896286384249746409
42827590860227,21886238201629,937334855168837173582709783
31542041789773,29924991902467,943895345146232744934069991
25771990262533,40463731511779,1042830894507318095191876207
20777984726119,51548738628169,1071078903866795975243446111
45102535305587,38330646077653,1728809318003304293286747311
47636791176679,47328334864243,2254570004667880039692588997
66936057762703,35872582790003,2401169273728986349854658109
46202442414077,126682311224023,5853032189210103048875771771
55198665838817,109025637640559,6018069739985164942475778703
51226539845699,121285280749921,6213025267032617998346439779
86817544158083,88637033677237,7695249585315013240726656671
78105879669409,104600169218819,8169888230404896013501407971
102909904004101,131097943871929,13491276818995234352634780829
171374052443777,154483871292833,26474527060655658720035550241
196699041763909,195020490599797,38360343625307492648277326473
281908165813541,146971156817027,41432369245782384213535962607
180058315844257,246514561037189,44386996691442547434109073573
343059656774803,188712248976623,64739559363121455065522430269
404544897431947,185143495115323,74898856241620523441309423881
199797127370051,438160418905939,87543193024664796613814632889
278737526581223,369747874858507,103062608096723810302568014061
304043029383449,359873307598481,109416970636483938964278940969
415629291756557,396699448217419,164879910702822817264954866383
365421670004659,529023782601577,193316754110449933776730747243
343544674881893,569895494455997,195784562359541144002260562321
455419544592553,506623533342713,230726258834808444735696616289
903765900081809,514629253282939,465104370301684624561923956651
722015786110981,734087761787557,530022952401493526265746863417
1332213089186429,468958318202939,624752409792809724372826714831
879371687550469,742455271317271,652894144869009922252923850099
726800348629903,1444861102331021,1050125552895972016936925120963
1595713951811711,999678153809399,1595200377355031533132230071689
2324928454439557,892411280720101,2074792379609010049973339435257
1440060009002519,2675966762461523,3853552720040782433808347576437
1504833640988803,3283417847725331,4940997634680128987019190468793
2125633069035481,2373211731847357,5044577337037706424906309073717
2354027783369371,2148777885681809,5058282843184672520111622472139
2677843748895859,2315531841961529,6200632468365994529578505408411
2270231091887977,3414726386191331,7752218012221831203103140527387
2296067448717253,3477277602114179,7984063912367950173094393230287
4796801609358299,4313818908960059,20692533484979872529196411179641
5883804272481299,3566975423914907,20987385239066322475637524824193
4891618329813077,4929707769997529,24114248888341861145615321886733
8644975584104807,3847010376711661,33257310778470145169637043054427
6691179684113767,5148507050952479,34449585782849710535902346678393
10881323688489811,5266868737039501,57310503552514335465957743024311
7265281148693369,8078108758213577,58689731278143901327320185670913
6523566424324891,10106349981859837,65929445414137303879269312302767
10175469988683529,14157151878169823,144055674061551690169905664945367
9737745598705283,17791253675505529,173246702174103154210432908009707
14469584534566769,15520107096810193,224569501622824724945507078276417
17846518996420997,13367246076054113,238558811026133758874711101410661
24001057973422337,10792544663333933,259032490145427584326576272261421
17300554100034239,18018367079073799,311727734445792168362446307803961
20179025722175083,21977131779778751,443477107483786878061432225061333
25109121265757761,18704380946060449,469650569375560688371415696894689
17406005507718781,32365119999337217,563347456966442868770297623172477
35015859286641809,16384126170194333,573704256510110331235792492668397
31457708708641651,23604739563083579,742551021318832423185498073548929
43530888393027743,19800900647433883,861950796164875139106281777216069
64234724424118541,24602115723667301,1580310123760042773794858869527841
47810118140318771,56970678624955741,2723774875593267329677197506514311
88684075617024263,34973664650606863,3101607120478867489256577145316969
56277107838218987,58331562889630241,3282731655111573818665440415585867
75149871011548217,85221954100027769,6404418857969169555878959382437873
92462938110566393,98618827943193589,9118586584648104429271006036454477
78900804485817331,116760390959181889,9212488778758003726645031257518259
79943710325079761,122479928965351063,9791499961842371464017030841135943
141811163948489153,119769081436003799,16984592843481083415431504018292247
109176514427771591,177819185803740913,19413678904436717062108146105802583
155584297479531101,153801198385397467,23929051402302057965644768673121167
287524867286462263,95182139440415129,27367232010646905451795714512776927
246487034510829269,123803225326466071,30515889873596614635784363402232099
175748332074380509,232236694999441837,40815211792618527366302122551955033
293473438721021107,195367623732616787,57335208351565621553054533769523209
366413051258425247,164087634294100217,60123850755477879232830586220978599
414260349088019029,335436949005988547,138958227592240853112452530092060863
331461255317283253,480128801447794397,159144095241868575793935550955333441
377726511258309911,525804265499996083,198610210812051643969980771700078613
662583800349660401,345773558528221909,229103958470055000838649242517925509
599213481452676443,483695433570420517,289836824712493464989390426649781031
656154293808216557,488437978151161391,320490676622888410649874447985350787
428237848018448297,1172825173013667191,502248128193237139582877485398723727
825204740193807713,823077295246936403,679207285583670118448184734521876339
1127443853437096519,613410616288395979,691586028967413366850769669514497101
1237143633526298867,561650430630119923,694842254521357026056594470549027241
1175568013632139837,1052648614515708043,1237460040818854984995864075241608991
985041649901486939,1889920488512235173,1861650396186716327629999827155905447
2351001531389119507,976599317659166977,2295986491370270744135713235120920339
1231291334101889771,1953648827710154051,2405510871437828578471100084631112321
1490983566297085951,2335230488549970971,3481790281943922058033125322941928421
2645626290459585967,1403384761987557277,3712831621944650127823128683117931859
2844446349991100971,1343456933665079231,3821391171333871278865820233636033301
2217535015771337369,2394239661926919839,5309310286471473635666822403888163591
2364082680654574261,3311987982730007857,7829813428508092777233992415519968677
2079378384996270023,5998822761654386359,12473822386007762364415402871931816257
3469018413704385067,3878507655725918213,13454614475406638037167569803100525271
2729237315882991743,4945957222960195301,13498691015663979164281919283450399643
6894601133151798917,2732311309126922771,18838196648029956875372418635180439007
6769372656364987619,2909665566022077371,19696610521796605154592452697075069649
5365273354713037361,4306239938001517039,23104154398360661342149084129485094079
4603630631893540831,6681983167962259733,30761382393828101551445691661462658123
8148169799478356917,4366624174467393253,35579995224067325492146858500531681001
8414432642974858267,9932746242820742261,83578424219976731624454273554212121687
12859851775606615567,12081006344579547359,155359950891456080246980431722783137553
20302723087209115681,8416100275473194323,170869753367116620771679299729099478963
13962081262489866413,13188956106748188463,184145276929830180510924060482617793219
18695959864544576737,12275098942978648859,229494757171242377005532856832302993083
13401166522050950917,18551631705497337089,248613505741129899804497097723742660613
15706300169789299579,21398286044900311633,336087903740217764356101957045895702507
20607339711506484913,17432673451810878113,359241023901227139496403487636516409169
21364277901111522857,24871186989502209107,531354950574234470845411559774424058699
23318331289657244777,42081911684643048971,981279957964604826277735468664544974467
20663973004794160297,48991858433433431671,1012366440123165551924700058509570566287
45909721789094122187,25647384492415592129,1177464286664726803127344239225081466123
35446037760991152749,34205232541011740333,1212439964272185506710041015752327125417
32594272575693025061,47463714911703673619,1547045261287055139488492746948731565759
28612513499614370419,55149039333138509641,1577952632410189503542401930612176709579
40292483713079769313,45391644295373275397,1828942088481237920470468404317978492261
63419792592445263421,39808875392576987819,2524670620735730579916551984450163268799
94556785165042182337,82654290390904835821,7815523979461798981817658404984531093677
74147308850263043921,117503839092695572553,8712593448297711067682369719913681100313
68246395704847036381,178803913578397594667,12202722639646594291751964768933840580127
235018930292672038361,61070256780963279511,14352666421360790855280348545575757321471
123818742414555370879,163518726048819745783,20246683020595057630440932959290061253257
206185384915162622269,98915704129088367473,20394972530010425791714675889014965056237
142610692030504798927,153520247252138228573,21893628701321635530099503449429331141171
166124243775136997711,151044402801495915209,25092137191865693090289813001734483086599
160637983397785989709,229354179083308924091,36842992811797413652427615185130388179519
321349815041886969307,142362562324655576597,45748183071917175756723002261264926508279
295190126203237334029,165489337897460900047,48850818539241670009451645415819120799363
247172344618459916731,300051272059498368467,74164376420697603931112064487731176121377
358725221271632786059,311718238299056485271,111821194008232595304898710216174027636989
312154852414521153061,641373516815802422999,200207855484219206345769334675503145649939
479491315280073671369,525433537291620274487,251940817888220643744097043479209613062703
559484159030972061191,592799649116027236739,331662013159535818974438242136102951296149
445693636951480346773,761309699439299389723,339310888789539723122377889825807312413879
559551419302284008161,647841266674487724317,362500500250299071982121580410934346151037
387016281425745499079,966666697264928781461,374115750553579604201003674887504767774419
647474250930493096709,912502837146158446483,590822090953158671209622851661143319924447
773454268544071019929,909816235788730828937,703701251161492853298038886980199216885473
817478354554519492063,932450867270939485369,762258400679582263825842397053628500126247
