p, q, m=p*q
7,11,77
5,19,95
5,19,95
17,17,289
19,17,323
29,17,493
23,23,529
23,23,529
23,29,667
17,53,901
59,23,1357
23,73,1679
89,47,4183
61,73,4453
79,79,6241
71,89,6319
73,89,6497
113,89,10057
127,89,11303
127,97,12319
149,127,18923
251,199,49949
197,269,52993
419,137,57403
191,353,67423
211,337,71107
373,257,95861
251,821,206071
709,367,260203
521,587,305827
631,701,442331
839,881,739159
757,1061,803177
1201,1129,1355929
839,2113,1772807
1583,1277,2021491
1637,1307,2139559
2267,1721,3901507
1721,2939,5058019
2129,2437,5188373
4229,1511,6390019
2549,3119,7950331
1747,4621,8072887
2791,6287,17547017
5783,3137,18141271
2833,8377,23732041
3557,7039,25037723
8429,4507,37989503
10883,8353,90905699
13873,8867,123011891
10709,16427,175916743
19121,10883,208093843
13147,17789,233871983
11801,26861,316986661
25583,14029,358903907
17449,31567,550812583
30713,24281,745742353
38821,27179,1055115959
25169,44279,1114458151
30269,41479,1255527851
38977,38651,1506500027
40609,37369,1517517721
70111,63499,4451978389
64151,81509,5228883859
59669,122387,7302709903
59971,135209,8108618939
92581,90031,8335160011
90599,150869,13668580531
155251,124337,19303443587
151597,207679,31483513363
260171,139361,36257690731
258527,142271,36780894817
177601,467503,83029000303
288647,324889,93778235183
322627,315613,101825275351
606659,298339,180990039401
470131,437191,205537042021
534403,429083,229303242449
474737,746723,354497036851
579107,619247,358610272429
729527,590537,430812685999
384359,1168619,449169230221
1459963,854257,1247183612491
1043639,1426583,1488837655537
1932037,839887,1622692759819
1231247,1720591,2118472506977
1670407,1358009,2268427739663
1598501,2078887,3323102948387
1851359,1838519,3403758697321
2387729,2693309,6430892005261
4700299,2087791,9813241949509
2629267,3806167,10007429289589
4209113,2718671,11443193448823
10272733,2729549,28039928087417
4533701,7210433,32689947302533
5736193,6225299,35709516546707
9132829,6545303,59777133052187
13089341,8009059,104833304340119
11225567,9615457,107938956789119
12696017,16377589,207930148363013
15678499,13795051,216285693308449
19668487,17479003,343785543278461
20904701,18333397,383254182599297
18050003,27482899,496066409398697
14704913,48529301,713619149155813
25784167,28867999,744337307171833
25750157,29074763,748679711987791
17428223,60716629,1058182950020267
34295531,37147111,1273979896860941
34092067,39193283,1336180029985961
43157599,73251209,3161346304287191
56445251,61685317,3481843201079567
63687037,74259061,4729339565492257
73860929,92568797,6837217342832413
143841779,55943759,8047049818507261
100642909,89587759,9016372676550931
119127223,76325647,9092462370788281
71878879,177707909,12773445288354011
105906641,120818239,12795453864025199
101989633,300303697,30627863845573201
221977543,340943059,75681702539724037
364828549,280794043,102441683275533607
368518967,347930753,128219081683092151
488635729,299186333,146193131932291757
414289691,388320463,160877164625246933
373129079,732916097,273472308257884663
445666007,739554943,329594498403922601
497288503,668526491,332450537925232973
764764859,587112341,449002886682024919
850989871,900522299,766335355058633429
838498891,1020028337,855292629363074267
895091969,1055888797,945117582351771293
1027462477,1853078309,1903968429440111393
1824692627,1271038861,2319255238297177847
1360733831,2243857453,3053292748238592443
1861743259,1914448763,3564212079216138617
1466016907,2822371919,4137644951096034533
2076862967,2489045323,5169406054523253341
3784818119,3718511833,14073890961254302127
4061384377,3617252413,14691052437823751701
3002833781,5208091597,15639033382013838257
3829712657,4735156651,18134289359212431707
7229780743,5803920263,41961070951344895409
8682958927,5092448917,44217524784156632059
4040319887,12542648707,50676313006546936109
7819268617,9491864567,74219438725557393839
11377535861,10301431711,117204908711545088171
9929183333,11956997291,118723218214523350903
8838232483,14334653783,126693002697469433189
8438808403,15443305949,130323100012521089447
15367530527,15484923061,237965027848163783147
18748385203,13461409021,252379681700847116263
31979992501,12951641189,414193388099862723689
24836213651,26059708639,647224491441014430989
24315739043,27731389421,674309228460846864103
47488419287,18970480513,900878132677206854231
22702363373,45190460503,1025930255332310356619
39570991177,42544979551,1683547010438266421527
54386584537,43609236793,2371757443436545269841
40213207807,93677267219,3767063413469515978733
83219980229,68978374603,5740378970690215724087
73011043603,80320471697,5864281461283194404291
103067453911,71141159077,7332338134343816800147
67209365747,116459770073,7827187281647781889531
103945071163,100634319647,10460441517147504039461
164810253121,83499809791,13761624787210064107711
131264931929,116996104261,15357485661778351849469
129280266257,155900314373,20154834151691444011861
341086074163,95639359351,32621253616496993548213
352120418161,166925093591,58777733756826981106151
300105898343,288121714477,86467025955245433411611
251103117247,388025931563,97434520988140386967061
348374567357,361781323853,126035412175131579266521
249347620429,549574147211,137035005856359796973519
259850050639,621962642183,161617024066818787504937
447991307147,635694587051,284785648999249869953497
660175370893,496147334863,327544250810754494342659
766017358549,526513234003,403318276752069589541647
704587190393,615074308193,433373478692624050789849
507124997101,912406822399,462704307164025496865299
848137785479,1292541286669,1096253104515622964479451
1294145294513,1479597334223,1914813927858674029018399
1029569744443,1890574530227,1946478335936257168778561
1021751545739,1908392571353,1949903059656752600614867
1066783977953,2078987252411,2217830291240584270094683
1778263444157,1310619232057,2330626269576083243740949
1399099462639,2066142294907,2890738574540093966479573
3087788684333,1190136763577,3674890831381759504939141
2011231077353,3354947926927,6747575533536604128584231
6495214122043,2450374882693,15915709542367033110501799
3428960689261,5933351359337,20345228566739890807979957
5591284052791,4624629225253,25857615637228296282331123
4821081226987,7087656839183,34170169330711179778631621
5783028025547,6137307687103,35492222355921687366420341
7116536115089,7396088837603,52634533323208371438891667
6090482504681,9797287471243,59670207936935847400388483
4836529219307,12699831517631,61423106215298293436101717
9127828007383,8297881894109,75741638755004427276206747
6707772294851,15148747469671,101614348578753323191964021
20467700265973,9204556874377,188396111185849728448673821
13267456885021,26519120655877,351841289930517920896918417
17088401054623,21055065131999,359797397206807666304181377
25273364325997,17716051723369,447744229622911756979123893
28668338320507,16659824958911,477609498282487178023687877
33803649082337,14463994876589,488935807136934819414708493
32225135814901,22818605200667,735332651698100361673738967
19848364442681,61273960189193,1216187892681429500764146433
72028711011811,31874734117267,2295896012310937337496040537
63165218560253,37979793678661,2399001968585937360948861233
48887703427159,52908371578217,2586568778529801060530595503
67170582019243,40704430444187,2734140283697834661871490441
55499436524401,102789376209217,5704752460306213175101604017
97503995961899,64728669418403,6311303921591061404877427297
64138112973023,121106776633123,7767560121493905003667240829
96418903272407,119923480240757,11562890441423961311514892099
99127167218003,204556452555941,20277101678034260675699805823
168751231447937,181667180177543,30656560368634631492621078791
186302141451799,264260798309659,49232352626851417095424626541
246880828028663,234855333511079,57981279204162989117840057377
300403862226179,240958017238439,72384719012789293832390894581
243185664615317,320808628092217,78016059436933846988906687789
250316789120677,435936308868227,109122177097014292708394029679
337881086636281,390479846174017,131935754734844715945911710777
251138573190877,634773655782043,159416150212259169139348021711
604383404953789,443137139732299,267824733372889847733925730911
546734751247499,583193315065877,318852052041746572477116491623
615442073765297,641636704453061,394890223992522838043267224117
709087852389757,632948757959731,448816275454429766343922875367
783121385676251,812639826915947,636395627310125188818331074697
908615016514771,805992432309161,732336827193368769333795117131
1079513875741361,871429059569119,940719761529109001057346630959
883317074300137,1498304300564759,1323477771186176025253771071983
1332014701555157,1529289282877549,2037035807723638501262300470193
2533971516184921,1030819525799501,2612067316703182838543885524421
3106989717587411,1657654707481517,5150316131455440895937114382487
3962518423639121,1422305418699923,5635911425640198857686342487683
1949286981704717,3789426176463493,7386679113911368573483456396481
2274086156158633,3484018715371291,7922958728423437603822890005203
3614382407112391,3218368697557357,11632415200052530690505467910587
3507737598880939,6313825856966203,22147244351267015915010343904617
5349948655257113,5372936958933437,28744936858227183452999487787381
5626129183433567,5635570571425439,31706448057196045692427550310913
5434111365015353,6149789908666519,33418643235141460617356192066207
8058945637630357,5948697611259313,47940230663840365757107967764741
9879213974818753,6678548320168931,65978807896115210648625066763043
5979271121095561,13218122975521831,79034740982627411053006392692191
11357379014910833,12100340987055619,137428158799650922763642496620627
9245712544568791,15436248956521109,142719120618394127562319894109219
9934570183383889,17799576293551891,176831139922787333035621394884099
15873219957934561,12607253929453429,200117714687749087144446479059669
17071919204962213,14462607361768703,246904464373207004969261961019739
20572107562868867,13680573054572129,281438220400343332143546420007843
19526411471332079,17965952305369139,350810577188964966134608147309981
41706968225993827,21917709365408099,914121208089642910496149709804873
54902205545425457,20328652839430021,1116087876651983861236771823444597
45329401022934571,30825074289488041,1397282154029953350065979029965411
