p, q, m=p*q
5,17,85
53,37,1961
103,113,11639
1019,797,812143
3833,2749,10536917
7577,15731,119193787
28859,36433,1051419947
190027,231479,43987259933
465463,549089,255580613207
2482703,1279727,3177182062081
8613421,16548377,142538137967717
28642441,54065903,1548579436789223
269199881,113702287,30608642129827847
921622111,377884253,348266482963518083
3700505377,3474659743,12857997062216938111
9877070279,16531744487,163285202132569801873
61616366429,65657127343,4045553617041803168147
232357342271,215271352567,50019879349551533459657
563480549183,536515499227,302316048149621371981541
3480430413613,1436820841559,5000754955874969109742667
12190150640431,12078041013323,147233139393711252653462213
21405319927051,61364951773667,1313536425023397841502766017
175213195938467,252095024893399,44170374991759834926438479333
708316053011717,541519280218207,383566799193906342383287731419
3658781317130767,3471895130508439,12702905038541562634565360042713
6929803845951383,5021647481088131,34799032027456605033163764335173
46935553140973193,67613834482547233,3173492721420561367453035209324969
110747055804187213,181464986939282899,20096713035070866979895759765370487
1005883700004401809,848907581779282703,853902299321934197673285382615609727
2148443103868357363,3854622142518752651,8281436360112686700242910283071619313
18385713883541209061,5127227703273858341,94267741568159283941921079601579627801
59382980623961658071,65148924988200091823,3868737350246217545903905943793529053433
300816805902722264437,294690687234331963313,88647911263109872001865753735879368599781
573584774549080288021,789156695291390609317,452648265152609532335111029643393046091657
2228331658687363654231,2924381993665230990043,6516492978579503562528569947900662455821933
7387289444819812913221,10815401639985579116873,79896502376552362848434513844844434565877933
29580935027673698672951,70843587829953298357363,2095619568725143674261627881005461821259788213
221902149283697833137659,213696258318434372909059,47419659014744879098552842438662301709435152881
898515259801207650640823,794802352450771133498153,714142042202915635295698227279078954552136899919
2170186456271210421937583,3213509885786425481606299,6973915631227344860859997824283210270362757635317
12311916202088315008103293,14240963079150380315756779,175333544067533066573761625531557140697394696973247
33597851588928900129578773,76546320264343764157907209,2571791907920042603202967384702278508223094390074557
128759222101256813870159221,270911098022013763165513229,34882302239911825646259248112114636085260662411834609
1351593234751626870150101659,1400054836233575807653919927,1892304644934597939847879313735244836192756768895858893
5525549518351293957465247703,1922897807192621767927688743,10625067052371950523419091342697433498468982308779707329
10127317895570297899224435313,8028872194114583180514922649,81310941052703380869939820854790005213855616616899104137
61751817933328103966236462909,65320361273973955063611806407,4033651056729655474082069212515158540102137837951744057963
302617424531244471106125446419,96104639993706439366962924269,29082938640397877537743679378857033864151862797269314242711
1424374150628989199806470314383,551161377978831634732403228971,785060019618101581814214165383374227567149938374366703589893
5948885077966526059739567373409,4859925307270958277688035615331,28911137140456087751493182677236652873520678359664192762133379
9035677651830880149070278320921,16405478210429503094104778204491,148234612833576322399488762621992013054494492615013744661456211
86932606379261628001896752765159,84353991969987067278234230926519,7333112380446281867790449715258007616631004058456762667792351521
301210755047326038490212734494433,309290900783581756102913489589263,93161745754290265435140788091665746761438150642258977673130072879
1118085606991776398780161729153591,1272574913480677757085348720510053,1422847694581550924191335391392200390794445522878650505693496550323
1842966549888089887208168088151577,2155782694569980499989824337673829,3973035394920086811129515752546001813315721325543707954200537978333
24465594038316332621064685074297331,14212441465870820582053769662822589,347715823197328987371089728412485740147775045953477032605953289209959
54597256865529813571225755255068693,94357333117843476193037413690379489,5151651553381263380206278879555423565046255842874585650644597933237877
392381228602654253723026172042098321,191154890545907232803528736708264131,75005590805808978288980962813918660799055145311455921092505518739624051
889191241194436001241643694709235321,549712154921557380157158725835939121,488799233334367697751527304291652845803765159157706187523756249818892841
6107832788225337802298389118341683743,6193501550567003306140459875090001489,37828871844477612812085536404327059185501370087885930106783460872637093327
20443831499300651621626046748323348891,14118600654370237874680056681211148059,288638292783861061252333934108172417329607294094121258890370227393714452569
76850687609218533382042785310612629737,52040816118277039572228392394100462459,3999372502434493419033248951832108390161132304245585409331782243957835543283
207232348090700702577131937955981349929,161008225462442258153662534827321836221,33366112624498854141746408528892976377822458841349356162357595979290627978309
523140994593101941170180652449201982807,1654230699703111334935709391289743625811,865395893529128607788155453320897176332604034167290838740843860528990663431477
3170857031356372041358278003830252046311,3581778898314745906775088132038723133307,11357308804485191967162688792163001985769548210109392872920655187640710390580477
21411044882652873221916137579437853033173,17345764565729298826111146554103376172089,371390943640759841426882132691807853466837783073782129101431794038879982673708397
41100687643891495032918248095024937983729,30879999195405045486946461824545757320597,1269189201373963461324416457029578134250561585644158198420949141261592030622566213
373052672037993040113335844022143211974637,300053619741666984371240107447134028068023,111935804599300767464870135685937388711088403136202297689625980847154523355986732651
1110121673351134557729439778540996363131573,745063823293609885294286477813512328299477,827111498268096232144638580357442627166496336828453080496738137007142289373498087321
2803935084869302650635205490071843443708791,4278547729053069731694091241793031377384499,11996770089779781200330601703785998249446227371771506110042989098619569245997793430709
14141790403148069762199787003846490996269991,19462474428512070729094809537563124193881959,275234234094646715366819408175918666384559584343691887023337370657985919044571547992369
112247415440936662968839464551603207166494583,34024551815627644140132258235661686637670757,3819168002840431993862965149800228800784520311652284755296894436517292817133363778009331
384960821178126766404018633065282902101737333,370348642662108518788629957046218073790655863,142569717601409927143483687288503735291910025082740385946171034478386218783812953822433379
1399598143142461197315157650160132338001902223,915258293701993526188635916885479603756788947,1280993808361047527025050909135796048074031446392297527941922987863108395123965136341129181
4604080305069202296677589136470505516530761077,5436709837332743523605668898148167537866972661,25031048686439670995762230652046667818212987197563857083079033703847685115196410768281915897
9033038343581994519010929822539322775427584807,9976951332631080385026695020368160175333907979,90122183939708027183491420138235820593992224562832081516909018253312400378344156928756475053
68527815269861519208701010593919131121115232837,45621305877710022873031635386413928303810628647,3126328421557559983532548054241073060883581415322991447940831552751757417565794519936747281539
158371934564826936492598937146234501259180352551,475772774863236185528555793593902863845741486743,75349054768366579093524870195537776372204349215820455079736214592895671055448550457057632731393
834675468637199238964294001758125771489330204713,1506882720452003085828306651586855553229053516299,1257758040874573369881647372609050407845674762376361909149242107585624753104974066838822152117187
6820408422905009068903175848035675211778142621017,3410616768897456138922450494400117377240887990749,23261799337889276610687728217315364292574084310002065422836911026924514324088008947940945708971733
27138082628790262499566582473715880269573409177837,22106389429008509020761404323101765237900849942587,599925022948648508487066898232277291544694326674409724194955955463720480640626929193205320322844319
121270156115057965695201424938499213373292051931441,89450943918849345297952453142091193656132337569289,10847729933678155081598914959166662942135070059208060644371199035576949916222451998482806059615115449
407136305548826804672413842100941818441932266570857,204152074647079395607840548223946808423897253101491,83117721441940214965210123345095713654880284472252220682309195095386002959411044881396159822363847787
990536806432658820373765255261612728540843209239501,1148064525919502671933120911998446372985635373002217,1137200169082928633262397505395284678777062581462454301871493825390512058239244390232839663863756973717
6827201749936044002933981747517516522171385134224141,5298255343457060710343101193488528581129077368609843,36172258152458040728309508265211434235418070380344853815933289518446189522356948005144463866751540819863
29980335823376044915231005613724331382374628070702779,15535735038746183735933988915080884252316395256633749,465766553724600639428658412610922179761571359273524721173452625591721776138819218019319638026796239488471
114032480026214187179781443872614381353299112147627729,72866962123286233919606146693374588624305347079420807,8309200402894543188034679582319104515986914896807453345305360257496071738499576943752064179315060372757303
325700668405252387563036704171356895033792071980963953,341540884808133812382823860233044229617836721787125129,111240094469730493545360721609931388082865742806682956185113593638604732920468239160705024157911650049474937
1095271217936552582482567543955054988265759929530480977,1848048901355235487481084793769901040267604816550023093,2024114770993656692813313521006825851288133172175591410305707501599557014658640419565705390677402416747201861
7486468487640372250711862997596652627542541555173765579,7617660017591374892468233309329792996135590042140848479,57029371671255831866089200934139374691147519608344840667847514908020936291276499106233561361995283780504704341
14602082384601412306364949430818726696368174163928211971,16611770140377242512483945811054066403321585987884859433,242566436143850262998966402397379573465474760653466321045558649378796936867969374086718569906778017074362872443
59103218464538866616169521597763488849655611412461026447,52061146668547642991715439922635909116833892424160141101,3076981325065571155270821618647790741501807923586840914669695051434903846610864633454288653083836611422812698147
272634071764618358841212207046412559785483032696539151277,292781109354033260469602491243277482814978691662681516239,79822105978952079405221494418253741422618670287239376418273368809522058513047223597998454940331015943068553087203
1058173053164999573097894259096874468131982172998864612413,2127114295753245229250005429926857893643211943330545999749,2250855028768129389622876600239952644818945713619217604417925927898312149089647779076175357808062825210952480284337
6795504503082524873253596031330987636875729249537766034673,3256154548070755723492516784429905712982724256568086845741,22127212894147464222980080077282836882341307884227186365675770845602571736680493197449952747871136717181029808377693
33289229373745429458340450169682707279686751344744468213333,9730212446252893090776996544464260808037333123592995570381,323911273978585179457070149466664600512106414817874771595083259322143749607954595213938161597127615823818926324089873
85315002107641160926647282058161780175317227233249223101769,54999025591879509513509258801298599244533896039138615756877,4692241984289410502448356006478909883774637994893042225955028565701771674568807402283354538983011600673214943532615413
352762920912561015283353533413582543581723175332657229878713,337517112265591184710178256237762305750836040885710894020887,119063522380782720489215342833118077900305975100622169191259928342315134026314131629375204745165583651131614359898678431
1232935300539434067948031884021702141300648314180764460527561,599984428093803063543576889502203172911539870221959212812627,739741981170813549043132647145288426778893643184048679901531688841143885175362699822300421356817928181144625107062312747
6490512368646318212535940306357311644071562491443370771161481,3006804349764843690096071800553420300124567953895738036209101,19515700822248268274940617168319846497946347077327517263706590337372599009515372680894111527471676648921683701411952838581
