p, q, m=p*q
7,11,77
13,17,221
19,13,247
11,23,253
19,19,361
19,23,437
53,19,1007
53,41,2173
47,47,2209
83,47,3901
67,59,3953
79,59,4661
59,127,7493
149,101,15049
97,191,18527
269,157,42233
227,233,52891
367,157,57619
389,389,151321
347,509,176623
409,743,303887
461,821,378481
1109,461,511249
991,557,551987
593,1321,783353
691,1289,890699
1481,1163,1722403
929,2341,2174789
2221,3391,7531411
2953,3067,9056851
3319,2833,9402727
4547,3049,13863803
5519,5147,28406293
5683,5347,30387001
3877,9461,36680297
9677,10453,101153681
12739,11027,140472953
22973,8263,189825899
14767,24317,359089139
16787,27611,463505857
30881,21397,660760757
38891,43933,1708598303
39439,56039,2210122121
79451,48299,3837403849
64811,83177,5390784547
95923,57131,5480176913
64319,96017,6175717423
94933,111497,10584744701
118247,171077,20229342019
174617,135727,23700241559
248041,143821,35673504661
321199,181837,58405862563
247301,306991,75919181291
496841,313207,155614079087
499229,325849,162673270421
790961,258101,204147825061
465331,459607,213869384917
297793,851273,253503140489
826583,706481,583965184423
1027483,1339229,1376035030607
1145303,1248229,1429600418387
751787,2255063,1695327047581
1651201,1221601,2017108792801
2801737,2909551,8151796690087
5082491,1894817,9630390349147
2798119,3999949,11192333295931
4766423,3401501,16212992600923
8491801,6938497,58920335763097
12279313,6614053,81216026985589
9826379,9541901,93762335606479
10269769,11998121,123217931104049
17731117,10572503,187462287675851
20791861,14574827,303037777083047
19539257,23250473,454296967318561
25086317,22574807,566318764615819
20605699,30225883,622825447107217
15478807,49992907,773830558821949
76194983,25969487,1978744620483721
30270503,65787947,1991434247027341
76823377,57465917,4414725806341709
107005957,76185673,8152320849054061
78184709,104728753,8188187077237877
158189971,57544717,9102997113433207
197613863,170170199,33627990391868737
221457527,173990813,38531575167699451
141370381,297348871,42036323183189851
298386251,179869213,53670500137390463
249439573,275323417,68676555573380941
220670909,541204637,119428119201805033
521891399,437447537,228300107074034263
626457473,848126329,531315076850106617
790858669,734299457,580727091210442733
967814971,762014699,737489233814258729
884131943,1255976767,1110449179370568281
812979179,2449499939,1991392449368770081
1553662703,1599810197,2485565434957982491
3143597701,919486189,2890494669841651489
2308255357,2566698613,5924595823261719841
2477977763,3107019577,7699125421011666251
5441124301,3632546257,19765135713469291357
4410800083,4756235417,20978803572071139611
6115546201,6164603227,37699915845552190627
10206907709,4542869423,46368648934599081907
6979137509,9298388753,64894733719326036277
14044098779,5593374847,78553908859242011813
10550704231,14335379467,151248348795467424877
13415001647,13243137703,177656714097192796841
12222536269,19532684807,238738948484502765083
20493916973,16695109363,342148185140476918199
24625637329,32868618989,809410690728196640381
28858762241,28508373659,822716377302668209819
27740142509,43642857571,1210659088519529585639
68000502019,34022267599,2313531276556757782381
68883223001,42475950683,2925880383076567259683
42965525431,120411018557,5173522679983396423067
63424363357,143851753607,9123705890312003378699
102902516231,117263430001,12066702008980634846231
188308511341,70504579949,13276612492918707701609
149571217877,129765271187,19409149649578767409999
201022462423,110420294801,22196959562370604762823
133409160631,251529833183,33556383918599481018473
288312629359,233270103377,67254716855468615245343
496062845779,291274158533,144490287983763575882207
425268715723,777953022089,330839082596615680605347
535743045457,646249570537,346223713044770718900409
692961417347,586101744433,406145895531840846879251
843695933893,599344553233,505664562563598787426069
847610369581,956284104047,810556322855713127794307
1885560841739,813489092473,1533883177948885089130547
1054015542901,2321552750843,2446952683053094630415543
1729396758559,1489014604537,2575097030533299054982183
2387778712573,1861629371323,4445158983545716305744079
1865790245041,3846998138591,7177691599673972768477231
3345082641881,2167671859021,7251041508905065262258501
2666146533961,3397521689369,9058290676168480651160609
4398373151023,3323562513541,14618268125305250275502443
4777500322501,5949713586701,28424758579252608924659201
8844031876331,5130906091049,45377897023698244194061219
5795373734399,8157687315689,47276846802783913951685911
9259579066511,6694766079223,61990715842361213812200953
10724333065723,5813737977533,62348462427906711586401359
11994671894857,25376413063747,304381748568008157222449179
16099332559747,28640358343253,461090653598354668556836991
25083138480007,25567418318723,641311094264796757689271061
18420242640731,38482993540349,708866078554912278559355119
37067554038343,23881633106647,885233725704518889646165921
33300040441561,68583897284857,2283846553225603763278741777
78087073513219,31290913715543,2443415879601398921816262917
34769073494329,82293951316363,2861284441457357901765405427
75041313087173,60018826333061,4503891537983893897024926553
139331425606801,74744504224619,10414258329889725260078033819
145861055376053,92331068434019,13467507085784584507863147007
91034782053563,154940914019993,14105012338989906574178885059
117483147793733,186758528366593,21940979789832522304171961669
297810061399309,271926738314447,80982518633539292200870517123
278540027958767,316697249211971,88212860649967002598430799757
334817476343639,304227023434121,101860524221749515604473906319
426116230093823,371784153822877,158423262035626339657833788771
621831636651493,276717207188491,172071513835649642364127567063
410504931165191,846747392094589,347593979906094251365856251499
766042128183193,677238175482773,518792973233726149342159634189
551722661629213,1358460442609169,749493411114329474154152053997
914929667394857,903394815706349,826542718260448027101144847093
917219009465051,1668082646007803,1529997112277118376535801792953
1688398641459251,2298434610453313,3880673873772296456432927448563
2510343282460187,1638483336500419,4113155637206780958009276318353
2061140387903719,3761520977582881,7753022806843155645255170634439
2961277388999539,3128511707434937,9264390980447419882842365494043
2404567267146787,4735027948477831,11385693213934995445231092378997
6230183193568261,2082178109792887,12972351065647373913197206759507
2725874690515981,6993268256800187,19062772945200443678979047288447
9315043100809079,9426761611553261,87810690712671079018463000856619
8655493782279341,11963810525019439,103552687611673892489497753109699
7626527981370253,18588583337210209,141766350955266496163710120512877
9106877600485471,17287018694448781,157430763327649194288818344160851
14030545577999723,11930246405170361,167387865944510100186959425810003
12908016152141333,27382990146007271,353460079098588812523746837632243
11409465451592599,33239191802108527,379241410505017179581738387991673
27860948484816719,18613661337457457,518594259636726879892512104823583
32277436685075233,16439983038495239,530640511628740823740377827315687
43733487871438979,44795588900697127,1959067343882604349919085741113333
52636042742813819,47766482195613011,2514238598522141722661267746999009
70246872763866727,36224716009552501,2544673016430240569748241673534227
38715368841370099,84938235752750789,3288415125902995632602622863258111
73232587065797119,48149429951123399,3526107321064143837279443467687481
85084344474671617,83429157902456477,7098515210204378620603432209713309
66617819940481009,134775383821115603,8978442251804296583174934815083427
124684274197345531,105844941659550101,13197199728281385725279609902948631
114183124352988277,133798804950108157,15277565583899423128140217303075489
188585540588576531,190743246781551137,35971418307919081711121263014565747
331291415936876383,163839564066206713,54278641165974193806913412805759079
338575480722497747,169927864356123119,57533408362521775104342679132112893
486205526622970411,222721368748524413,108288360382565096574257047210143743
659156138429015873,240895033515780419,158787440058990176149198617733590787
282585607842542387,696929433558478327,196942227605481356552557722718346549
647504170146924479,341882664124666237,221370450721661720621356867920115523
1349873368462669607,986949173729780071,1332256405644066732678581197646002097
1370055148788889223,973587540734463433,1333868622979964045931894790981282559
784388458279797743,1799163939639106421,1411243428806125771664099029132607803
2131534405772075237,762902504830132669,1626152937295124596912595270159617553
1306429523983587791,1747927066013727371,2283543524810343082437127313518127461
2210733505536439129,2945675242832120131,6512102955758154525368415171297005899
2342610774483998717,3835695911865495329,8985542570780335696707119461805492893
2854181443819600507,3735758537774441909,10662532697106456207938805927258447863
4159326005059256957,3923384184182222477,16318633865107315415178180422484022489
7612759858401624739,3197336640767828501,24340556032634020604084628739310886239
4708977840970323959,9261303424596685771,43611272604928368837537228755595687389
10758045695294730341,8443518676657875211,90835759752559912540357010946273476951
10244739575232671137,9778253544722058593,100175661066273223413300679696813930241
10948064651684030747,11759077635733038487,128739142200177103791548687245842359789
19488588613424502157,7116576869671971139,138692038948849364016412099837947246823
13488913704279351061,22080911137176913433,297847504841240217432832473144213702413
22816812246953109899,18875287472419009529,430673890365450667200911139591865227571
28242432590572268413,21490425115289825297,606941882661314160738821479587761443661
31606589433370310959,34242334605723487963,1082283411123190527737502846695403486517
33729208460338975189,32109889923992243477,1083041170884872391664562681787150092153
57710892206209923797,39823453253737961359,2298247018005511345076118945245520560123
44179129570687727389,118621885179852699529,5240611635279954685378966864981680699781
79278333923877792373,72159817216380303391,5720710085166183374781359953877045836843
57454294495248811291,103636362344920614841,5954354082581383669580865085766102969731
99235476238946350729,139315801688425320269,13825069928161492759680950000720626626101
145888395466584479227,137331240203862890473,20035034280777655083284172900055644704371
89402269519619929099,314830562128108154083,28146566768390572023627687906612227361217
165288095924165858549,180437366850720997621,29824148800325877123192065081073251511929
320861616991208412689,200884230051994909909,64456038882516989621265939532807447435301
227432284593478447009,337598131171857908081,76780714246904455159338791577127351379729
538416491957449057543,398075577841055202731,214330456155115384826522075428432749749933
579168817169908552451,580705112885318594777,336326293354308192336336499217513519148427
701738939945218326887,515186902118302469971,361526710566158529412887397575588179410277
863101741473043306649,427434531016721716357,368919488086246057428349470154361950157693
567337361844359403901,849188225915698761233,481776207800304407902826452025580007769933
817620637508716537999,931176080125865843921,761348780265378143232340497968813599654079
1861421334126340873463,1112234221818824163887,2070336509038968224534004502659094241230681
2777129688160998348481,1145725968539956597771,3181829601729327470648045900548550605835851
1957128446140193716853,1691945802498274830341,3311355259396871707152259981671802767436873
1481431086305543318497,2274230987693652727603,3369116482608736678568403089673316212372691
2443043343173800323259,1954916165812713607741,4775944925351599225719657787640373924747919
3595353488174892374209,2301474333592676407433,8274613773227415003102644937934617985095497
1985855179683117781151,5606313505179875016433,11133326713188870570051544722872210622654383
4256443350860456642989,2999158554491432715079,12765748487441317313659894296827846059931131
4715164137340281587003,3442911836096030744783,16233894417584385759348371409014839302855349
7142694954098471595071,3094067429952359204507,22099979819561142305512241330085352982184997
8553060015000143199443,11681294239370596454767,99910810682212160058796980819587900409094781
12760593231838143039989,9316344365602241380811,118882080857177379790575194124046104550251079
8884628283786391139651,14134952989456366276207,125583803120115034402288003425464705775583757
19108251632147866089901,7978056506815256909071,152446711267720535975927214151187103868391971
25869636390885236209627,25788136495092343723007,667129714326556543791349222469432562274788389
32890889677207341398131,21384405757212162866063,703352130573102768498135235917098982511528253
27996628663084795237789,41019058653856612347229,1148395353241318449564945839710720276490236681
38990089571304698774449,50978074504203611061131,1987639691091543168120344700153887876119841819
51785598258158895684647,40620224067441158095889,2103542604712904889521682605278394849531116183
70000685805196281407429,30306626184775498509059,2121484617376004172836857324667248191626399311
53917914694148343548999,52152131718643161850453,2811934189123790042386166883218140962115846547
57687903334212225441929,66261719592022224628027,3822499674583254434644648077346490737714344083
65479876716876443715479,68431824912341423210107,4480907458770990541580968235608276946345146253
129677897458675045826887,86791975348174806019853,11255000879436464903267603227889566493723187611
180476787230668933611671,160370721961036778069447,28943192665390800312091998470455466468567715937
256769063832011415841601,151774511003154924826099,38970999103841405879834456878784445808654744499
220111008990023936980891,202116287456938134256897,44488019965464371961004299127609106535973955227
196598150876797595182031,378074045309424334771561,74328658202343415509115049316049380278597020391
240546555200442286395449,376486443093491864392117,90562516965806814350600521962971196141460275533
393388255380739382913827,230617070070970329752821,90722046856236745126452879299524883823653155967
501914573911339025619577,244806927484050125211067,122872164698701089664145914050158043417572258659
456435865348025348021627,716797135836965933606173,327171920974731617541631654558824315519304703471
453937331876831320297601,737018666672398406153467,334560287092688234440295380630390030256117932667
1616483214433663898512291,567195907132339633852537,916862663174902282976757977751035355975176032267
813149820330337130151067,1298292514211903149371997,1055706324667630711010645927036496364414789470799
1337965012034565162320851,1091493992698788072594799,1460380773076889562964624481156893839672551853949
894133422272315690055797,2318733245723870845521907,2073256892335678950057149879556590336388415844879
1400983992997142266985861,1500973723999301108523977,2102840161232331414064819671461769331262438489197
1752817546339531747081619,1545985744627783654182161,2709830939574365668979237140330194054635960798659
1733788342974609530044399,2341755918595730682520009,4060109113753076503626169747462215033658975879591
3506564314848356876244083,1879456827056628928548257,6590436241054894780824751276733587682531976213331
4261828908663516071958221,4593629979255116579462887,19577265041292843465129890101541387136446484044027
5131334065415649525707293,4990987455626606703531917,25610423951118984466932929660989971658550625170681
8145097183322514269202701,3376599134053985763280537,27502728095992360212528301003479977400685181130437
5108326637459120487980989,7480353429644538199345249,38212088682261883442168016471664672685653759471261
4248918694740733525856933,9462227422636668430681171,40204234989929368346230689748587664134266682908543
5340700217344632756753877,11272512638569773560854393,60203110698829709332269140371503529357033335231661
14791916459002511938370267,17607762628916060235084133,260452553836872810335338523768280706641943650673511
19209475726737580989324379,14214001201006216577503043,273043511050547741188739578713598303133643386585297
26265461937281967505125017,15698329892145030027303557,412323886261031020380181258451285070063838693785469
19691213357718071889146437,28846129581828699413323601,568015292140171705136962410714251276194341157159637
29950944477846185026667459,22088897854479049821146489,661583353216317741572922405184906122258846328401451
46291629656601870781656061,29446479519331604460247357,1363125524599610501975367728571223563964570158280777
50549114416343404067244679,40714586720864710587193597,2058086302567126064604906818832289047847922941120363
85056440146000687234923629,40878042477615885379080583,3476940773283009192342964335821215607662172241795707
112834955995005206744336413,45013076886152182774997999,5079048549648767539873237699173305743445190657837587
99341348420958644574106703,59664819258427469870192159,5927183598424966660920960052543978963880254379941777
143076851782340683521789509,74958417638333684618189801,10724814410278660173283471788420927013060191732597709
103724525060976027207387347,127091340703077705276094739,13182488953789426066387121772871570291879143441867433
119191128158369327681349263,130328094967635731387083133,15533952669923599095146952267361770699316551389280979
198479006753698200701888149,176185110650390567038019821,34969045766679934145144979149675617877398344787001329
259864623624378131601627403,239588012708349988956433873,62260448747368094561204379905719301319769354154221819
210848055459059987728812947,370040225350390093087864897,78022261956762105927362511359231295817547484520421459
324968598888282084211858127,246523126192682867992692323,80112274912395305811063549759685220963161177238059021
506755905083827050394234913,249378426588238729476558133,126373990274103637644790692671384459781319081102697429
572793061437596678754300661,321082760904891521213599013,183913977593548694086125555902550882097592071694847593
344401708056799362616040239,659340546047358291031202143,227078010249812967081508979627847954740926090631032177
827931676682952861138788341,695936062392991986387719869,576187511001161950925510291954832631617141432391247329
1436782523485908512084616761,607000356869201668936669987,872127504499378595131784596845287082499444672425852107
890113490238865522033366913,1492126969830108791513861141,1328162344995020531082620182179914566507458744985827733
1562276683341763997700484481,975569573140720823727889099,1524109597095425778074162214476823802021891583738572619
2710111083583961152548685433,1422025843018570696851484517,3853847998307454470599381961465272072300552102902940861
2007689231652119767442244563,2408195712227614283565917873,4834908599150188245750355930189978990850063022438774499
1359035142363249912083251931,4919937969127621831318175113,6686368598291716186388457845202519902692834409553393203
1862082629527803652241881333,4469455856883699215177811403,8322496114544441506640619485252487567008906610180240199
2775418316088466237826599069,3621202932671798945822716397,10050352945610579810765980158671408731933026901811234393
4785088118984624689815952889,2829855624912297649118222267,13541108529209645989778139144743273868303671724302779363
5662377945415355115148958521,6114196051546995948415957123,34620888876225355594348483330342176452127767410841495083
5982699999509028352031587219,7292529590582733005657246717,43629016777998891481998790958906085381280144074986910023
5345274232112798828758384997,8754335004544743659841546899,46794321319076099911067571926793424130748934937473474303
7147810798688567748632296333,10203723144510176003201166239,72934282479158305129844405790146129918170553446243101587
13973166562786745049800596879,9622909071814387585736201347,134462511279014033360448222664640164012256128718723796013
10973403224141259931081290037,12385264116166905427713577021,135908497184186972098048576654274041122143983052439439777
10750565550155011755823508539,19901080515317617627936832959,213947870598834728812434832015745966369859339939353136901
15216840535803804462986366887,21692406767180995267251432481,330089894613984529836730506705596053306440058724574656647
17922403224546575558157016889,41083665121901488688122409873,736318012256958921069543882701404602218917356183441345097
19795902273418530468325728671,42359576589157731503419600903,838546038502353897652007542466904162577289511161484589913
41568423000763894530267010943,50192958046265714274426553847,2086442111726768907465965007865043490367456951836927747721
50698241286590816167283860327,47496814639819565264967933227,2408004968954051389290658944251754872626199720079330385229
51127780758161930306680372783,52829575528400208662957198573,2701058955162802580368235727384437313869625551540995638659
53568225514096323603198092989,67850049980402444684257212257,3634606778492904998614483933830354088851741674391796566173
41549550673486757799450294191,102936954768667129300001803913,4276984218335149247105178849467881029354158176078544969383
116329944309928498488561533473,105115210381702066990804775671,12228046569829819399634744750116867867781327950195522535383
103972620614762647964238281729,173971703345317339412216134067,18088293909626713529533590400424772748200971293735180561843
245102692134852744722171732357,239007530726786357309423542441,58581389221638874213189524316737783849949297229656682463437
265039864513360178915237197487,266952743956775729606377632059,70753119089773569652938995230833385334547504109482405435733
386112246005380389290203250567,343762077976397749144361691811,132730748018943643714196296221043248871637300382903665006837
