p, q, m=p*q
7,11,77
13,17,221
23,11,253
17,17,289
29,19,551
29,23,667
23,29,667
29,31,899
41,47,1927
37,73,2701
83,37,3071
79,53,4187
89,97,8633
163,71,11573
97,127,12319
127,127,16129
163,211,34393
157,223,35011
283,149,42167
293,179,52447
353,223,78719
277,359,99443
397,307,121879
709,389,275801
797,431,343507
967,409,395503
1171,659,771689
1009,971,979739
1231,1249,1537519
1471,1237,1819627
1657,1171,1940347
1301,1747,2272847
2203,2411,5311433
1693,4373,7403489
2677,3109,8322793
3217,5333,17156261
6113,7867,48090971
7411,6737,49927907
6007,9857,59210999
11617,5303,61604951
6983,10903,76135649
8951,12143,108691993
23857,6421,153185797
11057,19289,213278473
19031,13309,253283579
11393,26833,305708369
26947,16673,449287331
27179,28663,779031677
38083,37003,1409185249
34123,42641,1455038843
54037,91121,4923905477
80701,64019,5166397319
73819,102547,7569916993
136943,65167,8924164481
73019,124147,9065089793
124951,82721,10336071671
132949,91909,12219209641
98947,133919,13250883293
200381,96419,19320535639
119921,246907,29609334347
316271,162623,51432938833
482123,216877,104561389871
301051,382229,115070422679
654127,398969,260976395063
588877,512521,301811828917
602971,538199,324518389229
812939,642487,522302739293
623383,972533,606260539139
939791,962603,904645635973
1071803,941221,1008803491463
1172063,963559,1129351852217
1943411,1581257,3073032247627
2657111,2204537,5857699512607
2334223,3508823,8190375349529
2716349,3321973,9023638036577
4306349,4390181,18905651559169
3729793,5560157,20738234657501
6510463,4777163,31101542956469
5897341,5674819,33466342756279
7818761,5460041,42690755629201
6545711,8535607,55871616631577
6724177,10961827,73709264991379
11079253,11735411,130019587527983
20873423,7347559,153368707024457
11728649,13426199,157471175475151
11599891,15549761,180375532676051
14357383,13405451,192467194294733
42404759,18181039,770962577164601
46314271,20448893,947075572052003
41342443,23006723,951154134244289
34682971,43043027,1492860057193217
23919431,70560151,1687758663194081
58371737,40927399,2389003370522063
94012939,33281459,3128887774798001
86357549,109645799,9468742459786651
159433567,64813789,10333493571055363
112956253,133271767,15053879431009051
336877451,88830659,29925045974570209
233464991,128483389,29996373256534499
135944453,245911697,33430331134966741
161121041,228706573,36849441125302493
307890049,176894953,54464195747022697
350659787,231547373,81194352496589551
598251959,309043393,184885815278256887
874169951,247493969,216351790753525519
587907857,391139447,229953954073935079
455052179,753181967,342737095266856093
836063993,1088311517,909898072530907381
1762757537,893330941,1574725849283052317
1153417541,1485111367,1712953501036288547
1378854667,1378585213,1900868654802239071
1235564501,1868353373,2308471103002411873
3410287813,1058819929,3610880700030225277
1331236177,3321205607,4421309055293644439
2436899681,2602795133,6342750629316052573
3448573111,2632238767,9077467833607994137
2548880773,5105021113,13012090160684760349
2175307333,6375106289,13867815459116117237
4502926789,4125303499,18575939638402534711
3937320767,5484157309,21592886462220536003
12611361187,4855336177,61232398212454762099
10183788767,6835697809,69613302561900711503
10629798073,13063911323,138866739407068280579
10592606081,13297332469,140853404772208143989
18443116537,8581098739,158262204058880746843
14132772139,14284445261,201878810005731383279
12254901991,30580695401,374763424955879443391
23686211519,37938824377,898627018975815398663
33285198703,29655446671,987087435070454867713
31172504387,33201627089,1034977866087390539443
38394179269,34647372367,1330257425858394859723
47870476859,37299718991,1785555334805868329269
38611364947,73083872297,2821868064999410173259
85120074409,60760893547,5171971779877967938723
74592931463,72165199343,5383013768606131628809
90243354953,65381316269,5900229331357720630357
115624182701,100396357519,11608246784291771078819
193973789683,95513655073,18527145640984708011859
217376826253,104409738907,22696257673508033125471
209617419377,118543696091,24848823658006782555307
183207680189,222442942679,40753255502634290886331
321415815977,195421155697,62811450217519617170969
334490064793,377186619373,126165176753127399034789
583968762121,295651331611,172651142140300946706931
562802016589,579694472699,326253218240494205603711
868888174223,528575228099,459272764882445877092077
610881909377,938711490491,573441867665271659234107
906228959791,743765062681,674021439082290543659671
959809931947,1030604477671,989184413577675991055437
1100028692173,1626711484903,1789429307280645923764219
1280692627901,1458229321453,1867543541773934645660153
1585310046623,1321524583499,2095026199080240346473877
1189354290041,1967762831477,2340367165400395262420557
1566758105251,1698188287091,2660650263042136382614841
1114424380757,2534016130747,2823969357335974622835479
1803397652557,2552695062763,4603524283880637982434991
5032572006149,3537243749219,17801433871245073081947631
2340668186107,7778459547647,18206792800097579229940229
3226358277383,6268372482499,20224015444630472955020117
9062651915237,3095141610317,28050191042669092368700129
11538409281613,6044682030797,69746015248547422711835561
9373204499983,9315447530723,87315594714328349245477709
12318484546447,10115882935313,124612347612320107844982911
16056632295313,11309367539453,181590356073545558474483789
12726573930121,15102897054643,192208135924920839800601803
14475216052441,14583534966673,211099819450919633555298793
19272318451927,14827106366333,285752715612563768711773691
18231421746623,31483510806179,573989163571812039000783517
32873257309267,18361420776737,603599709757396541768121779
38547388952837,43582863227857,1680005580522500836957580309
44615292208909,41091334732829,1833301906359257468768573561
37815410986303,49352794335121,1866296201105087125722847663
60512853916717,55938356633233,3384989603288045921496456061
54528503939621,68261788831883,3722213221244908945151736343
44885872671457,84987654247019,3814745027177506573308636683
90478938771083,101569794659051,9189927231947748542923022233
148731413875871,90232467976289,13420402539622715425217222719
211352913378557,83695528538057,17689293793276506506822243749
220283575279013,185254424066069,40808506869528108138621109897
276939467566507,195129532884191,54039068943449074551821390837
180935243282039,318904793017147,57701116308365784529484122733
240926902559611,239832160101587,57782019467456076140083202657
199086175084079,349936018330727,69667423413616593884454195433
300051338461057,408254929086757,122497437905805348770818922149
563633582784101,333067338745333,187727937445397857950360350633
669998998526353,356800093393409,239055705247693249362083007377
507853796328647,657404731924289,333865488832166646183765806983
677430404488391,606431945094499,410815437860048179844243461109
701763468801047,665511720289529,467031813358132002129338336863
432283148659897,1491652876928369,644816402346189180352011917993
1265340235370293,854400492430393,1081107320192367721305882515149
1043143331127571,1557098057784221,1624276454889303329509741857191
870320569941259,2308299226548361,2008960298444536873219092726499
1250101529196161,1784782307255279,2231159091582076753395093783919
3354372730828109,2685377366119681,9007756608894869027979132913229
2344081313434249,4179185252672333,9796350056169206114200936932917
3852158318835599,3156072192715529,12157689752014834813281125316871
4628873041372247,4980176685479761,23052605600687857674662985592967
6290658084426553,4531005588334993,28503006934841413842254468269129
9083392316847581,3490137112965253,31702284636653176979540150102993
4888262464858691,7921563101274373,38722679570969123042031464625743
7478069479250507,10104775209651209,75564211089979849181794206412963
10552966571094677,11407281802175549,120380663525415210889757053452673
10536184884368617,17726378252868359,186768398602472178110122931889503
14753323930090523,18262074178280719,269426295987517155621146175526037
18629403191151989,15572095616800279,290098847776543018052992146604931
18425644719716137,23492958817200997,432872912580668213783058713388589
13322891684531557,38648076551688407,514904137713628529407093222559699
21175567513767397,26366086500287291,558316844760664680148438249251527
18325296256252261,42524591447267773,779275736447273037949437103684753
23380135585218641,35959084921242673,840728280979044871714084124267393
22591535143460483,64894296771785029,1466061786129935653955136032509007
26156696505846931,63612675937615099,1663897458424990005293049288411169
32522416174325449,112055736530823689,3644323298176011420074165924761361
62766077960329817,82900304092214083,5203326949586958092182692452212811
93303931156929397,104159727366729569,9718512031549870608981008125239893
103585393954521317,115535583029314249,11967798883856823876668743562345933
117715864007730311,122952406880571083,14473448807776430192146066329196813
153492827858220469,119327876264713163,18315973170186649665657899900333447
177012389993932781,216460283169421981,38316152062582847832553692737859161
398451173732766043,154665239108369699,61626546058388815935295839517331057
273805796998483993,227690586207324061,62343002425548391236857210272255573
325981286001011437,228338281248058669,74434006564502799710239026715997353
371303114932682609,204806440378205821,76045269270702564222174545869266989
365876485037370511,313211721629241811,114596803782210349112188854019635421
484242147827631527,237766222078103569,115136426059962495388444613075619863
638854691168032151,433665976465922689,277049543465220138352068466632374039
597903072936653051,652708225580961349,390256253805886926183567823053925799
620226976059004679,724994728634543827,449661288199721808199450518823566533
1105921721080768279,743133040068407959,821846970664437264461740792118332561
1406888030338761701,937809964275565517,1319393613471714846060801317275864417
1402488751623534791,1972356390831731407,2766207652334295662105680616031880937
2450704168398703801,2125113243998917327,5208023885387438408704127714159659927
2718699891323171851,2723865685860171659,7405373344126965646139405371216770809
2712264844643236117,3533300336224661699,9583246287508276000458955786903382783
3189359431016601449,3453044989460829491,11013001602861517692491019119292532459
5137104464319416219,2394440513133484843,12300491049565298750177156722844868617
3758031402601645997,3336725250987706099,12539518275065658426334494468675835703
3581621308182969383,6066332572783559357,21727306005206010193028989404094166731
3899318279331232651,7034434416789890303,27429498706145558121051702812061883253
6582123605582812039,4415751099039612107,29065019545366876581276253008849756173
5446127328466201369,7857678772647917737,42793919102026584310742315739988781953
8880600891550891339,7229987345755758107,64206632068620247923261118887525335273
8715359029105283663,7992546942578154443,69657916161546347481770594610538764709
9161414165623630171,13230900654276581743,121213760678048432645611106148682568053
12567360691851257167,9671788385614323583,121548853177272979264510028500885869361
20324873150095821067,10757807060247507133,218651063872735814633038228367574170911
19426825837433897317,16136501106986546683,313480996630986930848800041231848949511
21574477858496802389,16992324488495289247,366600528441434620997254655639155611083
19809185340106690961,30498031362414108421,604141155766447647817107848647394682581
28688178083182091687,28334927869169843627,812877456684863754161359079156566628749
55783417392634275037,55131988056783841409,3075450701457300866203980514438695607133
48036784415427732689,73157734862655897277,3514262337918422926477587390578998987853
75506124732151486999,60411265638999418567,4561420558565427303332822538325459710433
106403849063289998851,48873902547275955613,5200371349774295378437335640926697000663
86381528128341132527,82815363106492216129,7153717617642241841051209036305915927983
110510537379924688801,134721365387165240791,14888130485492816487112281754084906081591
105079279897086730453,202073644173564017663,21233753015938242598756762838587411991339
116724684070689345143,194208655251202107181,22668943927989989241646480924166587771883
167089576870268416789,187486066923166168439,31326967591262662293237413778575829522371
270610659843755215279,122779520679513851453,33225447106383232044120079624788441950387
265540494131953863497,171307647174055048451,45489117279180987440069972457266975293147
130557727066358261777,375820969173938839321,49066331519225348752498064312850458933417
209096558274088321237,238329657532501830049,49833911124688281526019429704760691450613
578539602515438371631,243332116229495313337,140777265802652668993709563673369396742647
461411745255223295927,512186000268525967627,236328636279192834416788083614749842955229
308213475298314199183,831207494603891001293,256189350605869992137412561021541312543619
921095767185141302023,421638424284086911199,388369367890685146220385747012075240055577
982638943026022957349,406188157472903775191,399136301728861933891980133677976477328659
1076984921460615751723,621273809142180275941,669102524544528604875913083250747286196343
589339631631591629209,1336471301012955590503,787635504225169260324269597815154417802127
1003070861871890917597,828307587036835258061,830851205224064643132507695910727580999417
1905370493371285012159,999666637468695700253,1904735314240542238105550162779306124376227
1379857774749331374583,1627765631503517347757,2246085062099883578799853616112139241860331
2392007889863701652033,1306333478618254605007,3124759987647960218175925084718555773529231
2036567561325482551777,2460887185068683061517,5011763013192459320707163065908409828665709
1375151044821340971241,3781016376485459308061,5199468620610580081240295427880805560473701
2404272196688469663121,2173387057672086236647,5225414075403556479511700976641620774595287
2145203122843364561147,4644327223738862278547,9963025263871060863538648489809863127813409
7356441967150214418083,4016811415263766200941,29549440069374417044371525594776315962016103
7282128933241763730229,7794102678420392832161,56757660623182268717628185206739777279094869
10933079652825993173341,7058339227915110861841,77169384995462228964300886631469865015380781
11356384363683725256101,13173535606458063817801,149603733775611156762012539479105590527653901
15320981821880096834489,15340583826713939387081,235032805946112078781867971424002004961836609
14370053948646826385567,18278904582914384039513,262668844978647415496482556338616346700908871
15657824867300347952411,20805373477580819036951,325766894210736066642135885072033561798538861
17626941468298405473523,21854874872309584436189,385234600171186633117164739689784329522523847
26055570602296591962143,28417949320389929224741,740445884889906254434037033130704832010979963
26577597964773468666847,30363133288518812614579,806979149493083150946900760121433825566162413
37905965024543516959633,22706271930925289236529,860703149651428201641448578556005381882033857
36387913410984866372357,31062744538411404273023,1130308458571257250172262377108440330808025211
45537113480558469147559,25687813194563693193949,1169748864508234067198182080683475508086920491
49091732394941988847087,45146028503643510330157,2216296749995290518443546022080612167157702659
73099658362583117429573,33997172471585189806451,2485181692966692871254873714953895028493575423
121290342437447129906831,48521029574710950083287,5885132292534190814328578603214914608000233497
66476620238112521157419,93646392589062610986397,6225295676812309983429675341930933535704629343
57099838330056907459433,122884854691449599229433,7016705336094307214227200645367003066507091489
66003246628681489948019,164992704934047979928851,10890054195695242163538165008329392623308396169
118428827481201959422069,108834208843990539928303,12889107743238060190684507274122366342575918907
162271648477120276323301,100141744054584023942749,16250165889111208114481752443698080603438694449
152892542567037443667139,191441880208665291427039,29270035818917041197803018057304769478620371421
117950670472391366843257,342039796943535958833121,40343823377730665706406069655583097271027115097
190419290597805576317819,253133424827724923111237,48201487182288325088587750937121454195802232103
124105108922456118986611,391880274049445481149527,48634344095468385485235020137948309558601982997
233976480093877371835051,329440772180051396814149,77081392274097385913230807243034182683330936599
233603521892532115069093,559596975223497391718621,130723824252617024522281065401262391299429680753
346781311915872028726793,385730944336860735728981,133764282923684774093022879287184911546141287933
817923379016457271943603,324048728293160211249773,265047030811527460618267402349532617765402552119
502740110153764054496471,597862759036149945783719,300569589334667319581645996326111240370014755649
576790623991296749725261,906042931854703048319923,522597068027378130179560765441832369357882674903
631941031468714559406541,1347075775145831866250111,851272454812175193345452525785570393803235376051
1300090242053978050772627,691990835260239974544913,899650532512619837924039581471543471972362496451
1493123536248705709580189,1136242907848604944280063,1696551028604421265722475234652620816996572471907
2042422831328976927126683,1961871001959666881761961,4006970126524679674108844546578569754856097505363
3350417294175752326490479,1652176757520105627570803,5535481581430580356227596140330044245043077884637
2910504220615267692306857,3087275855051051359855373,8985529406329694389147740825579137266640256192661
4718045421611391080174903,2273501033148029387185949,10726481140472827517821234393093574303841904037947
3485791678388524506202801,3484263318022386639266557,12145416079276824449968933165432943293575739026157
4149011535689471645208841,3692026988334858266472359,15318262564678185311986598397758450841988908925919
4202645877947002027412393,4506267091562037943468829,18938244817281424324607830808274468987937323797797
3420709384862675992703257,7911230650327968167815417,27062020931390132144075597109745411243162030713169
5378298904656230639837921,5701035317624965777040639,30661872004188839375918793565759795008801990271519
4283353457178848472491941,8179268047790955910227803,35034696069697881807858394380226913379900391635623
5621353327998378084269789,15247840427393481568531499,85713498531316559268530265271493025664160460583711
14556271798498665711649253,9280367519029328350805093,135087551996949641680949398335406241643011382045529
15270099819381667288977901,14763307390761223848482237,225437177521138998069106336260959032874617884044537
14732381367482694121647737,15857742713982770205115331,233622313289814213319525584876067669025019840155947
30363161359049022955128259,10481449879231160261386951,318249953959880613524389255234178479120425433948309
19842396086605944301330939,20201506511408364888547913,400846293745513841561070691685991598915644970780307
17924814711611564459672087,24231156994576121113104001,434338999375747517372101749051626318692843187720087
45668782185579968768439143,26347671332374080216328517,1203266063175441434833101032527179619196196209940931
34501348620278926806446233,39431641464394201459605373,1360444808832910203490954158501764542411252722409909
48866183418608710530113893,46535222059861719640467859,2273998696602889047357021568362886492734867075865087
43390166838611186021977447,66137718999986475715762223,2869726661734598150428822270477670494786429320584681
40980065137499688409266947,74505102895774919232146389,3053223969744972848572533021455273451138768883104383
77686865772470094161761121,66137931977648814323675491,5138048644016360998211975690050087107584758264385411
145716837333894576219946907,45868960484364465875425381,6683879853574975045137786497622709538640315860246567
106567055137884082770819389,70543313294983671697146421,7517593157515556215145118418785461861741519278756769
174819778928879399388311543,50982487735381181055225337,8912747235143643404415130127307524950849381823164991
165047179708997287931679941,194385490371150248952541583,32082776962108797061179904931320263147924574849486603
254399339884972108022232787,162259349058433031975941051,41278671290630633893002040308320038340890794511439137
212945691249026623918822601,204033933667244371408158409,43448147043029398401401796593896004082176948977401809
197831770319918666892383431,270027940284888232551296141,53420105462400721977432094502399686415319439802639771
205423017233562396970053613,298792555842625041158322997,61378868348119718693903986579401164101125740260838161
213127843542793874386824929,369329641380056360406457259,78714430023764822282436249390159250858257606354209611
291148092005330075443186949,284462135838731936040208637,82820608097207827522323315156851281813380982155478513
669340083557361030055007779,456044115013226183162258203,305248606048795577229895291026633866110432110371561137
894010332996279600722577083,600624741638425621010000959,536964725277973291180088828796225965374006406781422597
724840748685352255330469897,756189180855665680446219623,548116731999183952408497869637410238131796977852188831
592951462551023249012160469,1006093025189440363095998477,596564330748462137807941975695752562358369406503605713
1351567015816730212863543599,853092079122401580232697347,1153011115596354198800231779539546540664578288506131853
