p, q, m=p*q
5,17,85
17,7,119
13,11,143
13,11,143
29,7,203
23,11,253
23,13,299
29,13,377
23,19,437
23,19,437
11,41,451
19,29,551
29,19,551
23,41,943
31,43,1333
53,29,1537
37,43,1591
73,31,2263
59,41,2419
67,37,2479
53,53,2809
59,59,3481
53,67,3551
83,47,3901
73,97,7081
59,127,7493
107,79,8453
101,89,8989
71,127,9017
107,127,13589
149,149,22201
149,149,22201
127,239,30353
223,151,33673
223,173,38579
197,211,41567
173,251,43423
293,163,47759
263,239,62857
257,251,64507
191,401,76591
439,197,86483
313,307,96091
397,337,133789
331,419,138689
457,367,167719
617,281,173377
659,269,177271
449,491,220459
719,311,223609
449,727,326423
509,1109,564481
557,1031,574267
787,797,627239
701,907,635807
1489,521,775769
1327,809,1073543
983,1399,1375217
1087,1979,2151173
853,2999,2558147
1361,2333,3175213
1171,2887,3380677
2203,1619,3566657
2111,1721,3633031
1979,2053,4062887
2417,2579,6233443
3181,2557,8133817
2963,2833,8394179
3329,3643,12127547
2063,6143,12673009
2633,5323,14015459
3163,4481,14173403
4723,5147,24309281
5009,4889,24489001
5179,7331,37967249
5261,7283,38315863
8923,4421,39448583
5381,8053,43333193
4637,9733,45131921
5639,8563,48286757
7841,6197,48590677
14591,4079,59516689
9587,14723,141149401
8707,18253,158928871
13513,12143,164088359
11579,19441,225107339
13723,16651,228501673
19441,14143,274954063
24281,18251,443152531
40253,12227,492173431
32401,16759,543008359
31469,19231,605180339
18257,33161,605420377
20939,39133,819405887
30949,30011,928810439
30839,37217,1147735063
36833,42061,1549232813
44351,35381,1569182731
38039,42437,1614261043
41299,47521,1962569779
37307,80513,3003698491
44371,71699,3181356329
44273,74527,3299533871
52201,71761,3745995961
79843,47543,3795975749
87623,67867,5946710141
93281,69709,6502525229
134471,49331,6633588901
71143,126943,9031105849
97301,112481,10944513781
99971,136949,13690928479
124693,130811,16311216023
226307,96353,21805358371
183437,140333,25742264521
187843,190783,35837251069
318179,138041,43921747339
297953,148723,44312464019
198761,238079,47320820119
210401,254971,53646153371
341063,197023,67197255449
175211,407783,71448067213
357767,258691,92551102997
387007,307243,118905191701
663161,247451,164099852611
364961,452671,165207260831
294431,577879,170145491849
399107,444953,177583856971
329317,624829,205766811793
394879,559597,220973103763
305209,777857,237408957113
954451,359311,342944743261
500831,1057237,529497063947
980677,545267,534730805759
829637,689597,572115186289
1050713,763481,802199411953
1257749,667631,839712222619
823309,1234657,1016504220013
1287829,868151,1118030034179
1072301,1294081,1387644350381
2110877,1051543,2219677933211
1109231,2163593,2399924426983
1483903,2078287,3083976314161
1871777,1774139,3320792575003
2766287,1630987,4511778135269
2065523,2498593,5160901309139
2339921,3201409,7491044148689
3684929,2135831,7870385590999
3279439,2500601,8200568442839
3168563,2680681,8493906631403
2807369,4054889,11383569677041
3346589,4145027,13871701762903
3697403,5975513,22093879692739
4681063,4760219,22282885032797
6791963,3298699,22404641556137
6456113,3625031,23403609764503
5904959,5028581,29693564633179
7873417,6027383,47456099777711
6136301,8828269,54172915892969
9332633,7510367,70091498906311
9050323,8363209,75689742766507
14622131,5326127,77879326716637
8868719,10444327,92627801307113
5018803,19258819,96656218573657
8557691,13638997,116718321875927
13223593,10113437,133735974719141
13876997,12726269,176602396734193
12784789,17311453,221323273888417
12512147,19402841,242771198809627
11914711,21999839,262121723731529
15315431,17993813,275583001428403
28499311,10867139,309705974041229
10784453,31379449,338410192906397
13927547,31121341,433443939480527
25068623,22861829,573114572291467
28647011,29614471,848366076496181
38033323,24641543,937199764137389
43295027,29511281,1277691707699587
35758423,43749227,1564403364989021
39330497,43342241,1704671879623777
38745299,47913937,1856439815332163
30068719,65539583,1970691304604177
74856239,31256497,2339743809734783
61224587,38411827,2351748243990449
71643853,55642729,3986459496994837
68294293,61389659,4192563358916087
81112897,61936939,5023884553602283
57023479,98217569,5600707483302551
89997899,62860981,5657356219078919
61230233,121347697,7430147761323401
133186793,58106597,7739031306573421
69151891,114333883,7906404214822753
81290437,110417843,8975914710067391
202147259,73140229,14785096814982311
179128837,82822717,14835936973390129
262717589,70258367,18458108785317163
227851489,125948279,28697502907137431
133111801,306268009,40767886266674209
215159027,247529903,53258293082884381
309218621,191756137,59294568251427077
225663013,370833797,83683471953250361
262709233,383529479,100756735260979607
551661107,212576369,117270115044580483
436146329,308376149,134497125337507021
435278807,429086753,186772369945343671
573223997,356147767,204152446522364699
478349603,463166219,221555376981661057
524961373,562071271,295065706148015083
839807893,374398109,314422487062474337
605297243,702873599,425447451652187557
616407347,736540327,454008868924582469
1087191233,579736093,630283997763272669
684658349,946185809,647814013837169341
962650379,872150077,839575602168929183
1050535139,815373271,856578272586869669
780014483,1187698123,926421737371915409
1247423543,760165811,948248729225088373
841120757,1227687119,1032633118892429083
758622419,1422603407,1079218837895981533
1112441129,1356161657,1508650004819590753
1860484217,1142207641,2125059288617302097
1038788477,2383212577,2475653763229075229
1784971733,1740076901,3105988081531239433
1787006869,2438994611,4358500123310982959
2226195887,2160312569,4809278955742203703
2547929861,2211154571,5633866758737544631
2178195373,3391425731,7387187835137342663
3163771313,2705134847,8558428026735244111
2226453563,3853326119,8579251667048511997
4217700293,2108631607,8893576146672960851
3162103727,3964847963,12537260520790658101
5563113581,2366663371,13166017140865341551
3647136377,4096828069,14941690680764566013
3473484463,4841761321,16817782722047855623
4451874109,4285634303,19079104394167961027
2639735183,8094933929,21368481896441724007
3968843531,5622394651,22314404639350352681
7451104223,5451713569,40621285996562301887
5780695969,8045828797,46510490094082019293
8684503909,6377907923,55388966288535571007
10463846321,6263378647,65539031612440907687
7266197641,9038756411,65677390511181826451
11735798999,7259472349,85195708326662378651
12875657279,11443429007,147341669990699291953
14473154893,11132112569,161116789497449150117
17963398679,9411918541,169070045086255007339
18747358297,9689389243,181650451817618599171
18278793157,13579171517,248210867402668909169
12134263979,26613676541,322937376600213616639
26920164967,17611886969,474114902585637615023
24781448011,20243641349,501666745643573406839
26662738499,22362586241,596247789105118392259
29127028717,20717938177,603451980238509628909
23877786529,25841865083,617046537963092866907
30984493021,23221112767,719494406468965499107
46626804811,17337766807,808404668768623708477
35271529079,23375063681,824474238347868279799
30761233001,31236177991,960863349241859080991
46224997747,31768904779,1468517551833932532913
41244397819,39927323321,1646778406899160236899
68120845063,27194485667,1852511344689681212021
30836064629,63333692167,1952961824854803061043
46680455813,48314303797,2255333723531716621961
55882263377,48908372941,2733110578029502081757
54554982869,60518238821,3301571482141705757449
58987774667,86390379701,5095976251199158834567
99775228271,65120257541,6497388561219584141611
87017680531,79461666721,6914569929188772308851
49379943419,140813822791,6953378602032672662429
181326457633,64185501433,11638529606243735288089
127010780773,102871079383,13065736111396093103059
124729646963,142700064791,17798928702978656379733
119870020973,151021376581,18102935578135801033313
127215187513,191168109241,24319486863599483107633
97336961941,254784673379,24799966055841838868639
156957482977,159821796271,25085226867559044578767
213759151577,138502171421,29606106654525176480917
188930678603,269167279781,50853956826747891225943
236561774021,252571888243,59748853950597832735103
177337651783,362105208653,64214887400916272478299
248707187983,306098826071,76128978277015818304793
464529162611,167740071607,77920154999908887085877
410050855307,322984845793,132440212268619150673451
305503730501,502989575579,153665191742499187035079
437270456807,397251836291,173706491922385150582837
655534828787,287557060327,188503668307952975233349
482782234237,548500913923,264806496704782360581751
477935016239,755993445671,361315739733346949251369
728063758183,522510885619,380421239075296788270277
635266109399,660078471209,419325482302981265793391
564837481951,832432119919,470188862510180830081969
632155081211,873061871897,551910498531275713627267
785678232349,880493289523,691784411307586921379527
610085816293,1404728443553,857004899155027378209029
827759621797,1227760975853,1016290961029194929467841
937417351583,1085645418679,1017702853136285378418857
1623970861057,992073240023,1611098033831759144484311
937653273223,1732965831433,1624921084226770110618559
1117635288571,1503375001277,1680224953382647388505167
2189536222163,943318218119,2065429407597808075971397
957184817861,2227521288347,2132149558667923256765767
2141326509451,1113080973701,2383469796151482658948151
1783300394999,1368898922437,2441157989095607563692563
1954821932717,1429125280153,2793685442243411541465701
1665699182351,2572428828971,4284892597073135120690821
1745270529161,2799016159363,4885040413581652914684443
1652501220571,3467947591883,5730787628462917672225193
2087622137231,3411596206357,7122123763684172048577467
3112591057757,2351231653481,7318422619340165881102117
2388869943539,3602200273549,8605187964089169985149911
4136221224449,2622529934639,10847363977406680518788911
3904993211863,2859505400189,11166349177023636277242107
3416190640043,3951990279481,13500752202303911839857683
3887420842289,3762733778767,14627329715563682923877663
2730560179657,5470866847777,14938531162745490391072489
3931727634563,4437369100601,17446526717588916511672363
2659739130667,8223270259697,21871753691766294106827899
3320131964167,6965385593651,23125999352229019954703717
4954973203553,5433232480639,26921521350240038878510367
9293958130537,4057868109571,37713656309594201437069627
8125136725273,9730366053521,79060554571813182591336233
7948363520077,10414377865589,82777261111144978008930353
8808728192051,13106190094741,115448866177924613333103791
12559134449269,10370621652893,130246031661183494035585217
17651999019379,7856269890583,138678868404547879626607957
