p, q, m=p*q
11,11,121
7,19,133
17,11,187
23,13,299
17,29,493
37,17,629
29,31,899
59,29,1711
37,47,1739
61,37,2257
59,53,3127
53,71,3763
59,101,5959
97,83,8051
137,97,13289
127,109,13843
137,173,23701
179,191,34189
191,227,43357
191,331,63221
547,149,81503
223,383,85409
421,491,206711
431,839,361609
709,613,434617
719,809,581671
1061,599,635539
617,1487,917479
1453,881,1280093
1721,787,1354427
1163,3643,4236809
1747,2521,4404187
2293,2777,6367661
4621,1973,9117233
3581,3229,11563049
3593,7057,25355801
5407,5791,31311937
4567,10627,48533509
12071,6449,77845879
13757,10037,138079009
12097,14251,172394347
22091,8669,191506879
14519,19139,277879141
15737,22433,353028121
36821,18013,663256673
37853,26947,1020024791
38261,27479,1051374019
44617,39521,1763308457
39133,64271,2515117043
40087,74821,2999349427
75181,47699,3586058519
84137,56569,4759545953
56333,158747,8942694751
172489,91079,15710125631
184511,99041,18274153951
85361,232987,19888003307
98801,268403,26518484803
158519,191999,30435489481
172709,326939,56465307751
192193,603893,116064007349
487447,361013,175974703811
293941,672557,197692077137
661889,485347,321245840483
495199,694481,343906296719
551909,1080413,596289658417
1304071,1147379,1496263679909
1474177,1159429,1709203564933
1948369,987593,1924195585817
3628453,1261769,4578269513357
1519261,3233323,4912261534303
2441293,2358751,5758402305043
3156187,1891889,5971155467243
4967117,2320657,11526974835869
4392383,3154079,13853922980257
5893859,3713219,21885189222121
5678873,3927967,22306425741191
4498633,7437293,33457651720469
8124763,7395677,60088122849551
12130901,6758977,81992480848277
9695701,11186207,108458118396107
15054607,8896981,133940552441467
12317057,12239977,150760494387689
28430119,13301129,378152680304351
29353853,16222211,476184397028983
15425083,34986449,539668879700267
20612089,37948829,782204640793781
26947777,50291861,1355253855142997
38530169,48910487,1884529329982303
38489707,55206817,2124894210732619
50274071,105720067,5314978154482757
124194397,70724761,8783619045364117
169912949,62033597,10540311403347553
98920541,128229971,12684578103734311
235164157,122589637,28828688642041009
194995571,217221859,42357300429386489
161103721,313505239,50506860555894319
357873143,200819939,71868062746998277
198504281,474049313,94100818035608953
371032457,280061293,103911829652386901
413505601,262366241,108489910166815841
573580001,268213943,153842153694153943
764849573,407333029,311548493299446617
563775991,559309679,315325368554116889
719700187,654936497,471357919364024939
729813583,1431555947,1044768974945028101
1544131907,1401340931,2163855244142185417
1614503857,1616277319,2609485965507119383
2119485133,1272772451,2697622287586470983
2518291679,1221327089,3075657845565992431
2456579831,1665812689,4092201854021275559
1328060681,3687002519,4896563076231855439
2755876373,3868592753,10661363364751724869
5801006221,3283877881,19049796016685297701
3112728089,7284829927,22675694737360719503
5216245777,5086048829,26530080725887045133
6913961521,7129384271,49292288518116636191
7949722409,8826134197,70165316810732120573
8633075897,17025105731,146979029930172665707
14550565487,15119765053,220001131551730525811
15938670901,14839368727,236519814518244313027
18666275983,17397755491,324751305479759672653
