p, q, m=p*q
7,17,119
11,11,121
11,11,121
11,13,143
13,17,221
11,23,253
29,23,667
29,37,1073
29,41,1189
23,59,1357
43,41,1763
29,67,1943
41,59,2419
53,47,2491
73,67,4891
53,101,5353
163,79,12877
151,103,15553
79,211,16669
97,311,30167
197,157,30929
239,149,35611
193,191,36863
211,227,47897
233,257,59881
347,251,87097
409,227,92843
431,401,172831
383,587,224821
557,557,310249
653,719,469507
449,1367,613783
809,1217,984553
1117,1489,1663213
1249,1949,2434301
1847,1567,2894249
1499,2647,3967853
2459,1657,4074563
2411,1801,4342211
1693,2579,4366247
2203,2789,6144167
1753,4099,7185547
3907,2437,9521359
2203,4441,9783523
5273,3203,16889419
6521,2699,17600179
6637,4049,26873213
7001,6569,45989569
6653,11083,73735199
9733,9461,92083913
14057,12973,182361461
10037,18787,188565119
19073,12889,245831897
20231,16673,337311463
26627,16879,449437133
21089,29989,632438021
33931,23011,780786241
30773,26729,822531517
46663,33679,1571563177
58363,38447,2243882261
54721,43607,2386218647
54917,51407,2823118219
79867,36131,2885674577
44777,69737,3122613649
84089,95461,8027220029
73181,127031,9296255611
104087,150589,15674357243
145177,133519,19383887863
145949,159157,23228804993
166861,177511,29619662971
272683,108893,29693269919
304127,128981,39226604587
243031,260111,63215036441
178807,505279,90347422153
381011,293311,111754717421
486481,304279,148025952199
315223,489179,154200471917
292469,835001,244211907469
554179,542911,300869875069
1027519,452443,464893778917
774173,936647,725126817931
1141529,748003,853867116587
872731,1298573,1133304912863
1217299,1271849,1548220515851
1317487,1558811,2053713227957
2326937,1212221,2820761897077
2120429,1874153,3974008371637
3705593,1155653,4282379667229
1455527,3501587,5096654421349
1739303,4659367,8104051001201
3126509,3398753,10626231843277
4001689,4272263,17096267852207
3491051,5634107,19668954876457
5547133,6035147,33477763083551
4792153,8316289,39852929280217
9118853,5656789,51583427343017
5298823,9802811,51943360391453
11229791,4919063,55240049405833
7003313,10030751,70248488878063
17020109,6458869,109930654396721
10069649,12237661,123228950850989
19231241,8628479,165936359112439
13249837,15307961,202827988052357
27513809,22916941,630532337538269
28654207,32072939,919024633204373
18589709,51224161,952242246759149
24904387,65842883,1639776639427721
42572729,38901011,1656122199129019
47958011,35802043,1716994772016473
54849287,44320957,2430972890607659
50901979,50410541,2565996299360639
55528519,68886373,3825158271971587
76009379,51859757,3941827924660903
90427991,56089247,5072037922912777
78052157,95632609,7464331411987613
100831391,178043309,17952354504712819
113711687,168272369,19134534954476503
90380287,229606969,20751943755420103
207773107,218641117,45427744197040519
112021933,435159551,48747414066432083
304367989,180475829,54931065135837881
189238513,347641141,65787092580463333
328073477,322695787,105867928854341399
471381653,261649273,123336666812988269
510180301,249105683,127088812333750583
194223851,658829539,127960410217134689
399869537,349638613,139809830297632181
311144879,743728607,231407347433853553
785935091,432513113,339927232824348283
923639303,584347201,539726041441640903
687508321,1275333533,876802415987828093
2538414523,820866661,2083699853728917703
1561093811,1379388709,2153355176583179999
1574540977,1833721247,2887269243797038319
1905381827,1645425797,3135164411280791119
1799064821,1798808087,3236172349052007427
2096544701,1884307949,3950535845528128249
2268896033,2939792621,6670083815629572493
2667329011,3909195469,10427110484133451159
3610435193,3182891209,11491622436463918337
5484462491,2204393557,12089913778768570487
4350520151,7111932671,30940606397740753321
7714502357,5534762923,42697941614919709511
5373449009,9084089029,48812889190547822261
5766813907,15133108007,87269817710900653349
13004065549,7118999081,92575930692594760469
8153612183,11505122171,93808304300369009293
8400739339,13112046151,110150881915489234189
10364799521,11635349617,120598066136949133457
7699341523,16078992959,123797658137253336557
17143717883,7795268671,133639886917812343493
10813416371,21061888271,227750967433804284541
25179306853,12980800457,326847557904365631821
19647512447,37409160029,734996937301592380963
53701948721,29641033613,1591781267122763358973
42099544997,38300197139,1612420872847301163583
40770473269,45802120807,1867374142025302208083
38389693703,55764904439,2140797600790275047617
50559566011,94435066007,4774595953534058688077
61208794307,80195223491,4908652939064513465737
68180180819,78170706631,5329692912850582310789
125253499331,48412975511,6063894595778757883141
73348622077,102010001647,7482293058879950560819
107998565497,136664172179,14759534550167016707963
126390464309,176226432797,22273340664731615542273
178820686111,142828484311,25540687560687219104521
190433638049,166249445357,31659486702961941588493
142305505423,247726684397,35252871029879092984931
158557037059,227496276341,36071135518584441921119
245989315171,254807361197,62679888281379668819687
298817650601,252512003441,75455043616791247718041
269453250607,322321437223,86850559000057437144361
307921627621,349763377963,107699708624585963516023
225920958713,730108440073,164946798745745067706049
574325593873,532228423481,305672405391815862931913
541245049559,683234085383,369797066403519872496097
549865837823,698214985007,383924567711447438519761
635581976417,645448201261,410235243432263971661837
641272324321,855282165989,548468782534065363718469
913989903319,885646146491,809471635806154001103629
993684784217,949636839817,943639678258069438768289
935591346967,1403583896227,1313180948052208879193509
946024796789,2373923684623,2245790671338067699075547
2454454577027,1105728620699,2713960674024412162081873
1759489521961,2282682154061,4016355332037694644833621
3633919270931,1293888114637,4701884954207973189717047
1423722130583,3842390753419,5470496749990117271713277
1652466119321,5158003983859,8523426826649739652039739
3558002708627,2397287674801,8529556040300080733208227
3481386562607,4160325165629,14483700127696542253034803
8429158872503,3075175272383,25921140931708994193984649
4612175915279,6770644719217,31227404504883594935216543
5313211421279,5969984033459,31719787351427630480574061
6050657692769,9564430955839,57871097739905205068628191
9426124975037,7064537355959,66591212008086982858195483
5653913602759,14882026136231,84141690008251413751461329
14899335844583,6824014732363,101673287305858513308339629
9600189796957,17458229905789,167602320614485125148884073
16844205148361,13084693507957,220401261751455052719008477
10725207573281,32042768004773,343665338073677497555270213
15832165602947,24428741384407,386759879069496382659047429
13873937686417,33258467353759,461425903611786464748191503
19906391151863,24092214713383,479589049799270933771482529
18589441536833,61908309512873,1150840900333714894717151209
47937460786741,28109393558419,1347492951445780873284122479
39127735264531,43378065806597,1697285475167931793679911007
24143995214279,76791416419889,1854051590539505835592395031
66984426130747,33328824142699,2232512158811278375959466153
44939966114237,54509303199427,2449646238692919869074942199
56342453137571,88367614083389,4978848155372303850282908119
72762971610781,88539089109403,6442367227311899701643273743
125289523321817,54402627784411,6816079302563091491648794787
66487108710599,164600589716309,10943817302296940296191459091
148994427405587,89278870298803,13302054159587820938761612361
107515291931141,127268113939079,13683268423685793838336959139
77677088389181,178067964517789,13831801019129842217429640809
75264064172813,187044135002177,14077701779952147969459213901
246107858547323,245773038119383,60486676100230934954229061709
447310390512703,137894860080589,61681803712342805467608222067
345210293911741,359396499494377,124067371221304759867963780357
318884372344919,416561179129439,132834850149950527571454970441
643633471798439,241256304981469,155280633168485926041998126891
470443084022881,336767317409041,158429855400021710512080267121
507521820960383,373759647841361,189691177073959017869849801263
459402535804867,538829079948799,247539445693881675896615004733
614286418855903,639398121418337,392773582229262085563184893311
711531860971769,581386683555649,413675148894555902569329473081
528674538022447,861446997344807,455425093352089968173564882729
660665079509111,1928712577618759,1274233048442719835721025013249
1034879236706269,1376870380973771,1424894568905605935618920270399
1618544242434839,1153725225334849,1867355320817557094148838404311
1195935975790861,1695145474238023,2027285456840311863478782107803
1246170986059261,1856584085427677,2313621220439339508266051566697
1480638967971239,2665925754536521,3947273557884901081124103119519
2295388689199513,1987496760228253,4562077583248608435553736440789
1556702861917981,2953921628401973,4598378252814774157506824576513
1989010468856291,4713408510072749,9375018870531030489035236313959
4121194189813061,2840979130582847,11708226686338190572366903164667
3620793630625253,5309249285300263,19223695995616868951106535341539
6608053803790507,3332882112079853,22023864318314611496104867355471
6480185795619959,4929023779524731,31940989882349166330726517706029
7523916386447431,4365776447813713,32847736955271852838022955421303
10303470133348087,3531504804346157,36386754277355908155659321751659
4431018369998383,11978953457874181,53078962825196147191963587449323
15384837411871729,6881128699274801,105865046248507206434270334000929
10669753394731957,18304378871096099,195303208598337509050760893335743
10384526888355443,18875776038537541,196016003810768481174368307185663
18366089833942309,14464040496491357,265647867120339779506281655123313
16802703739440757,18101941357711177,304161557742350887626991508240989
17992024907434073,19281232649564707,346908418076999273552051750061611
29015013561638777,13460696504769749,390562291634997951748793494956973
29228401001442523,21582149836121359,630811729883372113045010291148757
17410933411679501,45740591468509087,796386392269047194848849150125587
29185186030527281,40320137516126729,1176750714184600753350036687793849
46854655652387509,31643985755843701,1482668056059111886364509288730809
46604115656538199,47729329733764477,2224383203121407251905734219756923
73059133472287489,35164170469278569,2569063823757293160324203994523241
56560730359171447,51342775791432299,2903984897430597651023579034366653
114113292209817827,34669784343772541,3956283231672283166283947534888407
84928974207120223,76179843107303489,6469875930362643319879997570358047
129065748633073117,65217419382368867,8417335056502530802359989475448439
108304883831556547,146462805087652121,15862637090662072172228873075986187
191727130049330131,84128190914117107,16129656600205804087599316637651017
113684382213701191,160258887966162383,18218932672687922649706774946498153
131083509074951357,150650634055166897,19747813756317645894746744791629229
220078289362148797,230203151559390389,50662715800966113097006324429712033
253448919613823939,257997124126027841,65389092373215387047064220786285699
320001955072569893,244547906695881403,78255808251586454830436961956399879
306326819777409911,406419986379843721,124497341921715778211229018336518831
519854596627941431,256461139814873809,133322502389203313899919098707880679
206792386232423863,744769746292349227,154012713029511811675383356684403901
573745077454036351,322823633552925541,185218470636816712691243135010340891
259780452574945723,799930078698727069,207806197872667267256341721865875887
309522280258175821,674542090683947069,208785806038612514257581806059618649
900147050601671921,435910396638822757,392383457861041265915969281382706197
682208501741923721,617681216566587223,421387377308020182675471959759216783
933833855221080493,911128733604162811,850842857904276191455440386108145823
928124034390098477,1626710319674658199,1509788944680450553452322064925462923
1181841402355973027,1585402541820887467,1873694363324321818708984137454352609
1214131925459391373,1658577316536001129,2013731670849125493225072487580860117
1152594969350821349,1934291578122765671,2229454742201960957556876739311110179
2366708086742753473,2309966149710498061,5467015566621857700265931625367515853
2796942358264399363,2438118392327772887,6819276605965047157304294784531470981
4005854518783337851,2003798267531788177,8026924344722437406180307710758387627
2626288046669251697,3537769276706614177,9291201163288305154219592251081508369
4936454741338863641,2541152738659175981,12544285485220327523919945751981406821
4266722718321203033,3585418071290524753,15297984739454672700837965428825175849
3105857217626905387,5673531747947286871,17621179528797473479968378338464274077
5171111765363901787,5173221039869831939,26751304184098966389290292424991774993
9273525833744748733,5018807207031615887,46542038288992019484435773493785921171
7804616291300090123,7364677530348056029,57478482233526151970051652805553501567
7329871610689839163,7901696205365228219,57918418692002215500208387733898940697
7109146219372464793,10992611497529488487,78148082468692051684316821593706338191
7682719247190493691,10537519673775206809,80956805215361273519552307872334742019
8047665113329828117,14656234961081215897,117948470789058252313430887084377975949
7828696004627652587,18821514692647828877,147347916875372718496744627182582354799
13833232274169469823,14467785653963286419,200136239444170982776395784203926233837
11071108203906312763,23795727943249126321,263445078850428092824848734036321534923
18274625690846946013,14507913353531868343,265126686091034952826408807031544766459
28142373077554397677,14528493736198061731,408866290978998035975735672522568998887
22453891906340175091,21123095737195007753,474295708410251638743295971065122480523
18657674005222203929,36674585489823180191,684262460345773378086336735108715170439
48556036224945480197,25198607063737321789,1223544477404996457578176439297316112433
54288229201833799171,23014315959693276811,1249406459743250206742630681630285323681
25699680587938160227,64772440706160805529,1664631037049496352830159427136589495083
42253528475695039021,49211960741959956679,2079378984555191389861475216436374571259
60814581762443220989,69567431670275444923,4230714261315148016197800698927187088847
102254106537174156289,96928005968425825121,9911286648731266801924495808851836335969
103417654152645756197,103537298203645332193,10707584497523943682340466656589753350021
72867697218218503631,173467253605900043653,12640159313030646304052273659915239004043
111791385339915000479,118169799223509573193,13210365560535747107666932704959680559447
139828264036907542493,136151456191081132783,19037821765295942735056533547799147848019
142173381315023232523,145195162993177202371,20642887273325932386020832836062159912033
230527864505643707449,110121046541968109807,25385969696446508951569798263938215852343
291190817538006456041,181087737389984670197,52731086296697455557808920489006163310077
131938507086422565559,425914512140690777371,56194524878284739963007475235891921165389
178552584411374178169,317542701135301948781,56698069948676764288182422557448006361989
239196182358471680159,358501043279520121637,85752080923990443210909943412463439500283
324154671210746410079,275222239033909624907,89214574403922431155762869194275694237653
310312363398113115493,495248422162060948883,153681708350295594287836531834562948344319
334134350863206758903,656742102668026135757,219440096159518400533385062565295446394571
457955126753407914107,530731037275198407211,243050999447331146994664510487408297425577
333694457392633833079,857721349085026035851,286216860177005630869106779845690603715229
1268966612822908950961,536978851804627476623,681408234732052918559185789789229480884703
704097589726036410607,1076825052660215616899,758189924134670048163850259795036172047693
737413049541736718093,1232673353661533291173,908989416812390995352177666375321986293089
1260822211830443303191,1564811673411627947347,1972949315168946036623224745040573705084277
2035043270054816180297,1149022241041622252719,2338309978775056165608240709616412002477543
2458599387833248573297,1151616451947688153891,2831363503777283816794338575924143529248627
1550043197547645867193,2096056042193983389563,3248977409881425336235580384615266680306659
2523592097712784467697,1526149820575739462513,3851379627130719985013785070620485590942561
3632815057964662425931,1731195287231624290163,6289112307732503613412256421141185439416753
3245924973703107114239,2101314661401164895221,6820709737050529592374646703824828112151819
3324166837929820251443,3601646432040155653747,11972473631336143467552193529678893585106921
5760239295233225421743,2547912575505449098943,14676586138245380371340363262680600510517649
6737197470401231165573,2249151822105803187791,15152979966439537116237608249134721933119243
3194722903918141804669,6383938216613631654509,20394913637813904703762722724803917571102521
3982595657032746848719,5610016151736579708989,22342425961789665707285979585641747827435091
5272703261047195644911,7931219919864711254569,41818969135553140749838352237039183850348359
8269632756432622265219,5991642040097575991963,49548679279609697611104821293462023998434897
8172292540120085422601,7070286313599598049413,57780448097143134006095085424287495384983213
8744906797245231559291,12315649559550778607993,107699207545805846060850339027952249826012963
10649464825864892411249,10641915354048904121059,113330703242775337597886474470003731509392691
14088277092426511910711,9756983496263728023449,137459087081595816777042121299153268402262239
13903013711149682508199,10923272835966297788411,151866412009068314962016549254022505074681789
11642629695663137496433,13735328552084536674547,159915344080189192226111495366896868894390851
15630329062574477724611,10637415747392490875999,166266308507156259254000266097729483671511389
27412105304757817689949,13169627996790696437927,361007229472513321869968225425052742010295723
32285680954248286784039,17773291256013648224293,573822810998587453766856537952223551924459427
19837928477431164851683,31706477738033077033127,628990837638363643614714158644715316632702741
22888737856526257288063,27680308023564690238483,633567314139272629359709163495396712299128429
36034770571636748379557,19819420666081610617207,714188276565006824146097932968420203871237299
