p, q, m=p*q
5,5,25
7,11,77
11,13,143
17,31,527
23,23,529
43,19,817
41,23,943
41,61,2501
67,67,4489
59,107,6313
79,89,7031
59,127,7493
101,149,15049
193,137,26441
223,163,36349
347,211,73217
293,359,105187
331,359,118829
419,587,245953
809,787,636683
1193,977,1165561
1153,1609,1855177
1249,1709,2134541
1811,1231,2229341
2333,1997,4659001
1931,3821,7378351
4931,2063,10172653
3547,5227,18540169
4721,4441,20965961
6449,7159,46168391
15413,6449,99398437
10079,11443,115333997
17011,11489,195439379
18199,13037,237260363
18869,13669,257920361
33521,27239,913078519
46639,21277,992338003
41141,36973,1521106193
57587,30757,1771203359
49639,36739,1823687221
45077,54181,2442316937
113209,107053,12119363077
137597,119027,16377758119
110629,209063,23128430627
202201,185401,37488267601
181813,306991,55814954683
277411,244129,67724070019
283207,309007,87512945449
277051,407567,112916844917
423427,354301,150020609527
567439,297907,169044050173
843331,926353,781222201843
697351,1500007,1046031381457
1151861,1802597,2076341183017
1584889,1908617,3024946088513
2360843,1374601,3245217148643
2389577,1533101,3663462888277
2740357,4857059,13310075630063
5132417,2676523,13737032146091
5638349,2674039,15077165121611
3274589,7105093,23266259381777
8517469,8125757,69210883349033
7425689,13751863,102117057808607
15342559,9624233,147660362632247
17399989,13511893,235106789569177
15354653,17952899,275660534489047
15011771,22917017,344025011207107
29185241,12019691,350797578580531
26010191,36636407,952919943623737
37301881,65250061,2433950010664741
77564891,35657371,2765760094961561
37960751,123028261,4670245181784011
52244531,99914033,5219961794403523
103801459,91353167,9482592018870653
120484477,80799737,9735114054182549
139983161,137335241,19224621151876801
250380491,215965241,54073483080513331
252508717,265361827,67006174476545959
201240157,429901937,86513533296484109
353575433,264068771,93368230048102843
837061649,438079531,366699574612006619
712356233,553402807,394219938926146031
1259188289,1135565141,1429890326943833749
1048487399,1785201679,1871761465105142921
985816057,1933788133,1906359392347451581
2087203649,964565473,2013244574945010977
1613784881,1473514267,2377935046022397227
2529218189,1529574341,3868627244684888449
2118920689,2281923151,4835214175361971039
2245102333,3457361471,7762130304566411843
4305497227,4228511191,18205843207188967357
5907002687,7581894773,44786272796662255051
8496283639,5885225149,50002542145280037211
4559438773,11505458411,52458433180252369703
8514503069,11859575873,100978395167696854237
12771480023,12061690577,154045640247762843271
9961431913,22366897277,222806324329900600901
18995951179,17041962293,323728283712186893447
23936251477,18533703239,443627381528793434003
16742444051,29947142053,501388350309701776703
44081451229,21711430837,957071379553022148673
32653320929,39423911767,1287321643204430471543
39195778147,101420225593,3975244661961919516171
62119061903,145397142067,9031934068579258373501
92763068689,99819700273,9259581712939691052097
133789841387,71374416107,9549171810045268020409
187139283713,127477453679,23856039371045196630127
264689502557,156041923517,41302659113752169932969
364646273611,164636132021,60033952043186284397831
371459851181,369131664493,137117593158764601816233
458288542807,517219696583,237035861058101747128481
622958053379,484273189969,301681883726726909355251
753612559621,659780425093,497218814942167186969753
929166522727,635129309713,590140892188028036347351
1293178269157,783719753279,1013489354049488295315803
890107674887,1408342524817,1253576490209346965170679
896706989921,1870362670903,1677167280686031060968663
937147690511,2265167426891,2122796422731645086931301
2884018861853,2034402666133,5867255661731603408724449
4300714485707,1593126798647,6851583500509171948438429
3517427885399,2147029509953,7552021469083232013876247
4373172625351,5987329390487,26183624989437236434435937
4150635699607,9701912497133,40269104365063525836726731
7511149476799,6295923757531,47289624437345364786023269
8227218837881,5919439626143,48700525201902953566322983
17952114415607,4845598422503,86988737292858644923204321
10718699036137,14266904056913,152922650763492428091665081
22394095866217,6911867413651,154785021475881846295528267
12452268703103,32466084621539,404276409445083696109935517
30609507727429,24396917050871,746777620994080203995040659
18712419145229,57597505074029,1077788656664684730547157641
44044970405851,27993872386651,1232989280815212797464695001
52768372399657,50577668227789,2668901232150269840421468373
73192545295603,37337159703787,2732801752828593087833548561
74320953339449,65869056227413,4895451054391104151928115437
102576107383213,80015518035029,8207680370284551164860568177
110712315224659,190640574052813,21106259329144980218225915767
113619635281697,195443304998423,22206197032170289523745763831
144570659254433,203033056336597,29352622805024263730312384501
203755988433911,215039277917999,43815540624296377348688864089
406205146655669,265314705005327,107772198656594412128879748763
408024574105787,325173334813351,132678711447776022857373962237
299898015735623,665297305360999,199521341752020458178559167377
981820149241957,425790006113519,418049207348109008003539716683
603202286302933,839448374100541,506357178490726139348125186753
552189038744003,1387768012578671,766310284865491803471066960013
758645820561457,1827196591286713,1386195057323805555543724020841
2219263602255589,830512398973639,1843125938264169023728951418371
1747692477267371,1221666939983669,2135098120735707125568486564199
2032949562030059,1621051044002393,3295515009933034749633533931187
3005598352356871,1897514785134541,5703167311773178526762180781211
3105616046824741,3026024624269177,9397670631217163689058527308157
3675018992829599,5533012884913483,20333927439627942258180476583317
4707473150120579,4938785632177687,23249200757677751414346403320773
8288998113790409,4673427196933457,38738029220318223376867617813913
12937639280851721,5378310790783627,69582644951470934901105581572067
8086189712340899,12378668696236417,100096263463983244045020202318883
9816626168910937,11619693221599579,114066184553871458513387527695523
11348940723501023,10356576231403673,117536169748619898854662141457479
14937913357447841,18181752083708813,271597437313038993846235479522733
27373593822229741,18291617600185753,500707310539033528892302241079973
49184952256032211,21463385726844533,1055675602227651570257263837252463
33315263942903849,41801843566062479,1392639451703348556053174223581671
28022886293317753,56048747195491601,1570647669542173434627134135692553
28706624410188341,69418766626354267,1992778460561269150295031659001047
49896496535556791,58848670095809273,2936342463557671918136684795922943
66909334673136023,149907935437248529,10030240222329729344239926873660167
203144306572806983,93328340649839881,18959121044902436872898627668689023
161742998381330711,152180210792249771,24614083587841421107891936465017181
322199448315988409,105556378964294429,34010207068529068982003656427273461
150284750372817629,308662724636104463,46387300521330705355351603691978227
371735456379620117,214541525710199791,79752691972261122249954248752795547
214087407922613767,557647564203007169,119385321554581146281331579919095623
573055561834474273,253332329140269811,145173500206313275420692336558072403
776644894384030237,385068904790422987,299061798891532255721774953027857919
703340337227427727,511663476766962073,359873562296233236400066093957598071
961766218917667013,1008483695742447181,969925550894328348066303779898540353
983304295127202359,1054343781823548343,1036740769207753034056969855980141137
984723967359402013,1904034557896103869,1874948463840856428655153098375688297
1426559173435045229,1458339513114494743,2080407610416279922329571407687731147
1722903917349016531,1593954612337370893,2746230645672589346400926871735232183
1817396032146812969,2060696463346824239,3745101575945488777751766591248755591
3673992745727612081,1419507422220071959,5215259971743046920220429653057736679
5304595875686605363,2707528586789578367,14362344974787580546742971584290982221
5498116820998424899,3591993396412498967,19749199313730823872717141183464579333
7334622128058550657,3236275410922056329,23736857241440693285488279485853958153
5971448085864841241,11411365937897726407,68142379286962627158170679231908351087
14282830190506361083,8907077607394703047,127218276960080229389422019573342319901
8545576897712309657,16831549244351951191,143835298375241116903704181867141951487
23546578239050862137,10326821582562815819,243161312354534385028337229490291745203
17576936794097318699,26009987629385074831,457175908576954615548545081466570564869
22912029773645957927,30143782162487293133,690655234397206799035094317845034015291
52220801482084676029,38758013574082801931,2023974532692121174550458690726710611999
60032933397411729683,48283176625446122131,2898580726570873882308478650605575914473
50362236675507142643,75103086409522449029,3782359412817433529463304533743399843647
54351132449837864089,98737061145165634757,5366471088008637268507796431212780541373
86969926220555182289,109217088073238214521,9498602091753404866330317632200041818569
109879848332243604827,88023859580644999337,9672048340339980686968815873495904999699
97000512665474794331,101491607483541134117,9844737957146628198841784598089062290727
192441106898320794947,189764900723311556309,36518567545644032349489010311852633170623
180883078838848477139,205716333239743861111,37210603723843414390140363741386274641429
158044093249335001427,375432343108117645729,59334864242995678061139595610124095455283
356712394602086432389,189334870655517131927,67538095093205822237507078999796878783603
334008764543832732713,393348428081728000309,131381822498836610919449794987212378408317
251269837098205646659,846394506795224254453,212673409843252110663302201762478025322527
633277238059362951863,518023543213995506197,328052518696284123768561159428270829195011
581599533728793791581,643489826817457546471,374253383236255576004955337698101596060651
1327216136309967907457,781235619207818408351,1036868520072726099038005499786603803973407
1121472457987504593743,1133155702656998226653,1270802911141301691289045535907842199632179
1964296822696971715999,1674870704929296114727,3289943204120853602146219798642480765417273
2517671197533623295019,2033527005530240926883,5119752371230284675285079487603235117095777
3594343765952483066491,2020839402612888771803,7263591508772776776655185713461824174953273
2859449327145290272229,3004006497778246252781,8589804358812086164594788610127750638318849
4148513575230094294337,2652987500679404116519,11005954661484266987143662043685092229852903
2077562542593108595891,6870502668745561528279,14273898993371766950833772413593905779701589
4202815227936698920847,5925821391888536278061,24905132383862185059090736245817148621637667
7556453558708486019689,7844777778446618306267,59278698961220199997055566345155349594090963
9791387449062620966969,6438114771568043748973,63038076169956006585630132287817385160672837
6439716313267702353101,10210264731112416184919,65751208351726497037171051741707453449083819
6877685529757669621201,10592710278566893986227,72853330203814860411804280964766736001198627
18586958555676280367263,10999145916985319387771,204440669306842108444255709536246126190940773
17643163882968953182507,19096429173719800868023,336921429491447840085330963763839186939273661
17242044753187050823249,28305874282384672688573,488051151154962923144935247832765985845033677
19575545167021780980431,29076450612844103968819,569187372268407901173061589533571576073180989
47409652997859994255261,49362670351107928785961,2340267072393778671164093803777631754067190821
31149763661866300758101,81548041174891360257833,2540202209686007769273765922124288830723455133
53718035680493302494829,50378090128743789925507,2706212043050966338342039097463753279162703303
73521172487987582651773,74857184777215882796119,5503587993970847243735985162941837371932868987
43241861072711173325897,142746819732544792694483,6172638147446047853262287815097839863312926251
217089497851465102068503,83393638957097160055691,18103883205202600363087072637634289750777000573
237477409812773161512359,106241062871536333669741,25229852426488432921781441955972607003995829019
192287813447927356298353,162764577733120431658649,31297644759076932472271987387484021248696905097
341875716551802964853653,149099798550818989962091,50973600467290715479110987103026344675832868423
156113017118968977584659,485730461071817759200937,75828847784509380398476952279284711608109625483
464416729526542070002847,395273323567894567648511,183571544200488238532535034684118810191865310817
551151476069452466510633,371674997940528325012757,204849223733032891897892872117683255295001145181
431517026403123929504077,505794553612215129165469,218258961745638517783605751238804920072043117113
710447067500752490171899,1061009581775176355576767,753791145962373885397427874834151501747120670533
1140101997993026825524487,701782381694735788270771,800103495526473247298212528898009855814846869477
816254923945987089226301,1719765260102385446931991,1403766861589823337658560948967281076090355495291
1157059911670980173304037,1229550301577821231869767,1422663363338660868559860416774602409003679349379
1519068683066761355126189,2379657753937982365115249,3614863570424178111442289362619945811073923156061
2545439937639733689591479,2429640010498843669087637,6184502716811178535910788607188443836851179445123
2360446489552040182020997,2767152239518288131020363,6531714789827009496140873098605593532113100561911
2408620268824546679186783,4394898865433840332189637,10585642486717951702043045832668266985332899967771
2756552047796842560326597,4149071216570086998283861,11437130758491210165276559281866835109302674151017
3688320797079424728915191,5059294319903375158817863,18660300458645422708621593224194566385289942856833
3200566411488122295688327,7725359101387729717759901,24725524856585631241794938872138887968529314375627
6266434890470738707467071,4501913536597746499269287,28210948059618635517742953185855476662352114148377
8352297200156208916165751,5712840085847841241639217,47715338253967080586626302737658321684301713856967
25724850952894546205138569,9127911846609294043886443,234814171765184514760143824709804260302966115520067
17901566766977649402751777,17690668089640386089422079,316690675959138315601923836812824708593094220284383
11124737851309736937081587,30872070335437188863222929,343443689408934582086797417134228074904412242108323
