p, q, m=p*q
11,11,121
13,17,221
11,23,253
17,17,289
29,23,667
19,37,703
37,37,1369
89,37,3293
59,83,4897
41,127,5207
127,67,8509
179,97,17363
173,127,21971
223,239,53297
277,223,61771
587,179,105073
653,283,184799
727,1061,771347
797,1087,866339
1229,1399,1719371
1193,1901,2267893
2267,2677,6068759
3877,2777,10766429
4159,2909,12098531
3163,4229,13376327
4153,4931,20478443
6481,5923,38386963
6871,10687,73430377
9091,16493,149937863
15733,11551,181731883
16529,14747,243753163
18539,28603,530271017
32957,25057,825803549
48473,45943,2226995039
30893,82633,2552781269
69427,41333,2869626191
95773,52163,4995806999
114203,52177,5958769931
74143,92779,6878913397
118571,236993,28100497003
176191,177967,31356183697
339049,265729,90095151721
551801,204707,112957527307
340073,575219,195616450987
416659,576613,240250995967
397597,737683,293300547751
979747,414991,406586187277
2367329,847453,2006200063037
2013743,1217141,2451009168763
2245121,1820999,4088363095879
1807549,3489659,6307729635791
5689241,1444657,8219001835337
7863719,4560869,35865392211811
5782519,6597397,38149573503043
6876293,6729587,46274611980991
9236813,5193667,47972930863271
15638059,8364593,130805998844987
24061901,25228667,607049687715967
29584591,20695061,612254915405051
23571101,27665831,652114096749931
25400887,36170501,918762808634387
33161341,38516659,1277264063279719
37324501,57594049,2149669139494549
112879157,52332989,5907303681610273
100284857,68833451,6902952790351507
129591367,84259199,10919264780735033
86443111,170190109,14711762483389099
179057167,281430811,50392203724172437
240831443,215310439,51853523717333477
313400309,236249987,74040818927045983
326548267,307742021,100492623640627607
613303661,355950149,218305529515195489
829495003,549231073,455584430545828219
1415766461,773197699,1094667369966573239
1129065563,1094163137,1235381918290751131
1089671113,2011616707,2192000616046084891
2458311593,1017052021,2500230773908379453
2133253583,2130942703,4545841156342454849
3555825841,1905086411,6774155489571746651
2973424273,3518284241,10461351761502781793
4304151701,4641076541,19975897488416346241
6230366803,3519672413,21928850159390105639
6554630921,3412598909,22368326329902265189
14153895757,6173648461,87381176757357479977
18656428561,16492879723,307698232317314968603
19280751223,20832235433,401661148802638684559
21431713747,21410350187,458860496430811920689
36759775729,19015274939,698997242182914155531
45515085041,21609384803,983552986992238031923
27426139327,39321146561,1078427244079372904447
98776031201,47588326837,4700586056454897641237
93942280819,68600452493,6444482972407874631767
121426928053,114432411251,13895176167906484724303
104708730437,144633078913,15144346072174665974981
212285563807,103298333141,21928744891160498227787
405944150389,202669045349,82272313424349516990761
300608557787,278336464121,83670323058946880660227
275434397527,304861645393,83969383627910870143111
474419207489,332231047163,157616790098311041803707
398525738537,581877803047,231893281197592703922239
469185850099,962714592677,451692064567870765125023
1040975017991,545823819979,568188960822555870242189
815068273273,1025680562297,835999684841095496588081
1851464189821,2129107448723,3941966197591785496048583
1663408265947,5422697361559,9020159614946228286531373
3357988870307,2767910285489,9294611932680332965075123
4232708797403,3400648892969,14393956486148659252159507
6447163222949,6492252195151,41856609586687441269720299
7600521084539,6343824292313,48216370290335656920848707
6184111154993,7928081142031,49028135028123549887810783
8249543647669,7749037191641,63926020539852838935934829
10197305695601,8994427295591,91718924689999203495395191
9421233379841,17484938130013,164729682754933150271267933
19711790292251,16013131759693,315647495169252650372038943
15659165680517,25489857599081,399149903316794651118804877
15315259692367,40642126689119,622444724693937296186254673
21656763285127,39364960646519,852517634450001892257022913
64359917314447,41864956406341,2694425132685034980801708427
47151515513833,89939642437079,4240790445680523317056613807
68475043410413,93449563304261,6398962903943409682614669793
160717989096953,49137496654513,7897279651571584847501998889
141700281149771,100156058864087,14192141699894141800580174077
121887074456677,134765704132139,16426197413760529537238842103
260902369982117,275238151851427,71810286127535108312430930959
367835482292867,231652414227917,85209977511832855148681368039
338057375022221,389823767777021,131782799655971578523648183641
327308288844437,407635894751741,133422607182763363785883914817
580723192945849,372522717822637,216332582138827288627127383813
1034722259480821,610988025078961,632202909825427052499390106981
1115577200104027,953132162750147,1063292509449904769342809541969
2184453857479477,957322748779841,2091227371424979955913448823157
964002229978531,2514054282838037,2423553934942944165424260183647
2227958948186971,1385717542125479,3087321797638116871404834934109
2041380347327759,2655914355499681,5421731369502719991413526944879
4157186527540927,3283058192845007,13648285288428125718701760101489
4035073193180759,5493826063693811,22167990277608665831555752582549
9212506216849051,6125921037616421,56435085642967667669082195866471
6114838519993207,9549925869358169,58396254569030946831439329957983
4489105454339453,13538666425391413,60776501294707017117164893317089
10891706207724917,14282049897457421,155555891527174006589427288259057
24822822838790569,8572215007287319,212786574461914925947087450494511
34826343868828103,15698449343731961,546719595052188137204857616099983
16638215240240459,32896483788100763,547338777913501301197431041370217
35565463733806393,28461859624544383,1012259236273421694603576957640519
22202641145688083,53623088764823441,1190574196968753295593645952753603
39683994352532183,44866079402294309,1780465241620907858932293960246547
42834919926957421,81105514554185791,3474148221563228068461954580205011
97555645171962701,62189415126206581,6066928515504099211412484552735281
141315127525471351,71123369300171197,10050808002694886779629902418877147
152221431455423123,144004200972874901,21920525607685452546389656701735823
193233698274602611,358076931973303651,69192529832024762218369962860432761
325031465907755023,227325647906556701,73887988577498306375503244967059123
293763282884861611,426577525666723687,125312814344758065058111704770679757
765960986499005873,264620800130415419,202689209116049256309879594010755787
612455880725689103,562359509915779129,344420388929935400651629881670131287
544957480148980183,723082301550877243,394049108993491087743738515472675469
1308741225586357379,688086866861082233,900527649445649478219141560245347307
798758618448984343,1379057195056622789,1101533819885559539370866232717992627
2124031728646758407,2145132984118062611,4556330520433467875265876282216620677
2065785818842595719,3077878435390633283,6358237623951406719322746190954715477
5069997022823474741,2075598646479805583,10523278958229048146778882290191279003
3493261109638689863,3239634638974895387,11316889693769379486487534578162361981
7835819503903554469,3787782766700590103,29680382079862250937149681381502820307
6473515599665242987,5613748128201380339,36340686080503194010918753255239432593
4706747463269494109,10026328749192645437,47191397406168483741663032782397230633
5128329801671118257,12689904177203512837,65078013772303586096774996106444565109
9920222988874547417,7079517723248363479,70230394468313211356228032382036583743
10919088851547726167,13556141986310916227,148020718832725573683300529792272811909
12442959211557619369,14394704838398255443,179112725166600605279736617643826475467
12989179080844287287,19329653985010930181,251076337182062389000039430387862908947
18666716554691450803,38927636302419124861,726651153001374973669221303721695713383
73624743197855638879,46866271653234822881,3450517215110355073091688011130662390399
64701146351708619839,66353719925018623381,4293161743848914260104949221703245855659
78992493736560303023,72908723037830105177,5759241847906404452147559622563081050071
89470370888030236127,120546831275510041559,10785369703596686398951917627998353201993
130004497112469936959,90860262389240447227,11812242719420270536797251638513656362693
126753924911696631137,109800350214556419721,13917625346373877507301598202451889452777
157472538120580377143,123885347526100168529,19508540110885156707678136959222679532647
225351732241624565729,165506702293571880673,37297222059455280843081069571859433255617
271166401224783255679,321172769862099882071,87091264174901152168762519834401341031209
386032495774495880543,398120900852615766103,153687604976125889133496564217787516633929
784977468041340822931,455720099867967467891,357730010129904081206187759556950259008521
732951506626456003721,855579508088162675263,627098289491940933109494182568611242653623
952495902893800351981,1125922824712358892481,1072436877513136390872759256042313134354861
988276254547547579101,1645629118293175169593,1626336181401162270190725961903172257475893
1085285243057423608727,1555050663309064278869,1687673537095985630835483952389265870089763
1249440119093742810407,1709569345863743232329,2136004527095007337053514298634546800047903
2426516492082215805781,1134969398346581578747,2754021963096610156274833169127535709336407
2855821672098329870063,1778334772283955172579,5078606982934567546814804337947409810602477
5510738993681442487163,5132264269317603679739,28282568834806515027719576083127465070690457
4924650756711737769199,5993756157872577199759,29517155798412825295388519725657380860423041
6259603291115783803963,5242672676310609434387,32817051138876685139100637924465122719075681
9696748501388947796797,8467818156337349913151,82110303017498320636244486188452740745977347
11339675877649913978579,12055079750426174904119,136700697049053640872307625940119503144866901
8509002445792854848123,17378936147084984364029,147877410180823985355745911118021042539367567
9394016920447611022327,16087901754119752084831,151130021292699752942365568155194993539021737
16907521379005964417653,16578834824981903210171,280307004242390134909171205974721281281548663
21064436456977297018673,15748692073468950168161,331737323462088734117658210557794947307070353
32226276311662447646987,15226470101094124493267,490692432729126098629042911882812567874336529
34908996665448692836121,48917205165495350835233,1707650552005346774900972701634045600941851193
74120096848919651763643,72550843153070917072297,5377475520976395572870338597716845334187097971
76884169098708369177587,83376686892293000732089,6410347293917116656371590866562948273850489243
110110293590480840023769,77291884640905368726917,8510632109971666905575919149090360479550090173
146034704571439905426643,87197578701496790820197,12733872645017964330992972190728941087186308671
140343513695594950665839,100860089226566706867431,14155059313707593360322279910746272607353389609
219243796702674402171671,233218035273850903865023,51131607512977315213103577591319783758658363433
331423698376530688570799,418587036418226169127247,138729663702200056621890450300979751567599460353
415230414123588737214349,410416646927753395198337,170417474267025745503659454833859346837737337613
274411299644498999922949,650106296322919595184451,178396513681044147410853359450655207320442865999
780417705808389715234009,561272005131911363063441,438026610579521004622799459463935043068427764969
871479215916266486089373,900379592990572415754547,784662101726431197098477896116901246725073129031
986730623617848951814811,936316401749857168442107,923892067002256961366060899090649983455238646777
758076555180731126242361,1437778115151351156556799,1089945880648180846395766544459554183879936362439
1823088098161598195534557,1055439115963378020350117,1924158490647033329411370037310753639663112493169
2005402958327931274907771,2271568977552399409178207,4555411147629535886013128849266681878614828146597
