p, q, m=p*q
17,17,289
31,43,1333
127,127,16129
211,263,55493
953,1693,1613429
3307,2293,7582951
6761,9839,66521479
47657,33479,1595508703
194239,105031,20401116409
668939,319489,213718652171
1643987,1082723,1779982536601
8683009,3364913,29217569863217
16921921,17991173,304445208203333
33201127,69816767,2317995347896409
311405279,128449663,39999903143970977
1115978861,883311943,985757456056836923
992436539,1256998517,1247491257739612663
10034425399,12201010567,122430130326972191233
21931047529,12408643381,272134547759122255549
117838934831,36921800843,4350825683381437862533
175893088577,383080996481,67381299646197958297537
1003355664071,1174038526229,1177978205129436446418259
3568492104223,4682872312273,16710792871430703318028879
11266662867787,12305198477053,138638522762162177892391711
18555030259267,45973506783289,853039809488544076852989163
179987086124297,54328807542781,9778483762232880317311049957
210620295472967,381055789508347,80258082977932763698759355549
1930325972157907,1252211735923363,2417176836493805999068286481241
3331130206059757,6071547401393921,20225114946306914205942822537197
19068804447471343,16147520065646443,307913902443431644758434012382949
44481040755558059,62216795207660857,2767467803312171910952019045196563
241294608424808909,86511474061682297,20874752257966642587279631293183973
507685259696673371,659193777496499909,334662964118741679004851963304223239
1944614820579851671,2625427261349791721,5105444762775176569152535664923815791
8332127285198847203,9047150359449700039,75382008363267403824114481586944140917
18843654370957434307,10265301379794272563,193435791214555725595455523463925018841
30701100041622921301,102028413723693407737,3132384536819204315161569769289655505837
237618631472963286569,142656512634687145847,33897845302959855775635181227895359228943
719468939040250050131,410284956094467519613,295187282065462120156724252243174475719303
3929053533964951250083,2213148218876992817801,8695577830566886063620963458877887605127483
9151197877263310634399,3693432755572112569889,33799333992606296591952970588623114815011711
25014079970158194791311,23742598505772557544589,593899257722753216467577636951926995432266179
111316303046215223287379,125790370807607044468961,14002519037115370541317097400006254025748543219
263284829339145323016287,344759316439646354589467,90769897791892689025359352216012838290039649029
1233392581039115923102643,1286096991909361111980659,1586262488317729891004922071866861387550287781737
4813041362896939392548989,3891756950280433188745289,18731187176041372551641466569830943494380375462821
10799866472378304529083331,9136472314321237481907049,98672681023250546974749832190275823234329717300219
46596797056551043379582273,42402545994061714519463371,1975822830366365134850303799279574529920962104422283
151489105245625226744667071,68122219926008311401536501,10319774143936701032455928909520830778412317099258571
375345741765265427136409691,392496092454179301673214111,147321736962182128374714362264847292316679316858349701
839303176545552612223474861,582802838083004084111698939,489148273302828690143357792383340164088372896866872479
1952371150758257734346725679,6128450262260571749965956601,11965009490894418878056845081018086794351766663366257079
21973535272976188995435179059,8539123613526804886058141921,187634733922135141983446070389976799207019743815469232339
54296663776654633340084800387,64551152012286918292738106539,3504912197206865959632109982203170035119162980984154430593
254604754595249486740666781201,129677347161525078789701623849,33016469150623065289871665115965985772888810137441686462649
893331955053172845094712488813,378392845246507304017422304171,338030420222195050964903268835899421043300336435892520739023
2448796210573077592286633286403,1159913219196060636046632422381,2840391095760932807399499202341754650038539123339998840185543
4512680167278958465992627424589,4874715107761901650342405579739,21998030187932244384317087991641592560336917381266227048802271
9293803953281196511513058065037,20847564874528510331443968232813,193753180847179280845834873330612306367191557195154934111459081
85688654272389721456043009103583,69255408967385901357045954791479,5934402795499289343812630154391887535208732382009941855476769257
