p, q, m=p*q
13,13,169
29,29,841
53,43,2279
67,89,5963
251,307,77057
587,439,257693
1163,797,926911
839,1597,1339883
6173,5807,35846611
11317,8573,97020641
29453,19937,587204461
52667,56821,2992591607
40343,89867,3625504381
136879,129671,17749236809
585283,326831,191288628173
632081,456283,288407814923
2330753,1071121,2496518484113
3553327,1757521,6245046822367
6671309,11276113,75226434141917
25273081,12727399,321660585846319
20221391,41590883,841025507178253
87129737,47016731,4096555406629747
73838189,115121491,8500362410419799
252349117,407509061,102834551712849137
1042336123,673249391,701752160027051093
795601381,1400771857,1114456023895134517
4834881929,5017380619,24258442885717934051
10016063159,6587685067,65982669702673146653
15759372389,20030889607,315674248599662861123
29814015589,39005568127,1162912616196179531803
90535578737,75023318219,6792279533727281109403
216284267819,187751830949,40607767288481128930231
231880507799,421915374607,97833951312076470059993
971161013527,276919860953,268933772828871392111231
886474693081,642305945569,569387965962380766908089
3050313302497,4387007791007,13381748223066630947244479
2579919726437,7611791588417,19637811272484244337880229
17461049551553,18211498472351,317991877233752573119611103
20642276349907,41208095422007,850628893554406012760203349
46380616065829,30335305154699,1406970141619857717612680471
90092729826497,167844492894773,15121568551234179249568200181
220113607714199,139245256573909,30649775781572395079592233891
530501212749383,336156939039517,178331663834584179842854368011
917427334839013,1794663697158883,1646473532616803577652287902479
3385163806784677,2417907563171117,8185013170997800305937724574209
4658590871921687,5992536017236313,27916773589559028935617108620031
16406029393300621,6582465943237973,107992129745162482126062531681233
29784799811832809,10909692807920689,324943016292509887387861400085401
31456932486338873,75247849174231439,2367066511216008691954846684428247
121166320029172211,103439158298555089,12533342157950930402950330051431779
207534825823868737,192042781885621181,39855565289363605977201525850918397
417354482327529961,486683208987900761,203119418744646398833722787722200321
664520428503356099,1080404821831662871,717951075160668711446604645429700229
2714003396236385173,2691809143508819471,7305579157503091170316237633678103483
5489438425197477613,6029207719519057511,33096964529025170369400057160282001243
7180871831125655549,13538288860275887003,97216717118397372987640263365823929647
32092167442843479677,30566726110612340437,980952492521307054722438215338014798849
50186726799709110623,59219740410239599543,2972044933118388311411909530868207245289
53341955063021599063,123751270426698498119,6601134706092785033599564324239877662497
193425257398764121169,212728734890470958407,41147110302302798996902124800684507217783
559483264891250491837,481685960762940471847,269495233979928714867608247903991601812939
534227171351399352121,665772807531557803969,355673923730263752063700083275568122368249
1552209070877115217807,1870581567642056164261,2903533677109533650743455643199113984195627
6085723483368533775401,3632840023040130339557,22108459839536406507941633776799065303837357
5233299409179262039789,4824242744604952415431,25246706705078439008983342325260443579584059
27666385578179352718789,14206213906301213983687,393034591537822872969963166892831528944395043
44081537267391457259557,45456509558200295881213,2003792820135342328998797129287437195381002641
81871956525079021252657,99489804361773084262411,8145424937395703135614542255205777130118976027
114468189985022676705979,125330309045914504873529,14346333626749347710498817376645253379713129891
542982037562883168257107,245946156897919161780463,133544345403192699540248615495575835874673500541
844767532588367952890881,645129163026191919623971,544984171250435124299012325703613310923914908451
2399857297981922579040061,2309960342877311036612033,5543575186902939084310374408006059823230821654013
2266302951486571399328813,3108240673166524326410183,7044215011527901609150052411284872753495928502779
4980661781078395399133911,4563415098312419107331513,22728827171360774193586121497809245141990557237343
8600468508657088091396821,23840984944851539268218287,205043640233563407506069584316171819840073765865627
24792416256023643211143001,29563944057039451050327041,732961607231918464025004858745386248389016468190041
40306437851394448507056089,29408561540462987800527569,1185354358029580402742038387345534560927133273817641
66628978471320340990956823,124608518300921617884336137,8302538283215233193708099685592019195808299785612751
127952392548642791503563353,408695552658450605548524749,52293573786638582879406126522409762938829985809923397
682807777215305333620853543,913065125434144036804929587,623447968750501841117745023470775458193250404954476741
2193706188135829932436101053,842381761345657224759072287,1847938082636728118609868107616381273820783579663818211
2064106069355430253799006407,3192500745131712085266199607,6589660164448100469654289583875949796671534357533882049
5474120522632989253730978341,3663127180309031227654898627,20052399674744382285430011122971574031803826749887637807
8910063787469949060077909279,19228444043238713892695373853,171326662959053516056639561551223666143833108123522681987
28406913826276759987332029657,36344610312726696110213903327,1032438213203236901382273545083132757198217333267294968839
71802429104954458603076990531,33566139512683459313623579271,2410130352686464686789888782211091584290331193315194882901
138895692222088103650673725817,119651409230309028893847951307,16619065310392114517149056313514709392863153287818084792819
409982837467648914682971433177,193262502884379757519516342261,79234309308637695696018222609931865040440773375868022593197
605804433718244148809986171381,712022475142367334447971333399,431346372348284413915183805041438738586819352534297503254019
1041020988378947293248690890597,1426239783259632483278865709297,1484745548834318173649695547828787904030154906974035032780309
3383852672625089669442956538323,2871041988695032053390198465979,9715183106664536694660295886603742831348369699819002725213217
8542786894440511652787495000641,8093288485457004524084622390733,69139238806488395736063486765411571947311942930444526787459853
10322664690189671226429700085719,7730342785771432726149616451431,79797736517745226609834337358858441579130619266404873300213889
34160831975098889911965012183037,12272250906341045047545998539699,419230301167771503726865349116557694346890285587257946098885863
52628571739461484592130375884771,80424033907234069225545865291511,4232602038063751135786692177791676146741644119841333526460478981
119412712381426788527806288867469,90318190987099913914693807606847,10785140163153335269370703017622487343856280490657601044839960243
304452195829076579281058907116399,125710473842256828251773701991411,38272829799988784747929841412121409632844609307696906185875248989
290076948335289140829162089447531,489744840771699926438219285326337,142063688874006806320881220986149909710018023920275348619373923947
1351480805106163356590681641655189,1669911575120015576473495476422027,2256853439999300040929311794620293762167749445195744744607778448103
1710112487318460602250497006631233,2607558783240916217842179441386113,4459218836637221893967198617591489678276699257939172251802158267329
