p, q, m=p*q
5,5,25
7,7,49
11,5,55
11,5,55
11,5,55
5,13,65
5,13,65
13,5,65
7,11,77
11,7,77
11,7,77
7,11,77
11,7,77
7,11,77
7,11,77
7,11,77
17,5,85
17,5,85
17,5,85
7,13,91
13,7,91
23,5,115
5,23,115
7,17,119
7,17,119
17,7,119
17,7,119
17,7,119
17,7,119
11,11,121
11,11,121
11,11,121
11,11,121
19,7,133
7,19,133
19,7,133
11,13,143
11,13,143
13,11,143
13,11,143
11,13,143
11,13,143
7,23,161
13,13,169
17,11,187
11,17,187
11,17,187
17,11,187
17,11,187
11,17,187
11,17,187
11,17,187
17,11,187
11,17,187
17,11,187
11,17,187
17,11,187
17,11,187
17,11,187
17,11,187
17,11,187
17,11,187
11,17,187
7,29,203
11,19,209
11,19,209
19,11,209
19,11,209
11,19,209
11,19,209
19,11,209
19,11,209
19,11,209
19,11,209
11,19,209
11,19,209
7,31,217
17,13,221
13,17,221
17,13,221
13,17,221
17,13,221
17,13,221
17,13,221
17,13,221
13,17,221
17,13,221
17,13,221
17,13,221
17,13,221
19,13,247
13,19,247
19,13,247
23,11,253
23,11,253
23,11,253
11,23,253
11,23,253
23,11,253
11,23,253
11,23,253
23,11,253
23,11,253
11,23,253
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
13,23,299
23,13,299
13,23,299
29,11,319
29,11,319
29,11,319
29,11,319
17,19,323
17,19,323
17,19,323
19,17,323
19,17,323
17,19,323
19,17,323
17,19,323
31,11,341
19,19,361
19,19,361
19,19,361
19,19,361
29,13,377
29,13,377
13,29,377
29,13,377
23,17,391
17,23,391
17,23,391
17,23,391
23,17,391
23,17,391
17,23,391
11,37,407
37,11,407
37,11,407
37,11,407
37,11,407
23,19,437
23,19,437
19,23,437
19,23,437
23,19,437
19,23,437
29,17,493
47,11,517
31,17,527
31,17,527
17,31,527
17,31,527
23,23,529
23,23,529
23,23,529
23,23,529
23,23,529
41,13,533
19,29,551
29,19,551
29,19,551
19,31,589
17,37,629
37,17,629
17,37,629
17,37,629
17,37,629
17,37,629
23,29,667
29,23,667
23,29,667
29,23,667
29,23,667
23,29,667
29,23,667
29,23,667
17,41,697
17,41,697
17,41,697
17,41,697
37,19,703
37,19,703
37,19,703
31,23,713
23,31,713
17,43,731
41,19,779
19,41,779
47,17,799
29,29,841
29,29,841
29,29,841
23,37,851
37,23,851
37,23,851
23,37,851
23,37,851
31,29,899
53,17,901
53,17,901
23,41,943
41,23,943
23,41,943
23,41,943
23,41,943
23,41,943
31,31,961
23,43,989
19,53,1007
37,29,1073
37,29,1073
37,29,1073
37,29,1073
37,29,1073
29,37,1073
29,37,1073
29,37,1073
29,37,1073
23,47,1081
47,23,1081
23,47,1081
47,23,1081
23,47,1081
31,37,1147
