p, q, m=p*q
17,17,289
17,23,391
127,127,16129
131,251,32881
787,389,306143
881,1327,1169087
3967,2801,11111567
4637,10211,47348407
41243,14029,578598047
42209,35267,1488584803
182089,170809,31102440001
352421,994901,350624005321
1663747,1984429,3301587795463
4066507,6064397,24660912851279
12183443,14890609,181418885986787
41320571,40789247,1685434976700037
152730517,62866327,9601606624601059
343537321,208039817,71469441393510257
482996533,352941229,170469389959759057
1074640313,788533133,847389492857990629
7889627957,3630173887,28640721387646558859
6161440469,22004548429,135579715192510973201
45185064359,39592941943,1789009629856605509537
126560197537,54250779223,6865989334999055373751
225174218011,155042382721,34911547287763353387931
1110814792127,748813676459,831793308357658718438293
1976288722717,2773658078563,5481549181336959708815671
4774837113581,8962286251991,42793457018543385254389771
15010376646073,7422350825161,111412281484957335200242753
41294143846247,62794248779221,2593034741806172049272433587
137430101909297,129718172880187,17827181718411905754322398539
313223969504851,455408076266933,142644725392896680428514391983
677969305880611,1184403649393621,802989320061855782899570982431
2129699552373037,2709689751413401,5770825050654926012294352868837
10587970663119071,6151612081114141,65133088245725379864555824883011
12476299835939971,13600652530867771,169685818939542122694210094574641
35573294040835297,76019339706064103,2704258324153964233506302347043591
175009879893524509,101117703336944201,17696597116107647072112407758922309
442585199802787091,443779482897260759,196410231106461689697482257586062069
1267460402451182129,976225593172486037,1237327283205543149307256988396432773
1947188070367464983,2385109773450642977,4644257297379939060997858762882374391
4469940612914703361,3997094816112570163,17866776452212405397827004638444417843
31051374567238020013,20838161188578541567,647053548359034115892497686404298380371
38111893031108199101,70775990085748234691,2697406963318811136640138210326903212791
213204026554690084919,186640307181157073539,39792465008426927256517130652025437858341
656598138967411033831,595259293078715106181,390846144038541034265706894709678148209411
1094771659973265051563,645385545939022444531,706549805450415511083795931659278022351953
3181327233635107603729,4475570707357813256153,14238254977376953774397670000749802694994537
3787427986198622174309,4559010890308390731899,17266925435338295884348757988130523264582791
9975973544741248885969,14114760798988977431783,140808480321064891525049764611771631443352727
84342285304653427321021,61627497607135690898887,5197803985792884838697742332493941663800603627
224330262633041881018207,268332877544053601356043,60195184892537410473760570341964195356772474901
318062511715683539062697,511470753821880012713551,162679672629701202806692499771130584094090507047
