p, q, m=p*q
5,7,35
7,7,49
11,5,55
11,5,55
11,7,77
11,7,77
11,7,77
11,7,77
7,11,77
5,17,85
17,5,85
7,13,91
5,19,95
23,5,115
23,5,115
17,7,119
17,7,119
7,17,119
7,17,119
11,11,121
11,11,121
11,11,121
19,7,133
7,19,133
11,13,143
13,11,143
13,11,143
13,11,143
23,7,161
13,13,169
13,13,169
13,13,169
13,13,169
17,11,187
11,17,187
11,17,187
17,11,187
17,11,187
17,11,187
17,11,187
11,17,187
17,11,187
17,11,187
17,11,187
11,17,187
19,11,209
17,13,221
17,13,221
17,13,221
11,23,253
23,11,253
23,11,253
17,17,289
29,11,319
29,11,319
19,17,323
19,19,361
19,19,361
13,29,377
13,29,377
13,29,377
13,29,377
13,29,377
23,17,391
23,17,391
23,17,391
17,23,391
23,19,437
19,23,437
23,19,437
19,23,437
23,19,437
19,23,437
37,13,481
37,13,481
17,29,493
17,29,493
23,23,529
23,23,529
23,23,529
29,19,551
29,19,551
43,13,559
31,19,589
31,19,589
17,37,629
17,37,629
17,37,629
29,23,667
29,23,667
23,29,667
29,23,667
19,37,703
31,23,713
17,43,731
41,19,779
29,29,841
29,29,841
37,23,851
37,23,851
37,23,851
31,29,899
23,41,943
37,29,1073
37,29,1073
37,29,1073
23,47,1081
31,37,1147
29,41,1189
23,53,1219
29,43,1247
43,29,1247
31,41,1271
31,41,1271
37,37,1369
37,37,1369
37,41,1517
37,41,1517
41,37,1517
41,37,1517
41,37,1517
29,53,1537
53,29,1537
29,53,1537
43,37,1591
41,41,1681
59,29,1711
47,37,1739
41,43,1763
43,41,1763
43,41,1763
29,61,1769
37,53,1961
47,43,2021
53,41,2173
53,41,2173
73,31,2263
53,43,2279
29,83,2407
59,41,2419
37,67,2479
37,67,2479
41,61,2501
43,59,2537
43,59,2537
71,37,2627
37,71,2627
37,73,2701
59,47,2773
59,47,2773
47,59,2773
53,53,2809
53,53,2809
71,41,2911
79,37,2923
59,53,3127
59,53,3127
59,53,3127
59,53,3127
67,47,3149
67,47,3149
67,47,3149
37,89,3293
47,71,3337
47,71,3337
47,71,3337
43,79,3397
41,83,3403
41,83,3403
59,59,3481
67,53,3551
43,83,3569
37,97,3589
53,73,3869
89,47,4183
53,79,4187
101,43,4343
53,89,4717
113,43,4859
71,71,5041
127,41,5207
53,101,5353
79,71,5609
41,139,5699
59,97,5723
59,97,5723
97,59,5723
89,67,5963
47,137,6439
97,67,6499
67,97,6499
127,53,6731
79,89,7031
67,107,7169
71,101,7171
109,67,7303
127,59,7493
97,79,7663
89,89,7921
79,103,8137
107,79,8453
127,67,8509
79,109,8611
89,97,8633
89,97,8633
107,83,8881
89,101,8989
179,53,9487
89,107,9523
79,127,10033
151,67,10117
79,131,10349
97,107,10379
137,79,10823
113,97,10961
113,97,10961
109,101,11009
89,127,11303
127,97,12319
127,97,12319
97,127,12319
79,157,12403
127,101,12827
103,127,13081
97,139,13483
103,131,13493
173,79,13667
137,101,13837
89,157,13973
137,103,14111
79,179,14141
103,149,15347
127,127,16129
127,127,16129
127,127,16129
127,131,16637
101,167,16867
173,103,17819
167,107,17869
149,127,18923
127,157,19939
191,107,20437
149,139,20711
149,139,20711
167,127,21209
167,127,21209
173,127,21971
163,137,22331
151,151,22801
139,167,23213
127,191,24257
139,181,25159
157,173,27161
139,199,27661
157,179,28103
113,251,28363
211,137,28907
257,113,29041
179,163,29177
197,149,29353
173,191,33043
173,191,33043
227,151,34277
223,163,36349
173,211,36503
127,293,37211
173,229,39617
263,151,39713
241,167,40247
281,149,41869
167,251,41917
191,223,42593
223,191,42593
239,179,42781
163,263,42869
173,251,43423
307,149,45743
281,163,45803
211,227,47897
149,331,49319
331,149,49319
179,277,49583
157,317,49769
223,239,53297
149,359,53491
251,223,55973
251,227,56977
167,347,57949
167,347,57949
229,257,58853
307,197,60479
317,191,60547
227,269,61063
389,157,61073
223,277,61771
233,277,64541
277,239,66203
271,251,68021
307,223,68461
173,401,69373
211,331,69841
293,251,73543
223,331,73813
271,283,76693
233,337,78521
167,479,79993
421,197,82937
311,269,83659
397,211,83767
311,277,86147
263,337,88631
307,293,89951
337,269,90653
281,331,93011
503,191,96073
457,211,96427
409,239,97751
349,293,102257
191,541,103331
311,347,107917
251,431,108181
383,293,112219
307,373,114511
269,443,119167
431,283,121973
317,397,125849
281,463,130103
353,389,137317
347,397,137759
307,449,137843
379,367,139093
373,373,139129
397,359,142523
487,293,142691
577,251,144827
347,419,145393
353,439,154967
347,461,159967
523,307,160561
547,307,167929
719,239,171841
487,353,171911
431,409,176279
443,401,177643
439,409,179551
383,479,183457
541,353,190973
281,683,191923
401,479,192079
401,479,192079
269,719,193411
557,359,199963
541,373,201793
487,419,204053
383,587,224821
557,419,233383
379,619,234601
839,283,237437
439,541,237499
521,463,241223
709,359,254531
673,379,255067
373,701,261473
367,719,263873
853,311,265283
373,727,271171
431,641,276271
787,353,277811
733,383,280739
577,487,280999
419,673,281987
853,367,313051
631,499,314869
683,479,327157
577,569,328313
907,367,332869
461,733,337913
563,641,360883
743,487,361841
397,977,387869
577,673,388321
457,857,391649
521,773,402733
1031,397,409307
563,739,416057
547,769,420643
557,773,430561
1009,431,434879
617,769,474473
751,643,482893
521,929,484009
479,1019,488101
907,541,490687
659,809,533131
607,907,550549
877,643,563911
499,1163,580337
809,719,581671
701,853,597953
701,907,635807
751,857,643607
1019,641,653179
439,1489,653671
659,997,657023
661,1009,666949
1031,659,679429
1193,593,707449
821,877,720017
853,887,756611
821,941,772561
691,1151,795341
1123,719,807437
1223,673,823079
787,1091,858617
919,991,910729
1019,907,924233
877,1063,932251
1531,613,938503
647,1523,985381
647,1543,998321
1193,863,1029559
929,1109,1030261
541,2017,1091197
1087,1049,1140263
937,1223,1145951
1151,997,1147547
1933,607,1173331
773,1531,1183463
1439,859,1236101
1151,1087,1251137
1249,1031,1287719
761,1759,1338599
1811,761,1378171
1583,877,1388291
1973,709,1398857
1049,1399,1467551
937,1657,1552609
919,1721,1581599
1511,1049,1585039
1151,1399,1610249
1571,1049,1647979
1511,1109,1675699
1009,1721,1736489
1381,1259,1738679
1031,1759,1813529
1597,1151,1838147
1831,1019,1865789
1259,1531,1927529
1097,1759,1929623
937,2087,1955519
1553,1283,1992499
1861,1087,2022907
1867,1087,2029429
1031,1973,2034163
1399,1523,2130677
991,2179,2159389
1667,1361,2268787
2237,1033,2310821
1511,1619,2446309
1163,2243,2608609
2411,1087,2620757
1847,1511,2790817
2069,1361,2815909
1259,2371,2985089
2039,1483,3023837
1777,1759,3125743
1597,1979,3160463
2633,1201,3162233
1229,2609,3206461
1549,2143,3319507
2111,1709,3607699
2213,1663,3680219
1171,3163,3703873
2221,1693,3760153
1733,2179,3776207
1889,2003,3783667
2251,1753,3946003
2693,1543,4155299
2969,1423,4224887
2237,1951,4364387
2081,2203,4584443
2027,2287,4635749
1741,2671,4650211
2251,2081,4684331
2087,2371,4948277
1657,3019,5002483
2671,1901,5077571
2503,2099,5253797
2297,2341,5377277
1913,2879,5507527
2293,2441,5597213
2441,2309,5636269
1931,2999,5791069
2383,2467,5878861
2333,2633,6142789
2267,2939,6662713
2281,3257,7429217
2797,2683,7504351
2459,3163,7777817
3847,2503,9629041
