p, q, m=p*q
7,13,91
11,11,121
37,31,1147
43,127,5461
227,179,40633
191,347,66277
383,641,245503
809,1657,1340513
3457,1231,4255567
7237,2467,17853679
8311,14519,120667409
12157,14321,174100397
51749,40163,2078395087
90263,52369,4726983047
168463,152027,25610924501
381181,225889,86104594909
343141,341171,117069758111
570091,1333901,760444954991
3337021,1677733,5598630253393
2149247,3037819,6529023372293
5718737,13495711,77178421837007
19490633,15414583,300439980101039
48540883,21164431,1027340168932573
61435453,101528717,6237462721403801
90141017,81679751,7362695823446767
354944197,158594291,56292123267779327
472517569,637614557,301284080432651933
1076284597,947715449,1020011540097639053
2393364607,1810537783,4333277049468446281
2644864151,1830248429,4840758457286168779
5164983281,4201354153,21699923957804915993
19889714099,16438253653,326952165445012353647
27502125877,33874649027,931624861579749571679
37918810921,96809310379,3670893935653703849059
125990106049,132020353867,16633258384329837241483
351719178257,250525120871,88114489645483720101847
697191584851,675051572621,470640275771794909964471
1025963198849,892422097157,915592229522728788572293
2072896220071,1492638648187,3094085011758719497161277
3600499749311,1686718046581,6073027903873230120655691
3311973972067,8979306491411,29739229386765487089416537
5971592632987,18829217676781,112440417563574014924574847
37084523894779,44715920748979,1658268631492555803867680641
72302187680783,46391186105779,3354184244554165889323544957
143178856109557,54021102885179,7734679716876618544015555703
338840097017573,342624950312587,116095071404558107652782091351
278149478039023,603648011351113,167904379276606312015968482599
808872874448747,1195046520645163,966640714254226871008416960761
1153308485362511,2018484160482239,2327934909853990641998491942129
3702652290046289,1565774502791459,5797518548456885194750823845651
9381076097967139,3064115744296699,28744702970226552901727168174161
17391417914344811,10660410381300683,185399652079620095710621931805913
13485329028773891,19741667813665451,266222886044033900496996997539841
82480282014718151,59772611293347053,4930061836231391973988733221459003
87745952205934063,72592740795983767,6369719164382151468383975220355321
208270106571233183,127206849415726807,26493384084404233652078856221036681
277733180261767591,209895314675029301,58294893266740345244576547977183891
672352027712622539,1214722032173125991,816720821438798773721686488273311149
2071998501500469491,2031637758733476827,4209550391687536359071960279268985057
2538291100977955679,3375756787813946429,8568653413574069198172928805642320291
7448837732686790387,5171077163074874791,38518514690947090570411469379687434117
6256094060904924871,12763569521332299739,79850091478354115185888613429447908669
11000170305853481651,24455739995565481913,269017304906892771170239153646717878363
37917781607577936679,67085652039368148671,2543739103030726886527067299398296003609
134090582038657325863,128857357413624715087,17278558055556233630983560121108691395081
126158898610673218259,282177475822912422149,35599199562558501609807725006038622818591
251572270300849211929,173522678501429448517,43653494179288965687234103876332527759293
474696992058079689263,585907742191560206419,278128642841874457377270123057971657979197
1785925301831854942489,1153935608743604159159,2060842800339946529218309025222791147606751
1446528340292014167301,4055596946066306162293,5866535919286655147987494885134915359781193
4776319005016385940391,5963781940424042625413,28484925023820854726070918549788260559756483
7964594862842419811803,8342836378064414226523,66447311758266693705117035914944941471050969
15474159466049819151031,26676859361809609267387,412801975818025902620276610332901050215725997
27704542189430028342647,51588854044344081164047,1429245583375878542845527609746062181933212409
107126782805601848250047,50693472622179144630217,5430628631257908830388402621614120418367870199
225685964636102851212391,193844125813707864010871,43747898523308744824547343018778565038353902561
250683480721162606201247,284480854887043549440887,71314650901616038610092687800492765065852186089
535761829801483821315253,789852507097225960118023,423172824475699266882830711779775460610970104819
1856435289635153421702983,1598199378330307731571829,2966953725805346974829558011140952616640568065907
2585437777696106045750893,2392558166245066435275497,6185810268345315205969856222398300372862688768821
2459165757320501335579279,3133147507381512513239759,7704929062786698268108888133473566121735279353761
16420744777895695956511631,9144027932896727311876163,150151748928046310332608759827268766463199341151853
10114129477161722872950679,15078813041733987769781797,152509067466012345860902950161574781783149372990163
26675184150889928635579177,58476559958268780625425301,1559873005397376003596198147716228571969686084557277
38923282219369920848605043,50334562592807589728631733,1959186385188389998681193605326147150063250113629519
190198060471798535596584791,82739590379039297125089781,15736909614324356553647669996776700275429422854120771
351182416397766857325509741,426798301767333731646602299,149884058929115548963806341928649460451053260877494559
953572901567527092725209381,332321781216722650388463409,316893045168919141786525530646973677995073586382039829
889619132860184916521503753,1118975202860017421570885881,995461749660378207544546387264199770588171138476211393
3756609904587557910641792299,982345175076180565385902073,3690287614414978545017805621510389382674685343619535827
2869742865554999321052581939,2472643495788678535008037931,7095851031100533234985768906017655147865646865997528209
13426659150822189212732170111,11824477382415761673954668791,158763227450302593333840537072588515379962218349674705801
13527182200719912205192997933,15466396125981062514982980011,209216758384654433731208467494432799539725430927303317263
18220191618870880382051399957,22911968147276590662143395109,417460450008845510283651901192124455660443623674436610313
47205675644414868741580306151,46138666512081305072391128581,2178006926035136385117568139598702299683584658714386201731
75232453428155389911583009817,176973396229373960704270112509,13314142789848867184672530702754772563809495206111441500853
400447286784052215026450656963,205116393166301713094839565159,82138303118376430066254349336774858630981623608540795552117
596231543906032892400151796741,808335511432063041435923705873,481955129975211648321161773010537911949437578244076163959893
788830616973216070894501800671,1228479964426733765272378553017,969062608277974927079812960004234880678749845642867939674407
1535576007604300764403571827049,3073391384115243867127342668917,4719426071425142168046836925131701458364116024627129592135933
