p, q, m=p*q
11,13,143
11,17,187
17,13,221
11,23,253
11,23,253
23,11,253
17,17,289
29,13,377
23,17,391
11,43,473
17,41,697
29,29,841
29,31,899
37,29,1073
23,47,1081
67,37,2479
41,67,2747
59,47,2773
59,59,3481
43,97,4171
67,73,4891
67,101,6767
101,73,7373
157,67,10519
149,73,10877
107,103,11021
109,107,11663
173,127,21971
173,131,22663
157,163,25591
211,127,26797
127,251,31877
239,191,45649
113,433,48929
197,373,73481
347,223,77381
367,277,101659
307,367,112669
449,257,115393
619,331,204889
431,487,209897
613,389,238457
263,977,256951
479,641,307039
883,439,387637
499,971,484529
673,1447,973831
631,1553,979943
877,1259,1104143
1229,991,1217939
991,1361,1348751
1373,1373,1885129
1049,1847,1937503
2237,877,1961849
1777,1811,3218147
1567,2687,4210529
1283,3491,4478953
2111,2557,5397827
2203,3061,6743383
2633,3181,8375573
3389,3329,11281981
2053,6299,12931847
2647,6263,16578161
4253,4211,17909383
6947,3877,26933519
4409,6143,27084487
4463,7753,34601639
4049,9007,36469343
10321,6247,64475287
8069,8069,65108761
10007,6679,66836753
10853,10193,110624629
22961,7019,161163259
17257,16267,280719619
14479,21647,313426913
22637,14827,335638799
19913,18211,362635643
20201,18679,377334479
20323,20389,414365647
30091,17341,521808031
26731,27457,733953067
28097,29537,829901089
22709,38113,865508117
33911,30491,1033980301
38861,33931,1318592591
50273,31541,1585660693
44267,36973,1636683791
50023,33503,1675920569
41911,50833,2130461863
45631,88589,4042404659
118787,52807,6272785109
102761,62827,6456165347
77899,94747,7380696553
109199,69127,7548599273
112199,74531,8362303669
63913,170921,10924073873
104059,146141,15207286319
117877,137957,16261957289
167309,108959,18229821331
97547,189187,18454624289
191467,119881,22953255427
212411,124633,26473420163
106087,266281,28248952447
266821,161717,43149491657
268403,231241,62065778123
291691,274103,79953378173
330569,336631,111279773039
350593,327553,114837788929
446819,307361,137334734659
495301,351913,174302860813
662999,344719,228548352281
611903,557153,340923592159
562169,657383,369560343727
730339,567569,414517775891
540599,797143,430934708657
677627,768503,520758382381
1036129,520717,539529984493
816559,967999,790428295441
766369,1075069,823899554461
1769371,562459,995198643289
1156261,1120781,1295915359841
1091711,1328891,1450764922501
714341,2697043,1926608393663
1689167,1363963,2303961288821
1955711,1944659,3803190997549
1743143,2375977,4141667675711
1687319,2540983,4287448894577
3010957,1539331,4634859449767
1950449,2906347,5668681599803
1598581,3915553,6259328630293
2257049,3878843,8754738714307
3274961,2757659,9031225676299
1852493,5537351,10257903966043
4254647,4944053,21035200264291
5802751,6757547,39212362611797
6145981,6454439,39668859459659
6028699,6738383,40623682853717
5343551,7785863,41604156019513
9714413,6091511,59175453648043
8096273,8902807,72079555938311
11181007,6763993,75628253080951
10513163,11242001,118188988959163
10468219,12212293,127840957616167
13057223,10044563,131154099028549
20962433,8043851,168618687649483
8217427,20786921,170815005872267
12660457,16533029,209315702734253
17077811,19173017,327433160625787
20544809,18282961,375619941699449
12646217,32462783,410531398241911
19437449,23946007,465449289816143
31799263,24359497,774614051650711
28618489,27114211,775967749247179
42139403,20550713,865994777044339
26970379,38967659,1050972531972761
27263351,42236581,1151510732842931
65643229,25741943,1689784259253947
77384089,42115009,3259031604691801
57043139,60380713,3444305404578107
36187889,101850163,3685742393275907
48570367,79290559,3851171550265153
99388967,40137049,3989179838538383
67119109,66099317,4436527262548553
102466159,54733157,5608296367733963
124648567,72915833,9088854095061311
133259411,112049323,14931626785928753
135187387,111726739,15104045903440993
122552861,123560651,15142711287072511
119698127,179696467,21509330528417309
136468399,162940417,22236217840382383
175140179,146451169,25649483953419251
119989193,226598543,27189376309545799
119735771,267076847,31978652191794037
136867751,299141527,40942828031195777
168369667,298459169,50251470897626723
369899339,139600807,51638246233166573
206358557,261812339,54027216480834823
308899267,301296173,93070166989605191
193769377,537068243,104067378852594611
474293069,261009197,123794853082355593
278504377,688327301,191702166137096477
425554859,459835993,195685441164239987
590140777,362099911,213689922829170847
465285967,516212041,240186218673728647
368797271,782054159,288419439613400089
705917153,1064204689,751240344268130417
1185802661,754886081,895145923601661541
1030081081,1051302089,1082926392294678209
1103295367,1128505559,1245074954878445153
1355188069,1105957213,1498780019882091697
1498093099,1038524467,1555806337155353233
1816488481,968569867,1759396006449202027
1704791903,1057375019,1802604370825671157
2548917509,798664159,2035729058685859931
2041284821,1466431919,2993405217284601499
1705552049,2104001191,3588483542408490359
1702976563,2267027423,3860694569047287149
1556093309,3440938591,5354421518134987619
2805220531,2425308299,6803524634359486769
3614239817,2005541831,7248509140259284927
2885064929,2843457121,8203558416912409409
3517445263,2862088147,10067238394953597661
4192898573,2432864659,10200754757023231607
2731357093,4061096839,11092305656562529027
5496314191,3558558001,19558952840392892191
6753566689,3558293309,24031171161353983901
5421611177,5599931941,30360653601764904557
5427763457,6033903899,32750603086042018843
6553363483,5084618081,33321350457026936123
4919612251,9450752071,46494035669655221821
7661721841,7267058917,55678184024212706197
4099612357,14795099287,60654171860027089459
11143364537,6436999031,71729826726748763647
6967832239,12285603829,85604026435288043131
19732868461,6291887309,124156984639932261449
9558655163,16637121607,159028508346209406941
8576788391,25379016391,217670453157327516881
17425586491,14044554317,244734595978430931647
14558594189,21265801603,309600175641862684967
27803047031,17465012861,485580573971402865691
29887316717,16813821781,502520016791940012977
27520296449,30328641689,834653210176780062361
32546997943,29046550021,945378003784733606803
45746408531,22557604261,1031929380004332350591
34845225391,34406933711,1198917360172991056001
28869384359,52277774191,1509227156552989278569
49962527761,49304509259,2463377912595269039099
46985146027,53476408829,2512596877830117072383
55683961783,47948272027,2669949747112355944141
75983600369,43579165463,3311301892955118855847
57419514739,75983706143,4362947534801833341677
81170417663,54910356619,4457096580788506561397
46311125269,103252439669,4781736667840923895961
81219722687,59383826717,4823137938047601628579
59267982667,85062035609,5041455252093948789203
78615578933,69932735471,5497802485421009432443
59391427363,103926506083,6172343537118872149129
83139376399,114279444667,9501121764838406214133
72489101417,217583843683,15772457311437661798811
135886770389,142562983711,19372423433507404133579
119594212019,178646557483,21365094272086372988177
198084111391,116902638961,23156555357852580504751
96510453833,240339668971,23195290526464198115843
208254354127,257657287709,53658252037952410525043
354439461133,261866599607,92815856453436149574731
173402301469,547268864383,94897680606338242678627
358188344861,280853264261,100598365874456634312721
397346286319,263177831503,104572733989204576107457
374657169121,335362613449,125646007383822542108329
383857565837,339257660803,130226619867394186787111
372219733199,366985050119,136599077443315823200681
377843555911,532434664793,201177007035668438741423
394322473261,727426760363,286840719262574922153743
490876817087,680275713661,333931577063499084125507
974072424499,505265345191,492165039805521520234309
825663684907,671917318921,554777729493144773225347
762168081271,983409465317,749523305284397911777907
1020989112049,910391984881,929500304260178822931169
1118472275539,1029537750503,1151509430558393651846117
1801572275707,1220474350801,2198772753614581008291307
1800346382071,1223794070489,2203253227204813499802719
1686064534949,1359503700889,2292210975200856182869661
2052759879187,1200814632649,2464984100242543025776363
1737572266231,1503255065761,2612014311337571704616791
1584038861393,1650979238947,2615215273845087560273171
2998301044819,1000197474161,2998893131802251055421859
1441410788981,2342404718657,3376367433632203700718517
2782028173651,1324498619189,3684792474545645012789039
1787991462799,2311116558349,4132256675861418946358851
3164958758639,2052225897173,6495210327963466139427547
1562766981253,4634846502589,7243185077422036378964017
3477292390549,2722580393899,9467208086362891764860551
2397215364809,5712839963707,13694907737693310324986963
6444531874243,2189034579299,14107303120112521479095657
3631650958927,4226308695997,15348478028539023976315219
2497740656993,6513611994979,16269313503736332877238147
4354437729217,4737486858397,20629091517873611908685149
5778330981487,4096696492687,23672068265442423227885569
3971443837567,6361943509787,25266101346892952302768229
6917970935047,5237430486121,36232391877314158125982687
3657095490371,13291228808357,48607292936531504897830447
14324412329363,4867734255229,69727432581664907852989127
10036894455947,7403287469629,74306014959701204240933663
13134797849207,8829782352577,115977406253594304153856439
7442144822087,19463061834107,144846924850658519423521309
10999058768611,15458563282457,170029646022036708598557227
13056261950923,15078535002397,196869302827456597701362431
9484424430197,21710326992161,205909955712017141310685717
16866522472073,16027247788649,270323934992730654108899377
16712176709797,19087203298759,318988714424680629433241923
29052743519609,19268621258459,559806311398494926523622531
47372622752731,15782474641091,747657217276947529665069521
25708997568587,31179545547187,801594860662278205477414769
30656155108867,29945824545019,918023842115019022687583473
33184486014731,33281683137797,1104435548632933091644887607
62512155645283,26680136051671,1667832817499383792835417893
47101795775753,37792390364759,1780089452838413845037888527
38440372774259,51539496719167,1981197466482478200409522253
38264268770333,58234037325029,2228282855786513438473564657
42482372313047,56252880522329,2389755814030930373261526463
74175737852033,47955228839741,3557114483050881058128043453
77423846091409,49519495438711,3833989793370990461063133799
52493772780437,73720477798489,3869866010819132042127359693
80333103897313,48273488761177,3877959188137403362989017401
44270245958483,104875277912759,4642854348162100555609984597
57582767426689,81965195515213,4719782790435602443561719757
99188958642311,66625891360013,6608552782615435241795310043
124378752309313,77283565376819,9612433435583968407288015347
147057447800639,78364114920191,11524026739319263817963802049
78949603164871,189986065502143,14999324478249378104632818553
77432961156329,198831818469491,15396136476190355642368058539
148374112717723,173590368818423,25756316949775802144841010829
177635587176659,166622327725001,29598055022172261004157951659
307427487056069,116533527973651,35825609662717647524991637919
223023648255403,189233284779923,42203497542972053251750673969
266700852415363,293047457713499,78156006770345226379400085137
277318719644269,326270004925307,90480780024215477724955615583
453608141301157,270253123922641,122589017223380431861551795637
392255159465551,354054635594201,138879757544520862388474869751
472260010390579,413450799571871,195256278901804994024691803309
371741169136489,550654133503921,204700811378587890651465673369
619567947780937,421911225230171,261402671961597735426511050227
640311748359719,509594602244617,326299410717926295585347382623
862724644545461,418985762659571,361469343160087277253776257231
684451400649199,589484539751969,403473518894283608529038522831
803889726154873,516066570257713,414860613842157430892160785449
829937547910421,574687497498893,476954732489007457795910663953
434779150508089,1102583865753731,479380476516332007275597430059
546855461219491,1204657723499723,658773654996063082925980700993
895285252651117,752966245706903,674119575525467693500497560651
692471127593363,1079269263743353,747362804041218338811378166139
910127203745447,1812750768539507,1649833788058271523064390874629
2773512063139183,868632743406931,2409163392276805757434259877373
