p, q, m=p*q
11,11,121
43,37,1591
127,73,9271
173,149,25777
953,541,515573
2557,2297,5873429
4993,7603,37961779
13001,18671,242741671
36919,51859,1914582421
105727,83597,8838460019
337583,423541,142980241403
1124581,1509779,1697868777599
4336463,1221959,5298979991017
10711501,13437841,143939447309341
13208203,20890057,275920113537571
79820987,57635581,4600528961738447
92751053,299910211,27816987875702183
769828733,412864013,317834580029085529
742551539,1936219991,1437743134159616149
4434473003,4520154601,20044503547520736803
8517459749,12444413623,105994792133809760627
37748956423,31731876191,1197845211554090224793
108691678507,94959383707,10321294805104097885449
368893504867,155083530389,57209307072346113903263
946391896543,838138251563,793207249461941604046709
1869459640537,2145718286713,4011333736972152483284881
11139723868297,8959011967517,99800919450907592150108549
18024366539341,22952821492031,413710067684430523679491571
38089640074987,86497636516211,3294663842239529423481114257
87326956469327,232977769002049,20345239491962854325268651023
560006324563429,239790894271823,134284417364941398777330961067
2169985961659939,1929899230444883,4187854237483715662528128642137
3952117153913039,2712133878241259,10718670823905977170271147876101
16337719714024169,15014566414933343,245303777714781668982706425966967
31125604954697987,37756452758277037,1175192433044848220543032812224519
61815012883926851,96790656472730329,5983115676905563142062235085163979
419982953855929727,349855868983494287,146933501279521077341279543577969649
1163550582036831137,674869059097943719,785244286512061004018391919532778503
1401814422058300517,3006804438171667349,4214981825737948854878010019198719433
7649931435996037163,6194840464995665341,47390104814150648752847777648547067583
9255393971605422161,23810594273942006203,220376430703385428054914997497095664683
37234107683291461867,38296411183066833793,1425932697873917859137241669782086471531
130564202520838153217,109166552589501220999,14253243880797366141542402846285739803783
229640145894553180049,338014313968859541061,77621656374256209956805918658932241491989
1081438644384131709521,873546365781757499243,944686797617708688751784232272075453392603
3287292645672232394947,5098753073559535193021,16761093480810950999518892235537638750064887
6362448077320750850767,9405640616695702803631,59842900057665535626939361786204630386734977
39740977647806814074539,13896905368143379163119,552276605609072556056112407353145032305727141
111599455947490035108637,102133351517196401698591,11398026463412874372315012523950711532014830467
246359967291814322852569,240028793408471427776861,59133485693204678281162626444130736711532605909
610031268948664078835713,892297454762001794889197,544329348608127136123778490406217990177601492461
1008681820136813755162073,2863133676973307563521359,2887990888584444034470201911956733024235642217207
2505735866957025998181767,4733360012533806540824957,11860549954626117177599315345677926629738215959019
18772739956408385273268661,10062042680936493609241591,188892110679503063126643446509685957773041798079651
24171380485047017643816859,26679759063046579445964059,644886607562280394474923707597231256756543692270681
71221487834856834209129687,130595992919915677436832169,9301240921026823671182252780290424289450619774501103
159946217863723836961312033,407602961793805030569341213,65194552128971042792475837099813918227493616939716029
478480986181733507389749317,1181505343761107192269305841,565327842061802627930146517354005204291264018593860597
2040721292784683652969295097,2862001091113415753682348851,5840546566608144986364780149826117597307544288717883547
10263916486455511566837715441,4670777815467076558440735847,47940473424743186199478260876068722405994249704434113527
28753519001595678526936858177,22773321199766747684034736409,654813123846934874726602517667896660986395408290811266393
98629564959287324150920161971,48546478659124492083162879031,4788118070454774885745091115485539408027751949333199530101
287086328746477622455965045137,192720957443974195075245474433,55327552145096699501122982382508754851155184187197824482321
456717768568575774861391595041,424396685149753679007478895563,193829507029495920133711457990922727725908054379157627703083
2399137355129243059989703448353,1965499940197378829481731862791,4715504328031824849576486574370642175359825922091766950933223
4453706094671058887916751690267,6573141363311688968239915186669,29274839750915702112666225809208052297419015904758528575450623
15377712064543706889107983147147,9102225415601842402249465110713,139971401587696808394374837112171835996578213756709164525085811
56551394280118734416187551652833,35754593731278449022657436301047,2021972127422989239959887774363258369042774151377771778618416151
73720676587568247185622410125343,95358727032993455212802013298669,7029909875401511918491680654746903085537502981332232325185068467
415388010446241906404833525347949,382946505292605385811325340002863,159071386940836597500289567273956280323646204279725379110731177987
1285793339196307487543899644886771,1173992322019473119957613182785771,1509511507920245049062518533053649542612160667632297374877644935441
2900901256987475057029306076887537,3242655983151936690352927345173647,9406624817503409885766669267419708940206229536168782209332555137439
5159593038823479695583788883513431,3015216681047200906180840382596627,15557290998075574059545866469639953487649825721407477574374609797237
12353435699759900674131751822657337,21412173177706613882985310367678291,264513904542922279722844812295827500107856272036245153710254746771067
25185105374906740348979668420931069,62070841899206853663419117860548629,1563260693940701033381357059528054398892824770356166322352899331454401
159949902509206697515957591299527071,105401310454171017739230188886147713,16858929331487282988852730345650367671926511119526368541483959948238623
712566015881095691170859973083637727,726819632343005220076738969332534767,517906969682817989110090397791398244610136353495946928278477206060354609
1011351761512358552851484939114320747,1202766489865226855438139844717327601,1216420008213233531077463016714572443709997167348746075919050234190037947
5063864301616383122532972592652558839,4434511041004723416448158554095198141,22455762155667523843292020602117958442413862760714790019710632666365918299
5350594854900552486516643282742475391,5694212707877334880071844983107202557,30467425217477810685380723372233993142535448328198927600811180687424774787
40723027955741645286181294007691592763,17213002141772303616144799098917474477,700965567421634335304486189838035537824943902879509576749155805821530409951
84135537731178345174284929666503960083,119971002096145773938953935753434500207,10093824773507549102195030132653946421482811354872006463910334959121383237181
282597574647554717446155714874788610301,324231442245050534960987856250019981977,91627019202929994657530607536801738821680494596057545101307703815140896545077
948121151660125613374456409981900593007,334814828653124073820369564943957601077,317445020935487620747884811501917068289763523213139254562914519711971441868539
2029539375796432423513898130815322047801,1351385114548270187501857069760853668497,2742689301840886605553937468970548619950413613138139068283076736954877241825097
7695903250317754593726907485149569089433,8651832787057147404940572635848459916981,66583668067118818261655700559659425352966113033122956657730418345943246944361773
14947241273950238793473793369916597295521,9667425427676969921248716764615091163507,144501340365409243992862013686002875693395882775473259495289037096096381409752147
69891542367060046749540613526772671501623,37040202963236409445727019517880838339307,2588796914689540598003255919412584119238720164036748081617216958524892449275195261
143182056907184878697588966610815704854971,200648878305693954952798301808012963363593,28729319111928685303471304704260000531986239480370526822873550867995917564406470803
390272146855889269601785333249939216620301,312219523226940513648625788302833324928407,121850583620100258966115243517356843031320160896613058412569964575846115995327790507
601790197395604384390422554226556596371137,818037628997261212298347554844708815839327,492287026231294010037143797949393633783624049863335183075186055371307503835052304799
1965196251371889682003497087628701730812851,1871450654699200790608887618620163454137061,3677767811242338115262144169998625145675211348876977192307241698423071391674294170911
9160651094880499086268803494412450772455827,5120786688426801163540804186236529140096137,46909740183986461217847791340678740960896978377939524758008841489735464228210365840299
36296021341761703843500880287698987850444857,13214769785737722822302739889761254706580973,479643566169604125923818725557519493949078133953950573509906203944774188653183541905861
104344305778469906236835415547707252167223787,110845343609515780000498420193458912217184713,11566080427710879697174460286477187131874979740954748196595386532661833263496870186368131
266434020333964941944407783634228070388279147,131596581893410879479188404149330773591263933,35061806376069316963491141748712501638217345318846442255482598274178245478065396557105151
