p, q, m=p*q
11,11,121
17,11,187
11,23,253
29,11,319
29,19,551
37,19,703
61,29,1769
109,47,5123
67,89,5963
173,73,12629
173,109,18857
409,151,61759
331,269,89039
499,439,219061
509,617,314053
487,683,332621
1361,487,662807
1493,1381,2061833
1657,1361,2255177
1499,1637,2453863
3109,2503,7781827
4481,2521,11296601
3761,3271,12302231
6197,7753,48045341
10687,12269,131118803
17231,13441,231601871
20789,18797,390770833
18089,23581,426556709
19121,35923,686883683
42359,23671,1002679889
49277,21139,1041666503
65827,87613,5767300951
100733,70487,7100366971
69761,118787,8286699907
196051,117307,22998154657
187471,237011,44432689181
153059,365837,55994645383
187409,360947,67644716323
554503,355721,197248361663
336793,711397,239593529821
716399,840179,601903395421
1030429,1259179,1297494557791
1169669,1337647,1564604228843
1090711,1668971,1820365028381
1757741,1637161,2877705013301
1199551,3844339,4611480691789
2410847,2840741,6848591917627
4059037,7803077,31672978256849
7062071,7509379,53031767663909
8787371,9085481,79837492260451
5096759,15691757,79977103715563
11511893,11646721,134075805952853
23142943,20820001,481836096402943
20246377,43960229,890035369340333
22499107,43841969,986405151621683
59225653,45595831,2700442865052643
36272497,75104137,2724214584020089
58722221,83866397,4924821099107737
79812247,131409587,10488094415811989
180839993,141124019,25520866608091867
164874107,195072121,32162341750470947
231626147,169628209,39290328473180723
318992143,372442141,118806116701098163
715308277,251004683,179545727315661191
749557141,502253509,376467704263257769
1206776017,1115115247,1345694336270631199
1102918291,1556217863,1716381145883632133
807150181,2246010077,1812867440178373937
1441233947,1336635787,1926404870999461289
2171563861,1271926637,2762069918752465457
1352415797,3606385631,4877332897438212907
4481685127,6161136559,27612274081886257993
4731207277,6674177227,31576915864370080879
6293609407,11206886153,70531764115698841271
9147788983,7995363163,73139895057575433229
11064650419,19161458273,212014837309000466387
20082408407,20431861159,410320980310158363713
23235998641,18423468911,428087698578501749951
36954644989,42467009737,1569353268575241257893
44388950779,53626429243,2380420928121053230297
61888787621,46327857977,2867174963274403702717
58114167079,66176071889,3845767298389261142231
74926103963,80506123507,6032010179543600158241
91804926491,130398656543,11971239078455271180613
84549845791,145023918001,12261749902991178983791
150436055333,271391637511,40827087397518274396163
192426532117,345558851023,66494691344690927805691
454536766063,405972508751,184529431238162507317313
271727677157,693885282707,188547836083401371023999
521833484251,572656524991,298831349715123386416741
1319629085959,893770776989,1179445913494859300197451
2005372612447,1096240003307,2198369679300666509362229
1711678536637,1383522917827,2368146483389871759927799
2432983400359,1903832228813,4631992209770506474343867
2464739075419,3145813318441,7753609009935046562501779
3418235265197,2668325246747,9120963457446082006564159
2755402041547,4972953185159,13702485358904764901800973
3664676008121,7790342368997,28549080774711820350624637
5778349702837,9169275638771,52983281162522951205893327
9743639174579,6648061939957,64776316753192688938753103
9450127069139,8714728089149,82355287815452957278672711
11482619208551,15515736317969,178161291879523205659752919
13203081969017,25367344783511,334927132513011537474478687
39734812501039,21665164356103,860861243493946041453491017
54830846146393,39481007984183,2164777074485251710646501919
50207644836749,45990603597773,2309079891264697546644959977
48269757858563,57074707072753,2754982290250200359525033939
122946788975317,54918905422543,6752103075740786721882371131
155897931304361,107025173147513,16685003091188323219953204193
111802919273783,375352463248949,41965501147837845327818004067
275390961026809,191247341253911,52667789101736645270147099999
256068728176307,351329621510207,89964529350782017086296065549
317206995336757,433254896557051,137431483951799612971607823607
376302767437007,629312869847461,236812174507324571538016389227
749803486999397,530739891824081,397950621579378688215677079157
1414644189001831,1044321792261641,1477343754870907761455780064671
1938096115028789,1472445385591069,2853740681406118037802716285441
1973707567391419,1974398919295867,3896886088063692260317457965273
2688690839760703,3329333824737997,8951549357078518337589151531891
2249737629092039,5318646830948483,11965559911435926901240474426837
4024290070678529,3680999568405571,14813410013306490064130633685059
6827810081408431,4397899189551523,30028020423437856972191081090413
7981936365026411,6044441736637483,48246349303950118130475627563513
7510229743888273,7305109249387487,54863048767103240707707012239951
14658068152416187,7468919486031287,109479930851155884044404527242669
13612964578049341,23447806857103963,319194164178698694220558980638383
32205134791374931,14111112857218589,454450291623028489750499721792359
31039965198759679,16676446895990587,517636331290511692717090459141573
50711460834636919,15092764402026569,765376130859772652481072906300911
22387968651025517,42418967770534133,949674520655579935930065302471761
70171485960017671,100873988858567611,7078477692919956085254361308253981
100754051352285671,86177394221638897,8682721602813171880323328549344887
92509892161403753,124012437418240549,11472377212234264835992363265380397
76653867290112269,151255295094093371,11594303317069402604227653358668799
270046180594940669,84587024794301311,22842402973590615924383189353917059
186696188747786521,347575605411465829,64891040832025194521668657778290909
340334109351469357,282200749610234759,96042540776916259995521942364779963
378527436329973389,419482019906462017,158785453581711930859499146749265613
899084529144870503,366141247864324279,329191931436611317035131925053842337
