p, q, m=p*q
7,7,49
11,7,77
17,7,119
23,11,253
17,19,323
29,17,493
29,19,551
37,29,1073
37,37,1369
37,41,1517
53,37,1961
61,47,2867
71,71,5041
89,67,5963
127,127,16129
127,151,19177
167,157,26219
163,163,26569
157,277,43489
163,331,53953
211,263,55493
257,421,108197
431,379,163349
359,541,194219
431,719,309889
479,823,394217
673,1163,782699
1709,479,818611
821,1277,1048417
691,1543,1066213
1823,1361,2481103
2741,947,2595727
3343,1399,4676857
2017,2953,5956201
3779,2203,8325137
2591,4091,10599781
3767,3659,13783453
4049,7451,30169099
4229,7687,32508323
8191,4643,38030813
7283,5309,38665447
9319,11047,102946993
14813,9293,137657209
18149,10987,199403063
16901,12149,205330249
22343,15217,339993431
29327,17783,521522041
20849,27179,566654971
48407,14669,710082283
42829,21841,935428189
40111,31799,1275489689
61507,33199,2041970893
44041,57073,2513551993
90469,36061,3262402609
61169,55967,3423445423
70969,110491,7841435779
109391,98251,10747775141
158303,81637,12923382011
170441,153059,26087529019
272369,144751,39425685119
178873,282559,50542176007
233879,238079,55681678441
287579,208657,60005371403
333161,205817,68570197537
395737,475147,188033248339
536453,462181,247938383993
481801,668671,322166356471
899681,623839,561256095359
590899,1106129,653610519971
978323,954869,934170304687
937801,1150783,1079205448183
1942481,732073,1422037893113
2692463,770261,2073899242843
1064587,3251173,3461156510551
1658611,3471227,5757415285697
3070043,2158811,6627642598873
2961187,2518067,7456467265529
6210167,2570749,15964780605083
2892563,7199089,20823818475107
4670179,5839181,27270020483399
10019143,3513511,35202369141073
8778557,5998061,52654320377977
6760177,10909231,73748332493887
10935319,8425717,92137903198723
14686291,14494201,212866053698491
24745211,10333243,255698278349273
14108233,18644011,263034051242563
19765819,22636057,447420205535683
27433919,21212603,581944832481157
37581983,23158087,870326831946521
48441139,37529159,1817955207672101
44664989,40856467,1824853649133863
67221607,39978227,2687400663950789
90569053,30057673,2722294978993669
58098697,47692933,2770897263408301
100039969,47778623,4779771963782687
82438019,72917171,6011147128324249
90481487,66563921,6022802552630527
182770957,132134507,24150350297113199
296197087,110815363,32823187715447581
295388711,114515497,33826585048354367
225259897,223903499,50436479122679603
412026203,130250713,53666706715432739
287394451,240551303,69133109663019653
446386519,331595101,148019582852843419
392823929,516886333,203045320175462357
575606063,356121289,204985573111775207
619812653,340964303,211333989220725859
1100731777,446118263,491056548384143351
806937227,615757777,496877873076064379
790817743,1092543307,864002632171496101
1099661077,1436349059,1579497153167876543
1275902203,2084245811,2659293821848421633
2538202999,1076822797,2733194852736968203
2454750007,1217191237,2987900197546088659
2830925849,1517982157,4297294926572076293
1493629153,3199762757,4779258936538854821
3250424759,1751206243,5692164130362570437
3916118389,2069308897,8103658624063006933
6585968899,2771128237,18250564384022701063
3510997571,7836533681,27514050719050688851
7180553741,4014211493,28824261353226345313
10416741703,4607232779,47992353824437882637
10208649533,10438846471,106566525151232848043
15366082337,7414230071,113927669736447355927
17943805673,7750103987,139066359888270518251
13712092943,13762309619,188710068606070918717
22779819037,14076403751,320657930139528007787
11423233733,29908345283,341650018734977031439
37393624087,13702823863,512398244463395188081
17541813041,33329698757,584663344308144090037
37784765341,21477709933,811530229880469832153
39255787199,46175006729,1812636238066017062071
26760137203,76092583153,2036247965304966341059
32056758841,70627272509,2264081442418602002069
65044773643,55917241733,3637124331263898043319
99720598589,84631466957,8439500544417214323673
91130222269,111785577457,10187044520124925789933
91204149349,157044424961,14323103188570867500389
116839594463,160522052507,18755331517286272468741
166920576239,114068772721,19040425273464843976319
