p, q, m=p*q
5,5,25
11,11,121
13,13,169
17,19,323
23,23,529
29,29,841
29,29,841
41,47,1927
67,29,1943
37,53,1961
29,79,2291
53,47,2491
59,53,3127
53,79,4187
89,59,5251
67,97,6499
83,89,7387
131,97,12707
101,131,13231
127,131,16637
227,97,22019
239,149,35611
151,263,39713
251,179,44929
251,293,73543
359,251,90109
379,337,127723
349,431,150419
487,821,399827
911,1061,966571
967,1009,975703
907,1277,1158239
1151,1423,1637873
1031,1811,1867141
1361,1511,2056471
2591,1571,4070461
3359,1361,4571599
2333,2927,6828691
3637,2179,7925023
3391,2521,8548711
3511,3517,12348187
4441,3061,13593901
4547,3833,17428651
5881,4091,24059171
4877,5441,26535757
7487,4177,31273199
10973,3413,37450849
11351,13327,151274777
7669,20543,157544267
20021,7901,158185921
15527,13337,207083599
18587,18451,342948737
18169,23977,435638113
20249,23887,483687863
31627,17623,557362621
37223,25951,965974073
49627,25469,1263950063
46399,50069,2323151531
41659,61717,2571068503
52433,61441,3221535953
105899,44351,4696726549
78877,75629,5965388633
66449,92363,6137428987
120997,157081,19006329757
104173,187897,19573794181
112327,184057,20674570639
94903,258521,24534418463
124181,201307,24998504567
127189,212057,26971317773
316621,158489,50180945669
294979,205081,60494588299
185243,416201,77098321843
247241,354247,87584382527
395849,481147,190461558803
435427,453553,197489222131
602029,532547,320608737863
561277,611707,343337069839
359323,975133,350387714959
547909,856181,469109275529
1258087,537037,675639268219
603541,1409957,850966857737
1156553,971683,1123802888699
972943,2570419,2500871173117
1656101,1849013,3062152278313
1808167,2439083,4410269390861
2435051,2217569,5399893611019
3363527,1943531,6537118993837
3268417,2272397,7427140985549
4779547,2023447,9671160038509
2373167,5402051,12819969165517
2217947,7269347,16123026370609
2929859,6343097,18584379833323
9898979,3080017,30489023602643
5113597,8015129,40986139609013
12395171,10528183,130498628604293
13579249,13024793,176866907320457
23630279,8158967,192798666561793
22220983,10643543,236509988062769
11022397,21728071,239495424606187
11872823,20277629,240752699976667
20594711,12109051,249382405829261
20499559,14820811,303820089522349
39030841,37742233,1473111095207953
47468623,39198317,1860690131907491
54646429,36551549,1997411627268521
57378173,42986357,2466478628585761
67763609,36916993,2501628679107737
40326743,67212073,2710443994368239
69954653,81415303,5695379270254859
108722143,56109239,6100316706179177
74880251,88346437,6615403377515687
100685831,83174731,8374516908936461
76556503,139107223,10649562534921169
159036509,79113547,12581942329487423
171987733,138224893,23772985991237569
160750267,171008359,27489639368481853
154986311,182599127,28300365085550497
181554077,193387673,35110320474692821
268662593,320583983,86128924147047919
557706623,490108841,273336946616553943
567734263,493775039,280333007854461257
604163927,635281651,383814257019203477
548784683,831037769,456060798621692227
777609467,597612359,464709027954602653
589390777,865460341,510094342844674957
889783117,740531321,658912267035507557
721241237,914332711,659454455511203507
873416581,973966151,850678185616149731
1736493907,645225547,1120430231006242129
1577742809,1123747747,1772984926959201323
2184893629,1406194421,3072385231578243809
1826578837,1996703699,3647136720353018063
1888160863,2451215891,4628289912149873933
3039334973,2036857027,6190690797161905271
4083242083,1576010053,6435230571640660399
4857799777,2433262369,11820301393510691713
3382961843,5122982561,17330854526217419923
3060519871,6183390089,18924388237528958519
5667917077,5404462981,30632048022024226537
9854310701,3955160107,38975376566578405007
7359007697,7427600533,54659769492588302501
10493727269,5532901679,58060761225618184651
10061443069,9325270631,93825679556824206539
9240287239,12542601839,115897243716769632521
15357516347,15504025591,238103326458088836077
14627584793,17359756457,253931309560596758401
11675964679,28847696183,336824681703231120257
20451549857,18926727293,387080906862632147101
16110613709,27224298443,438600155713703155087
25437928729,36631523717,931830089547719165693
28253738281,35043642967,990113916802424319727
40184626813,46527059017,1869672503304571622821
54453667949,40096778837,2183416680614488395313
55296770989,43001862851,2377864162172133629639
58467951847,54537515899,3188696853437728915453
64606847267,73892377243,4773953530734047544881
88956768331,110784159359,9855000798843148459829
91069214443,115785596461,10544503313517470886223
211222850089,66710879717,14090862145769201744813
161922447917,114418219693,18526878218995656229481
177336203017,143128992221,25381952022121869730757
130465544953,209395640677,27318916371707378853181
277973877109,235731895337,65527308905078888140733
323792195317,236298344507,76511559717694298073719
337799535767,242800862963,82018018792728384097621
320221400341,362673172579,116135711189360542449439
237711817663,537771879283,127834730912409343175629
679383725057,266309293849,180926200072432837274393
425675683063,625378032659,266208221224714947154517
759007950863,351274762793,266620337897401324640359
802227918403,459543650459,368658746123039405496977
478677848461,832327340921,398416660767329522172581
556362642907,1601008951301,890741571463588816072007
1180976664191,824554212329,973779283120939945010839
767620735253,1481554831033,1137272208715185641506349
1008398918099,1393662801863,1405368061593470201618437
826962310661,1831489284997,1514572611071981880453017
2288244945269,1380058398893,3157911655442936555187217
2022210801893,1807904053003,3655963104768801404734679
2369377885951,2070109967791,4904872779170732281404241
3533562210511,1672359329227,5909385728152051328904997
2284916194697,4759420253149,10874876413789045511350853
2538005476961,4657952372459,11821908632724425815417099
5722289366483,2203767501853,12610595342054226898592999
4303180842839,3975535568681,17107448499173128751525359
10177477778569,3670871089667,37360208943077263569946523
6921320476907,6353874107687,43977198969223225914684109
5793050779231,8973721686271,51985225407254339864637601
4325483804417,14333137474483,61997754012358598100191411
6234724643353,9948270699317,62024728487778282725689901
10502606170933,8282916754019,86992212614084283028729727
13398466064551,7126340417327,95482030245994020660875177
11679982157189,11636493979661,135914042054677698270932929
20604205109989,10759375423847,221688378088318420128507683
11717594857169,29728108598707,348341932429570670403080483
15539922596101,31109880576563,483445136133734969655780863
21938262514169,26987091883211,592049906227882365780716659
27139617130357,23877857314453,648035905407548830441149721
43925910889753,45686319574333,2006813202502929568251509749
55527839596591,37542915885217,2084677011262637786940495247
34111751121127,91966254743603,3137129993355950917181400581
110747181285011,33175243575167,3674064714393416200828921837
66679136409997,56800784091197,3787427230611712240830496409
122433264704507,61957577384897,7585668472415070984509630779
80807823783223,102518555835491,8284301394464864703233767493
142510228127023,67844670492479,9668559469085888155178160017
150701903231923,82727002529891,12467116729926682690312910393
