p, q, m=p*q
13,7,91
37,19,703
107,79,8453
233,383,89239
1181,1901,2245081
7187,3821,27461527
26833,21521,577472993
143909,104827,15085548743
170207,383143,65213620601
1038143,1643729,1706425755247
5226929,2477329,12948822792641
22357241,9769267,218413856712347
80867939,108719243,8791901111050177
296620031,159026171,47170347771831301
952542869,1491136447,1420371389295846443
4062286199,3731206933,15157230429539017667
19773061261,14848019503,293590799237341773283
27416099129,40051042289,1098043345614995066281
250171966703,171811982921,42982541670488816679463
298841043097,674750658161,201643190515220515764617
3965407418867,3487873675373,13830840148395004593462391
13390493831761,11949814832629,160013921807004731099329669
38223732541949,31688169334333,1211240109379534673328435017
117700270793827,184211750734993,21681772944913635998817288211
330588335208011,770411714308183,254689126057892005950264454013
1210267999425053,1294435919330299,1566614370471810261620802580847
7353565542108587,6422951493788939,47231594783361217884995997519193
36377824408399259,29769960896140177,1082966410124699608677472246928843
98384442827619121,73612546242203777,7242329347161566265981977023620017
146024424162290173,185014318522463567,27016609324021279192648124674627091
1345611727294080119,622821739442977133,838076236608167969208816399986918827
4801349015438947063,4739540599467109129,22756188590884321367527004852275038127
18894662537810534669,20025668909294404177,378378256135042128627796747962156912413
102821976809897782271,73447519626532324057,7552019159783818846247352055859801393447
200576169949018844543,256652736424144220353,51478422878889890191937045223995643583679
1419915341980129840949,1002217941835904849219,1423064631620550711950209521601516296868831
2054943568963828063043,4881303613459705454111,10030803468638917356985583299813107851519773
11194307224813807707337,5996328942004698035777,67124748397843326972568423698226667571395849
21089823232786774180079,63311954195008318005691,1335237922495018494360642833886824428980829589
86997040188497952372637,274004779770690995000327,23837604837551335246773849333894859134240852299
451326117378609531678877,645300479222529198101581,291240959830060194128907002051175627188118004537
1084916902414201534445983,3366704444448798132570893,3652594557215515314529001448149293581908226572819
11048229109628873696089541,11599423068552686209893377,128153083600884462341913904646236248835831454869957
35317543930786247870153941,25008075841099825957112053,883223817142477349122372192579193101330240896550873
154561263178490421968244589,140575377988156130905442939,21727507993643169169390064128977458209958115335007071
395992300088861560359315919,314158121604446154939657179,124404197165740904006034009963276667439298548817332501
2018986292725177394021645009,1236220285144378623659789269,2495911810495310686844636808972545914291108737665608421
8895281048603121498424266227,5752126268414214362632174477,51166779784597153047862944980298932190368769000162488279
20520816611534644100008793621,34024452117578870871230273977,698209542212777591057661495965922393698236124533079900717
84532416286947472329923054659,107265173411464272614923289507,9067384291909507441272645832302867021116789607110042163113
226611874973888325726523885759,336227033621801999171942693527,76193038505945141127232785420109324051112678345104896781993
594706641991413529944850327271,1724910880226293456064412199699,1025815957313832285741776182483960905774983854312845157691429
2765699706585057961833418861981,5128995206436983436348526833367,14185260537518933879167387328891780185897619768237566758520027
19007510386078469475994047565157,14984058124499348571325752403817,284809640427024840209002315619879566805428498710580328683004269
48599778463216966747997803997519,96597224791571566578561587636903,4694603725031947871056588177219561471739289270773582062084843657
275474535214527585392984639185121,158651387748327960445279884563719,43704417301110441064056812657840977620751230743440441222761224999
929908514765738985000550744548683,815199375975956311928975903037199,758060840951758776487705592848375750185121828505883604532215458917
2735744029113791174634772025200621,3154246089862183886620106997248299,8629209906695992368373525290168496728305626630590610669930425993679
7537951496854073251057337594699303,15509516928851817043295634494871089,116909986349322143389581910285955924050529065534607419672586703150967
61027297745362404389383517297920631,18162303988876105055579144860787519,1108396333270925329829614712230960330189647591762024445290547817404489
187402631762177510240721959701521733,255799640434062841562415712333838087,47937525821162091594638781708899149651379866781975634474316002333644771
551000141458752640979257895838407833,891611451772777879489416960128450363,491278036053044419788461839556377920374371363620950772058107355490893379
3219184596990940259240366656620152197,3480078483363029811563356114585569797,11203015049961857719754121464453291944505710151919354960113113686106394009
12545810259332299658091926590490320027,7783699562774314989577838084487787591,97652817830214336201343302483835620975592529505941348376072624982789384957
38487699287605583048007362055100805969,32088970465938694491292881536190653147,1235030645741905286300425239968496794540749891038638713121012044444226234443
140643941969184116597503306719465260483,87385856548597793029311152484978394361,12290291337348435817713550325703215136462356141542145821931170709563963336363
287080640312190990481760327767992159989,171249224585778697506812368592693371039,49162337047051548421289773197527844123420992361763106850124775940403427158571
2289916540501504842932952590574025822913,906127873509712601366657566625875791757,2074957205359346253397594516928759114405244538761049106454690276792637347128141
5793703592521961088369196502165266668433,4352685553502693127771900693916583711639,25218169928446993844880920204292229891032884979663572505395010147209531095991687
14781318362592051640697855651435005867241,17031797930850883161227829827417150111053,251752427503243469463968135904609061115168131664691199456693578353638289724714773
57929281650957757828955599342443994916207,93461584273577329217945050840620395373589,5414162438928785321365725293467292646912362416813069611584185099934229858515856923
412586580654953941185972266834053805194957,192284026607592924297963466982530750344659,79333809052592947722046990404124686011298533685228823537525219714275147872438684663
1383164836243114981546131795229700121611021,1217517461619849215120895299050676997115643,1684027340424551769191224734679537746217062128629509194240415192059808557547400301503
4020058655374059442771310148542052324329041,6325640976733187669268214999416997068256879,25429447759305070454509147468642636001377935935481937117483622081081088023273107723039
12097447200585042190152270282209928241522441,15747242885074885226272732825126975600742309,190501439356981893537238404436596303147178260732262117244289880200167051482475881656269
84585244892656594356067301347235519753341637,76489237979494787021603606762908694567051243,6469860926148256236616949322245944574468081008398972878181367615181568509375506664504791
137318271645858085007782725470713900753435517,96770567979661461580193959868400054668170679,13288367141155128789984771702487990172919052907625968404304203254513348329479538976606043
389537958464187078995135007180849508591630031,1185871854373708548740325389926489566454907311,461942101152874189107725712228658518727131508883402646457775925769135578302846360509056641
1933531318345866983913948973329873529590586237,3037875105008713897454882071970730340504142027,5873826656757587683707489875902124339525181924462855228912994931116218046503773205639482399
10458959830633185702835714709408877761091767413,10941155248413497775507050970265017690462098329,114433103243878227539623973334049519020198270626968066102479651379251515678976302907203952877
40912381725885895284706344647628122344329491519,18571122828247749190539425859632153899340659381,759788866227585597900655785633297878437134073125767512160445930128120357701434836021907289739
181635105594886779270000108413619914177872766603,224421458759481311433781322492384724214956396053,40762815359536916548315562322883888433906912580351515880113701186733378068361260878957299417959
291862354738589896060415608533148318471521371123,586893667835351886697994815872033856123777152389,171292167875593619195046687246408338736255485644660924512388195688263202865185344598161795062847
2294875841999651891573493239791632163590885504503,1272505941622579176904395804873485412204078110101,2920243144230676264769083536910849005933107466843660523460677334534948232737424385744048165284803
10457770182100783921375211661990741904154608211507,10999229216710440293129411732851593541484506691743,115027411328606204078144977456413366801003757058179123621788446328717175715905032688032558594486701
20820209611811053483451291487826559324594171367337,27553606896935738532011650630614887901095886331543,573671871155644798688979260638573932051042782208286963375519409434686396397085142759290833223010991
64085816486221914651437918350637586615806633480039,79733170555137287707160801527785486801865817373379,5109765336061160923288674220801561424068444838051906876891083262593935462960017636468290929006481781
290298776101138916067404598034398811579576139399227,530588432954505964498989482871229215800437452945221,154029172700114284165677610724353124712464818680136265515259491765501736543189610157577608708680744167
1223388784906599953208684152591533581529800600095323,680044895558455061248721913222285716809146584340673,831959298459194008792819283005683206182654213817304819962503728316192021774256710895050439662905972379
7482684974002765488793925096417900582345180973276311,2413860945264454653558184664602350805133243318971867,18062161024462446797878426314416686172579196792184848090694598389785978771684353337732224005395026542637
32416847358292999313694950160183707906539005203772349,12729674549177446313123014386019549246408926609628933,412655916781432527495217695480310579270443440742925968441690124009437209997698844067594130844358695773617
94894171450369074292713836835989795336719472169925387,39024243995134352730511254597056571079621405464481913,3703173300395315079045107045426959105945454258938030517490294471739144952033338739573774635945939821025331
121073607624652582504435206640831126394720170987290937,366775310966982489282671823847540814085068545659105977,44406810086426373077684828768083573906453702114843801024434883189238166233267723682245297442462112614630449
591911202246760215302604883948514805604292304511140049,645854924522008171822816069638049968405914038628040407,382288764850812432666763953997687968925601398405123960161247431403611154703462869921656525145252194407959943
4572051491967481293028011551020326733731207627033740123,3814854741091636143366807643810910906711530696548197519,17441712310647234594535079013481148263663846702731723423800241539928329743076058258495128597215089272719354837
6828056442937700334942813374782477429091156117977634021,14920530018338540769790142665186205459229830130050818859,101878221123761837435765573678161572669311928515274754928053533061698570097742760528199081564045345478466802039
32878186518706463543884965325980437738397220136361528239,41833705509037902606959754257414933224299691329846608287,1375416372494786284490896159424509845054086005402644736568450111942342610629728884186561684823623879466121916593
191222356101829413612664416630883770597127762700780235583,209076430654528889467356472650507448203470555298991684859,39980087675119766647791061816306757847731933575114708129832899453035791773348427981606249927095177475848114137797
617340482227645630234817005079609488599688883485981264801,1148044845795567288391608432001464591072055590461778059957,708734558722398575738073773127144979574023818104472781788683305996401591350873959119353039365118131256254871673557
3967268952714139061956451186847664459416750098102330061127,1378140597474191104982104630955279620680462438390738161713,5467454404834272025634398235547911053867112347851680320018386986538255879049913623949372844108384305472742901030551
