p, q, m=p*q
5,11,55
19,13,247
23,11,253
11,29,319
17,29,493
29,37,1073
37,41,1517
29,53,1537
71,73,5183
97,73,7081
127,71,9017
97,107,10379
109,149,16241
101,179,18079
283,211,59713
173,373,64529
307,223,68461
499,157,78343
419,373,156287
607,631,383017
853,613,522889
761,997,758717
1319,881,1162039
919,1361,1250759
1609,1621,2608189
2819,1361,3836659
3203,2957,9471271
3209,4871,15631039
4327,3821,16533467
3631,6793,24665383
5857,6959,40758863
7499,6673,50040827
8167,8419,68757973
11801,6247,73720847
8951,12119,108477169
7451,17231,128388181
22171,26501,587553671
31793,33091,1052062163
39821,26953,1073295413
57467,34649,1991174083
78191,43987,3439387517
76631,45523,3488473013
90677,47939,4346964703
74779,68473,5120342467
74687,138433,10339145471
218117,113557,24768712169
260171,96323,25060451233
227519,188927,42984482113
164893,333941,55064533313
221239,407347,90121042933
411287,260629,107193319523
429773,492883,211827805559
539837,448303,242010546611
662773,934301,619229476673
764849,1407361,1076418653489
1375709,1533619,2109813460871
1113011,1896421,2110737433631
2251331,960667,2162779397777
3426463,1900037,6510406479131
2504077,4325389,10831107110953
4453387,3608377,16069499222899
2799551,5955709,16673311086659
3607183,6603869,23821363991027
5454557,7724879,42135792823603
8292187,7076533,58679934947671
8794241,7030453,61827498021173
13817827,9856697,136198133937419
18847429,9607231,181071604159099
19705949,10118377,199392221124773
25329119,18659087,472618235054353
30350833,45804133,1390193591392789
48453329,29104601,1410214807666729
57609373,34565551,1991299720509523
28952831,79289593,2295658186187783
64716851,49927819,3231171222977969
141941311,60555049,8595263042729239
96650053,120502663,11646588765591139
146077507,106841113,15607083432145291
159385987,153210961,24419680238203507
197204389,155487919,30662900063276491
240751759,203616307,49020984071334013
331921273,168826621,56037146958608533
308420969,285184799,87956972051650231
563648021,184952377,104248041275295917
439518041,407181743,178963722014325463
545719763,568550863,310269442209805469
467025659,1262231137,589494328567744283
1045927919,915201149,957234433239978931
1701217393,1126989217,1917253657683851281
1257734549,1637732177,2059832341021883173
2643567659,1092288787,2887539311601539633
1369508561,2548108571,3489656502341976331
2099691491,2603750153,5467072040944048123
1988511347,5378580187,10695367732598881889
4222585349,5297788709,22370364984721024441
5322483293,7341914837,39077219058561318241
6213630827,8474492801,52657369711483176427
9899303159,8166484093,80842501779758149787
16861215029,6917015767,116629290206370362243
13425391423,17272309529,231887516206037769767
15308742037,16927391281,259137066480191979397
16721887967,22157323679,370512284208794270593
19098954533,24988380187,477251937044831037671
36099289651,23460179317,846895808428782348367
30034593437,34083433949,1023682081595058392713
34938625591,50940974723,1779807643087491936293
63233902271,44593331947,2819810394274860151637
57451945339,78590542883,4515179573876451472337
59945491339,106639433863,6392553259030329812557
81048513709,101752084367,8246855204738124087203
168622850489,107441387357,18117072996630145867573
122219219611,234251502803,28630035865286639069633
249604409269,128928007517,32180999154509976475073
270107262343,179218163329,48408127458936825219847
180556147231,301191987959,54382064922722783191529
506002949779,295910565941,149731619236919290877039
592923173413,360618701659,213819184979730167792167
940443603929,462809197309,435245949448763608627061
765654443383,651816993767,499066577550252765393761
733445371187,1656283422323,1214793409476567416807401
845678923801,1537985246971,1300641708480250475056771
1318465170349,997478234371,1315140310199380261865479
1540768647211,1102684053547,1698981017484753076207417
2291462080211,1065843064343,2442338965397877500016373
3857318476919,2276894348899,8782706642000568864562181
3398888578159,5172074264873,17579304144266946128708807
5244883730201,4227203046007,22171188480258223578357407
6815890311203,3301535323391,22502902622795180235249373
4832911343191,7597395879797,36717540726183488450412227
6454912413973,8904620274101,57478543949010202842413273
7825575575039,11380935409033,89062370158025135649927287
16329085721423,9718630351957,158696348111929233744874811
12416369832091,17542151786567,217809844232691737459321597
20692429441609,21364922749519,442092156519848862143336071
23084959325473,20603656904279,475634581591281663167398967
17677562981443,33171255504349,586386958351667233092795607
40008788259103,30133713735887,1205613372319526605065529361
83768180968877,34572247367117,2896054273949438249370217609
60231772870939,56431251647143,3398954332033519505707077277
54617914980533,77247328833007,4219088038674451770012852731
65516306107547,75042698656069,4916520416287422473478252743
86603671368919,62482418130397,5411206806100288101634930843
56468086053419,161991533823017,9147351871843458480753745123
158928498160403,147161629490699,23388176761794463895298591697
154271725530863,310145814746111,47846730007057918665039723793
396262224709909,126485010658813,50121231716117792011899278017
217116719938033,233260262877247,50644703167791192560125635151
188803989945359,519420023139683,98068572826282848250794581197
506134603137409,229149933443267,115980710622271629272506875203
736580092267451,376003907031733,276956992534355960998980022583
684257070446527,869599926639287,595029898262713315951550906249
897999011761487,1028093762383783,923227182618786171274952765321
865037054388769,1130164052678471,977633783105058111660190492199
1239078230726573,972151809168503,1204572143702145725432676730219
995598254594869,2089500595882457,2080303146235512908402079313133
1254778281849151,2103402262363933,2639303476806632980627769070883
2437907863963469,1356860425567993,3307900701793029333190527647717
4632156093773011,1346010900105721,6234932593209611106209676495931
4472908400077321,3329983227160897,14894709948884561975942107716937
4980238333993409,5184039627416077,25817752877398456038111418636493
5323316435696867,6020783123116981,32050533755054938457539896198527
10501175175363199,4870657871422151,51147631527065652094544078821049
13441968105096803,5867439637959331,78869936472030060348411132118793
9515012011134491,9801147678811883,93258037886798003106997801956553
12863736607282559,7975388215756099,102593293348311662608671920577341
17154672788220719,9607974026669357,164821650585236267220549749807683
18620551385781911,16641985309424197,309882942615560936376140028300467
33847186998506627,12119434726236119,410208773495108889351829588260613
16060714792848293,40335106832326517,647810646973062744135854222085481
22776316358835943,37178824388945081,846796666132218580740102915846383
40387666400418341,37305486171618611,1506681530404752023489891501344351
113989203299759693,30544028638217537,3481689490035461030828307958336141
56247136492836307,62671199441611157,3525075509162069294960456745877199
89599936628342519,66279699353050871,5938656861778952696402910619284049
87869245745478779,76647916594484693,6734994619119736413717072071829847
127774167722110969,141690898490365823,18104436628404602566453142611012487
224361264395983607,145657511082626497,32679903355270075931953123315834679
137782907738577523,383349578375956459,52819019588997001866454597244071057
270519980085017567,254013362676363313,68715689812538147985726757279319471
387682007897267287,234332920636225709,90846657188682963724170518834081483
254593532678565697,556821951924998831,141763267813559927393048415481700207
368520196771185097,519743956390475603,191536145079652315174930885775688491
733441401384416719,896062575898406779,657209391395057737103211390310538101
855841814244163921,935460959561373499,800606604785592355544614579661329579
897405146935234871,1293908819764822553,1161160434521846916977573808692845663
1258878708672814291,1190801485086208013,1499074635830995068934711322145113783
1390751113507666387,2015566890213075181,2803151896913018676039723990297641047
2608784160447014107,1160968753936769699,3028716896044151843115115681463143793
1789381404855782533,2746639434944305171,4914785530732933501562766277163378143
1459648452266017067,3448471800030738643,5033556525597873566547918239654420081
4087074573024385919,4524559177011759647,18492210766508904508842471163799210593
3113948699501493521,6916009559938987699,21536098974911907250161517087347198179
4952733946284648169,4562830996887400267,22598487969444049130780806767171661123
5986610740708648859,4883176901528146549,29233679287468782282100412668333637591
4152011802287244149,10273832734818077669,42657074769689693145521810927847808681
6320774075178289789,9383484456771535687,59310885289199960432209491243841200043
6642080960654691143,19064641248673684967,126628890659527559942328050365067147281
15433417568475108793,18082032138840709367,279067552485315751562711777302619164031
15758645090396079617,21462090059420394577,338213460144523705657458414056047037009
17270721118355719181,25048872800978301943,432612096474862134944487709839934668683
45385848207853767307,23288429304161452049,1056965117398005195687896932952084362043
31488777054590330507,42394489062251563529,1334950614424507771449723383625617279203
64040662125532349287,50727660773591620459,3248632984020201922590055782955523262733
69518587434166163191,59449753465287582967,4132862884216217681185874129196473967697
50498741385780788857,107383565476905945943,5422734902101331445493645004484338757151
89918210628191071717,77052070132226669687,6928384271487707966893217800246286942579
158121950331947396461,74177759010013648069,11729131925916541537969529854581270083809
104681473127027316101,114494421958756418561,11985444755470086273126247518410810550661
82006290625241889691,171066646716474439031,14028541146916784080874683551041606929421
288985425831757615397,140398746447440989687,40573191528358701116969854749932789410739
202302638481829920317,448264825627966324267,90685156963134999187614429854327993432639
355286404163404431997,340158329141667489443,120853629606974827450354181629874408907671
279543503401205418631,560357043440488990351,156644171078895746592022577462119474629481
248460475791750524503,880858954790538654439,218858635012681299056348142678974119218817
718511583280901513731,322787615780560165127,231926640877957594758521939548293617858837
543045391693041308899,606087783700056012599,329133177899764215006905697400225794818501
630205863552043306223,1314736544063969275463,828554679095262793045919163204284349106249
1288183461838959403489,697522025986650535081,898536338144408088920343584929658428297609
1704511166870493939007,621605447926182154651,1059533427377712801226041256235139435371557
1175306173649620944979,2483139806328972810847,2918449544413565840840038820859825961387213
2759345361427806660251,2738772429185257571123,7557218998478706574585641052870342729531873
2758675887919124659337,3006538190760501257981,8294064412958984402791777043844146577418597
3965344345757215412917,4751165059342584052067,18840005503823360500797981602662692432349439
3788949807990846166487,5721413809814158565827,21678149756131531744197749158234236790839749
7233608442731099539609,3164097435447642107003,22887841922677884172545356860580496014781827
5034954193317124520879,4648760441446277788897,23406295878386703265124618372742900630880463
9725478413507569801199,4781277512556993247249,46500211237362206334832723424500360383651551
7258292131209127426921,7120943197612034443951,51685885978014592123597706644468497623004871
8149017536403372230741,12125071988457953980487,98807424264097173921549062321825761575550867
16998908883191613719777,17218421578230639703151,292694379520722986479959352869888026177917327
30882192903953366762737,12209899145632438583183,377068460753236370281974277834793151599251871
26990190551802811489531,26531153134763774112587,716080878666334760237738823038582187165826697
26107239187812253470323,29505020729933138616713,770294633437723335863992853137515538017308299
20700684837236854764079,40293074653076022057881,834094239516583451912826609026568204337656599
47160444894455839682587,34406224506271644421333,1622612854854299966584993391707520964011428471
43431362110889668737683,51776214774733807059601,2248711532612659732905046703447170095615644483
82012628768844857506603,45108046275591959254939,3699429453687998245325223440759115333152862217
122589758492930131343389,54272429675465433332743,6653244046739841897878116738703173266030286027
96458111354723579992889,99402589910049698303267,9588186086491496367910895091841432531225468363
83738613877346793781397,121882488681689713514267,10206270658126105769029953272908209266638690999
120073579825989863632841,148160667824193965327249,17790181775060322018901320346782884888548584409
152173085331655881268691,161274532510793700163883,24541643197587920358566523741015130836656887153
137647163302361530328617,205714640027355998419063,28316036649531988943088436466804115978867225871
228399359636778207909653,398716917002548964773169,91066688519732628792450363918755390980790500357
295911160961777094495071,615594293201922042546959,182161221982825356543131411787567333082911539089
621101174476259829019841,371066881344057378735917,230470075812036985320087080022261509029692329197
527782405250170121408507,478807831139113625588113,252706348771218692128579792773037815219796277291
756107562400907502755741,395421704245903601091211,298981340917782748292740489472367309557194892351
709824516103489605172241,510778154846130925380959,362562856599888168156803203205656358149736759119
501985107412398472932059,804565399029019868144423,403879848251881776549144569642251749804478756957
1188433579868536529770001,1226169044922948935248043,1457220467581764589539845526660193624352675358043
1457961399206252531178563,1053180911131163658184613,1535497114810107268294543890263696272801922051119
1134161019298215410539703,1593116175828320116281899,1806850265837922506552561213626407037581279735997
1457171762874490677794833,3279015730520353617916123,4778089132535529546964575227866279958674396792459
2016941087978139610048753,2568620962750777488501407,5180757159214009564621255833205943382328179095471
2759373016299718952484839,2546382433266777137304067,7026418975535964637487083359429038027051150540213
2220492289258665073125689,6725472657061131328600633,14933860176624228393417570170387363258351693961137
4066703510487437341926133,7697238392476520797900279,31302386391742946143609601426078458015039918091107
10142891497189750600684423,6431494022443369219633247,65233946034467556675906491663570457489607245811481
11265756745664688570307811,8034603401886385048217221,90515887473541997128810443593812580743940761013231
16710688889086542943280827,5865864314066192987741207,98022633617955186733401958738040376754320600938189
12827377106820412734876917,11284407023817293981615879,144749344321357424774525348796710193014679837765043
18294025041081643983318611,8992842426562106957257067,164515284542028599694842234299446604164536492373937
9143155962773245643170351,19803363450099787391118539,181065240611745625087946526989076214060140011237189
13954042077751382644617919,16932845458644484262406353,236281638025986542983205371208178597390479203239407
16560241584834882149919883,44347445639153874470124527,734404413454720341333544084279906352908570083270341
24807079563883815116604139,36705120706094944923482959,910546849758056578285771011560488113463736315367301
59793752477346040778712931,19197202195456680885515339,1147872756332700765641306773230075286798885078148609
61524009755105141845749739,28573236109387566905482271,1757940057128883156152190504055473076611879367377269
79144723944691762223162683,65568713918587053902575763,5189417762495040830961846369693253404928833881852129
93108198482631980379393667,65649990243497789309387533,6112552321974445182687948398302920831587273668953511
118402882825140902279833177,105540042731956311549477079,12496245312952186872046552341469306680477221705249983
118217278648560049213780873,186534278572800576043664411,22051574787548889827946668397718975739233602902610803
136091911915872418403506111,162805010161005879655281737,22156445102294326228891153645212264285266820306194807
264380123745112945640301683,103650908254948464382704089,27403239950736623940297738241969292640843089277681787
206800308273511844317391759,138127730618505652400152523,28564857273027569768935825903451493413709393143257957
263713272354521719570079053,174746191548129323123519303,46082890004647249596013757810460097077028743281460059
247668014089907764147001747,290697461545780529481731197,71996463002020792627398960578966347083712998543401159
264971456198705500512966091,311203604051412291013508509,82460072139788081510619866565468544985653388056968319
623802051406484103413010631,300475356678418643941783453,187437143893092553484654821182118082329507970188888843
684663435546947623913082091,611749653801232190122245643,418842619666207458097904285769965225394286186326079513
804407343675421237850792977,944704159713783738417196091,759926963674485670453460776050696753596940097254652907
1726379024729698097985001177,1011249868261002313857146413,1745800561326464857316078498112379601765488687666328101
1011024608024528427350550281,1933282080512330384411742931,1954595757650823635126339102420833462646174041161813611
1398143165322353329173901283,1707279934354004029077774007,2387021771509046794308363815578662482909913509601350981
1407104026993426697157217249,1769167795447519863823851079,2489403129401288191849857597065416018094096550226061671
1417372307441370974107758013,4164307475883760754509723981,5902374095988717291570542627006405410838476139371009753
2462594005221324593792234407,2708456185429863297629138249,6669827965644197669755375769646513922588942503617533343
2168943896077705393504903693,3114062846192783873834428097,6754227602252204901262827591596240132057475937718262221
5209887490892936947881215987,2110492350781753512169259603,10995427697963085941547900012645105629970202653116873161
8082847399960551695568913267,5218988332703410348538702483,42184286275416215066248371260913963283575120590544541961
7583876708921870230665198073,7250083344589890252910041127,54983738214777642506539682975412897670574191210031148271
9349450461925296422735127217,8832325941591790874222829347,82577393854490147861003773124603392767909122009726037299
6687428498232187242836644531,15231621805901583510831019703,101860381739081062424701053905222131055463781025668194293
7594122268480158563714611261,20075825395963196271080559887,152458272697603605598178449484008347805444739114435087507
20729425330981253182649105969,20278743355329733278015507901,420366696190439944972980312409832157937140193635105761069
23854019145430123668812670727,19170260252972891307200081293,457287755097293475080057232758959251750557613122841410011
15427724955546215615790202091,34209469198853258105152898647,527774281675138013736230972310501400445358291290570470877
29905682420238285295745413621,40319585369371989160869702847,1205784715372124667012724880871488686275836371573376278987
38844031048734944838332493997,44023236049746234767071541531,1710039947982130265914677975434435432746315047806593689407
74439562808534339452035675517,24220474271676122437575351679,1802961515798924726576160046868014916381379940805605143043
26233919382117463145981989243,75812199591441516311817541381,1988851132262875215559884554559122399500593762659849364583
64098486199937061893527885163,95068412054835566176856656363,6093741298146807756016391020724171143227630538030817242169
117474032962448739953846640691,89028779930470414330422038347,10458569828158676291814817716900450509315761794558732577777
107099572884961202519751538889,115327373620788711993764373323,12351512456730812599861281721206651057378058652691948658147
