p, q, m=p*q
7,5,35
11,23,253
23,11,253
11,37,407
23,37,851
23,47,1081
41,37,1517
37,47,1739
53,47,2491
211,127,26797
127,263,33401
151,223,33673
173,401,69373
331,227,75137
577,479,276383
431,743,320233
1091,733,799703
1223,1163,1422349
1847,1931,3566557
2999,1949,5845051
3019,2591,7822229
4547,3457,15718979
4373,5297,23163781
4937,8147,40221739
7529,7789,58643381
18959,6197,117488923
13553,14533,196965749
15497,14321,221932537
17443,17431,304048933
53161,35099,1865897939
50053,57427,2874393631
58787,58271,3425577277
106261,42139,4477732279
127507,125093,15950233151
103319,169889,17552761591
239417,179897,43070400049
223781,364127,81484704187
264437,318161,84133540357
232567,555109,129100034803
355913,1000763,356184561619
1029731,741431,763474485061
740891,2159951,1600288256341
1759333,1611877,2835828398041
4041287,1268537,5126522087119
2541391,3118433,7925157560303
2183371,3683077,8041523512567
4338121,7029359,30494209894439
5082691,9726911,49438882997501
6449363,9955093,64204008455759
8961257,11867677,106349303589989
14195009,9901271,140548630956439
12058757,11876201,143212221942157
13036801,26840951,349920136837751
22184147,48281119,1071075441220493
53857451,46589303,2509181103446653
58369219,50324177,2937382908307763
66833807,61229627,4092209073599989
104499173,77154929,8062626273373717
132738439,209770721,27844638053444519
284635723,130576777,37166815328404771
323572391,372040741,120382112114781731
366770933,450294557,165154954795711681
396103657,419602357,166206028093519549
364745167,603389299,220083330629767933
998996701,559123039,558562071414094339
1039517041,1411145779,1466910084605719939
1084370387,2769164399,3002799871010252413
2022207169,2119200859,4285463169620758171
3699750871,2411458451,8921795504467560821
3196149217,3850913039,12308092694334940463
4258760131,4015410431,17100669853144326461
3492423023,8265278783,28865849913262621009
11867454653,9430317301,111913862933018851553
10578104839,11533774789,122005478907457103971
20816541887,7402648573,154097544094595277251
11716091111,18695983457,219043845591960750727
22624902017,35094220033,794003289609663506561
27853493093,43899437507,1222752679387809639151
49511939797,26899051243,1331824205739834017671
39320205079,54360549823,2137467967247557151017
53264264797,54784453513,2918053638675368881861
77347782451,162453957697,12565453378251512975347
116290149643,145240904267,16890086491494067226681
148289430323,155312907157,23031262524120519521711
256239958399,113213535887,29009831725888573564913
335040266971,304443450847,102000815049351396074437
442719088817,230606556377,102093924514451580736009
584905113701,541224319751,316564872281705035008451
771084618883,612352578499,472175654613923755196617
589651518233,1075908623291,634411153203515014964803
1504415653193,1363975175887,2051985605171078168157191
2940630963131,1314704084867,3866059539314706172038577
2579486597867,1744801677169,4500692542193299457998523
1999727522873,2461430704519,4922190725471323076963087
1871020921243,2683489251749,5020864531953102729004007
4044930421517,6961430039987,28158500146005722075200279
6382746110291,11203818769457,71511130671156964824181987
10964389658279,6730901186291,73800223357866893209453189
15439508775109,9140055465833,141117966569711582230350797
12262970722427,15872559459137,194644731937378769275965499
22154407663873,10790563158857,239058535144087168758873161
21344689685587,19910552383453,424984562093428908031391911
48870335913263,30261810124207,1478904826113379198808657441
33713049852953,77349673772131,2607693407989503530379452843
73729919872643,41177811630301,3036036752032879750119755543
110403850976849,69452591661727,7667833579777253161116358223
143349743335999,188456323170811,27015165556581838080642325189
119619484189091,241423275397061,28878927674237300504629661551
257180655084919,119454583595471,30721408061979450597848801849
414785225582969,251194109454553,104191605355219772174036307857
515259214590607,279207789318571,143864386231866563889267262597
781155253034413,471686681566367,368460529091938003948594387571
1033557581531729,926628654841327,957724071475801200960110964383
1251174108801497,1155863633152771,1446186651105978718034314498187
1700620381186921,898954719539641,1528780717813285937154290235361
1780288973023573,896430012932521,1595904467111146074085791317533
1589095732454611,1721945745035179,2736336634953778615852215760369
2355872549662339,3161105712865019,7447162175519498001216734819441
2485343227948213,3175332270893171,7891790555949763123983243353423
4767743592167651,3609818805672967,17210690479633571394467342590517
8703877287633137,2983604608351651,25968928385909496118768776259187
6977265049935343,11834019381721249,82569089832341127298883499203407
11183656267706141,11987780187335221,134067213027975041455745087292161
12544485064150603,14290519958654167,179267214180283290650194881512701
14998994163235697,19333827241403567,289987961946819418439696517531199
23338754097192727,53714881870414057,1253638419333349403933380818963439
36487355649741109,39854648502048143,1454190734189652337257714204210587
25733511405972413,62489217672557381,1608066995727048247105054845530353
93442518446866051,49151775854202071,4592865721952502370659209223791621
87346119983891567,148009919786742967,12928092212499017728517916627859289
127198916835627017,123985082746988569,15770768229192533089555427646568673
105083389101665237,228847020845428229,24048020536257030070582482267775273
144780967975287601,296109147001884179,42870968929269521871245056416764579
355732681003544491,149250045276675481,53093118746172171065327329752325171
323243376321300527,320849018204526341,103712319933805511582314123148681707
319580637374319697,469139942769131629,149928041927910951160606365320396413
331873353305515309,558818661961984577,185457023235025036287558945295389293
889896108567127679,647951436233430149,576609461644610863220741834610994171
965042311320828893,620285077768078111,598601345127126197112705932089661123
1449863286033587743,1317433213750291163,1910098048417787137247050463758015109
1375748829230526659,2985184462748988169,4106864029664079195132838299230097371
2842139841562126979,1509392755387098587,4289905286650910661217740371285478673
1686883678434399967,4949983643645054633,8350046616982083817275931666288397111
3532576184380145237,5250488528070223057,18547750730622033656594910584646129509
3559446766825620899,7579983115927158877,26980546394579721230882443912544570423
5563194589028420293,9655464915721217609,53715230173694029976836335011764539437
10900789075846537447,8136792872680128719,88697462858937512974875377138413640393
20015118598969281941,5779327868062997861,115673932701609196856966813354988928201
10938234609177873343,10860736765985394151,118797286774872007846983202705811016793
31508185570670301347,14695893457471095521,463040938184798857766775194511291966787
30158316024337368583,15431898028636663319,465400057602973331818212368181779106977
40089328778358065917,29793275131273103311,1194392402121686504723351983072488951187
49768719987017210273,63213023833069430791,3146031282680677845164077551048867715943
87466308516385513679,36539521670313221111,3195977075456770321476472956228842077369
86593249317342411803,131422789336222428769,11380326362972078427613195495816832360507
200492283120669553033,77625954821230468901,15563404911530442851159723084364676726733
186595097884330788901,272825483285447280469,50907897758987888853615443402795779274569
158868528192550198811,475492469082782229073,75540788729823292332409303569023894232203
284301790543885208599,281533185414032435329,80040388710733047758545914180665142194071
335705886600263507771,312382844753753563831,104868759856771314130915248210088413030701
513303091324949799407,273400595386263362359,140337370781850791467448400950830404321113
518527838889309320993,767745914888926378277,398097630063450603334163661606285535269061
856347113173637872903,1146964499337471078991,982199737920290247175150633902277531480873
1212804269686894060433,1071985682876844173077,1300108813236257412792878240430876749562341
2019057335051402463973,1498278523211259677359,3025110242239676813972308798098393601287307
2593302232475160343609,1658546455200399163439,4301112224934958661381802087301631390111351
3886244304941980456919,2578256036367859815983,10019732838016878857726388381457805599136377
3412204303963532392297,3527001076132875252557,12034848252064607321057609874316314276353429
7369990126869370466537,6772442965872161786861,49912837793263749248275591796230091126770357
8288284552028671005107,6465173421532275723751,53585196995872308070756425335592997042196357
5249716995062481830807,12159557908758287949269,63834237806054795034324121217760212657330083
9409800037191264910247,16174320662089152264239,152197123167669949463075455300174989162757033
16618525471779980551717,13018525471473251109221,216348697152694704133549715413068877806082457
30492246148555404930053,14777530331750449323871,450600092343478313693336648390683893898195163
42107029201527153020977,30448066317844449072247,1282077617575511554603221529695852230979525319
37205209041933980589799,55202048645611786312651,2053803759402995079047744623191166736395247149
61798325359527640809017,44244588379682067829421,2734241468085968303107745474021902165594689157
84506074325325826599889,67401900295799399877653,5695869996065024903350778026370567359583380517
137727642641215207396433,126083752434381231459301,17365217998145906204478021174151657521412073333
137554463284552324658353,152676612629605112035081,21001349506368834132757395902904082401875681593
114992469608553669000563,205063370024488362347293,23580743345368573454104320967987394316018525959
184159658044215686247763,182933610003699729661507,33688991063075256053249810984950735918925958841
290006639714261984834191,120392387222706066047423,34914591665635236155941689314860786009397839793
285094892848476242296231,225509584380261889201639,64291630795195174990406673344164398660728722609
347464105448161982504449,236594157097430618107789,82207977150120634014173257286158585751654053261
1204941704449533667522639,515251745575566627968689,620848316534420720356152331235514094227490650271
878647339114458544985203,1055611320835178915875657,927510078190928947875753760738129958720852903371
933499259766378153111239,1829827967403172286264459,1708143053070677661646943970889985839915999154701
1174420850160306895932047,1676903512911823329352447,1969390449270708726440370450535929337875025169009
2099198809644028770269663,2259609835483568113181777,4743370276907045865897281373113279055829227531151
4801401690906464317424519,3358863552316819702033181,16127253139618071490040372824657524909589800964939
4178460692484732760337863,4343385914645054299298849,18148667316636207965444334693472227121317247019687
5190491883566638969793741,5145833412764113069568621,26709406563138147225029009040823931550144215801161
7806602514567861843556243,4024184304341975497838353,31415207309360587755025019553882865127508677987779
10271382159921064442569973,8694464106260790837848633,89304163511121128948586844748318192370828884896909
20572804274502707223009583,7625549479505433693650569,156878936927401280501722380211939716845446140402727
13743592390123017294556681,17083376161709827129047841,234786958613684140236305095785230032472387735175721
27753001975631764406254649,16975086194858617655393153,471109600702430705886912388171952295128840329018297
48093115565378195413606913,26117925427124210057158831,1256092405894614299497740665342922688395062640598703
33466929662624620416787499,40663872463225768101748877,1360894959536714947653326708621041317033631970888623
72615375854328800747781017,61435793965763967719625709,4461183269733055859207407835743886382456083535366053
74849722132690882336200347,64713325881995320205588971,4843774460549622832881346900618991596957545389572937
103415172267264522971727137,60673084247432244198768637,6274517459434459010775051705448871013150820557402269
142668951903100401647325649,62665229351689671233872253,8940382592372969269304152382201165145136439956317197
172924253955067208877069439,137160074120255875217693117,23718303489666968550285538892076397467643441001351363
173984366817044039737336403,145410169632212098385844263,25299096292219387530384666278862936623398771998605989
126524309993183566208249507,259234644021898339614147851,32799484461199256522322445313949212136181526195859457
111224312664788883717362771,298496284455903949673613521,33200044071601222877751059636423783846994984007626691
220395145022042234070580357,729128264482887018357823879,160696329590375850302798073556865490818066449122944803
314366790765125535893693641,835887046770390446175172583,262775128335346036217548733195353725119111414504644703
1194951028992996591150610397,346286271014553931692127993,413795135874988910316658603052008323014734141800543221
757333379632451584861588229,1162801629244472989336708657,880628487717837679383904397714638593387113384473598453
1297185743904546702580989733,1027066469808439510345921759,1332295982677877262495352308885438175516016638400300347
1495521761433430226700152213,1039504349358541888877608369,1554601375570398391844774218028414724666018979702670597
1292373282225012282641735399,2548281418187744429745091751,3293330820456304379566825720865726583724379705119593649
1757988778657533854724556547,4775831058874397689083951257,8395857410265319054573662685210445441870801793888229579
4780309741833085472169493157,5355150876435847788005269423,25599279903612268939029325742545304008307602503139838411
5215478414805042709325763887,5823473440671772215279018227,30372200029014082484277712177924704410352350710171368349
3409196321451968124996600389,11125864320457932201887653193,37930255714278883533826763668835450715939681638440892077
4244100354776171333255554373,13247553273691621985121823357,56223945548790842840704923480335640032154047777614890161
9709602131349587149301835199,14219711261440797659899132349,138067738771261295412678720165430969212854971933487752451
8016853794173740759116222989,17320900453539061293830318833,138859126519460290654016547896785069345080581160594251837
10807996524400877347566094057,14915832653381244290256045227,161210267476289604566709391894325195657290902980327915939
45903089468093884848428510231,17227154241729156906410355041,790779602438746557264003939165590285462051465387410924471
53603281106428960547133394751,30596452774593561149599810151,1640070258936116984322129870821045757615223253021739917401
69004199140970181542270330939,35979935435682128674386514231,2482766629883059338038248264477014009570702255843003092909
43871181432935164887859283639,80550777532458841672358274737,3533857775690499370918712147040481574491890423746771127943
115439452690207890746571574811,56896472590516564040393576657,6568097655852646887366501173066845237598589271065338786827
121991808786667767078205148471,103489187067469853440234389217,12624833120222473113774388269758562240556408972755486437207
187439023245914388684225494761,95142488119164510553276525159,17833415042242210238099869014794319295510123968563639191999
131442198243044476163214860911,148572756217474377287967467009,19528729676252785866412806628734790863011639805766916185199
172324455961077802942635870617,310288909614025976226810832723,53470367539993070238442343196871747083223688807211857800091
583993423718287149360417740323,325142396394588059446689822577,189881021266443944553683499547152831869362702508484128672371
