p, q, m=p*q
11,17,187
17,17,289
17,17,289
31,17,527
67,47,3149
53,103,5459
127,59,7493
241,107,25787
97,331,32107
149,223,33227
337,641,216017
563,809,455467
1061,661,701321
2129,757,1611653
3457,1811,6260627
4721,3323,15687883
4441,4933,21907453
8353,4271,35675663
17183,15227,261645541
15359,20051,307963309
19819,23431,464378989
31477,40231,1266351187
72973,39563,2887030799
50789,88903,4515294467
74827,189929,14211817283
252079,193283,48722585357
131431,398011,52310983741
280243,299087,83817038141
507691,332791,168954995581
878279,613337,538681007023
1090807,1593773,1738498744811
940903,2061271,1939456067713
1194751,3033533,3624316585283
5971307,4125521,24634752425947
3251159,8159731,26528582878229
8825821,12118481,106955544097901
21044911,17725657,373034873981527
31961087,11877179,379607551333573
28045679,20784583,582917742966857
17524363,59349931,1040069734868953
53374213,43925333,2344480079637929
70245863,71488639,5021781141250457
156298811,210712357,32934090862107527
324535529,108300539,35147372715350131
156447799,245316727,38379261997033873
213358081,287461763,61332290114556803
641070449,499071929,319940265607326121
749941771,551028683,413239426400817593
1642649863,1869045163,3070186780942762669
3450049357,2207885293,7617313235444406601
3550572793,2883622933,10238513131180661869
8625785879,5898094921,50875703882563420559
7614232499,7190830039,54752651777739237461
15969217003,6735277063,107557100994375502189
15604408997,20599056799,321436107244029620603
23966078137,31311894121,750423301121356932577
18132406451,47618767829,863442852971230864879
35772613369,54912151403,1964351161399509906707
97555896619,86974621079,8484887142459622231901
112782244867,99045946843,11170624229931091604881
135425191273,95928257221,12991102582639468432333
375318401449,235052042521,88219356856304096012929
564469269139,181187157167,102274582183429615769213
603489965369,811422192431,489685150809822243922039
971901003319,839154906571,815575495636416605909149
1644683480339,1324754160589,2178801283431087030159671
1931995844437,2277186791959,4399515419071611246482083
2403198683251,2658801975331,6389629406140616984881081
4747832974259,2017372531357,9578147825741113051339463
6477371229971,3597876943601,23304784603457111567865571
6482356173313,8835030723763,57271815953595105455536819
13221751834981,17626894776553,233058428356906631724000493
15393610551841,15963320871403,245733144608452887825902923
40602989503129,11554147105447,469132913640072860099443663
58335651212543,26495393579441,1545626038589321388646128463
56522142708443,52830021422053,2986066010107380463829493479
46483977119113,132875262623237,6176570667474679530390628781
141655378472549,62594095037557,8866790222691838047448522793
183035625043727,278734182869159,51018285382509020403694715593
282711311567747,432078227171347,122153402303478449247767745209
431563255699313,507258143094613,218913975713899173067238100869
613801511371309,653820210657589,401315833466735760416037714001
997079228696429,1244307631229609,1240673293207499151771457366261
1910889460485713,1614933257564911,3085958941268647773069685616543
2183011376540399,2790896571671119,6092558966705649824084245036481
3108758478800647,2376824471300327,7388973227775756627895498911569
2295223893841409,6580720049638663,15104225896611882410421476796167
10287026513912741,3523420450648687,36245519595485421523183964221067
7352847931795351,9551409142828699,70230058961579205742729717578349
14387830447734823,5044168341933979,72574638853577780833583565250717
19240434701285029,16531481184376549,318072884243519083980728512384921
43317330895506319,36533971483092247,1582554131660098605015418848408793
70453907948564281,65197771851379693,4593437816468600291316568348545733
98297886775403209,84592303909268609,8315244711743783978810698261566281
126622160101321867,118073542856960627,14950727047364357431266084673130609
239233119061729589,231394411459418951,55357206786890019491724991024041139
317573187192134051,192877872337963933,61252840657204754254418322539182583
304497139807964141,446539571026763777,135970022188724823452481686093720557
376458445030309123,514591485211313299,193722310348488317569382430770926777
676352095283252891,325797255621060571,220353656476837857852277652221860761
