p, q, m=p*q
17,5,85
13,17,221
17,29,493
59,59,3481
53,97,5141
127,127,16129
191,149,28459
293,167,48931
367,233,85511
883,809,714347
1471,1973,2902283
1229,3461,4253569
1657,4363,7229491
8737,5981,52255997
15307,6947,106337729
15773,13967,220301491
12227,29243,357554161
65257,48751,3181344007
43627,81509,3555993143
78467,154243,12102985481
177589,142537,25313003293
377681,469141,177185642021
693421,323801,224530413221
1102021,945479,1041937713059
1234657,1647127,2033636880439
2242277,1549843,3475177312511
1270301,3079331,3911677248631
8116441,8270609,67127909982569
14920457,13910783,207555239587831
22416959,23106361,517974347176199
43065749,17856793,769016165282957
57199591,69840263,3994834478932433
97372943,113131891,11015985173825213
127084579,165138287,20986529680176173
201808081,113970343,23000136211741783
293684213,444839693,130642395149866609
478364801,289504343,138488687427830743
723011843,1347997171,974617918963496153
1738888577,1675830509,2914082529088195693
2420151439,3613227973,8744558878291003147
4167270851,2565955687,10693032339392779637
2739991393,9313802231,25519737949044197783
11198002133,8243140273,92306702359672202309
18732431609,11512251833,215652470127257389297
28460937833,14606324489,415709693250054492337
46575433057,53130754379,2474587893847024106603
29722471157,104704050163,3112063110990848648591
102723062521,166360538299,17089063976715391991779
245992709671,180938183281,44509473988241219210551
336747396269,464909940631,156557212007064620905739
812554676051,755097856841,613558294452243129214891
799406248631,768209836243,614111743352451452933333
773149920839,1057605535079,817687635725217087611281
1166112841073,1036667123299,1208870844397170882459827
6631753163599,2840323648741,18836325343183181583378859
5460330443411,6024542927539,32895995154877631912995529
12889601844211,8175566466871,105379796608850051034633781
17105434776557,10449626399351,178745402813486701134814507
41308011616427,15720347941919,649376315399064333902303413
58199238064021,32004349408139,1862628750288391251540466919
52609684299149,54341502846727,2858889309107614139363535323
94082852378003,55461584453551,5217984062793584915647638653
141852880478357,167276266935091,23728620300409204634349325487
269438256498751,628400097801227,169315026735207214718571767477
456486452642111,436905920143261,199441633624534642889081463971
1738398886189183,876169588253087,1523132236332001518075565757921
1329900525941509,1337705057461519,1779014659472690636343012292171
2066197439263549,2061673965028981,4259825467139208214789081913569
5688629496788929,2495257403663743,14194594868562527823778561101247
3793670114851979,4781541132705413,18139589698080005896828307062327
6468378867614297,16091768902280647,104087657910045050519251243610159
23452635861058147,11505030732571861,269823296341290911070114177001567
23154377489206757,18566149841298571,429887641946603236333005587644247
31085063048891981,54300962096662399,1687948830390244369757875175322419
56955922494500479,110974893521413609,6320677434241076847255524407618711
113638251925702303,168821470987038481,19184576850492721139085936011321743
101385365662746677,209800578312121999,21270708348430208902181758655847323
316469669685151751,492654564872606293,155910227414115878473636310582569043
424677085143517181,483224201092143499,205214245190616292688741971223956319
1332494521869063739,1238663540508122371,1650512382166012183231996078610805169
1861707995698685293,1045459655273215331,1946340599402536176643516793591826983
3747489938388055729,1940407509664987471,7271657618842164549188688056834771359
3321715962186248177,3136677656787569483,10419152240784227690278504138469582491
5700360360864842867,3534032492445139063,20145258733942652982250152587458613621
4827106835461354957,9589976947872174131,46291843276990593856476843522704017367
18806142073448122753,11318087545517319113,212849562380722450070748575099097078089
24268750332984237863,35921348295490750217,871766233407433929514180330573846866271
34634908963925418637,45085616150845043321,1561536210967003620389246392511325773477
89856143741679554983,114787591280375190299,10314370301850555811558319079236258709917
157023616567619233109,91447389968581840741,14359399898536144388874023501709992293769
294591115688000004061,278453859431523223523,82030033117561948985723899080239810726903
394274464763892849599,249496469540974940327,98370086988748789717405364387041010878873
541331687012155691681,828033211088719904171,448240615060749168810988635969070541901451
922039383494220160849,525986396337354534259,484980172605240916022653944585622461025891
1556825730841877058809,1596430264716324321377,2485363713605082870397555038620221644859993
2183916301384312947511,3520650260497655299603,7688805495373757259849254406397898718138133
5910226840389027873853,3498848623948529508467,20678989047718815520581861826664748171413351
3106151796079982589673,7697581816052276568793,23909857583403393021912749903747282875874689
7767469400361720011321,9324680550595467465431,72429170844898368870756951316286988496144351
21610036886508191310223,24222039536180537959199,523439167843321186861778447812872326325591377
