p, q, m=p*q
5,7,35
5,7,35
7,7,49
11,5,55
5,13,65
13,5,65
13,5,65
11,7,77
7,11,77
11,7,77
7,11,77
7,11,77
11,7,77
5,17,85
17,5,85
17,5,85
17,5,85
13,7,91
13,7,91
23,5,115
17,7,119
17,7,119
7,17,119
17,7,119
17,7,119
11,11,121
19,7,133
13,11,143
13,11,143
13,11,143
7,23,161
7,23,161
17,11,187
17,11,187
17,11,187
17,11,187
11,17,187
11,17,187
11,17,187
11,17,187
11,17,187
11,19,209
11,19,209
11,19,209
19,11,209
17,13,221
17,13,221
17,13,221
17,13,221
19,13,247
13,19,247
11,23,253
23,11,253
11,23,253
11,23,253
23,11,253
23,11,253
11,23,253
17,17,289
17,17,289
23,13,299
29,11,319
29,11,319
11,29,319
29,11,319
29,11,319
11,29,319
11,29,319
19,17,323
17,19,323
17,19,323
19,17,323
31,11,341
29,13,377
13,29,377
29,13,377
13,29,377
17,23,391
23,17,391
17,23,391
23,17,391
23,17,391
17,23,391
23,19,437
37,13,481
13,37,481
13,37,481
17,29,493
17,29,493
17,29,493
17,29,493
31,17,527
23,23,529
23,23,529
23,23,529
23,23,529
41,13,533
19,29,551
19,29,551
17,37,629
37,17,629
37,17,629
17,37,629
17,37,629
17,37,629
23,29,667
23,29,667
23,29,667
41,17,697
17,41,697
31,23,713
17,43,731
19,41,779
29,29,841
37,23,851
37,23,851
31,29,899
31,29,899
53,17,901
53,17,901
23,41,943
41,23,943
59,17,1003
19,53,1007
37,29,1073
37,29,1073
29,37,1073
37,29,1073
29,37,1073
29,37,1073
59,19,1121
31,37,1147
31,37,1147
29,41,1189
41,29,1189
53,23,1219
43,31,1333
59,23,1357
29,47,1363
37,37,1369
37,37,1369
41,37,1517
29,53,1537
41,41,1681
59,29,1711
29,59,1711
37,47,1739
37,47,1739
41,47,1927
41,47,1927
29,67,1943
53,37,1961
53,37,1961
37,53,1961
53,37,1961
47,43,2021
53,41,2173
53,41,2173
59,37,2183
37,59,2183
37,61,2257
61,37,2257
53,43,2279
59,41,2419
41,59,2419
79,31,2449
67,37,2479
47,53,2491
59,43,2537
59,43,2537
37,71,2627
67,41,2747
47,59,2773
59,47,2773
47,59,2773
53,53,2809
53,53,2809
61,47,2867
47,61,2867
67,43,2881
71,43,3053
83,37,3071
83,37,3071
59,53,3127
47,71,3337
53,67,3551
43,83,3569
97,37,3589
59,61,3599
59,61,3599
59,61,3599
41,89,3649
79,47,3713
71,53,3763
37,103,3811
67,59,3953
71,59,4189
59,73,4307
83,53,4399
103,43,4429
89,53,4717
