p, q, m=p*q
11,11,121
13,11,143
17,11,187
13,17,221
13,19,247
13,19,247
11,29,319
19,23,437
19,29,551
19,31,589
29,23,667
41,17,697
23,41,943
53,23,1219
47,31,1457
41,37,1517
29,59,1711
47,41,1927
41,61,2501
61,47,2867
71,53,3763
89,43,3827
59,79,4661
127,37,4699
71,79,5609
89,83,7387
83,89,7387
79,103,8137
97,97,9409
173,83,14359
127,137,17399
101,197,19897
89,233,20737
163,191,31133
239,223,53297
359,149,53491
173,373,64529
307,223,68461
149,461,68689
307,257,78899
359,223,80057
397,367,145699
283,541,153103
293,647,189571
353,691,243923
359,691,248069
569,593,337417
641,587,376267
431,1049,452119
593,991,587663
907,673,610411
677,1117,756209
907,983,891581
797,1697,1352509
1543,907,1399501
1031,1409,1452679
787,2063,1623581
1823,1223,2229529
2521,1201,3027721
1811,1847,3344917
2333,2003,4672999
1693,3037,5141641
3539,1571,5559769
2579,2333,6016807
2677,2789,7466153
2503,5021,12567563
4993,3617,18059681
5021,3697,18562637
2663,7789,20742107
4691,4481,21020371
2999,8009,24018991
5381,5099,27437719
7057,4253,30013421
4793,6389,30622477
6619,6271,41507749
10151,8039,81603889
9629,9041,87055789
10243,9371,95987153
14503,6841,99215023
7069,16699,118045231
15761,7517,118475437
13043,9967,129999581
13339,15569,207674891
7789,28493,221931977
15121,17117,258826157
12239,24223,296465297
15467,25219,390062273
28319,14591,413202529
37447,13009,487148023
27581,20011,551923391
19157,34267,656452919
17431,41077,716013187
23201,38261,887693461
18329,59369,1088174401
41047,37357,1533392779
42467,43889,1863834163
38231,50177,1918316887
50581,67003,3389078743
59699,65963,3937925137
74873,72503,5428517119
88741,84869,7531359929
76207,99661,7594865827
84649,96053,8130790397
110491,81559,9011535469
112799,89393,10083441007
117017,94229,11026394893
187067,60887,11389948429
83177,245711,20437503847
145391,145121,21099287311
148991,145303,21648839273
115201,196111,22592183311
246349,95027,23409806423
225037,163393,36769470541
186587,204299,38119537513
222913,211193,47077665209
161717,328619,53143278823
356077,161561,57528156197
202661,300413,60881998993
493277,216829,106956758633
294919,488021,143926665299
333269,563723,187871400487
490057,423191,207387711887
819487,284957,233518557059
463613,551503,255683960339
510889,504001,257488566889
414311,1101169,456226429559
818603,703441,575838912923
896191,795071,712535474561
1080899,805499,870663063601
558491,1720769,961033999579
913999,1211141,1106981662859
977147,1985713,1940333500811
1945393,1050169,2042991421417
1874759,1292063,2422306737817
1634233,1483621,2424582397693
3346817,1057631,3539697410527
1158089,4226063,4894157073607
2850647,1913147,5453706756109
1968997,2895407,5701047696779
2989279,2259703,6754882724137
2788829,3605369,10054757622901
3306397,3702943,12243399626371
5320583,2380751,12666983297833
3693161,3759727,13885277127047
3771589,4024091,15177217350599
3809131,5061137,19278533841947
4936097,4129039,20381337020783
4058137,5586967,22672677500479
5641847,4124837,23271699253939
7611479,3494749,26600208623771
6944657,3900199,27085544286743
4609369,7382561,34028947814009
4954199,9779069,48447453860731
8557489,7399153,63318170406817
9400397,8570641,80567427944477
9746827,9349411,91127091568897
8402473,14252929,119759851093417
10142771,13590637,137846718835127
9009727,16530611,148936292253197
17569031,9476377,166490761280687
7203797,25430599,183196872784403
19141231,18837001,360563387488231
16382549,25983733,425679779075417
22962449,18817153,432087916087697
22684957,22281991,505466007709387
28995079,19109273,554074880267567
20663611,30482471,629877923062781
23096131,45423527,1049107730074037
23641897,44573357,1053798715138229
22887979,51087539,1169290519793681
33488639,37198487,1245726702489193
34134911,55781249,1904087970083839
49579549,44349559,2198831133568891
37523263,61162033,2294999049873679
53718571,52687027,2830271800678417
58891607,64554473,3801716654008111
73936813,53844781,3981111503822953
58438613,86377679,5047791754919227
85137799,74081939,6307173232112261
56874463,125686061,7148327225960243
152035043,54224167,8243973561484181
103932151,103114261,10716886944505411
134882771,91086389,12285984548703919
142839167,96569633,13793925935215711
125279963,112434947,14085846000066961
112940699,212761007,24029376850523893
194491711,140313829,27289876679171419
125522647,232050913,29127644838526711
183932759,184789967,33988928465828953
361413721,140057249,50618611514113529
230544323,235795309,54361269879980807
265174139,218041951,57819086622305189
289140307,244258037,70624843805397359
320074369,228925559,73273203844897271
463244227,172441651,79882599320098777
415105367,197485633,81977346163692311
227410933,428966201,97551603994875533
388305089,467496437,181531245576467893
450327733,414968863,186871987340377579
454744313,625857263,284605031098995319
450099449,635974991,286251993026879959
402199687,871434463,350490668259613081
885560161,641877871,568421470785097231
