p, q, m=p*q
7,7,49
5,13,65
7,11,77
11,19,209
17,23,391
53,23,1219
41,41,1681
59,53,3127
67,67,4489
67,71,4757
83,73,6059
149,53,7897
97,107,10379
251,89,22339
113,223,25199
149,211,31439
199,359,71441
431,233,100423
307,751,230557
761,307,233627
593,431,255583
773,929,718117
521,1447,753887
1187,751,891437
1039,907,942373
2503,2011,5033533
2917,2333,6805361
2399,3079,7386521
3061,4201,12859261
3833,4931,18900523
7753,3181,24662293
5981,4931,29492311
6143,7193,44186599
4373,13469,58899937
17257,7283,125682731
8353,17881,149359993
36523,14827,541526521
26237,31177,817990949
34351,29663,1018953713
39199,46919,1839177881
42643,49277,2101319111
74597,32993,2461178821
72973,49991,3647993243
84691,67699,5733496009
178091,93001,16562641091
131101,157769,20683673669
129793,178067,23111850131
138841,291979,40538656339
220613,184553,40714790989
201209,221621,44592139789
318077,580607,184677732739
564523,443057,250115866811
668407,389399,260277017393
915221,1133459,1037365479439
1112561,959627,1067643574747
1311341,1353733,1775205585953
1669427,1612063,2691221497901
2165651,1971967,4270592305517
1666429,3387061,5644296675169
3197141,2280221,7290188048161
2627981,4156969,10924435549589
4332743,3143533,13620120601019
7214323,2483543,17917081386389
4628891,4134869,19139857900279
7167463,5254063,37658302152169
4708841,11278199,53107245857359
12224959,7695173,94073174422907
14465267,13007881,188162471769227
10482029,29186743,305936286541547
22409879,14227613,318839085788827
36540839,22010231,804272307323809
30470507,38217349,1164502000225943
40722697,34347479,1398721980030863
31284119,58823329,1840236024412151
55159861,72644227,4007045463772447
83364781,61373423,5116381967615363
140191993,46915007,6577108332938951
89548031,88937467,7964175051977477
84552851,131035841,11079453939732691
88969189,186722729,16612569766996781
205077757,149169773,30591402459039161
404539679,123247721,49858593490821559
304133161,212020903,64482587427464383
478475707,305442299,146146719961730393
486855143,667114979,324788358498486997
875075329,371234779,324858396369667291
589763891,576491647,339993956863718477
588986423,1358100167,799902559437032641
570253877,1605575479,915585641715882083
953151337,1272127517,1212530043663040229
1720623557,816715267,1405259527761744719
1401286637,1272088717,1782560920210574729
3230724193,1563671617,5051791722949330081
6043784777,1881464891,11371168866685764307
2825342587,4033961791,11397324042443093317
6320581433,5172686021,32694383223071248093
9545221769,5056571203,48266093523374118107
6818757277,7423645549,50620037109112410073
7076646139,10686986941,75628024873571070799
5840857577,16420631911,95910572316492339647
14104843691,12763697663,180029960455796994133
13467052601,25122547991,338326675265943874591
17228932733,20087121881,346079671687321430773
25189490929,15551809759,391742170853864176111
41408538173,28627436393,1185420292674669929989
28530266129,52424122979,1495674180170294278291
45653071361,94267644917,4303607520429209922037
68680454021,69426925387,4768272756861251131127
62715787259,91387365803,5731430591861359703977
85313400833,85749719053,7315600152885726171149
115460468111,91233636367,10533878362402573392737
112458322489,105971554691,11917383272101178745899
103941658841,304492456241,31649451006260143276681
179217729367,294991583707,52867721814343852623469
263924789309,230845331131,60925805381715513678479
250488152393,250221798791,62677596067610591156863
399901921801,351035055599,140379593353560985213799
685200423379,339839187959,232857955470282358893461
638846805461,372911451137,238233289278698246259157
390697808419,992475988237,387758193512677123567303
490120343941,848519308213,415876575181934946087433
699416402579,956802079643,669203068524012908599297
1112583805187,1929209044393,2146406739611939946666491
2406774928087,1414869227477,3405271783213465919446499
2710526046203,1419335833549,3847146745143810291464447
1722844487233,2738450776813,4717924824391203510928429
5098445642861,2056009180399,10482451047487497275481539
5767561249213,4261259614487,24577075825351548512148731
4731410169349,6875389042883,32530285635727314053193167
5791123788319,5913350960849,34244947418051659532522831
4579589854663,12026400042617,55075979623287484036173071
10556651321413,9014821938121,95166331925367956368284973
8791216574711,10881326372711,95660096762616867563111521
13797715268851,14705247417137,202898816819662915299699587
11729039242343,18481251332449,216767322125898178170688007
16204648385483,19328834593063,313216968281746302261704429
37428513144133,14401652891537,539032454548133630696902421
20488679610947,39792380461879,815293334240346033884589413
41617136771851,41262665270777,1717233984145032686586498227
64134990415819,59093866720561,3789984575756865095266954459
43918835990959,103475722838713,4544533300399366687883195767
74886786793031,62335731157657,4668122608791159236089888367
86181428230637,86448824442191,7450283159287621351621605667
62527396131793,128475730527587,8033252896019923226874273491
150945716817851,101858519495017,15375107239180391524691148467
125583917266351,127450633262039,16005749783123948646740349689
187347726654709,134219348547511,25145689823452204278178379299
347945525702611,137823936393667,47955222002897684763665764537
390950839110823,338214827099917,132225370454434469764057101691
681277200092191,346754228022497,236235749587295912204022020927
461959935866579,591581976682859,273287172008237577026020269361
323288259656309,930765736639103,300905635145778050039550050827
872878474273649,1163411169863407,1015516566903291793822869462143
1219140768726869,859972564652107,1048427613553986778894288362983
1324618134725957,1124289110536369,1489253744491390393733096830133
1354462268522029,1358788659777113,1840427970563715933747070522277
1640892237986873,2232382156263943,3663098552433902667409157220239
2395209023385887,2094716674918129,5017284281200784300612099045423
1771671686517377,3595472794014217,6369997348798513468108555548809
3507624557997569,4637823306182191,16267742924418131825389249093679
2435186898764783,7552934911246757,18392808143091251711617814558731
4124047358714137,4848627800486177,19995970673982953883926162984249
4396971906804779,8295097383046013,36473310157463160043141165296127
14049413578318661,5866098988490743,82415250780663207401279902655123
11583973349748881,7981399435447517,92456318353924801206841804978477
14144709270907219,9700752210531539,137214319727079158040352742280041
24794952453728357,12391792179202021,307253897899797014752774559409497
19827298601878843,19975380671469907,396057837259432951150156734477601
26408615923222097,20112776553033209,531150591138640844479285923619273
25860268234072663,27553917774918413,712551704558972747972871538643819
36329540613666763,20225836408147849,734795345235187163715097321242787
67707508333583519,27442374000835009,1858054766354852067460223240616671
36138546965022119,75885199248362719,2742380836987017324658772369981561
54475580744703137,65699264390043379,3579005582147407586042515907379923
53455824017333099,105149557290574639,5620856230025442447571237984676261
58329411510100931,99987663472417013,5832221568616099340463954151539103
179163589182352057,90338423906373649,16185356268142700355331471305745993
102746233290862661,164736487070640409,16926053532077199915487861335868349
115573466122549459,150781409040854167,17426330069693431785947209063745653
158988095561671471,117934993429257233,18750260005395845981427379496499743
217487661922602343,157617420953733721,34279844361498138066648606592708303
221580883801498033,397143831469726333,87999481173375148375561193947802989
629806612332171031,246718568827250053,155384986032531930530942546999814643
419831573225096699,400717538632182197,168233874662837515366615068711267703
331916338573464107,714514679782688153,237159096370461010319713929719624371
867570580806363713,523276324268100941,453979144567495448643733662243553933
475722899086925341,1361214449587002419,647560884236542173691170175439399879
1257420195583893137,524746273025235403,659826561259310487846926764621129211
1569531381057262169,923035458860225317,1448733118509713140200419546480132573
958140858223099471,1688738667399012353,1618049516096223027609983475876765263
1635556382359786531,2274172478730362747,3719537312174420675048969851114760657
2349581211200810491,1664204647561585471,3910183971503767940433509312169976261
3542825521781074453,1287423964717308251,4561118479553057191087336612782211703
2693970270326961817,5387192797474778449,14512937236916590562034377803357481833
5788228738022684641,2543264692121357173,14720997779335254818829786189902279893
2695374945715720769,10187676325804395827,27459607523634357017186171239880830963
12883201237257955349,4362712067839912489,56205697510195373410302705195229453661
15318950844923251343,7455357826083388847,114208260069085303917607886050983971521
11889135196638977681,11231467126587395587,133532431124603849062151327528010893747
13288092674840267663,10881450327829981279,144593720392875803388053332276639080977
