p, q, m=p*q
13,13,169
11,29,319
17,29,493
113,59,6667
59,131,7729
163,431,70253
617,443,273331
1531,769,1177339
1801,2143,3859543
3449,5381,18559069
6007,4759,28587313
13381,22751,304431131
21713,26399,573201487
71069,39929,2837714101
117437,136711,16054929707
222007,87037,19322823259
492617,271981,133982464277
757151,934939,707889998789
2353279,1626269,3827064686051
3522403,2444737,8611348943011
4076833,4029841,16428988773553
16308113,7134661,116352857804693
9107899,14160043,128968241479657
50630501,30396893,1539009921433393
93626627,79361999,7430396278347373
133012189,214623091,28547487143856199
418248461,150076783,62769383521580963
848599861,915597877,776976231154095097
851161417,1745773651,1485935174546423467
1799422091,1581805733,2846336179630647703
1687012627,3155456699,5323295295164738273
12072409357,9552443963,115321013881139361791
11298089479,17524658513,197995159968793084727
47693911351,18275949233,871651502574078443783
78063995701,46545091387,3633495813937420127287
86298009023,48530642477,4188097822372133069971
198277159187,244399750121,48458888160004539511627
249552990569,204591144083,51056331849845819153227
1076776109411,420277200107,452544448405363772906977
1802600662909,2232060817409,4023514309114667807782781
4918920114379,2350363563143,11561250606847599548733197
4132199855621,9065845525663,37461885572226937450301723
9414247839671,10562364458509,99436716785336104963710539
19829463854933,35475968591311,703469436900139851668287163
69716764933727,34610337882839,2412920790454753173325610953
55172894505481,59077582088237,3259481204193193919422126997
217112740964347,248662997715287,53987905010377116314123872589
384711154358081,345122922226937,132772637805359144269241827897
849970194896783,951390907270157,808653914875442547694911204931
1575704096337793,1717829918024953,2706791638643533593806890948729
1067411506894361,2561096578313639,2733743957959753242207498489679
4203543993901741,2531668072878409,10641978122300831271052586410069
4407752405200327,9669140782357811,42619178539658212971292848204197
14485296703582261,27100933294223599,392565059710819844060322023977339
17059432828947781,48963774602294221,835294223879577613098424007073601
58788289829729797,94577308368987319,5560038215711756020513440289444243
192818022590990267,156174324869176979,30113224500757619811695180889463393
347001412424587709,303756595471888087,105403967662029289460027580763722683
368491216641162557,397192391863043041,146361907718226125226282525968615837
1095589375672353623,871639776149673911,954959278163011308051437869329429553
782298999663642007,1569658369285430987,1227942172105656236910612589072670909
1433920282299982229,5089181779555871729,7297480974016681518420864609303503941
4097457424609433119,9467043016366289897,38790805696506937594970121426386898743
19425341886820507741,14849506524001985959,288456741079310177249520210452732808619
10835983776088434443,29367388913349637109,318224549811136026209527994005986545287
37843540847606508821,48297753413633488477,1827758004156465621346304892441302355617
77158629240505113823,117677991260157887863,9079872497409923633531091852442085230249
108917067444122649263,103395425446316030941,11261526526750158316067849892063998846483
528777129948244520491,175197100440981472963,92640219946436507714638304702214815984833
565647948907556318621,569581655825114061989,322182695352845446744716626868156428997169
1036240193914483759501,1449558263229384329363,1502090535779159510904038237708491864527863
1132383298863168994423,1897970597858026461607,2149230206747773112763337858470639006617761
6099646778211821183477,2631365636131935252197,16050400924729458227174223948900705004348969
13881222167033230528327,11254487725637875518343,156226044495727884433182149935837396869602161
23600658340630727157743,10975537263237464237087,259029905054528605170203194476312493399814641
20982896913965906859607,22987870100389793230633,482352108588118133893478629741925788102741231
76124404535839549283503,40562482684431706636117,3087794840847666185823032032949682517692077851
58289107300038678937277,82050871250135018216911,4782672038360778856835587128497693152949691347
321087490189757950306171,342246509148344708605769,109891072648648036216439861480645931392086900499
692151405333624271905931,579490142530463227067197,401094916529442354793784406697151148898599845407
1481894632481803274005991,491975127735189650804443,729055301105327088301388565208734892344351418013
989308100830520292611249,1620713630492152941180587,1603385123772329449784160832197357933115096623163
2841627945237262683098371,5350883796438669734343557,15205220927677380442227014217961082958020541045647
8228418922352093601537493,5311161382356944117577263,43702460818251581874630250052771212889983018821659
16155764164397059352098049,8427499521616674355623751,136152694766808028399303722885693141431763905161799
30248245768156663551654433,23814953119558113392201279,720360554917523036583910254525711954896480188619807
58458152637540868083590339,63049552851206243496827447,3685760384304514622726787237115416259420347719234533
142830525972479550840002519,94793519488777914708125561,13539408247364640421156567344294892491170171008288159
269247913074974306377008721,286075382035933939176890507,77025199595301207468928634881849298449884424801111547
542418638283717921989092283,169836365433855096097218829,92122410069687580993486022117487064535917070526196607
802513437176328737564108071,376316041620354217145859427,301998680025340844503207388007387468313319586002135317
847939102300928480298758831,620952745432328089390006057,526530113533185247907030014880182393518425072672239367
2154921979688083747874304911,2423648143621925868758265313,5222772655721109619087831738533114975122460645996852143
2475244504960946345905962029,2315384101772856567551920639,5731141774787199767180580913883661424842428039955416531
9317393730760030942012823503,16255691687910658553273181521,151460679822106715471071175224128834058432497085054088063
26135391710180878097207296333,16354153919508504957020901631,427422218774944695970613924472335576726142231719460019123
39279314689692008094570383497,30880541090944495750853215111,1212966491299173801229833708773423214261008406002705423167
34045143494093251328603669947,38983953950760100054855891657,1327214306220751122237498770308716404513468923705218932179
199274126763627232541873627623,88862310178185729743356052537,17707959262956545558925019637153547347959720554737562429551
411202959656502761693000940161,440477771479147124353328012369,181125763295125977770868091001962648313186542529934436851409
