p, q, m=p*q
5,11,55
7,11,77
7,17,119
19,19,361
23,23,529
23,23,529
29,23,667
17,41,697
23,37,851
47,47,2209
37,101,3737
53,71,3763
71,59,4189
61,73,4453
67,79,5293
73,97,7081
149,67,9983
149,89,13261
263,89,23407
157,197,30929
233,239,55687
269,383,103027
439,239,104921
347,461,159967
509,331,168479
457,547,249979
431,727,313337
1409,479,674911
1061,719,762859
991,797,789827
1741,809,1408469
701,2153,1509253
967,2549,2464883
1777,1949,3463373
2333,2729,6366757
3527,2777,9794479
3347,4289,14355283
5449,3343,18216007
4091,4547,18601777
4691,5573,26142943
6673,4201,28033273
7057,5431,38326567
6521,11467,74776307
10853,11491,124711823
8719,16087,140262553
10837,13841,149994917
15073,12907,194547211
18119,11213,203168347
30113,12473,375599449
17183,25301,434747083
44357,22709,1007303113
48589,27239,1323515771
38699,40771,1577796929
30253,60937,1843527061
65993,46499,3068608507
123077,36433,4484064341
64747,94207,6099620629
173531,53569,9295882139
55291,175303,9692678173
124819,137383,17148008677
138139,127189,17569761271
112687,279551,31501763537
223999,220279,49342275721
234281,231547,54247062707
323987,213173,69065280751
229247,518291,118816656877
443389,292249,129579991861
479317,415823,199311032891
304253,713107,216964944071
478241,1013143,484526521463
379007,1392779,527872990453
870097,674749,587097080653
730901,1026979,750619978079
1782071,1088669,1940085453499
1702661,1417261,2413115031521
2439061,1263887,3082697490107
1175071,3110837,3655454344427
4922773,1334141,6567673292993
2900923,2509363,7279468842049
2062231,4428491,9132571423421
1859617,5866013,10908537497021
2642569,4295861,11352109106909
7866329,7966429,62666551469141
9374537,8498401,79668574615337
6634297,12208153,80992512823441
7566007,11136187,84256468795309
10536343,8979431,94610364960833
7436587,13920937,103524259122019
8814983,14454119,127412813264977
7662211,20225083,154968853438513
15672799,10029671,157193017619129
16120229,17790557,286787852877553
29772157,27373469,814967216702633
35093621,26728181,937988654033401
33042089,29567497,976971867381233
51647831,48225391,2490736844276921
48273347,53696017,2592086461158899
57832559,47547593,2749798977480487
53921551,58956211,3179010338203261
67950539,51037751,3468042689797789
42107987,101802641,4286704283793667
70734533,86219957,6098728393675081
114721987,66913823,7676486732326301
169789777,118089641,20050413811400057
171239087,119295193,20427999932808791
139295809,262124827,36512889835950043
208650149,190159897,39676890842874653
233632967,197720087,46193930561308129
362526383,175145329,63494802621715007
261402469,390257519,102014279012414411
352084829,514562597,181169683974540913
505582673,431686693,218253312145470389
808470799,362507839,293077002240093361
668842711,1032879647,690834023236203017
1076591863,769381729,828310108982271127
1364991577,659300573,899939728856273621
927979933,2095862729,1944918554834617157
1391806469,1510540231,2102379665190554339
1160034013,2444115433,2835257033978222629
2111772059,1751874637,3699559909287367583
1867637423,2558581247,4778502086683206481
3592355539,2447171593,8791110426997003627
3213065407,2745089507,8820152134060384349
4313386849,4203233537,18130172261771554913
8080571449,2469357217,19953817425072297433
6166555861,3697937797,22803539995703778217
4681458307,7523324951,35220132088119317957
8444625061,4689040987,39597193030876375207
7016796041,6167253413,43274359332182137933
9215281631,10687435769,98487730524558059239
15041993713,6858501569,103165537481498635697
12032600893,9310976881,112035268733022954733
8317489189,15733818599,130865866098869626211
17337391039,11897039137,206263619724456093343
24029102093,11957385361,287325233604812660573
12012569267,24622595689,295780636247448089963
15272037541,33937847393,518300079446624980613
37597526767,34318002931,1290272033788256954077
23879329273,63932733107,1526670785184881341211
53682995071,33713568391,1809845325759874400761
67462265413,38494246199,2596909053950304415187
80711833907,65618344807,5296176947314839970949
97990103051,63723648643,6244286897313286309793
94569291767,117108762707,11074892748910651733269
126326085827,106116089809,13405230268837374037043
113546337643,140283868247,15928719469839988521821
155265843497,150805500221,23414943195800584912837
139041266717,187005934261,26001541983245469291137
130209041687,296268942407,38576895072436465120609
249924594707,241660581581,60396922908289334291767
209795095607,310920204613,65229534052932337435091
367761985429,221181943751,81342310774913159604179
326909064557,285923989301,93471143876795586304657
333015873469,502539329947,167353573914826194476143
399690266149,588148876823,235077381112620287564627
411398215741,837015196781,344346558503805406729721
637580347927,881782478777,562207179614572153445279
692677355171,852295976243,590366122646886689202553
899069906843,835097982893,750811465684386717636799
1715207544527,712264215557,1221680956219971803606539
1500714319499,1558616748811,2339038473551643682365689
1253850277399,2195210984809,2752465902252096625031791
1543368156713,2168303629693,3346490776153392744079109
1315740329767,2869559636183,3775595341997492965159361
3096624747323,2721192556037,8426512211255303643238951
3178805151023,2991996418427,9510973626738114835100821
3433287717677,3962034992359,13602806076272641244230043
3269871875561,6142723452323,20085918656099948972378203
6831851290799,3637495077719,24850825441989558974607481
7196542184687,4146335305351,29839276936815524781360137
3873655287683,8078151842153,31291975598062135621101499
7807753326899,4851518796097,37879462020739382966313203
6358666728373,6921865464539,44013835627638258976665047
6049097255783,15444648465271,93426180647803928679412193
12246552995507,7828175589161,95868167210794419110899627
9445729311787,14771949571417,139531837058972969016392179
17055352688809,17618315375711,300486582515417550900118199
10956552616511,28388765595529,311043003965210722073179319
23010379314011,25817175093877,594062991726347317786410647
32692223313481,35579776024889,1163181983249308506305228609
36522226733411,37271766155257,1361247894276970529775191627
34207229329771,42422293729489,1451149130299536501448317019
45213152006993,50639332701457,2289563846963666816045288801
54712718944061,60935075447599,3333923656799636126217759539
52141356801557,64563865753399,3366447560735804010741242243
83601234735607,62073598842137,5189429507685398220525872159
98672661072431,76801727806849,7578230857662310801966879919
112041107963009,83135983513181,9314647704411248678411921629
71506441528993,168580350994753,12054581011343422317840373729
156089779081259,143832467573539,22450778088266051240439205601
123821192624537,211580415947639,26198139438632268800378618143
260512541612413,194379986474761,50638424315126451134668808293
300002039831099,216116168304653,64835291331877004549295803647
231680717630249,339597494385389,78678191204641379082810031861
188856979303919,491583460892597,92838967499942066735480187643
333738965709869,297596742136349,99319628919211705882372928281
396320603415167,345444533547497,136906785982014910840004686999
539188359528719,537848869990709,290001849884665647649148671771
481633483186307,836465956538777,402870012214537254035160926539
626764016697691,652917517025003,409225205542873928062739368073
557397478162949,1025634624437597,571686153178119872597847993553
959383963682359,606594295540711,581956839602955623928557017249
1189795445228213,495494194402633,589536735637275455993893084829
896618026202611,2207174860414729,1978992766829077762948442657419
1446519923090617,1463722984587047,2117304459090823598931705437999
2124335350608089,1502420671852201,3191645344699986043531283053889
2167594658156951,2445259979364281,5300332469074991730632101267231
1558915166515529,3593517095774323,5601988301735428912950058961867
2736283065560159,2231999169605789,6107381530136657589510494160451
2706389381503531,2289820752326281,6197146569642273678861665598211
4889226607889977,1962198897026273,9593635057313219017424462365721
5809058869859957,3872845598936911,22497588078102560498738648172827
9989794925038589,3545003747250653,35413860443527354191938680448617
3643059164626573,11489727392244677,41857756675377946036410952001921
8322471297129637,8261508158655721,68756164521414557260503788703277
11040064913317511,6602276598453881,72889562222607977121829043210191
12002672841532799,11376490424941861,136548292655407606750615699598939
21241593427037141,14879953071771401,316073913363960507065219888604541
20163633756810703,17138293262781571,345570268567543929233327483954413
17264546405579303,22279770615069137,384650133689523245976423881271511
19634221097218969,21422006227503551,420604406616806357968245672058919
16075721991662647,27706889545440851,445408253586211369447072084592597
34859393323348753,23472934704976853,818252263334071340734917311414309
40322532717229541,37261582809818963,1502481391944682985394261125585983
50922821017496377,31012228564725391,1579230164555199642626615342408407
31921627652854057,50278399294957313,1604968341275147285687072433868841
44512448730498239,41746924440939787,1858257833833316127741149908535093
57539299964494111,37595465404352483,2163216761205798403531620621727613
74359945087361363,50861538555543853,3782061214048953686657447204351639
68342912051649407,60211851626907719,4115053280204717502639496930072633
83718725338669387,89332454353309073,7478799209833902677532590174448251
119642381870330339,102923171820461353,12313973426249259812858869492888667
117729029487718757,110357787647225491,12992315236119614616053009969234687
88664157515083421,200342735386664291,17763219847325879918978487786819511
168221309397631597,268417881738275443,45153607531751321402962487425972471
310121647714646321,161149377320853161,49975910422932239368264715089870681
185992471373372011,327531422034086899,60918378636554734284294165028383889
329601881846847329,217242018425549927,71603378089268737448858428036094983
296542666912141049,255887223797875739,75881479773765957520472314543110211
329109965315467901,336520592701204517,110752280591834119070436814149708817
530423958313287851,402651399395617667,213575949087808122403661743712063617
428195207923272847,945636095192823157,404916844400842746460649349130917979
442554675351475147,980581153320819343,433960773963670280083943041741368421
721531198521160747,784097333077901047,565750688492943721594951024846602109
948691089334571311,752034285561048307,713448225585856991186544625607320477
806294227116778531,898376261732765317,724355593613880751973348807287009327
1141668178469953663,1025388366633380383,1170653268758612394737496263063192929
1333865181340967911,1808462234465337589,2412244806323399551585626968631106579
2454651002601630181,1758231512542114979,4315844745067283243532175362938581199
2386171968491310277,2676457560564349949,6386488005875285213905644681768125873
2573260925347194923,2920530027628919059,7515285801400661012574280000262737457
3832922390166717191,2395816975430938139,9182980527870746567971994231028847549
5389092630537691469,1901005709184230083,10244695857974812204868243754962261927
5554180318711667831,4251494796299188981,23613568722710026757822706607167370211
4968363846279144671,4813834851524862239,23916883038274659864255452712025978369
7846856253038120029,3565043575062386093,27974384469331658743424931363674356697
5641163231111110861,8430311572201065431,47556763667911151225667891606155746091
8177596810697136517,11646787056083750891,95242728684699172941595167466447386647
16677465966750129001,7361116768376047373,122764774381865222320517480126237164373
12058520034253439237,12705570449337083699,153210375809949695883856063414479697663
11248151535420436447,15071358239117489929,169524921318200839699747124896307042263
24103610277370127213,9506264512821240259,229135295010636972160889870167267068167
22561429332780329399,11958500174655669949,269800856616535124241709998031245530651
13723082534463245003,22188222391725863789,304490807174679490627308676272112896367
16511153659648499987,46984482366332921573,775768007969568232645967614484762519551
32689250506761565303,34371866874599946347,1123590566648857355882272972725536798141
31869023524918811171,45302396744625039163,1443743147589660741847103790601276889873
53822284686502699613,31173033047615240893,1677803859230504360384587256767812874409
28102588234102784947,85998398931330649553,2416777593959290226967956836855780678691
62866974918789484061,41823286052955002963,2629303475312480208774988258823496272743
72002075599523705567,72042267741538532071,5187192808287385315423176281919590739257
110587685212336015751,54435968805723652639,6019947782515910224844232880707956716889
81712589886529980251,157711984753133314997,12887054730323451759098688087660572124247
174780262227625070677,77705984018776966949,13581472263457481307211500234865818054473
140046317875819685557,124864474914364964561,17486809945254468837342609601152468545477
106421871722248116329,165967480285589724169,17662569897017772792576521442978934855601
151619133938371195783,120391242095509780259,18253615860285969882854254643609397447797
220073831011950952733,178093516557824018231,39193722467270651914346320664210811275323
219257272602743926069,219725904828150259589,48176502612790309258758711423735374325641
329200168804406262823,193959898817959316057,63851631432157765608811366200668466048911
514461632965321221449,181763976930305840453,93510592385836117164372690747228475476397
393504960340113801601,414849575632978119587,163245365806568095890051415677986970058787
