p, q, m=p*q
7,7,49
13,11,143
17,23,391
11,37,407
17,31,527
53,37,1961
31,71,2201
41,67,2747
67,89,5963
127,97,12319
127,239,30353
173,293,50689
223,229,51067
373,211,78703
293,293,85849
523,521,272483
907,599,543293
907,653,592271
2347,809,1898723
1429,1741,2487889
2221,3313,7358173
2909,2953,8590277
2039,5869,11966891
4421,8147,36017887
16411,4909,80561599
13499,9829,132681671
29231,8117,237268027
21839,12923,282225397
37633,41549,1563613517
55603,28711,1596417733
65111,38953,2536268783
78691,51481,4051091371
86531,119921,10376884051
184081,57527,10589627687
112429,102101,11479113329
219881,166643,36641629483
204641,300017,61395778897
421717,512093,215958323681
543131,558583,303383743373
697379,644717,449612096743
978917,924751,905254474667
972347,1592243,1548212704321
1510853,1113337,1682088546461
882863,2829007,2497625607041
3117623,1314587,4098386666701
2685689,3266587,8773036773443
3479977,4892893,17027155103461
5289833,8755889,46317190576537
10561883,4647157,49082728516631
7516361,6627553,49815080894633
5321779,20190161,107447574816419
17083663,21700843,370729888627909
24925727,21453709,534749293671443
41941637,20962559,879204040169083
26535097,34067063,903972821210111
55016359,38604847,2123898121692073
31301141,90088553,2819874499938973
41194031,103298047,4255262950357457
132246847,86873099,11488693431868853
137563247,101669899,13986041428602053
106951499,256060153,27386017197519347
191497799,281688709,53942767776651491
420627797,497016797,209059080394106209
443335253,537039721,238088640580584413
457828421,585209117,267925365990914257
1001308361,912240547,913434086954313467
1207414771,834172529,1007192233077025859
1453237427,1306286167,1898343948256772309
3052978867,1431644609,4370780736331478003
1383330241,4182917521,5786356302408052561
3543312853,3780052457,13393908455902329821
4021098989,3439383307,13830100738561176623
5078418341,3862146193,19613594062154525813
6763611917,5671218947,38357924053845391399
15854654749,7999078973,126822635426900492777
14299987901,9598953911,137264924789556630811
13937865187,12477551137,173910425611404567619
28978101707,17756919767,514561827011164742269
38205826733,22464172021,858262263934632437393
43665096641,43074229291,1880840384728107911531
80990577313,37573724831,3043117665862493359103
56813593883,56826339527,3228508575744448313341
71483123189,91196363513,6519000887388603802957
125868666761,121632009557,15309658878400800234877
162965440733,216072545989,35212357687398796369937
437159087369,214652431927,93837261242743718030063
302327144437,327895664417,99131759896464440398229
409073054543,267257071841,109327666726215862423663
247678588627,492784320407,122052124975921114211189
618551137759,950778949847,588105401185169048972873
950885397983,696756403171,662535489726459938204093
1342079374459,1138463662811,1527908600429688781544249
1276921237153,1929545319677,2463877396744735714359581
1378829332919,2348159509763,3237711210433923357788197
2802760411807,2835504037687,7947238464348027367770409
3431594024083,2747491887017,9428276740704062213030411
2209480177901,6307250167201,13935744221493377475225101
5172887369971,6878544775667,35581937393827829827295657
4873255566721,10194618022399,49680979028250159016983679
10833519142517,11690023623569,126644094702410706071183173
19235732378917,21179892945053,407410752505151728856647601
27679582856509,18559121026289,513708728191144722303765101
29141734698229,26471248771199,771418108821101677331506571
30637642953139,80720031521071,2473071504908698878544091869
60028076609183,46008917205467,2761826806715330901470003461
57514490848739,62184077514953,3576485557171040934933694267
99725277769709,93817115322199,9355937885059117541657470091
77314062283691,153864003413909,11895851143161005080853258119
99717972502699,139983345579787,13958855405361011671577345113
114230785568621,261781073247751,29903457644087311865744421371
267527705430827,117849818524531,31528091535307148396823117137
213912378316621,555466548079193,118821170374943880870336166853
292853201873329,465085315105321,136201723672859400138135883609
750104569850803,330449899661953,247871979843170266745345598259
849993515420579,678416707030847,576649801729202675183531600413
1001312102644129,2035851326004233,2038522571912136684895546598057
1382092409416111,1776975058093519,2455943739512805490395623284609
1438935262271803,2071180445169221,2980294577081802712509231775463
2596361382945557,3872849708990219,10055317426374142979606322506983
3475311986444933,3131905467248881,10884348610742454679647112369973
5640352912928639,3064392352233127,17284254330274361826901242824153
7729281960911083,2464257475591339,19046940853128419958578623910137
12208576693031167,4515859419225871,55132216054566230583743615721457
10842173128642027,9246684846964567,100254157976780642027797696057309
12123786591097483,17117200401669911,207525284706894117036719388934013
25865237457424361,21946633489970759,567654886609155604855957344259999
28570296098590567,22337881623408103,638199892196034446339173347164401
36853134394280653,36906233770727381,1360110393139355400355098065659793
45731874891815149,61413348096540337,2808547551838476710906525026165213
80007387648178849,41624461365770891,3330264416137875687882161126084459
54299179821053087,86695488571957469,4707493923642771510596852555156803
91469588823855017,103173157662850361,9437206309079688986592532430111137
167877875557669561,143657890747028989,24116981505707022103799993349903829
153289018765893869,241819949004006827,37068342700842700920187371233443663
397339347874248167,155458219674697403,61769667627235882126303381852410301
314524227650458697,198567181458664673,62454189385014988846098353559511081
380441776522623247,363165834033288931,138163455071944591412722023208378957
475223286873271829,426232468327902787,202555594570893695122590320537687423
1302865112484726269,384480862479930719,500926702143139507933974432799357411
928180940997904007,759547983726072943,704997962267927063211325400193982601
1758474515516134439,1665965789008299917,2929558383692824845424106499004541563
2665701093116493683,1562238582682602779,4164461097565776026286533864751745057
2371680314470469279,1850809423044717133,4389528274471602540860873816321457107
2813894038326460387,2053131165267917099,5777293545849650592329480936823457313
4228146351182495879,4521310755316409039,19116763572653249309194888679695850281
3603063692860389937,5759527446018390389,20751944228781791831317189995633115493
5726596179556356341,9082957549571932669,52014430002451193735678838327023204129
8018667973382337181,9170734076501651431,73537071631649836825879599112973156011
15591434892093813253,14886254899734525589,232098074056323371802532736069915831017
24258841736258881163,13916119498806571001,337588940504414867990404119948780954163
27518476317789339319,21713807025943055669,597530884412461743668744397967547549411
17971969186753747261,44200142606454010091,794363600973312930507009166954557610751
44378419018736516323,31722367192589707883,1407788503538966402227533723391631274209
59412884748185478151,71595782047726383247,4253711947257774496566500300074570936297
91137451942512087589,48697545760682229919,4438170236482459971175061986812364375291
50253666692867858599,90789465138897432317,4562503520313897466052550151379328943883
48609419228206457759,121168874809685159983,5889948633034050910657655502749646658097
208974517532061630467,93834885463851691799,19609099917484670407910014811452312440133
223312564732935044189,204049613071692471383,45566842427802673777483629550117722943387
259293215614355007487,188040641120112343931,48757662502218840302261627287010624011397
248098125681051536227,244036871069634895883,60545090309444848041147697908124347653441
250533734032108696487,284373662741646195191,71245195587052166213962091170126177994017
329008512696560232469,1032398016250822123649,339667735837562207878644598549315702559381
932972260586293091077,944486886393285371233,881180065492452837729401608777561024787941
1453951644627720158339,1071758812953507813373,1558285488738005792588913144067973221667447
1504827376583432449081,1289907255433487915093,1941087751229911110922020884572725573879533
923072242667080910491,2109489595248179426027,1947211291568609769070462641158224942749257
1372804124686258212097,1809155137540707303073,2483615635013217773630320192415667693874081
3897265594074895771913,2081200301599142516857,8110990329800634413943187305156902629637441
6108032244028165766537,2549613979256297096719,15573124395122421638902443032349298262692103
3818723691963978255307,4497146873847733890427,17173361313404081531348250747726434969246089
3491518902984311401537,5176944940506438153409,18075401119487220195391272458271823004389633
10047701833558865436001,9221290955007511690183,92652782036408756528283007900403226726478183
21693630961406139770843,5767219361974698771131,125111928512155288510129831413762098043933433
23525857450362093845377,19961703717540728299603,469616196125226248605001748147966416812485331
14260609444096854975013,37036646100486608876491,528165145158272290972249738570877639808119383
63825403304512578690649,27665718932905769909381,1765775668602000139081361947015871776362078269
42011888567234368326571,47111968617681696971531,1979262775749086032289813270786830239097850201
45582443600161025167619,48228263339055621546559,2198362093586216510597115095661098890987673021
61465456945942069646543,45131177975871815650049,2774008476795598046560862784192022317210630607
74052234765827408442493,101069466151115498443493,7484419835079251586939229180575828908900548049
117792929978169993727969,74564873694186226010897,8783214945890367867048484923371589176647678193
150598906023425643851983,139751754557488337546281,21046461351212032572182106843761260971376125223
238430250681443713834267,135597102926109289814203,32330451242349762900858142202389991341164694201
187330460796782657522969,186339746588572511344013,34907110593192997782428575895504496867608134597
297335458490361013829311,309311697424481098268533,91969335370139905304350901992218231990104370763
373748874382404972607691,346938127636790538092509,129667734684589609781439836195725716438722886719
735148426342637672930197,445308573839760544553359,327367897295184234021625095346172946802148881723
791800015042082499815267,587836416550720514998727,465448883467144377927702674914674676080240165109
1836068604409160514807017,1755509685717547787230897,3223236218682181950761218551939462715808774804249
2454119777007301119587047,1515070708426562204016013,3718164989114088569421460675571212250999535383611
3160184159542565190807791,1815074666302629251390477,5735970208836576392947087755901342103305594806307
3117440499955712804634851,3356446247683871032188607,10463521468454083161817770214730594061479997342557
5211008168880701235126073,5337774947215751935346371,27815188853588037182189669031991848586213108031083
7948864206798344229489499,3918555848631311969670637,31148068327525746256221418687553576657545680140863
5708783307867704490353467,7170994967214267052382881,40937656369636124574237418016855483375040309798427
7744725141627722626412831,7783026083374767794253533,60277397785856907835688030976147897207807138281923
11582838225611460848418929,5727421342308698971766899,66339794857876102113420591773479632072413687231171
22732117049840117331357653,11591276768799397802720983,263494260265440454558198505310959794797992940732899
19191926272319139327888191,21168226461741178409231783,406259041569491738341959722650092496806104027574553
21112549812556271063413801,26460360753864935249201929,558645684474182449983795611888797139017535534422129
20503977442103569843115923,47393197717956388589198447,971749056918132176025121825255521507086059472571581
47577486273386861059155751,59287484043479649248335669,2820749458262295566139285284024187326746890999782419
81404562337951589586110047,82305570851063558916652129,6700048973106094748680395143368896072409229410840063
84392014667274561929669557,88257158306734158047058283,7448199398313882006469087197407809958615422109790631
184539719378748742679039969,74083156321746523834200167,13671284878307079408146368725150316397672956539474823
121079381368115389172981257,170661165941367706528678219,20663548395742085717103324991168035417550055871141283
298421986118913661909076113,84879648949671881443157683,25329953420637246786786011383154528093550079907726179
137144165420468534721842807,406823122345560921105605243,55793417587831116125262094362244709987299394041037101
525091686516744898918511897,303028961582187664964786707,159117988500608818686932172506900196057277562446953179
533964320825091620506445791,304450742211076674364843049,162565833789432609150412282721538317655501740541656759
625496252010748308031089263,326043634941554890790717699,203939071647903240661791087395863134998632192502965837
1647520331572097520679527283,539289638604526774495692713,888490644207126594789314067929619045363183524467788779
980916716458130973605574227,1022245557848752259497830697,1002737756018908443765414119403362653065780413512646219
1312201688490952221638309071,1526146831365469550291759017,2002612449002885666210590179158717513518447234097143207
1059541547386272102106204919,2175308638557827049195820243,2304829880940284961208903066805497114453611890046375317
1293931850629411544420559101,2178345673751367591193384639,2818630848947679422100591539607555629891697976925049539
2504730936126115974719261059,7079252498584678748526588731,17731622737853147906199082243992626056547517894316526129
4188913368242974319793166979,4451082036654109843348219129,18645197046486565345141357658494254267114218362578941291
5208172960940953241673960299,6050984542792013475289724237,31514574082841021006818741557194054651419693775396066863
7406992490347093649043903673,15118510496757792643661665759,111982693714718678437007427436773755888138791887118432807
9853175348942360507376734471,11778963897600503557148830927,116060196711919308396600218405397087259761083076551784617
19443538496047689093411249553,10978454288605671734425243681,213459998587604225064316763084194736017497987508727324593
14068850264289931944122310929,20451327502971232931269862039,287726664345256784352320028608640279545678083791691924231
23564103517130714278442246449,21088859364866269601937254051,496940065131920264796728344361634676022912434302865614899
22365090460873178670423507839,30021263169271441371549097471,671428266530436005227860697604932882769108097922343575169
35257421531284266056931979933,39107921638757233784745870461,1378844478430097153203354046333116174295208164590269459113
47353870825177703808996443309,42834508861542241660044651119,2028379799489400977231875933666548853251890306400766912771
35109911134053341197927641839,58534764603614100454391877617,2055150383485622116647417146470917884529011104528296817663
71467434416265845151109372151,52678673875458727325514247387,3764809670330203517067679219037727459360562340854862319437
67532760516628078376876415103,107566506406686592447227561133,7264263116773105545556891475466633566735211325062816991699
110649295781016419155728005177,173944451068122625148818099097,19246831015703237751499872871379463802972048974608915025169
181492548820099848060188850103,232210490858215213108886444033,42144473848623974030298970418703113572648773781150935785399
257037161512292444245360478081,164175767662144510973222845061,42199273308979237573788969765378418572032926937517949607941
273138973280130581564066067121,427387341852737632121449318319,116736139746580938702432184460119684187575450149724748889599
291697247802472652425663179859,632704087339772739669210648059,184558040950386988935262325908387393597544778717296066243681
603494063778044701563495843431,634552760223215548818523980463,382948823948683551435430164395057838318072402490497550888553
1110377629973047089089320335149,1398067024060297786130123324603,1552382348719544456910756959067168427544836569745242077370847
1684837451935943000601964099003,1060017509895696810468852406063,1785957200380149058921572047878817759921566005611102489455189
856757763012449682114588308081,2377722662989036450346123499919,2037132349806491654034871235843314593801318834450792350545439
3054208907014134619219238445349,1432254358756444166190158712077,4374404019623749586012287865211184168714590078002329590779873
2807911501626318659980516213751,2703396070143540122763757040903,7590896918807436435612200967289829585326847888670877198057153
1645048955768063815411908421727,5705161825794821178724687283227,9385270504011590983935255013108720036280994860490661009473029
4537980259745745304665960388993,6527465908864934560660177337129,29621511440592393186505873418016458232496917846534791741821097
3724790305449132141822801643969,10721247610665026135621373362093,39934399162524760854924684431475741453603814484776665106667117
4746886614649681103550897583961,11452353130740731257514301947767,54363021782554546531100241990211031426697335216429276718965087
6595947748623639601438807629799,10285627023612130685877072703939,67843458409576900560546271481306733809278463565030872641078261
9201727616399229055517794585207,10122130589076208042871000485867,93141088578301940111552069366072382322820050235673598730769469
14744929015578358794538072644767,21532942559612055785899639406933,317501709538005935202945010014183774927640608800922054665969611
13682132704311665120882015705041,31511202357860396401621379142109,431140452332664583765028008937949766878054718657646041366671469
38837951457499541153249188584493,21417199929168867553714558887757,831800171204623089158813834280514307759299455937227059297752201
50158770117638696484504341245247,27243990143401767306637378726157,1366525038690103751433612160297330942929791903607013967990825779
38189459707406733435268791227129,60809808346497511914472161397577,2322293725663692408080294784112828710003686164243358665477266433
105777281394187107979075178077607,84178738219228123924353595261373,8904198080022906239414352044439988618764723546777035966843374411
83534159790776336347016394474203,118590026536244881845952455164767,9906318226271085934683188190276972254057140746432312286696005701
121766045708664757723124624919881,132569874529148341294015751971777,16142509401508228752266419779947055427422937995738005676398198537
215647934828054440841252411842303,107296075775088990308953549842379,23138177156052381456673817072929129046276821608872505618654358837
238314891758834632878073943239079,271618896438089540350804062606707,64730827904297422618287234531266418550612602767843958219649902853
327095250113755492991280533794147,241779126629664796888658982336929,79084803897215567899253894463129628789901695284994429549082154563
336754477036261496540385647980043,349166557778812734472855424594291,117583401563355666005261082639964755173485336007162303426939734513
303218039076839911337923793922653,902510933412455224228505943024467,273657595474733111370792764340339776144948392092410474292684550951
1516376710015225195141862559356519,624985706777277238028325065785319,947713769849467890305837389508785727404137721852974122100037144561
995188285232154822905663554581443,1123290459781952719200124679020451,1117885506488040298334159274072405777390081825219370985086542090793
1328148872112037988028241661562307,1593158134495197397414855667027099,2115951179425914944793545015123695702685905706497075453330445957393
976072857848950790809519188077641,2702302956633796997578377014726077,2637644569655219570225512331374604366054024062758730665265823344357
1024685625091854481950425679739169,2704558106576504479905492805102051,2771321814034587887091668818561946435219526141666525697222106935619
3236157407589140922063988100280983,4218853922894540472035927614051229,13652875374111673518627706448678277994465963013507880495153856478107
4242967198520869570205561008057529,4027050010734519645209471909374363,17086641102349682549197976241839331943240385022341844417112301729027
5043962082987601585251302134042171,6617447668704856709556653490114253,33378155127101997100177497339563209506800121822153978317047510163263
4072277770487720717704481526300121,10391155205212103942745521999630947,42315670351873020695436648357166696640946913021596308787436361444587
