p, q, m=p*q
13,11,143
13,11,143
37,47,1739
127,97,12319
479,587,281173
1741,1049,1826309
5171,2447,12653437
14489,9173,132907597
19793,23531,465749083
81223,96517,7839400291
303089,282377,85585362553
716249,554699,397302604051
1617493,879283,1422234097519
3831937,2150713,8241396721081
8417327,13266257,111666423235039
39494459,50118947,1979420697414673
65774977,79985029,5261013442819333
104304899,294602941,30728530006107959
435780479,988845271,430919465853264809
2343335563,1769020003,4145407484688266689
3695976517,3805714223,14065830398620901291
13188275293,14196099667,187222070495261627431
16221866539,24598185413,399028480871262595607
88693263287,110914357661,9837356326335558491707
307513781903,102774249623,31604498183811701972569
576956133631,820917669287,473633484501199436491097
1410431728339,2221313711189,3133011336855419552685071
6065913326381,7568025591683,45906987290982362218089223
8465987158043,16085333125003,136178223669119076035849129
31602760590493,20238330134279,639587101984979286020809547
73191436078973,152630344123163,11171234075602136998506551599
246146104313129,389906670590267,95974008011496688225027715443
752158888272257,703891452585091,529438212440746147145267120387
2703763408752479,2794814570497021,7556517369958121026000595865059
4262670367815257,6447171475194941,27482166803537252224366349014837
22722262931249837,13073943519086543,297069582188994201816815557643491
23305100290959059,59723307204570067,1391857664110263133051327193886953
59430977590276189,119306485776929651,7090501082583310966587765513380039
173991949278640781,317054078072683807,55164857070608615174077433748533267
468063727058079661,514022935585510513,240595491023489255757493238106976093
2011177955167574849,3355293604425754799,6748092530335831305096567637153450351
2670319786379096941,3260554754069949913,8706723874365417613943803930041516133
13572232612126907261,14395817041220431849,195383377525064227132279668691193755589
21829516992525227333,35163591241033613201,767604212514354506260615256216914822933
179572580353259524273,91026855530045616019,16345927328973662466832172592861168129187
193393547064395171671,293120380996894077017,56687590197856278792172729506312810585407
419843229835942689367,501136989760692949567,210398972371391068185579837849553678154089
2619732224707007223767,3409682187650082023837,8932454302996404651507200648810830086933979
6522034863122187448181,5085924561033092768471,33170577298267238476434755398946716143101251
15498557219952399669631,24589828525074976347823,381106864424692241755370759057408764146063313
35734802596431441772249,43588583489999254130041,1557629426473194022235001628155989021751032209
120156780192284937013397,74874215038826167611431,8996644598490111002598072204170604482337341107
355162312662343390501603,480468316132343519407403,170644238318545035866642563461498000481481567009
554603129290403237122283,1184106926986184847349061,656709407120981140807883467115038824998842226263
1094032295209339103860699,2927365306818909535060283,3202632185535282778041755071560880312062999517817
9872890419984286962814381,4357815988906872325984379,43024239728933011534692513778291806657074082554399
21516781192829040529748917,7825458309838697933526431,168378674186405026352587515576197179332004813125227
79748969705610912257003951,61776396193912238659909657,4926603948590124383946258248050951396228911152054807
80979438058167359643957007,152345804608043855497748567,12336877647678754904444978815849739899495215443858969
255475438637627507137469849,353822745882766866773093441,90393021204369677366506804426400196340381859597160409
1211583574981865748397834597,1511917858966177909655919221,1831814844645170137010645732118773627873007339951088937
3469181587929857265294240761,3238994098947633548641121551,11236658691482588579320877754068620183446712136059740311
7503043768099271718124070903,7693212551027636197256817703,57722510487651006193433164700963828485538763249317595809
24964093453244647633404461423,12768866487146254899976262329,318763176277122803569304450358381461837942038984808634167
24505159475528861070266458867,38461159425317853279899592373,942496845331153957125953825027545958389782898367471421391
118503418035586956213836384177,132459255252605692372590412283,15696874497882049669200349223373089916419302573614407646091
382109374993108618922091970253,495209795879633740799572934743,189224305594031744508917208604862110384719834152146266199979
601221104217854387870761230253,452987014605871501866065580673,272345353117691398014419721315265545053443512710600299700269
2832537346214565947869363877897,3065709150335048860891205674883,8683735660955751100942520838641219524660396078141097891761051
8458608475748219378413285646881,10902696438810163698517019696039,92221640505829578328888691425700826868008159589207696108404359
10740119821746238980062432349263,22110837875035677625236445488883,237473048137088171449160581094115406964477287447058604239743229
33840416481063335837371107201917,27355434047940899259445820259521,925719281202580330735387464404744206707447035542648749088701757
203852627533245171397332997784869,101414937460466193896310387781613,20673701472435767978810340581959743736696289597526712531927813697
393719651388305743772691492531499,618021556680185250801753664253977,243327231846580575795269869116116049735503095354664825861008521523
492440071553386066580502736820197,1197024023270358725091445254826229,589462595670377518619452773614338101676247615789785262735252547113
1904610028698866695678289525741507,3439836954989540074529300211885721,6551547961562050147461981571664379424457934084308457863587270321547
4433199936166283980675551390144689,8806313737651521241625339281192619,39040149499616993662050582929994164877781016601504423338446888850491
20223745444673191594565449967501827,23435929376534065570883357699614741,473962269970363439767061803634305726494535615975023187955488113631807
41127255819250544184553181449325363,49938772379620706507482748618050523,2053844666955984047726200050767741324928293501110238277406962599314849
95364108178100581196222761801186657,195377427626509474669213651107037877,18631994143733466618282441782322767743208689990873681705730422846007189
486566872474919947552828578244882949,189452791159726228578456012336961153,92181452076232153057090514704734992931430040546551968222085862845080197
1950238241051816786843038741782885407,1237174595825501162453639455173144289,2412785207636717742326553656813163031860279715273819295904385471163490623
1423414928851653430883171315070362359,2555330101776249046227194511576709291,3637295015012327856462336586516188346895829362407048653691577740171977469
13514325742783489765503769740667742923,9537968121766311602477342746534686569,128899208121834755804857942640791856531493326485974166125690541790472901187
14062518445228522720136959912065924271,30586122878565745683026365196029806133,430117917147856917811390530592674551389844226864238856956680777359589354043
33211492702615524910789021146111580753,44111153476156834273317038165348585707,1464997251777336146283904541794759513586877597438790462880235693922672097371
227990209439823742642778051419084691657,246099403715814080633427094791956664067,56108254596184189653203244424214271826289828972749762987524462541225026589019
647934509304989145926216296000916083141,424818545901354859745268223991841933881,275254596082253368971885564858008445548482761606805951736258662893165220800221
2152150863580973237983486296762185484353,1293089936101868341845910017155700309941,2782924622669501454997016101389303678748051559551144106644798048683293305853173
3950444867596574627050153872547990833773,2798532223901308425175564457724753885163,11055447260714551900580422972886453830467145886146981427883460293207693464009999
9420907896152595467290936859613647627959,15137714094579520057342481347097212484329,142611010243324637864087118331293105331374905868307843044418673373800492309754511
26834277902278666206999937631549277432011,26949222833295224871198724943291891880401,723162934759077720311879233841146539767885837675872270009111213242895523220916411
37567621302889837216747443542175168526601,38706435674312149208992030560348515478599,1454108717397224257811775338179673137803347105171999382517757275627101829177711999
149304667134588180730692436113860387821459,108752535067290309530941580264821660599527,16237261048264408101401593911175436834051879462953139260215500422376932731375849893
407597084648085987696214912471090317165071,284355339865807321882038509248055525389921,115902407533418726998592902154322273315078299723559913275748502551577206126596649391
946564420665233615113164095470580434793581,1196252430063649164278954323438813070065177,1132329988432575962908341955220006790891108543721804940300622224124855115902211228837
2177312553762180192195034429675911377883749,2312441074068816228808657111071363713082481,5034906980405333143108671563534657212042173372878873051307222817567968257359266501269
5710768997052530863577775083759665235156999,6681886356670964717595762533833845177901237,38158709447504834699971220089848474296133447337767048084215468543551010871481011307763
12295551555061037773286764493254681601655607,27408078775626746466074354177088790708928969,336997445610892866709063767352426622714086906326781442843820783224180322630508163579183
100478603935451554058607493760908579984710269,77421254370858711777282437372775552686835557,7779179554115359988147526372650253782237944925612201470946820174229744446421017092234833
