p, q, m=p*q
17,7,119
7,17,119
29,11,319
13,29,377
29,17,493
31,29,899
37,67,2479
71,61,4331
59,97,5723
149,67,9983
151,89,13439
233,149,34717
191,193,36863
227,389,88303
211,523,110353
673,431,290063
563,991,557933
853,733,625249
1667,647,1078549
1123,1733,1946159
2027,1187,2406049
1361,4091,5567851
5147,3329,17134363
8539,3371,28784969
5669,7433,42137677
10357,6029,62442353
9497,12197,115834909
9941,13721,136400461
14281,12143,173414183
13249,22123,293107627
38113,43781,1668625253
54217,42337,2295385129
31013,103613,3213349969
56039,81817,4584942863
52609,106823,5619851207
59611,181219,10802645809
170099,73453,12494281847
176207,106801,18819083807
372917,218969,81657262573
536593,570733,306251332669
592759,543769,322323968671
722011,734567,530365454237
1132063,626987,709788784181
666811,1217719,811988424109
1804919,1005481,1814811761039
2009593,1918919,3856246189967
2202041,2319077,5106702636157
2609791,3614707,9433629796237
4345811,2755021,11972800567031
7868051,3672209,28893127694659
12050791,3636097,43817845002727
9151633,10882303,99590843250799
8926319,15703151,140171335131169
14485021,13986887,202600351919627
30955831,30554929,945853218340999
39904633,41331971,1649337133921643
44712271,42057073,1880467245442783
58350473,36359569,2121598049226137
85023739,29042389,2469292502272471
36918181,119937677,4427880868205537
60288509,113323219,6832087908590471
179085271,63677347,11403674944056037
115815571,170157431,19706880031158101
279305171,108657499,30348601338627329
143836661,464932651,66874360109718311
288022183,498092173,143461595002673659
346512643,436339297,151197083048231971
454268873,422967301,192140879141121773
616884689,640665331,395216633467017059
466280651,1183693703,551933470419440653
2034822953,1086952697,2211756296680854241
2114379511,2255063011,4768059026472367621
1561916233,3592299097,5610870273395541601
3115920461,2669053001,8316556857309353461
2761750499,3206737913,8856210031389968587
8583761569,8505339881,73007809601810833289
5223629911,14280553817,74596328064126420287
6963180967,11190796273,77923539613728135991
10825190989,8723859007,94437439911882887923
8325385543,21894182621,182277511468675248203
13203296923,34696253143,458104932362600978989
24340472389,23671634509,576178766168814072001
31942076113,24863199059,794182196755247977667
60320943877,21012574691,1267498338647081617007
40730106701,59201164261,2411269737173957812961
27283398881,90430735807,2467257836124710431967
108955837213,135021884027,14711422416238376896751
141936333041,175113129563,24854915477505750791083
128875455953,200152829141,25794787115829280326373
194783918317,282864964793,55097546196980792813381
256445524253,238710533797,61216247984285139678641
500772452227,312624665029,156553820133216780069583
389080848319,528802396247,205746884924902741858793
441984565651,592377213847,261821585563715837769397
790072882241,510581527831,403396619312451527149271
1268883095269,522029270263,662394116272332777685747
1858856736131,881590133789,1638749758700312160230359
3242731216157,2419431269771,7845565303832789580890047
3170305463887,3133651885193,9934633693547165931525191
5334454771309,2675813090549,14274003908010194304258641
5106847059953,2996226789301,15301271969894228645962853
5561295450047,5769793568221,32087526718657892192156387
9705499057399,5027899672657,48798275533669254153839143
7463849448067,9662255173537,72117617944086652754202979
5808424067437,15554843345581,90349126453684945039945897
22909548152107,11868715727003,271906914451444867731245321
26714433750847,26983561121527,720850555942963816606183369
43830888419089,28202635630849,1236146575459966227808876561
42488618357971,41075150762251,1745226404733404352631752721
43741233276539,44486418720257,1945890818880553003362150523
98970253912967,67335515207657,6664213037462264139809988319
69175631752277,136372352633851,9433643646990939207316528727
122633162758259,86131423388671,10562568863023406674972283789
177702758172481,90896365426331,16152534844112760525996997211
164051002479037,229167905397157,37595224616424719699051897809
187234423399273,396397346780261,74219228661403833965398150253
184304775970349,446772802927823,82342361353257301803035120227
719793102539801,189461546022941,136373114023839997557711574741
601836065759039,675104532009337,406302255520596592210740147143
598108245668137,750285473309677,448751928191538737267572661749
1025206483832521,1127618676478909,1156041978416823347727944799589
1325786842019561,1807541715617849,2396415022967607428042058744289
1980278187325861,1626855314035547,3221626092319757366200226380967
2969776086564263,1343847722523667,3990926830334633373081733912421
3561084357810643,3209137225155161,11428008374567895362527932178523
4719461022749917,3238910259387221,15285910725362812979388748610657
6736768911899459,6562890084119093,44212673890906731096089398270687
5459064140253307,8702132102670053,47505497305433195560730463115271
7113604324832641,7608395705220619,54123116593695486900747157424779
14340756445655947,16135775332399223,231399224103760387972203508129181
15874785050721853,18926205426457499,300449442970818317751294575025647
28563633429330317,20693363010062651,591077635439492971077355143690367
23504891243314207,25637132639101129,602598014472492972958647395439703
26462415095642369,38344884327037177,1014698245856449074271261359352313
43297603116653057,58893365295583913,2549941556772261017008111051472041
78111908532884573,82800726417687667,6467722768394818358617948076661191
88434274668954689,101646843486248317,8989064876095131469791776675508413
151189256260489939,121262831796048953,18333637351285532601169020207983867
221656511572769011,115988887844878651,25709692260900951576947727348284161
137136210816612701,199288595765133041,27329682882193993854777064235353741
240856085129019181,137282870297830259,33065414695210303668431301093197879
204229078111675531,188019587123473663,38399066945164885582187397880040053
269774754067107349,359753205612343453,97052332568923458319481852808336097
395015719615102711,486105915707787307,192019478102470063558676189347089277
598771819361004979,648411643226723947,388250619309724358802468563725532113
759260923305755837,512204494387966613,388896857330365364576318333485870081
759167704804850401,1490497172184163901,1131537317225171620603643665569574301
2353026312340652567,1010497100548698809,2377726266135026366188033765795692703
1618985060505781099,1818159315626554321,2943572769618806601792130778058578779
3526974220070808791,2657483342101236349,9372875237858674415606750725477944059
3658203948559417637,5594363636649130093,20465323145267070883111190118731650241
4449196324901734789,4993358356977439441,22216431650781388256260252916090412949
6158320076472184519,8650082926846332481,53269979351547043930836236245455061639
4611268677926733937,14365387486206106307,66242661361422879681223563930326640659
13722517743181296083,6275075074316228819,86109829047099140093079901705216415977
8344902646000416799,11135252169526405363,92922595293362781842536296934228893037
16412334387365146331,6845247489838644967,112346490767503742879080121220711666077
11281943708158934717,16100041384332052601,181639760597063466145684087522169048917
17791228444542357949,31878294876489826003,567154026570114705888014659682353947847
23849751896993790821,33857610941824762271,807495620787462852647506129551426914491
30178429409355412219,43718168891001112099,1319345673783354848236334793873573337681
71416834799018224253,43030274461400750509,3073086002566270295844312168702665894777
70097531880269126383,84557175266614097731,5927249288956985782092409077059152536973
62918520410058554849,120840698684691258289,7603117966558482898069564773730732393361
60560263839256149887,127981882060220496437,7750616544211516695368052249000421452619
102800903480006420347,216541370689730557663,22260648547703282356260321066756699969061
194407433775743411941,144293894941781047093,28051805825138376197795673296291419537513
461566397214671369099,336374017164780784549,155258943219373892813209217256341175251351
481739562226391961143,406170354503737408787,195668328767968889786312985792382010763541
776896497532799709859,383058504203339073331,297596810265727361672641611716754724670329
582367158478385365087,795407039061501787369,463218937171952869896211029699022110186103
520674294622888047823,922863598733104506869,480511353303499188964006607773874503996187
694770175474756572799,877583448318887297321,609718806382255293633991472512253694171479
1086079782497662199083,643457881663675206109,698846596163690829575701173910068215798047
977573574126254418451,3053348658731887662529,2984872961370136489261315748608060638922579
1284001526817950939189,3953183911528051825243,5075894178194178028640311995394977548147927
1842775285081110298001,3495696666240990181147,6441783420689327558065273501969148141987147
4341008687279369062229,3019977701516363246777,13109749437672514265331599023349612196685933
6111373524224569318787,3983854342686271375547,24346821954259953378680684436091607239501489
6631537086974427243149,4498573032197124732619,29832453901478236844799014275764415924577231
10770957621485521725619,9880070464562831721667,106417820271097031627021585520159874551286873
10085036982752987006179,13445050286652714126863,135593829375866271123359927620937310370886477
18101597442473122288483,12115984069094127170327,219318666238159345753607305343094539371443941
17054979813499757238511,16656519418467983905117,284076602445138181036357749653807865762360787
24102168119742029720231,14935308200050458429137,359973309157777875907327823931558823848770647
77195423718826420977547,24777957157915237705937,1912744901692194835814558995807273329265596539
50324675262928686370967,39988724679520126416323,2012419583675512367496864847410238077862094341
49172747531897380804207,64127825816499397157323,3153341388644215870533999612250082203439257861
