p, q, m=p*q
13,11,143
13,11,143
13,17,221
29,13,377
29,23,667
29,29,841
29,37,1073
47,29,1363
53,79,4187
67,127,8509
157,67,10519
157,223,35011
211,211,44521
389,179,69631
331,233,77123
191,499,95309
479,421,201659
751,359,269609
557,887,494059
739,1439,1063421
809,1361,1101049
1399,863,1207337
2441,1847,4508527
2239,2777,6217703
4421,1543,6821603
5003,2083,10421249
4793,2647,12687071
6089,7127,43396303
5297,9721,51492137
5087,11731,59675597
11351,13441,152568791
12893,16649,214655557
20143,24359,490663337
25031,20627,516314437
29917,30367,908489539
20483,48649,996477467
47699,62273,2970359827
57557,53551,3082234907
57383,80953,4645325999
101771,79031,8043063901
91079,173683,15818873957
101701,208721,21227134421
221159,105499,23332053341
205357,213407,43824621299
387463,286673,111075180599
429329,371311,159414580319
331399,611257,202569958543
686723,592121,406623109483
399719,1043201,416987260519
1614149,927049,1496395216301
1403557,1425199,2000348032843
3522161,1847353,6506674689833
3401659,1974641,6717055329419
2917633,2664577,7774257786241
7397993,1998587,14785532635891
3250189,5661247,18400122725683
5021729,5689703,28572146556487
5777963,5599081,32351282852003
9767699,6617293,64635726218807
10248143,7085339,72611567275477
8668267,14722079,127614911567093
21103441,18131137,382629379942417
26961797,26505943,714647854459571
34656053,29766791,1031599486535923
34243357,37971589,1300274677984273
55059749,33287759,1832815655312491
39172531,48383903,1895319940168493
60567011,39041269,2364612968976959
73729483,117397993,8655693329127619
183467171,152813839,28036322730979469
140694721,203798663,28673396030958023
118400677,287286647,34014933497860019
222173257,161089441,35789765775279337
199101139,246797323,49137628111450897
368983001,137992937,50917048011063937
472918739,579870607,274231676245604573
497152801,877900769,436450826308403969
561835037,825373771,463723903168614527
1622033447,547118431,887444394552161657
1125168329,2064124901,2322487965705460429
1923495751,1310209729,2520182846650361479
1767780929,1523089237,2692488106333761173
2622284669,3556928821,9327279916032545249
3238540087,3413166067,11053675131567627829
2081131697,5705786599,11874493347496728503
5884747021,5013457997,29502932012754376937
4648448951,11829417967,54988445539641702617
5562513181,14005284973,77904582265973729113
13150295749,16754973233,220332853280528686517
25327254907,13645423459,345601118260050663313
19873357967,21058873289,418510527253991643463
24801514747,22829683813,566210739757466690311
38099830603,30104278117,1146967896683299814551
51441353143,57328563541,2949058882293495559363
47634398521,74764867351,3561379486767235587871
63333927583,58260228151,3689849070684491989033
70715913869,64978534991,4595016483757358690179
67085555221,105903827467,7104617065652685055207
90832602673,110751993607,10059891830547267111511
164824095061,138508318031,22829508177880764344891
218983486171,162382684231,35559126286709048269501
162555144617,308363423177,50126060849130404588209
239574628087,227320865503,54460311809296173182761
431784407009,366031423753,158046661251849102284777
655399303831,260239829713,170561003222998188530503
682124521121,291932758531,199134493112490902433251
540960305317,1290585759461,698155666475794881354137
1549939177261,669465801451,1037631273505338920005711
715077038521,2598043518569,1857801265206999191796449
1437890691089,1450067268259,2085038226482471863844051
1780388961947,1847545074197,3289348856799889924581559
2372525386279,1527571099643,3624201213249145373998397
3811070833961,1490220725111,5679336741634744904294671
1868452962451,7240687351819,13528883732687696633548369
3504378890443,8668749279191,30378581980539912608671613
8332684118377,4994540579383,41617928964414184137621391
11013668087057,8298357623147,91395356529040292794308379
11251781519179,11369504182189,127927177039382540413702831
13865040306251,12067695427763,167319083509494897967846513
26433945161993,7678539711631,202974097661439397801240583
22622049791479,19555045961449,442375223414559611522693071
13799739884479,42578566768253,587573146055813042584645187
46263507718969,25455187269023,1177646252708246979283197287
22429416639251,56717638358179,1272143541529960831568283929
88808413559029,43342012510561,3849135371518510061459405269
75187339628593,62602081447163,4706883959224685252373531659
84161985401867,136718795206673,11506525246344856999225058491
124636699675333,95376369505679,11887395922202902060999716107
76296746837011,200714355173257,15313852343207898459645014827
199693024912223,206540228015383,41244642898452096209068726409
333299818472953,290052943272187,96674593340165661241376658211
334000304209391,337132996888729,112602523519859155525143854039
472472069541107,348889756803187,164840665438495277318405108009
480348951701033,574914806263949,276159724506290382647133959317
651713725990913,472040583695269,307635327618969175778255090597
412245042257249,1181004530635109,486863262637673030880929155141
635448240147367,1482825367339331,942258770121650892636135191477
2118313669343551,950930046514471,2014368116121102694014192026521
2452621617433927,1227883522063889,3011533669904802429567130162103
2431069212515197,1271465959267921,3091021748337344250165207095437
3067668524448947,2902220615943697,8903050834537315081959302937059
2922025764307291,4953760502306701,14475015817948007770358892456991
8044779645204733,3218609532371011,25893004451880233466262009195063
3411893888746507,8702344468627543,29691475910277282772398925242301
5427225361780669,6776556923134129,36777901598783920430071766352301
5225058829750273,7900694586856297,41281594012213679823860647519081
16192542919435277,11846497168683019,191824913848868275612085299461263
11866844643141361,16363974177856237,194188739312996843021344326518557
22743726187076971,20465715365067361,465466626485746069972047106843531
24843879423528731,22097159128469587,548979156990225638993763154204097
36679326007180609,25426497147869767,932626778107363123595509979748103
29883866950457239,46240175868823169,1381835263429655047247449386970391
27448681204454959,70838381785933469,1944420158681556521473763181122771
31965220302543257,110062969105186441,3518187054599296875755501452378337
80817287356569823,74040312028682717,5983737173192144326660946323849091
74581836326914057,96442122811245553,7192830618528460423491836954438521
78988191681425093,133664421245167793,10557910926300062138312102145629749
116341670683817363,190065187687941659,22112501474448446913498862155225217
224493129013117729,164576177161676999,36946220972042074084702739058415271
213679171584915629,341641547622864317,73001682875042148622402343759710393
317677472897305841,329113842133409779,104552053664464478233059183943219139
474187770981083693,395515839979150309,187548774547424272446262758155811137
339980254749962263,707677896762220907,240596511622137358496845942319632541
523717495715828501,735279320283093373,385078644270298245813206259837623873
988632038045602127,655004877342789971,647558806817212089237896228791868317
984575864773177847,2120418244310356691,2087712626572692936064907610149424277
1494289202807322689,1428188917068964249,2134127278345236083532853513947545561
2351658645130269367,994191278529989443,2337998515068165233920707150256292581
2410918665672719747,2364895917186367189,5701571709117819122594628572233181183
2223744742696907113,2621085970159237193,5828626146298226067053067348455853809
3499057212254859851,3681688576855469237,12882438968122460517494774182276903687
5050638332812016471,3270576334784449751,16518498206850168723436238764483848721
6489561650699318591,4382048639857293463,28437574804717001210798962855618670633
6029607332072607403,7148691943240263277,43103805355689867249455245885579239631
9775701739185739349,6532250091164249869,63857328576990561858451860613741395281
13405169936848620911,10051431875960778383,134741152405911362770382568239650566913
14682301154393080969,9328546050755375903,136964522449814672113312738403910490007
18468674774510915057,20379476829466405517,376381929638095885018229336012303169469
29429538973204613059,31707908250500820661,933149121616910000513009432350457611999
56028194609384403121,19065663880317892361,1068214726243561858686353650144710458681
41395592363704705351,34800302786995500787,1440579148303962527684113632298523611237
63977166021068614201,30365998941998605363,1942730555707838663614084050273096559963
25146422505304023809,89379821367571578601,2247582751557555415070471515911418911209
58721706517497342509,58931427157851030161,3460553970220600729361993629625506413949
114379730683713652117,95090681569846698821,10876446548489838730951887604722068054057
111667973252851385627,160526759269882568639,17925697860516159899552173076945085551653
145759150155826823179,192426320795436759761,28047896986755368247093617743354049300219
303012704253292438277,149593583261859860509,45328756203116219856884805382199712302993
483096671466276132571,130377847392369459611,62985104108191795195189123784390266089881
225546628062116833453,315592179387763819693,71180751903684820838255169897969202589929
451024880912143998637,308091149621494720223,138956774068120194769632591388990808336051
265904400642671719141,608972808067675594561,161928549536920039837361277028407179192101
801321624767679614063,427714588347292193131,342736948871291426313818752577898939601253
560091129612491682563,818699002277206563319,458546048998060524432964313661761107706597
736416446122144432163,1195828249166547466321,880627589423695109697337933454964911682323
1196456349260051184743,798122899320868514797,954919210382293728261981063529686676142171
1515113006355591204251,924499169940033032333,1400720716741092060525373068420010690047583
1532368560160427697569,2647731575985970974439,4057300622784922402819056332314112121438791
3066242959622345541433,2658922497867375974183,8152902389267302658208046415976894964824239
5256261857049255082861,1859383639733745117827,9773407303153898193839504212495423093263047
5760139024362447154709,2398888692662465183021,13817932373706878541879667582811738386995889
8920802876810866761221,5980079027481107074313,53347106191909790337054588871303693273616173
6622612934652287211313,8508713606127817627843,56349916785193991749348344350062353333387859
8853429492639252269563,9928871880162830938753,87904567132470151078960196539068929099074939
9493784258021340466493,12507668917885953873487,118745110277168483012872686934678492884571091
11739631479934779245651,17631918566423558744341,206992226254032514219172592290328964745110991
13937679542388226371427,19083871424486697562093,265984884342635504618232765031967732413516711
25442480069214726281201,20905264785514015431079,531881782647096807290301546093231522588845879
47287812880563726815129,18017584922146251490651,852012184358118304247803355156850556948858979
41947705789936536544673,21076129156698519226019,884095265055892728240501306292302492577446787
72616406621156218935199,61820960397878553364193,4489215997962744581475822524506925729713929407
89928457191017156198083,81616387547120489001247,7339635813616690617379204478722750216366009501
70787252007698398296239,109529129666687859059101,7753266103899708349771635704586809700007021139
74875013693522655561853,146855811707667480935347,10995830912584987354904372395342831952252517991
184851847333556824156693,120785428544313738851309,22327409597391719923786592163425190964444161137
184362340588078093467317,124937942896798054813367,23033851580713335153318123940237312850349226339
108131147968373591572919,216827815123515072660107,23445840560779961562592885519971869947592842333
123690241214361672187963,301246480711616257473049,37261249864197365732440484843111805181334709187
313068039303610940514307,158055969720864216698351,49482272540741859327876216167067556257418807757
561102630442710111067553,246378535463987260235609,138243644333465790804617475239361077933295094777
421110295716012508139851,589570541465126612918753,248274225061829082298382217310075957705824525803
609113809384363193148769,758441592213556413275423,461977247428741120526610147740394746752210404287
813228139682970164686889,828916338242526355269181,674098091701789366595160119975744497360176467909
799241525625035461260067,1768401540958074315206293,1413379945512994949594551551746393168288828001631
1179217729242150288718453,1585101513825397795287271,1869179807751480479901139606983335237601573711763
1581172235380442784331559,1709375593735884978293119,2702817228652140861179949358680055047921184242521
3333809830309219483810193,1253608403607925870716443,4179292019306350877169549741824269629032336103499
2132274529588024333571861,2134116010282941440465753,4550521211912330261415360516269683792253934976333
5280731589954541294636687,1799350185669415521448151,9501885366855051711011805031072044969551652915737
4143461826156820914918683,2538399725059740049670857,10517762360312002632607741658013728361955069921331
5735062779872464814497199,6250621588773170197621261,35847707224840300079150939528118727169897547347939
8423117832760536663918571,7833218115149213161647031,65980119193616216295680304628242232423704827912701
4855649661692138108153873,17115951686667442297807021,83109065016905746832746817733155784412746727742333
8416622877128074098229393,13000717144461002622963463,109422133337141643635403540335974073385370831667959
6000672068731010518025683,21766061062500033407227817,130610994664037572288495628326818655807177038024011
14376102247348173765605639,13168250980236511622985689,189308122510622906864875273679403831543082514700271
15869328042179469983872009,22144032417741020482819811,351410914613788823782582031344456314802436433570299
36354152572515976145606993,27676623837158846895737047,1006160205668205280738125029537431062398527932369671
29057089724412420766983991,44463676891366537246855139,1291985048909720617479523454719619813869486709079749
60582200390548692169013653,42528587228505190257109591,2576475393804231259082783718424302400519073196245923
92168657594073543683265311,55737754145343947445726439,5137273976884859561222276005270900278975307964257529
91592308825754666188681517,58575862725560716084942567,5365098508494568552012035171059763628780886399434139
114859233768795975514311877,76771839026279399863167851,8817954605579799588219954786684888068259125613866327
95980389529195762131925037,103617479039247627425257903,9945246000220264337966737813365188724846449587817411
245430618157947852234309767,96738822948377720467178023,23742669116092615344062169798244055945112209716650641
230410510149670973733738277,128580632245572980004000823,29626329071069703996436246086995436297101795974601971
253450034313210973873911667,200740503602386853872814153,50877687526076199224460838515025541756177291429423051
202719208480478216286628991,321845905219673138452623857,65244347158815151105094258550379512354877989434438287
