p, q, m=p*q
5,5,25
5,7,35
5,7,35
7,7,49
11,5,55
5,13,65
11,7,77
7,11,77
11,7,77
11,7,77
11,7,77
11,7,77
11,7,77
5,17,85
5,17,85
5,17,85
17,5,85
7,13,91
13,7,91
13,7,91
7,13,91
7,13,91
17,7,119
17,7,119
17,7,119
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
11,11,121
7,19,133
11,13,143
13,11,143
13,11,143
13,11,143
13,11,143
13,11,143
7,23,161
13,13,169
13,13,169
17,11,187
11,17,187
11,17,187
11,17,187
11,17,187
17,11,187
17,11,187
11,17,187
17,11,187
11,17,187
11,19,209
19,11,209
13,17,221
19,13,247
13,19,247
11,23,253
23,11,253
11,23,253
11,23,253
11,23,253
23,11,253
23,11,253
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
17,17,289
23,13,299
13,23,299
29,11,319
11,29,319
11,29,319
29,11,319
11,29,319
11,29,319
11,29,319
11,29,319
17,19,323
19,17,323
31,11,341
29,13,377
13,29,377
29,13,377
13,29,377
13,29,377
29,13,377
17,23,391
23,17,391
23,17,391
23,17,391
11,37,407
37,11,407
19,23,437
19,23,437
41,11,451
37,13,481
29,17,493
29,17,493
17,29,493
29,17,493
29,17,493
29,17,493
31,17,527
17,31,527
31,17,527
23,23,529
23,23,529
23,23,529
29,19,551
29,19,551
19,29,551
31,19,589
13,47,611
47,13,611
17,37,629
17,37,629
37,17,629
17,37,629
17,37,629
17,37,629
17,37,629
23,29,667
23,29,667
23,29,667
29,23,667
29,23,667
23,29,667
29,23,667
23,29,667
41,17,697
41,17,697
19,37,703
31,23,713
19,41,779
19,41,779
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
29,29,841
37,23,851
23,37,851
23,37,851
29,31,899
31,29,899
23,41,943
29,37,1073
37,29,1073
37,29,1073
29,37,1073
37,29,1073
29,37,1073
37,31,1147
37,31,1147
37,31,1147
29,41,1189
53,23,1219
29,43,1247
41,31,1271
59,23,1357
59,23,1357
47,29,1363
29,47,1363
47,29,1363
37,37,1369
37,37,1369
47,31,1457
31,47,1457
37,41,1517
37,41,1517
37,41,1517
41,37,1517
53,29,1537
37,43,1591
71,23,1633
31,53,1643
53,31,1643
41,41,1681
41,41,1681
47,37,1739
37,47,1739
37,47,1739
47,37,1739
43,41,1763
43,41,1763
29,61,1769
29,61,1769
59,31,1829
59,31,1829
61,31,1891
47,41,1927
41,47,1927
29,67,1943
67,29,1943
53,37,1961
53,37,1961
37,53,1961
47,43,2021
67,31,2077
29,73,2117
53,41,2173
41,53,2173
41,53,2173
59,37,2183
29,79,2291
59,41,2419
53,47,2491
53,47,2491
47,53,2491
61,41,2501
41,61,2501
59,43,2537
71,37,2627
41,67,2747
47,59,2773
53,53,2809
61,47,2867
67,43,2881
67,43,2881
79,37,2923
37,79,2923
37,79,2923
71,43,3053
37,83,3071
53,59,3127
59,53,3127
67,47,3149
89,37,3293
83,41,3403
83,41,3403
59,59,3481
67,53,3551
97,37,3589
97,37,3589
71,53,3763
71,53,3763
83,47,3901
67,59,3953
97,41,3977
71,59,4189
59,73,4307
43,101,4343
83,53,4399
67,67,4489
59,79,4661
53,89,4717
67,71,4757
113,43,4859
67,73,4891
61,83,5063
97,53,5141
97,53,5141
67,79,5293
67,83,5561
97,59,5723
109,53,5777
59,101,5959
101,59,5959
89,67,5963
89,67,5963
47,127,5969
47,131,6157
79,79,6241
97,67,6499
79,83,6557
83,79,6557
113,59,6667
53,127,6731
83,83,6889
61,113,6893
89,79,7031
79,89,7031
97,73,7081
67,107,7169
71,101,7171
89,83,7387
73,103,7519
67,113,7571
113,67,7571
79,97,7663
97,79,7663
97,79,7663
79,97,7663
53,149,7897
101,79,7979
97,83,8051
157,53,8321
137,61,8357
67,127,8509
67,127,8509
89,97,8633
89,97,8633
149,59,8791
101,89,8989
109,83,9047
89,103,9167
127,73,9271
137,71,9727
97,101,9797
149,67,9983
73,137,10001
79,131,10349
107,97,10379
101,103,10403
101,103,10403
83,127,10541
97,113,10961
103,107,11021
157,73,11461
103,113,11639
181,67,12127
97,127,12319
127,97,12319
71,179,12709
127,103,13081
191,71,13561
109,127,13843
127,113,14351
113,127,14351
113,127,14351
149,103,15347
113,137,15481
197,79,15563
197,79,15563
139,113,15707
83,191,15853
107,149,15943
127,127,16129
127,127,16129
109,149,16241
83,197,16351
131,127,16637
73,229,16717
131,131,17161
97,179,17363
137,127,17399
101,173,17473
89,197,17533
89,199,17711
103,173,17819
137,131,17947
79,233,18407
179,103,18437
97,193,18721
211,89,18779
89,211,18779
101,191,19291
101,191,19291
197,101,19897
197,103,20291
97,211,20467
211,97,20467
127,163,20701
89,233,20737
223,97,21631
127,173,21971
149,149,22201
149,149,22201
101,223,22523
283,83,23489
251,97,24347
251,97,24347
97,251,24347
157,157,24649
263,97,25511
137,191,26167
163,163,26569
127,211,26797
127,211,26797
211,127,26797
157,173,27161
127,223,28321
149,191,28459
181,163,29503
97,311,30167
227,137,31099
191,167,31897
181,179,32399
113,307,34691
157,223,35011
167,211,35237
149,239,35611
239,149,35611
173,211,36503
269,137,36853
199,191,38009
211,181,38191
107,373,39911
131,307,40217
227,181,41087
173,239,41347
197,211,41567
191,223,42593
139,307,42673
181,239,43259
277,157,43489
157,277,43489
197,227,44719
137,331,45347
307,149,45743
233,197,45901
233,197,45901
127,373,47371
227,211,47897
277,181,50137
223,233,51959
331,157,51967
179,293,52447
331,163,53953
193,281,54233
193,281,54233
347,157,54479
239,229,54731
317,173,54841
331,167,55277
157,353,55421
251,223,55973
211,269,56759
251,227,56977
127,457,58039
347,173,60031
269,227,61063
359,173,62107
317,197,62449
233,269,62677
157,401,62957
239,269,64291
173,373,64529
293,223,65339
277,239,66203
263,257,67591
263,257,67591
167,409,68303
197,347,68359
379,191,72389
163,449,73187
331,223,73813
223,331,73813
311,251,78061
311,269,83659
379,223,84517
331,257,85067
311,277,86147
307,281,86267
331,263,87053
379,239,90581
353,257,90721
211,431,90941
307,307,94249
409,239,97751
419,251,105169
353,311,109783
331,337,111547
293,389,113977
401,307,123107
191,647,123577
307,419,128633
419,307,128633
389,337,131093
331,397,131407
367,359,131753
593,229,135797
359,379,136061
521,277,144317
337,431,145247
419,347,145393
419,359,150421
293,541,158513
389,409,159101
331,491,162521
541,317,171497
373,461,171953
479,359,171961
347,499,173153
317,557,176569
409,463,189367
547,347,189809
521,373,194333
353,599,211447
487,443,215741
397,557,221129
673,331,222763
457,499,228043
541,461,249401
479,521,249559
569,443,252067
571,467,266657
571,487,278077
541,521,281861
509,563,286567
577,613,353701
