p, q, m=p*q
7,5,35
5,11,55
17,5,85
17,17,289
13,23,299
23,17,391
23,23,529
29,23,667
29,29,841
29,29,841
37,41,1517
41,47,1927
53,37,1961
47,43,2021
47,43,2021
37,59,2183
67,53,3551
53,67,3551
107,47,5029
61,89,5429
71,101,7171
107,79,8453
79,167,13193
151,97,14647
191,79,15089
157,107,16799
229,173,39617
239,173,41347
179,293,52447
211,257,54227
211,263,55493
317,191,60547
293,269,78817
251,419,105169
277,431,119387
359,523,187757
653,379,247487
307,839,257573
521,647,337087
479,1297,621263
631,1031,650561
937,1249,1170313
1303,977,1273031
1801,719,1294919
1523,883,1344809
1399,1019,1425581
1831,809,1481279
2203,1171,2579713
1049,2879,3020071
2003,2459,4925377
2437,3079,7503523
3109,2521,7837789
2741,3137,8598517
3181,2999,9539819
4049,2999,12142951
2503,6359,15916577
5399,4027,21741773
6823,4049,27626327
7159,5119,36646921
3607,10331,37263917
6761,5737,38787857
9613,7477,71876401
12143,6211,75420173
9137,9551,87267487
17257,8263,142594591
15259,11443,174608737
17443,17159,299304437
16427,20477,336375679
29033,15823,459389159
20897,24443,510785371
17761,29819,529615259
21433,36343,778939519
34667,27329,947414443
18371,52981,973313951
38183,27043,1032582869
45053,46807,2108795771
39779,59471,2365696909
58631,73819,4328081789
76147,76771,5845881337
102761,60427,6209538947
65881,97859,6447048779
84961,78919,6705037159
83791,81839,6857371649
86561,82529,7143792769
80599,92941,7490951659
109037,83459,9100118983
249911,82963,20733366293
183823,126037,23168499451
147607,178307,26319361349
128951,205357,26480990507
138283,361313,49963445579
204013,261101,53267998313
321091,190979,61321638089
170557,373487,63700822259
330821,266281,88091346701
411259,216877,89192618143
302213,301349,91071585337
379889,307609,116857275401
673811,298757,201305752927
367637,563887,207305725019
387397,798781,309445363057
1184653,390953,463143644309
435343,1133777,493581880511
1020457,953149,972647569093
1436021,968567,1390882551907
1529831,934943,1430304784633
1096957,1806839,1982024688923
1721441,1320667,2273450321147
1346951,2310277,3111829915427
1491797,2576909,3844225115473
1994327,2230051,4447450920677
1812263,2559481,4638452715503
1748237,3252043,5685341898191
2327483,2458601,5722352031283
3067927,2796611,8579798395397
5517901,1772623,9781158224323
3865951,2765117,10689806831267
7002581,1964363,13755611020903
2610919,7825091,20430678768629
6076813,4305143,26161548949259
4946857,6157427,30459910856939
7726073,5910301,45663416977973
9454439,5418977,51233387488903
8962607,10428787,93469119367709
11226821,9085103,101996825147563
8652979,16470491,142518812742689
12342203,12595151,155451910457653
13884517,12297629,170746638910193
17744563,15073423,267471304049149
20844553,20468407,426654794537071
23311693,20790527,484662382732211
33217403,16310741,541800457025623
33800077,17606837,595112446326449
49535041,18022691,892754737615331
36422101,30272503,1102588161788803
31897769,39321311,1254262095055159
52227697,25965629,1356125003826413
35034203,44281541,1551368496546823
36575597,55744261,2038879625398817
35021347,62415011,2185857758239817
57699311,40410187,2331639947281157
38067629,61982623,2359531496810867
95176127,44598343,4244697557357561
66528067,99780607,6638210907796669
96296701,92785153,8934904135680253
84766237,139496207,11824568543163059
79697803,185299703,14767979225652509
99213557,152698229,15149734446690553
191308879,99347737,19006104196656823
180106943,235080047,42339548625466321
212163257,213821863,45365142871887791
202185749,248311871,50205121623726379
251087107,236457371,59371397213215697
176979221,344638403,60993836089624063
261659491,267877999,70092820868438509
295349581,282618299,83471196192582719
466038889,194902153,90831982847828017
289253821,357005381,103265170571810801
463978019,536870267,249096002942661073
731278087,391341263,286179290170803881
926852651,320879927,297408410992636477
456028457,764637941,348696660397887037
561761609,695148367,390507665139642503
567045881,868993897,492759409907988257
779922323,899563087,701589332498091101
1185297397,1443082931,1710482441769430607
1926011069,903918401,1740956845798780669
1429878889,1440642109,2059943738263536901
1046703733,2172993209,2274480103643949197
1496841343,1552437919,2323753259600085217
1630721731,1445799703,2357696994355445893
2169639257,1338227773,2903471511108484661
1646521913,2661906497,4382887377667568761
2270903251,2162075087,4909863343974407837
2559196151,2310834839,5913879625565504689
1666306963,3722215157,6202353033893238191
3976011883,2799093653,11129229625957878599
2947536533,4594179307,13541511346535122631
3821815219,3833870003,14652342725132975657
4572260129,4060327387,18564873022266852923
3222134999,7061740871,22753882414317844129
4950624269,5246946493,25975660646390238617
5011912051,5518686997,27659173865961300847
5802022313,6804563653,39480230144934789389
4430230183,13335130583,59077698003052986689
6550310131,9118609103,59729717588009722493
9911565407,6331178323,62751888051795072461
11569305019,6198861607,71716520701951505533
8720436757,10876276283,94845879477560534231
14060218873,9160266611,128795353485693949403
8773825363,14695866547,128938966641331831561
23093223233,21872328133,505102556200795113989
23146922531,27260045941,630986171587827996671
18885331957,45426889163,857901881617100881991
26905542161,32011332893,861282266782417601773
26061341447,34606853863,901901034930073959761
35030020351,30184751621,1057372463573510238971
34505410007,35449815101,1223210404732345115707
50353077113,34786917469,1751628337840123786997
43580033143,54742611431,2385684820497350657633
37007145881,78209591921,2894313777513926027401
54134464057,65180287927,3528499954009092539839
91644570287,50114432189,4592715603137905768243
81081857429,58068172537,4708275286807607227373
62462625691,79311374497,4953996698244834402427
132832474981,59112801017,7852099662147483855677
147909104251,55619262011,8226595223148682908761
110740769207,84830394361,9394183123670295241727
122019417791,84566244229,10318723885594093678139
172227526091,70174621987,12086001539192104762817
66577436693,192361406899,12806929389994585945007
227889711011,130406584657,29718318891415236558227
235619421239,193517422027,45596462977665050231453
307161252443,167246975453,51371790447447157281679
257653982167,221866277573,57164729925252414040691
266394449131,254253058511,67731603461909756103941
345008493419,216415878971,74665316355733353991849
320968946579,264637650517,84940467911583044731343
327255974687,287552186767,94103171153812848366929
340379442803,284319231517,96776421601933616422151
267515446183,405635000753,108513628213880335975799
468431854691,452774851471,212094163432002579600461
508045456783,601663860181,305672590675479190057723
495440832989,632357487257,313295720233439032721173
901926104491,350779966321,316377608557383706847611
975067718921,347804943833,339133373212689836364193
758715118723,600550599917,455646819715195528945991
867716840189,571625233607,496008841477765011031723
855843274681,1009011863371,863556017339414395609651
828422275229,1106048375041,916275111364803516159389
999952280629,966445051639,966398933489029724400931
1710266399701,1324881320293,2265900005688616540432393
1486516476023,1694801259589,2519349995963581917334547
1022179313569,2498016388783,2553420677570319171296527
1142943977233,2828902136377,3233276658953658949104841
1742898558139,2169900110501,3781915773897849672917639
1343070353399,3240228744527,4351855165005475977097273
2354167436477,2206309168139,5194021198433491994806303
2555107033847,4299042009607,10984512477550587848168129
4046957570759,3177181727833,12857919647130919977235247
3921073399091,3643415333893,14286098947568096207691263
3044350708409,5218589907767,15887217882606524421312703
6663875178559,2876974662011,19171800039518271299022149
5932593818911,5561948518277,32996781400631325311736347
6058189964969,6111009176707,37021654470159817860777083
