p, q, m=p*q
7,17,119
11,11,121
11,13,143
13,17,221
17,13,221
13,17,221
11,23,253
17,17,289
31,11,341
29,17,493
23,29,667
37,37,1369
53,37,1961
47,43,2021
37,67,2479
41,71,2911
59,71,4189
37,127,4699
89,53,4717
53,89,4717
89,89,7921
107,89,9523
89,107,9523
83,223,18509
149,137,20413
181,127,22987
137,227,31099
127,269,34163
211,211,44521
263,211,55493
233,271,63143
509,137,69733
347,211,73217
311,317,98587
331,331,109561
353,587,207211
521,431,224551
461,491,226351
557,541,301337
739,587,433793
743,937,696191
1277,563,718951
863,857,739591
1213,907,1100191
1181,1021,1205801
919,1777,1633063
2153,1201,2585753
1163,2339,2720257
1409,2063,2906767
2711,1823,4942153
2789,2333,6506737
3511,1861,6533971
1523,4507,6864161
2741,3593,9848413
3989,2797,11157233
3119,5527,17238713
5119,3527,18054713
3793,5113,19393609
4421,4639,20509019
7177,6311,45294047
5501,8363,46004863
6317,9181,57996377
6883,11213,77179079
11923,6907,82352161
15773,6067,95694791
13963,7789,108757807
8147,15749,128307103
17627,9643,169977161
14821,13679,202736459
13109,18269,239488321
11717,25117,294295889
16519,20047,331156393
19661,19219,377864759
27011,29837,805927207
27631,31219,862612189
26053,40351,1051264603
21277,50893,1082850361
18143,64667,1173253381
43189,46507,2008590823
63629,41281,2626668749
38699,73079,2828084221
71879,66683,4793107357
107339,52859,5673832201
79319,79777,6327831863
84299,77659,6546576041
74441,97547,7261496227
138191,63577,8785769207
103093,88423,9115792339
140249,118453,16612914797
101917,166219,16940541823
114319,154487,17660799353
153991,206879,31857504089
221657,186253,41284281221
259771,221021,57414846191
303983,205703,62530215049
182953,442121,80887363313
350521,441841,154874549161
417007,415931,173446138517
628673,303703,190929876119
432737,488603,211436596411
543601,467261,254003546861
699427,380417,266073921059
805891,463457,373495825187
1024951,396349,406238303899
599857,804997,482883085429
693989,981467,681127301863
874063,786013,687024880819
782611,1421011,1112098839721
1092583,1679501,1834994241083
1921211,1122041,2155677511651
1678459,1284601,2156150109859
2042797,1277863,2610414702811
1967711,2377079,4677404496169
2018827,2637587,5324831850449
3215369,1752239,5634094961191
2573287,2760991,7104822247417
3601991,2158171,7773712518461
2187197,3909427,8550687006119
2683201,4280767,11486158295167
4258937,3176471,13528389871327
3828361,5337559,20434102710799
4104937,5274463,21651338323831
4114349,5925277,24378657499673
7986161,4714481,37650604297441
5389963,7669301,41337248625863
6891527,7665979,52830301259933
5452193,9692719,52846574682767
5513129,9690139,53422986334931
5171183,13268971,68616277262693
9894007,11850247,117246426769729
10353587,14572837,150881135716319
10515133,15890587,167091635753071
13256423,14176133,187924815552259
20699423,21598523,447076963752229
19747597,26104643,515503969792871
16950247,32232617,546350819606399
24220201,28894037,699819383841437
20683879,53998349,1116895316915771
47432579,27646753,1311356795765987
55030163,31922843,1756719253713409
44172119,43774457,1933610523764383
42910951,63864071,2740468021341521
99107843,30675371,3040169853034753
49511509,67903741,3362016683655169
63198481,59437759,3756376082844079
85692749,50572961,4333736053159789
88231433,54024979,4766701314964907
41974841,118763657,4985085619153537
93860939,62147417,5833214916044563
99223933,70482121,6993513251801893
101760509,87292507,8882929944206063
83323217,137964217,11495622391326089
223081867,88413527,19723454671214909
180461731,116075461,20947178618682991
134292799,216425513,29064387915780887
124858361,242471087,30274542512708407
181246573,169514573,30723935429808329
158192953,280317959,44344325713142927
269115641,218263751,58738189257429391
373088413,215115029,80256924782058977
351029353,352885567,123873192267048151
349025647,372979157,130179291589439579
732089093,196897669,144146635912024217
389281987,382228477,148794661014543799
298790189,559474429,167165470381577081
286794917,745760167,213880225196671139
432610051,556914023,240926603892645173
710938619,496448441,352944369049242979
743032079,484771361,360200672203489519
574932353,794409221,456731562674427013
1015781479,507066887,515069152428785873
1097787247,595793689,654054713627284183
1204183361,1042116521,1254899374811407081
1122208027,1397965171,1568807736362627617
1234910749,2230942253,2755014568627977497
2810262803,1126050271,3164497190899369613
1891209701,1674888833,3167566009066168933
2065351279,2097330449,4331724125327794271
1875348883,2461375733,4615938231524856239
3064190383,1674696883,5131590083328676189
2873586193,2518721027,7237761967205980211
1875908327,4197182959,7873530462730599593
3086631949,4158777793,12836616404665508557
4186684657,5228280097,21889160064608371729
4064725241,5809282663,23613137872399796783
6218724937,4536726949,28212657010106227213
6450752621,5438981761,35085525850341945581
6634574239,5570855371,36960253533631387669
9395299541,4396322737,41304768993023963717
7305759577,8536559947,62366054587429862419
7383257729,8967209983,66207222414550708607
10204153951,6833532887,69730421608169486537
9298703311,9585503351,89132751747545295161
11168842169,16303289029,182088862000490263901
14340639941,14750413523,211530369314200322143
17598912259,13582768417,239041949605099324003
10810158077,23239035871,251217651322583380067
23587428199,11162102123,263285282376167966477
20889703507,12747914437,266300152921534830559
24009123427,14879616253,357246543164672259031
13545100981,47060795527,637443227659408111987
31805021663,27909821083,887672464155269121029
37665685991,28237179151,1063572723173177973641
39228064217,28804086709,1129928563132688191853
32793845989,55286892259,1813069829952082299151
41179911923,49709308889,2047024961802220983547
46178318321,44728354261,2065480181038914715781
68849408597,34918705607,2404132230014697903379
71082387359,39656898637,2818907030371833129683
48794200397,58159796833,2837860781718207942701
103005181949,42781451299,4406711175095777401751
61801582459,109099898177,6742546353454369277243
61403313091,147075837617,9030943705317726344147
95038390171,98526269081,9363778003013011602851
96569336761,119306667877,11521365788046793926397
79148860081,189777756577,15020693101799050502737
85563021389,248735002493,21282518338501527322777
156987388937,141983421017,22289606537801599088929
244935339697,117844276681,28864227940207990705657
259019829461,113241246091,29331728250441952886951
332513142109,145847616643,48496249279072812520087
126269764079,466448561837,58898349858146832853123
255752282329,347815387187,88954579102220073118523
387782698571,334778916847,129821471799606074725637
382835624989,464891895313,177977179294473114776557
468550237277,454439087743,212927542389926072395811
795182624779,352241612873,280096410280740535180067
411769641281,701029880849,288662822564454901727569
468031177279,688820575039,322389504669500931338881
610741313687,607344344839,370930283027341198511393
821172409259,477463815397,392080111623548909560823
563112640381,882191144641,496772984779530188348221
828233028713,619460278519,513057462645189904116047
838248657223,792619455913,664412194607897097509599
914662413997,1061825008757,971211425752063284371729
1163459191577,1210314600821,1408151647025040120484717
1028204109157,1551709712401,1595474302509534880555957
2125322567167,775825900963,1648880295509333857481821
1254811481219,2535728700877,3181861487116998954329063
1866054629669,2321648488331,4332322910114097872892439
2766843120901,1587938028401,4393575410298403614709301
2176084820699,2563652020037,5578724246356844300345863
2474111631917,2638085743679,6526918624430623257402643
3519787355771,1906935114827,6712006105443794586116617
1953742600027,4279081342117,8360223507074692280437159
4474090637827,2190689913421,9801345232018937297576167
4175717255777,3462009744407,14456373829388431214189239
4728502066907,3758626658911,17772673925392415189758277
3991226797037,6385250460217,25484982742610927101977029
5356682158913,6328032839851,33897260614245417061241963
4663408566023,7304281923397,34062850890216524102940131
7265649588503,5270275241389,38291973138895536844150667
7006868911639,8174675794133,57278881684638371731613987
10648895909441,6659874824987,70920313781193160076002267
9880160400233,8704371311257,86000584738405604138322881
12830616956863,7444311099637,95515104227165938123958731
7280744024089,17428208248747,126890323057643336272066483
11181446729977,11437912550447,127892409884958496199649719
11140865516177,14797115562979,164852674514478756786811283
9626299297777,17967164511391,172957303119047018617477807
24126130708513,12361958252881,298246220622188008153475953
14676940388027,22629336761459,332129426668521710998651393
18443748273271,18567357773917,342451672881886547152072507
28367538587977,18960895809313,537873943533297916666429801
14875940726197,36670702961929,545511203649632567103954013
22403674280531,25305533224913,566936923866106071480068803
23210555755843,26296577080271,610358168509453170488273453
33178867561519,19305207542273,640524924292713578620592687
16564184269873,43581687271763,721895098761461025484496099
43757959391609,40586805181189,1775995772953614023451243101
40677268987759,54984585675821,2236622781715851299591275139
50733875332949,48157091929753,2443195898361453083794331597
56570586412673,56487150648329,3195511236956973370291873417
59500525787389,54740542071487,3257091035140164711801077443
60296560420037,62298058420267,3756358643588623946193689879
67777113612653,85829448714623,5817272296842377066758924819
80453651524823,87052752867097,7003711843445958339115448831
75473411935577,100930124633543,7617540873176518439449259311
70119398651191,145540117873963,10205185544945740332737839933
98290000591859,210722337901717,20711898717077676118172321903
224566844065589,103243631928061,23185096591953940384013592929
173946812766893,148406794205633,25814888845022064420736508269
135234535049197,217867452737483,29463203673306415647730951151
203197435858717,194103950771251,39441425086764837235621344967
256264610476267,167057050632233,42810810007583203507591714211
223976193300107,220626848570377,49415161682592194678671130339
254057738839777,261743124214981,66497866294916954196862099237
231543482656747,338216347489057,78311790989060786240869717579
306725138370803,279146723118701,85621317274339796978321686903
276159565978817,364764271974611,100733143033087735205587815187
525423905171281,294003651565913,154476546740378612794126144553
763439430486053,301513207954177,230187071764559754264861593381
607682173866161,422429090915417,256702628271786765577529504137
615808676677483,487639022921627,300292341401667922801864624841
669884452311479,637163130756377,426825674879802886955269551583
515627381725189,865411683448721,446229960451052090338195533269
643223221723301,884484400242161,568920905487764429600136293461
606583579360819,1173100601678723,711583561916610191486732154137
584110932674611,1239205109251429,723833252139995413479043769119
594801477514927,1351170918020123,803678458413569463425018876021
1592593258172491,638345177857649,1016624226643011479204285733659
1848813268550987,1189632183733373,2199407765981545644811663989151
2507374420053343,929905273570771,2331620696024057202085905637453
1309383547322987,2283486069833989,2989959090381854533216453605143
1074104878376333,3357515408318443,3606323679298545249823658609519
1278664192168081,2963764512392713,3789659556015054857840375593753
2004858055354961,2580931402574533,5174401112770130214502573808213
1536493477993751,4186419246965479,6432405869109968840771674721729
2415727659025691,3078886595201569,7437751507031866589014294509179
3979787010674471,3615534912390409,14389058880971411234681961548639
6068172769119169,2514975403194757,15261305256670927134795448996933
2958953397012467,6686251822303661,19784307542886215582955076741687
3668204984686699,5394964919545237,19789837210085714392148002702663
4268794095906829,5023813554864877,21445625641943885282645876545033
4934419273811927,4765391813500159,23514441211800756437124150596393
3215324054052469,8124676875588173,26123468989482511715798577849137
5985076018304297,4457777532627091,26680137405462103211049463910027
6326796601221853,9088878229570079,57503483891763268410366289736387
9525726843747509,6430771549830203,61257773178225336419681154214327
5537725110292733,13734561967139239,76058228684298518204917860850187
10927391555177749,7113108748130459,77727724465381747681745185956791
8147325879343789,9937579040968343,80964694898505812504563962671627
12536896156788841,11299434899952449,141659841971099559976799433821609
10810433117358733,13701970758135067,148124238456824274531791905990111
13028460398003299,14247807173507599,185626991518431071839429803569101
21210474022190449,10631361358893463,225496213923329147766558087134887
11610809905013701,22493003232857389,261161984729565770290931424086689
29707460744844037,14532571613275721,431725800723023259002550823725677
15056752144135987,31037298392833637,467320909124486287231613995794719
17071324111560811,40313275822752719,688200997568959982782941584095109
21053695811780573,38363759782311779,807698928653013488492816221269367
32841067497786673,26156643329578121,859012089102206613373442346181433
40860152250196141,40354458606603301,1648889322640048898078135028061441
29414113335467813,64205958824196353,1888561349667291249651091023485989
60897763692434971,32727385061826233,1993024561766420210608259854394243
37945231721596267,74938413274076167,2843555456533565741886186980868589
38374506088462157,88406453298607771,3392553980366769251400734519622047
42967591033517693,96348781876244549,4139875056236077289263387786305457
99915467466088031,48454144261188091,4841318474525874779590604054838821
119400264171795527,57675074191316629,6886419094571111775651395102918483
52495669302575311,150970038915003211,7925273237478934174982358134323621
123513736865846291,74473712354979233,9198526511235630889804132275074803
144242704159288157,83776697814541117,12084177438304937029684550327651369
197559318024889211,62439346479559961,12335474708421632904498473056480771
142635932029134563,108904861433716211,15533746413101863525940527273500793
191953614356197349,84073089502036199,16138133400007920359738210185836451
255705190718306671,77347808955283697,19778236240553966405101250252642687
107654673250294433,244180514205841183,26287173470918710598597623187034239
437425829029113599,159987260400110167,69982560014614866435700829957861033
429032013731124421,188146689545053663,80720953092359066686607731774804123
262687245263428499,308765041190488417,81108638103978433810624701767196083
394986802667885011,222157662116778457,87749344647678645879523377038008027
355971655163996987,272256050706999277,96915436998583624725960536239178399
180013078357016813,597806232458446021,107612940165855251240914191349951073
490052067959718739,241670793231823513,118431271988720711658426767566910107
403840949736165901,495977621074080329,200296073542440811659429154144661429
425615832984340637,686888512456679333,292350626396624214171590225549955121
462480414256259369,689960812870920761,319093362557128884649504286662859809
718484897593958447,537644441551880903,386289411530364128290559442074837641
687022141415498881,775730786285663777,532944225955905439339630002685733537
958416526482487981,893222060380549847,856078784487457730829243109348888907
641503951315500541,1360356631886894507,872674154553688664673950224768428287
1220655090820433911,933855166727833657,1139915063355295244836437769769942527
1198546218979537583,1613791346147230267,1934203516146660982359354503881624661
1466493189677656891,1570003151616343039,2302398929617824862365594019598231749
1751208187017687269,1398338249753798623,2448781391188835667723311121016830587
1856783098704960949,1448460196327183681,2689476411687184211413761460255073269
2420839765396364903,1147955547695295173,2779016438768133947521511889802513219
1063868114593186649,2890004497228122899,3074583635631913419625022497017975451
3169306690232992289,1722430223243557271,5458909629985312518734740403072883319
4737979121943337313,1727385467084847007,8184316278596345019680410365599472191
2686678606824464179,3313324969378282121,8901839312685953446161668835320643659
2091233865477056239,4374685236556255241,9148489917488947823323288902195498599
2353797258289234291,4155115688048463221,9780299914403058040759322451365511311
5412025968155877559,3760849024873751191,20353812584930451333027778506826422769
4101499771095150191,4994145236504809793,20483485544340412079523230227222620463
4539066428168587171,5987730371973590483,27178705912350731188127410030241493593
4682627532930269089,6525243542697748079,30555285072111925075094077735802830031
8579630798045115031,5250326788973645891,45045865418479607752614427510555487621
9907254346945088071,5842909928174391623,57887194784714353725917827888579629233
7295351774658665947,8310945023328767219,60631267525032129790620476058645191393
5870626016677805057,11081979344831278901,65058156258052562688258676066875202357
12581444770336060067,5294295605781954427,66609887761978553621954385982128566609
7221196495577642923,10151456922774559027,73305665155747048570523091911392315921
12066560552511171059,11952095923666694531,144220689192346104954569028518440778329
8713864618937430697,17536189664898507413,152807982671935342807441417472428256861
12276393358073745709,13333947216026753651,163692781039736751062653119168961333559
15218882000310072703,16959274365708429683,258101195382600045794368229301693243149
21745027165174293311,18742895772940980551,407564777736632055385225455622820394361
17199654260309177971,25127863371133993367,432190562283791731858185721458336518357
32744889908388192911,16611955333302952999,543956648552067285261790282661577990089
24607828646632062991,22169395669991249327,545540689846531482294115939235450357057
40358613454114006943,18495125606026116917,746437625118894118412557261285867754731
21892717923409965241,43512582383154197309,952608692233532595022664834046945736469
