p, q, m=p*q
7,7,49
11,11,121
11,11,121
23,29,667
19,37,703
29,29,841
53,37,1961
31,67,2077
53,67,3551
67,79,5293
139,79,10981
127,97,12319
97,173,16781
127,269,34163
193,347,66971
409,227,92843
541,457,247237
809,331,267779
673,499,335827
587,1259,739033
997,809,806573
967,1327,1283209
1361,1459,1985699
1361,1559,2121799
4001,1361,5445361
3089,2053,6341717
2011,3313,6662443
5167,1583,8179361
3607,5527,19935889
8923,4513,40269499
7103,6091,43264373
7393,8963,66263459
15493,16763,259709159
8747,31177,272705219
13901,22853,317679553
13567,35449,480936583
42139,38953,1641440467
62897,41077,2583620069
62591,50497,3160657727
81967,40277,3301384859
78347,53503,4191799541
86813,127669,11083328897
179807,96553,17360905271
183361,98627,18084345347
305119,151007,46075104833
201947,283571,57266312737
292837,356999,104542516163
374537,366697,137341594289
359243,388253,139477172479
682943,214451,146457809293
773021,404161,312424940381
774929,1452461,1125554150269
1274011,1073201,1367269879211
1118737,1425929,1595239531673
1864217,923029,1720726353293
3368569,1178297,3969174746993
2284537,1955467,4467336713779
4756253,3862531,18371174656343
4221911,4658939,19669625812429
3121367,6322571,19735064474557
6619289,5436241,35984050252649
7354267,8007089,58886270398763
10822499,6341501,68630888230999
16077661,9011579,144885112236719
11149183,19430753,216637021024799
14557421,27010981,393210222040001
37083539,21622123,801824841533297
27714499,47339459,1311989389116041
38253637,51913619,1985884736582303
58048141,51571493,2993629297244513
88659071,56362147,4997015592585437
70974041,74427611,5282428314646051
95779067,90659957,8683326095720119
144244967,141212021,20369123309148307
138430403,244917571,33904038055311113
148664821,244313369,36320803270291949
188087027,194740439,36628150208184853
172782641,396003877,68422595714299157
212589217,331209631,70411596117148927
306837059,728913299,223657612931147641
583541381,438957947,256150126593304807
553588823,467202991,258638353889769593
888249821,910878431,809087603288510851
1280643913,1291691363,1654196681500623419
2361686251,1062703129,2509771368653979379
1299456443,2772718961,3603027518499715723
2891813233,1436945087,4155376817680936271
1986613663,3198610117,6354402561042228571
2914394501,2521887527,7349775140829289027
3476462947,4811880721,16728325031940144787
6521526371,3287189833,21437495182392586043
11272550063,3563852161,40173701902003236143
7099721081,13331825813,94652244772776063853
13819301893,12279664751,169696394338899673643
12627463601,14581903351,184132453798052426951
15498364129,14931898717,231420003453413922493
17452284683,21616274551,377253377249940002333
25061254811,22051806367,552645938406219181637
45956796817,37691450749,1732178343809755465933
51597721949,54066484897,2789707454475213904253
102119249311,33399644387,3410746612054794767357
86839139473,45533302351,3954072793524767801023
69753247423,64140411311,4474001979989170801553
88846273871,127541858387,11331618880267700306077
207285539611,68421425057,14182772013893841432827
254852902193,71790935533,18296128271735617323869
290006880971,182459588111,52914536051324463735781
226252753627,278475024341,63005741073497101034807
201416779541,404068716383,81386219567129565920203
462855632399,202331654647,93650345965973252108153
454765003543,634885473251,288723694492390246728293
1196815585703,423696701167,507086815567612068615401
748888846669,839195006927,628463780867944495876163
818603075827,808294892869,661672685477818848577663
1513109220433,1446006775183,2187966184337985420914239
1273764956291,2168163833831,2761731111031470702080821
1469204535613,2184507712757,3209488639664164980915041
4331604772723,2035498594391,8816975426335013517596693
3080946271327,2949058150613,9085889713057620729373451
2980142165411,4934988197767,14706966413971075694837237
3590338031347,4342308144113,15590354073636713587510211
5622833068327,5832531541313,32795351222554982352293351
8050310155189,4765824762667,38366367484749355863529063
6075170779207,10896632407253,66198902792303456168388371
10962092553499,6207337381319,68045406884812992570685181
12944154626903,16321137398227,211263326169579613318700981
13153097937373,20444143962617,268903827786054333519185141
35580327654161,10379138497051,369293148492990734046379211
18934636721713,36525370158247,691594615072503816110917111
49661331963077,36686898167797,1821920228606568184554431369
45496194012611,58331090797559,2653842623892972376494016549
70589662675303,52760196431651,3724324468792969122845215253
90545052345677,56497751269697,5115591846127754054899049869
61015509346381,97169420337881,5928841674808402182484558661
109766832898813,108904009374137,11954048198981660601580199381
134514656814299,122792486759011,16517389215762718740591898289
178471479252697,254649941845633,45447751812803387555772922201
271166608255337,259659303021133,70410932502185415382371036821
348715856279969,339163305517061,118271622502126660701522051109
409651403541971,409018732219607,167555097728719602978413625397
494490348954023,487587980450209,241107550598611192955781740807
608321613890813,469914868190917,285859371009187294866876345521
748740081352691,651862203170071,488075359032303349614006511061
1222024045703213,646515901659367,790057977757240260233103446171
1490343542407339,1376270847774023,2051116370583489044270888754797
2131015992276817,2129989583275067,4539041865342200838344918221739
1807281826349683,2583895081020371,4669826621122458227693892392393
2626599699195929,2660804617405567,6988868607696601231007988336743
