p, q, m=p*q
13,13,169
43,29,1247
173,97,16781
491,521,255811
1049,953,999697
4211,7639,32167829
13093,18839,246659027
56659,99497,5637400523
311867,89633,27953574811
552341,935423,516672475243
3062407,3657919,11202036751033
13289071,8932733,118707723061043
41732681,37924457,1582689266079217
176708197,117828119,20821194464391443
180206167,515886703,92965965353897401
819580439,1629490561,1335498589330736279
3952165747,3126552103,12356652127687415941
25323825221,22928660213,580641383785708632073
35463422383,39986824037,1418069630578828220171
180008943313,152126461367,27384123560619587488871
757518639469,1002519835393,759427461747591192926317
3615854936339,3518547792821,12722558405416505916222319
11953385656943,9323463495427,111446954819268749471299661
17574199801157,19950405447683,350612411451672108166369231
48265699854661,82597346380481,3986618729191766076107271941
434253939225277,303423000320497,131762633140728307930883602669
1755144032504123,883221337578889,1550180660031896547904730259347
2039591864022017,2058439048994437,4198375536914271739002278519429
16218210716765803,7346506195706233,119147185513989197712783248350099
23875138266638629,45612214769126471,1088997934260511046271431755048259
257126156412395783,90515477826721907,23273896909416439379869611160518181
918356954738682233,523168082657009143,480455047205366110847038508852656319
3367350474201146149,3335096813882862643,11230439837735189182037650339735411807
5634431823951998087,8466279312153287407,47702673586862914929243558423225190409
30876441789164853779,43810154868631123733,1352701696575586103644299967641401637007
132583539193731228971,68715873096724937549,9110593653951092074644203617510994532079
321471604070570207279,272026175143125188983,87448690872442327640332040810376357207257
573840808720616972497,1931537250057529781729,1108394897647009461833070947419965206107313
1878362286453245126203,2932378844880995957911,5508069831817793385081560118005704071241933
7740336669755220734591,23140240761768913480609,179113254115284403944961983418834451614045919
24609112245737400807707,24500671823564137133437,602939783002065501865384006953779955436998959
105699961937578304698309,214761438554932450902841,22700275880915921892968332037106258419175995869
465801518988764563736489,477172126727643128364463,222267501448835431465506422933590322890683990407
1152469225316349396095903,3451813411418859350546159,3978108728194478074246030109606307538065392286577
4309280855559847638148553,7554969749174731666185839,32556486504452455189216126268559445346405186940967
25065734506049348544760289,41547963922563868696332647,1041430232949902607127849981172110737436382019854983
69984915523720494110116351,124445841595343352219536521,8709331711328406551161815259215606767684486603754871
182305984178590148276717179,334408092457101419340494333,60964596412676842857513340534517900600428916293246607
1004599505204950117147198049,1573695820274342046917643259,1580934042390702127253433522835615064361254854402801691
1762659484792476087823154363,1652127274995779306216088043,2912137811355657813547311643122726583261013634387581609
14565229349241862927251445871,5716313646050347221940820933,83259419286924279640174184226590403455711590920953217643
60485665988043853011111125897,31769360886897161214102280621,1921590951258486321037545570603115181801868524814754342037
66999249775982200265925375707,77074461881869582566076381453,5163931122972799263275964460045143640397255490748071562271
920669415639717664646189237569,528475446571082609338523303459,486551180574537460359676709450234386074730052658510430451171
1083809352762115078039100734039,1799296188682725043293975921059,1950094037683564718020007503860169373447604140582198018227301
3819677608973597748005294911043,11089183674559367422842282900109,42357106583509979264443416965427738162723333408707117210003687
26628639379305847699714075923359,14978109783153772517746261178629,398846683999254718101708544612559274652421607289470478812694811
44348024714591840233758914311049,73803838239407719077755831344681,3273054442272991855258601059422738347032086306756663820365680369
416099796622703888166332785376461,166641334433646839459482209862073,69339425366776432316193380054767993901021494293893200170190863653
1201389868804754978026057740020671,1280700583557941952483406663058687,1538620706058849022624833103669131913773794252633921369719466118977
2108581937594346085025363004044441,2603572661981190923129487905104429,5489846288267969032986777301518541138531844892380377825135461929189
15948462935409667601087173527361483,17217433436507459366822837853048193,274591599005022316215604699313037269090240858257791531580420130950219
28713223663632861069004515122542187,33241389365024180493033231840790601,954467447727846025108489322160479327300009471094804132012031055584387
65909698947089907804424348571563651,219442337265850320770300839609410109,14463378385437963324675229486170059212918096083316444852453787856347959
871266215923857629744739776731921559,668260713710219238036125460368761879,582232983284879081363770336170128378358586894396646535436496013377449361
1925368040693856938351674860242290487,1586548799892874033381006764391469951,3054690354314932980456877199474501605235929691423831603706835373073656137
8539976353363762922646128880403265641,8001547574525759296159478403589392973,68333027076765155909973403225129036149940178020937610464173493498057740693
19990776443163115266675390295043495227,31155761282597543069456624987225476153,622827858716964410152657109818591358358404100648948129938963379320457821731
111952920983907022793652792166360764973,51976274705337489148474182752831814347,5818895775124493196873650303122597266650028303592111415424310440778436467631
242188163215016308565118281210500008781,211807727729181841688487668700948048593,51297324533476827473385969232751113333067133858621125063340411724851314695133
1451442612104236086686296967479646022883,956279499399184544439607245304282348417,1387984814509683678647155685383264362973169038119250130884974756825713360826211
5484393872174822960640299857082423714081,4321990917550075364428114003123364078867,23703500503806873829874305513498415001237945796266414706048989323826399542426227
19104933590128899927439298668236011687779,5106376443371469251019694589287785819659,97556982836810527294486631301849485184861339169784770780925411459059583508247361
24433562274871967381781928396256713362487,43208429795773445952854866653742785985261,1055735860214463935084581487220026183572262398101504857309251733905251570532304107
140627953767702587216626367510235563619811,198826485947987891705449047704962895313139,27960561873688409348783489847234867888985354076730933441481309427283296069188996729
416160932445583783455287672461770302708051,714047409727953180727604113011109423712819,297158635842738808536993528115621002844602116794402023842690906831911429470623205769
1622917272180699745427211270414585811821713,1964042641403327788433855770636111828315727,3187478726032864991436635285225962459879594947737300891969950027728969801130397980351
2631792427163983639279289473675318883344409,7853155218449582614285547357428654706058719,20667874433258931178134071633603640907248695414594326680318342464677999986149854352071
21318713504964701687471616678424903308653267,29743567252618485857356974104696690821218031,634094588874223563327295712460541223952655134705084666257748217362962689083851187457277
90676316804258170609908587385837283609000127,37260496993272677370716985350145569809444957,3378644629646102315258665409811600666352694141736050613184763447204620429371175612509539
335276347781707132740414624480735151876560953,249826225719257751645108683271937106367621497,83760824539241129113365885054024877572782806605667705943066724565138057984805714753606641
1075459890037816075007019374655099026357968079,1313387361137671593440623148381517666283471699,1412495426986177721699830724947857944355896126998352982391606871446855614017522607541896221
4176541882299505172570581615764545343257532629,1366166853258741545207900044834905181693141567,5705853080844456285319658772060034415031398296919482190643956484348101947496729900018689643
17343062347523027572820068163966230082568285991,7007086087150819187963982701199593373940267673,121524330883917831997687025557268920634922171151815831306674039124052424005091417775356068943
42869614854861454196133115730468328141928502243,30056869420308339178274391467366022361203542779,1288526415791481362781771755064596454242260826435888774069293324725509112446668689488847953297
90488884878142223929165263702164308100018192069,89284862527116506552597411433370981014275784049,8079287646577000158695106740606234892856414133966724081376574506165499290140310891948448507381
568337135102990133731147088621614759456322824083,330469881999750132964273898947781469053660007791,187818305973561198626055149345265770480384599686169955762149505825280788525041191591504902430653
