p, q, m=p*q
7,17,119
11,13,143
11,19,209
23,17,391
23,19,437
41,17,697
29,47,1363
47,29,1363
37,41,1517
47,53,2491
37,103,3811
101,79,7979
73,157,11461
173,79,13667
211,197,41567
179,233,41707
293,191,55963
211,401,84611
317,337,106829
419,409,171371
439,443,194477
587,353,207211
317,907,287519
659,499,328841
541,929,502589
587,1709,1003183
1091,1163,1268833
1361,2221,3022781
1747,1931,3373457
1931,3167,6115477
5381,2417,13005877
2203,6257,13784171
4327,3847,16645969
4283,4637,19860271
7639,3061,23382979
6733,5623,37859659
13873,13397,185856581
20849,9041,188495809
15149,13033,197436917
11779,17497,206097163
29131,8861,258129791
14887,24019,357570853
22769,38393,874170217
38431,42179,1620981149
32909,57179,1881703711
53401,60601,3236154001
104971,48221,5061806591
104947,63629,6677672663
52501,152843,8024410343
110527,82981,9171640987
164419,60953,10021831307
114641,149213,17105927533
191339,200087,38284446493
343019,244529,83878093051
358273,240641,86215172993
399761,235439,94119330079
326171,459883,150000497993
413537,536099,221696772163
785377,450257,353621491889
782707,489407,383062284749
880007,648257,570470697799
676463,1234511,835101014593
991313,1321919,1310435489647
1507501,1768849,2666541636349
2700967,2514401,6791314125767
3131087,2318581,7259678827547
2347313,4290287,10070646448831
2929231,3896317,11413212542227
5245907,4443689,23311179230923
3547207,8379673,29724434723311
10836533,3970097,43022087153701
5990081,11852647,70998315594407
7148683,10741417,76786985103811
12850853,20400689,262166255437717
20262533,14931149,302542899340417
21590183,15108757,326200828532531
19175747,18282289,350576548444883
23108377,22779971,526408157917067
19679983,31640551,622685505790633
46985261,25819361,1213129415438221
25186379,75752377,1907928077272883
75211267,84994709,6392559752186303
100954871,92688719,9357377669800249
144366517,78470603,11328527641999751
64720687,175921747,11385776324080189
170886259,80419279,13742549739787261
149854171,236280241,35407579638735211
300941561,175061377,52683244065189497
155567057,427275973,66470065646421461
321813299,241798819,77814075636693881
473891443,175675133,83250942276586919
326716939,476854897,155796572295000283
432889727,395645711,171270963823510897
837627629,449435447,376459547859165163
902610479,888478541,801950041473231139
1010334109,1158541301,1170513793085535809
839760997,1471507591,1235714681711228227
680637319,2033624479,1384160713239331801
1304839733,1425999767,1860701155230342211
1875913037,1257776899,2359480082471532263
1259861693,2131412053,2685284397573185729
2141943311,2113222673,4526403169085890303
3858966277,3385614919,13064973799329086563
5714644721,2523006139,14418083713286942219
4213149587,4143255563,17456155464088902481
3596512589,6347487191,22828817590947747499
11906061787,9141856663,108843510277575636781
11002264547,12194036557,134162016095903044679
10825912393,14915901323,161478240985430795939
13808675261,17537527187,242170017806241820807
11634030943,22561450297,262480610874254540071
29325123313,9114651211,267288270717559782043
21118163789,17838021521,376706260152184903069
56651735579,15982314653,905425863662133139087
39762264959,23692623193,942072360973814594087
23871634639,48349842223,1154189768400751562497
50892800593,42213015151,2148338562509130784543
65201744617,47994307351,3129312570969707779567
60164863469,69500220893,4181471301092686257817
48921891167,86714282063,4242226669710626237521
42340826179,114014356243,4827462039595446485497
105920394773,71161439071,7537447719015106375883
260257302859,172737290933,44956141441392975677447
195695284867,232835687297,45564846152790148234499
158116983539,318725514241,50395916888703507078899
354942623969,242543331551,86088966526895086545919
464226619993,298251316021,138456200344892919807853
697112958733,199595714741,139140759253526372783153
379194170567,629499825413,238702664169553843219171
438645176149,652671156491,286291054406366239733159
582671945929,654230254253,381201615331219938286037
1184914535381,478172269831,566593272938877528390611
775355168957,839684963357,651054076634319088908649
512498281439,1532221146739,785260704488231339077421
1144257982711,1169336855749,1338023031668974342955539
1167269520533,3406130498557,3975872313923457638370881
1768758908009,2504557970881,4429959221620714379685929
3833136495911,3021316675771,11581119215602321854272381
2283756650849,5582565717803,12749221586834222934364747
3519759019937,3889286686739,13689351896770484574515443
3916094207099,3791707104401,14848682226560879308342699
7422787616591,4797642831259,35611883796695889801818069
4155647825767,11813576172451,49093062135578835993344917
20688039467339,8799486294133,182044119745332100400822087
15459922980629,12378077047387,191364117800894640716066423
9700263321629,23849412743279,231345583676020553585081491
19716331379623,11969519501581,235995012948030921059683963
16182426598391,18377311720769,297389497997094943496682679
24601153585741,24121265647277,593410960871119771882677257
37223907953387,35647277852299,1326930989562789001962786713
27959253464801,72107905945483,2016083219145790195565443883
51041135100019,40997314673593,2092549476992851664393098267
86231591532391,42464767222637,3661804461660499611893935067
68160049343227,53826786484967,3668836422802694928258768509
60812593538327,107199606301577,6519086085486479820670041679
147967740697541,91669221407671,13564087583195736903468237011
157471085687039,141820039518061,22332555595087840896634111379
212080062926929,120907736758817,25642120420162475932767482993
209689143311663,136658736947963,28655853476672268999121992469
271251148061057,270298222547219,73318703184796236531477550483
196919067219437,468869519677093,92329348462438615621613256641
332300212234099,394389552581573,131055732025768055063269657727
470890500272719,406032514626491,191196853939458441591921999029
584948480292133,709963759341503,415292222089301823673151295899
460972756090811,980088633838241,451794158753691640889680503451
805485446904683,736319873450633,593094942331182753060257014339
991663809510527,729020380650361,722943127886551474357335850247
1068297086163397,1095308760716783,1170115157522980715769178191851
946537938476849,1792795036827791,1696948518270503874751253310559
1655833653137567,1602781647305231,2653939790239268115613681712977
1726141402779323,1642062605032483,2834432248502239616702895749009
1101850540645297,3041526708456209,3351307848099584513389526299073
2456289438203089,2175174967495769,5342859298903604813361570230441
2495321258787089,2584779626753803,6449855551918521769886198049467
4922477731029083,1926882266557103,9485035047442185074331573226549
5945722544735417,5189987381007019,30858224978145755240314374891923
6042682850184503,5211539217262913,31491678651218572946344709237239
3989402104149019,8358415761178489,33345081424997788294455913252291
5576185654634041,8616678309160091,48048197978134803555352687257731
6528144493591709,7828249336254239,51103942798931061162261486504451
8549402688512999,10331433390400321,88327584404081472751304822272679
14033281136751557,10555632992363231,148130165358203321517151948800667
13392980998758961,13233393715438847,177234590579968726829692488757967
20796269150613629,14636280305572817,304380024598517793303323892122893
16757740344678017,23835888835458551,399435635989224075673032644373367
13085868931971739,35758526949515563,467931396861739866582068456674057
19650788635852459,27557424939090967,541525132826445916460912591637853
65304991320936223,37004933262754049,2416606845555977318873910064016927
32140218687980629,76334028096958103,2453392356370691231535362688586787
35511085033830103,96138835897978691,3413994376626559345018451608335173
94907564656889063,126136033109306837,11971263717885038227924612736423731
96584112344590841,136891538317961813,13221547715925885673285242547554733
137741892765133549,120654275564640011,16619148286479517478837802523829039
84515541125675927,233346521383312847,19721407524504794023528391377734169
239895275425305523,205836938518903129,49379309058693945619316415665681467
189540299199847949,369101106657655157,69959534190886948235834571275722993
324934178627808887,220967539228676983,71799905862678294364909509179747921
266531831934360463,336399050901696421,89661055297809321048546486411002923
324608621662689887,377828051135871857,122646242904715675646140339561810159
499816358296809893,253256567151318079,126581775108323291743066315836955547
634799262217834061,370076675183216423,234924400370334805143217778463983803
1384208167215243649,428867930939089079,593642492662590181086717723100009271
535829118851955647,1157913999484692049,620444038050226365718621263201550703
637244898740698793,974443669493855881,620959257495127152355135109972651633
732314583889941317,900379903560063851,659361334418453651673015345163031767
2113105362455643407,1240896240283288973,2622144499593664518497941658823251011
2724017377042993667,1125471630386259467,3065804278541080162633531979899795489
1082728893944900897,3178233078230321063,3441164785491413210071474804026693511
2890365429051198503,1859901247643022733,5375794267636584800131452499324568699
3080922279897854279,2432459394591189121,7494218343742840735918775366988098759
2503720968987787643,3196144068798500173,8002252924956751066498627791822762239
5756755217020460299,2006433235358675993,11550544995254299112834381364060901907
8613290843086529909,4765833270215176591,41049508066021512290069147853838160219
8068900062171057859,9209496979500047381,74310510750452101877334082617392417279
6591772229369348663,12840704947601871673,84643002279127615046877405475720123199
10483875827579083271,8521642148436966347,89339838131277397728134139978537681037
19845012028192892441,12956664285337848091,257125158587786862010748176575960180131
20467789205185674491,14625337018539272293,299348315150260554313841734011513177863
28905498235866696121,11622693693675556379,335959752058557769115707258011196105859
22345437149341296323,17846003236145131043,398776743680222406048467750326329054889
16730214162083618423,28393986925808328841,475037482184175606882669956699949837743
29682145318651808111,38090989107865442381,1130622274030845253199717271398538952291
55519641142501217107,23620293527435398379,1311390220323757544778200504322914869553
67638623266334432671,39072636649254785219,2642819350341316163313309073234321489949
79523850442476529421,44184777285315381977,3513743620671554545477835574609893645317
86982974020351066909,61824155956837293013,5377648951423710914850207328134001206817
51424959762828909013,104969524272079306757,5398053562014970874811028513455669100841
99991778130915482377,100281864684788076613,10027361964115818022608160017808927349101
94082616365137118267,128062658810863256929,12048469999601894625969092893649080222043
266704319115124966849,146050818011195999581,38952383973883059025583161901604042890269
123713789055274784533,366465328516056165911,45336814348107347694202511980656624654563
289227404279247780991,167101635633131402309,48330372324987252831230235291508343708219
233218102207864612577,238932464644971324977,55723375960347920451055847971618468435729
342247700418510458839,264891843658941343181,90658624351892266171020127859667273826859
375092313080282636593,260412515816476389799,97678732912657815931159553770997729314807
600825472076184537529,315822228374708574319,189754039455386842437765647622643941117751
347321746903424789297,592404125593245471293,205754835773841875238828952607277987151021
476022822324556941433,525499353240113136119,250149685259087961467267285723668239918527
646541939477583974483,1015475946485529227641,656547787933589340794629800081450042284603
901673002091307313957,1317499083529060886633,1187953353898194386349006512175168115636781
2167331790634829536583,1476575865622981395911,3200229814848829706439565670851010581112113
1940475719390390756209,1862573270780020996859,3614278207534174322389547686873683023747531
2798483723851660302671,1539322091370503909617,4307767818465653471615797740957203047687007
1713991647382639519589,4501439007446586869849,7715428859965849152849609144759776628972061
2987635579806129377789,3378031729580572910381,10092327785008956990576140791786584388927609
3711050009947125865589,3000524364299870506907,11135095971981627959114455735977904578123223
5601286207313976460163,5041367535607799470289,28238142443200419267762485738198286710597107
6096735948051634668863,5248789661516455393039,32000484613129145304383280294617079280244657
5776881671798424005011,7850323909531285440611,45350392310652232119416425098276668406901721
6078319079356518640627,8216070455310269899889,49939897805849812667157603060451901658190403
10157047242757921624159,6713055227828838595331,68184819092300556424114986750533935674201629
18296999424989925081307,6303270837474429609227,115330942888825402071041880798695486212419689
12657699224616049971131,12358456591403817602249,156429626414463213960982746451404686090673619
13437530954914074231407,17522539170443067930857,235459662511523108740137467938127202093825799
19691644555943489088061,14146388650133522782127,278565657048662547242510549064079370819885747
31084735700481466217807,22211561005799293425131,690440503360391319635996503475050825093507717
41058654291538944784679,20055740804556028256809,823461728254977098845837380688476366220629311
37551280801489104065027,37069939508132243642521,1392023707764088762166185603829167998526213067
35835489175992848658581,53174582122035562764119,1905537162072148250929087735843357981668255139
34060966590430606791229,61581811644497987340749,2097536029001436450445800580577258589527490521
62024799447467562923449,54967629448540987765709,3409356192648466798447402516710360042714210341
77016746173112492223487,52473072737657115357421,4041305323959407084815327460041395743015947027
149827557570305484576797,55363522415761116709211,8294981342042346891331970059597831447646777167
56441964863390056249283,160848390304904888400887,9078599193922291487505339573561182674910314021
89496141435607530128051,104988154534955720067749,9396034727323817241613992111048189460365327199
125270402948307138859151,109436893162432131787993,13709203703868711487299462095693193051819973943
194943833276542141461487,200480197967294289697273,39082378287784380739097224236699857151018424951
167821495550146563990857,285980545611394710284627,47993682862751163851397337639703024235495655339
478426644464489486900833,186829840772152443376867,89384373806455759019215923534413459144875230211
345105754521262238174731,282187310137360847740667,97384464581279347796329755292406522319320485577
412212505717182577491533,274961927128956963218231,113342744958652711455764289309077724962833738123
344981520731411355108809,362669844524523346346983,125114394487494583739051337347809996984633873247
1004295439357187096746189,759049085070830360438647,762309534384880461915560149924664443924465566283
752205884858864314475579,1042914124296142902527573,784486141697987774206584445983480196171082639767
1001407570651281868647257,820983474361342483995689,822139066605040930146459352594901888030649675073
890824545236949804863197,1149544731835421461856867,1024042662966820738531797639931033411314530023799
1548514175779109505482591,1183113089733425928266279,1832067391002031675505055992018074892029846848889
2011149695926459311524723,1676473114784552102708369,3371638395027836079786549045025346310663202506787
