p, q, m=p*q
13,7,91
31,23,713
29,61,1769
107,107,11449
127,179,22733
367,457,167719
929,607,563903
1783,601,1071583
2671,2789,7449419
4231,6299,26651069
14947,11003,164461841
21391,28961,619504751
45377,40231,1825562087
124097,70451,8742757747
259837,173531,45089774447
464917,207017,96245722589
603217,485543,292887791831
1506977,1648001,2483499602977
1984709,1357703,2694645363427
2812207,8042351,22616755778657
9142577,9779701,89411669429477
18222257,15666803,285484510634371
45218819,20459909,925172921827471
37347109,85641659,3198468373613831
216246491,68751467,14867263489852297
492926921,218761063,107833217219277023
471300727,640819367,302018633542779809
1779284729,560399701,997110630125466029
2184233869,2387884231,5215697612601219739
7011311183,4931158913,34573889631867024079
12679236853,13547881561,171776799168310367533
19858279829,20863578847,414314786978131177163
31277337593,29965113517,937228971483776544581
87400075727,90734800939,7930228473142870707653
194668527721,118797916337,23126215469646323277977
393804251941,362474164627,142743867248874618291007
689840923273,636954707923,439397423796686368191979
644096374321,1749817880621,1127051352630042507933341
1496972634103,1894065305467,2835363929488038316541101
2633343157873,4820205419773,12693254961701581374822829
14610265160147,6172671748043,90184370985456323828842321
29998331935801,25779747342397,773349417998308882169454997
60468386088823,44621027103431,2698161494570101122774051713
127870933085773,65816828118179,8416059224217489789187567367
245336287431667,181462377120247,44519305911206471447254661749
494381329918969,307565041234103,152054414121898379640749399807
493274154617131,339280434966409,167358269736187892004240952579
1758505930517669,1335715011643627,2348862769456795380570654745463
3372095075553923,3030199934870377,10218122278320216483616478838971
3152134332713909,7637522890647263,24074498120497615733472412881067
13161044873094607,9714662376196223,127855107460082373019539475069361
24462509916014323,35302197636818993,863580359747782016336386746436739
51749416229808119,68836858771723639,3562267256530444663843283866425041
108555330287210273,84004376051437993,9119122787834868083580858012102089
266512421781989821,153696999019138417,40962159429214693599990783284053357
243015239098006127,416022223106844547,101099740018393876957683474242539469
1140938984444219627,1107490596494295193,1263579196445724178978207230262353011
1707595031019923531,759393663441608021,1296736846280906018504126095096242151
2475403070940108103,1900080274263350623,4703464545944220982846050886612398169
7643666941107018611,2629397175760013921,20098236267396979391164645220166083731
6030371068181045659,12186289274881799951,73487846271732180316809825287234962709
34007231365944831559,29165816461748375977,991848668391359478099908500545067058143
29027287336947642341,34998195490528175287,1015902676778226582364943028787431026867
55053594632798150509,96528352042339984189,5314232763911018943582020121379502302201
238673831458100917717,105079779385898334179,25079793554804326165200095324861447749343
175013401127772662501,423547199905990058377,74126435993691953815578956834265708820877
477955056345674341867,930719134879968758927,444841916553552745863861589695611506096709
1850768389865555100373,1356298461576193029841,2510194319908500225637183737880249739230693
1825486531568211518497,1526358269785859035579,2786346463841844273959590844072931539604763
8436270456864792835487,6508022453966166996659,54903437561007485848855037892709695465637933
13337753752234675688117,6972635286517788189703,92999292455716532425804913411835407258859251
29562723972312214872367,20273706630472407470671,599345993012291738745796402956582763560848257
51194138693384165498081,68635352601409368520541,3513727760345876893728209662513186315344581821
143876706596881838120537,73168272710171825021233,10527210104922027985415468400651923338838362121
211628267758860770244587,166866847835523437282701,35313741953813230746772812390111359494433989487
242698154571676950733277,330380292866547365925839,80182687385561212472078451396526818555051444403
602363252267759424882067,1054209736158623974923437,635017205244845318038956709839442908909079304279
2286910959190774483138571,1873712905489104699671627,4285014577940221403872201569899548638032038025017
4045939033636694186935253,3616996382246212803991163,14634146847452661170834228599070227341049465169239
7901941540132061395177483,4423926335754196658397587,34957607282980303688383191856724965889376243933521
13473870400122967701855803,19622498541267281933479469,264391002271637342082252270771808568914148299008607
17723259974369715668759491,17893459807070023155610987,317130440001637396068085345827817940963322460127617
69133046181366816150339883,71237020970766751144065533,4924832260595014147616195251580660802841856375552639
124382517759629206931361731,108136788269906659617615487,13450325987450928391875047658523056713003480064727997
83006307586240740718916423,188319340461579324881474221,15631693098791844789858459414485483784507885928031483
406101516542563645913085727,317807743206678876430094419,129062206485201920897063405371555512807513182251257613
834013051759292338551784181,1025036132179667169669509419,854893512762705578243377456223797257134209917434700839
2242857823109179048811093191,1039301003241424662328295569,2331004385685247556530464737113199533439993054651370679
3726070139578530634496408177,4325858675203489092469162631,16118452837712462220168822900299444115793539504371233687
9688005064566326556840952607,7298487192807091006389410429,70707780887587569167059694246100736089035480881460538403
9522136249475804996232102277,12663421278573815855300593963,120582822799090978091746062818416134448956809526264753751
25507391162430732531728492869,23131302827695392584139163613,590019189322666470257943325825768709906951457698694775697
38999537569194380429915128247,73474325542561912219917263023,2865464719368361575115830762326782877636697340262275910681
105892986645759988828010930957,112486157201434406362883827199,11911495142364352390607331613028262699722395742283107699443
164003232327181560609549330877,522209100488347150206746414573,85643980430758899434182270401133573724612963094190991670521
291055264599079067194234535509,306675127129469283486100913801,89259410272623893577333689223159132155356358916637682659709
1163608416397492636913403953077,356219507001101505222202678003,414500016431447263904683584254316173716966571265235952065231
2293242808414577424632930489641,678667463643495364404918857729,1556349280305407429662402662908830102855830325307290387285289
4705580243862679176875238622091,3202402812571647085814947159939,15069163407727420771351598483907110717199726714340984155612449
9017763010863706181818375341887,9869118419457399000413891227471,88997371032816615564726312344738917039133869986036609711377777
